Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2005-10-03,1.92,1.92,1.9143,1.9143,,1.9143,605.0,5161.0
2005-10-04,1.87,1.8858,1.843,1.8858,,1.8858,458.0,5284.0
2005-10-05,1.845,1.85,1.8116,1.8116,,1.8116,914.0,5609.0
2005-10-06,1.77,1.7727,1.77,1.7727,,1.7727,1162.0,5588.0
2005-10-07,1.7981,1.7981,1.7981,1.7981,,1.7981,1975.0,6037.0
2005-10-10,1.762,1.7896,1.76,1.7896,,1.7896,1880.0,6613.0
2005-10-11,1.818,1.8315,1.795,1.8315,,1.8315,1307.0,7248.0
2005-10-12,1.8347,1.8347,1.8347,1.8347,,1.8347,585.0,7479.0
2005-10-13,1.78,1.7926,1.78,1.7926,,1.7926,943.0,7641.0
2005-10-14,1.71,1.7719,1.685,1.7719,,1.7719,1913.0,7514.0
2005-10-17,1.795,1.819,1.795,1.819,,1.819,995.0,7499.0
2005-10-18,1.77,1.77,1.7551,1.7551,,1.7551,833.0,7606.0
2005-10-19,1.7575,1.7575,1.695,1.7182,,1.7182,1536.0,8239.0
2005-10-20,1.66,1.6693,1.66,1.6693,,1.6693,655.0,8260.0
2005-10-21,1.7132,1.7132,1.7132,1.7132,,1.7132,1215.0,8446.0
2005-10-24,1.69,1.69,1.678,1.6873,,1.6873,295.0,8592.0
2005-10-25,1.7,1.7465,1.7,1.7465,,1.7465,715.0,8679.0
2005-10-26,1.71,1.71,1.6811,1.6811,,1.6811,876.0,8610.0
2005-10-27,1.695,1.695,1.6825,1.6927,,1.6927,1168.0,8513.0
2005-10-28,1.7125,1.7226,1.7125,1.7226,,1.7226,489.0,8742.0
2005-10-31,1.693,1.695,1.6596,1.6596,,1.6596,1238.0,8883.0
2005-11-01,1.645,1.68,1.645,1.676,,1.676,1453.0,8748.0
2005-11-02,1.675,1.675,1.62,1.6495,,1.6495,3120.0,9311.0
2005-11-03,1.666,1.7056,1.666,1.7056,,1.7056,1697.0,9469.0
2005-11-04,1.676,1.689,1.676,1.6856,,1.6856,778.0,9373.0
2005-11-07,1.6425,1.6555,1.637,1.6555,,1.6555,624.0,9419.0
2005-11-08,1.6555,1.6609,1.6325,1.6609,,1.6609,1187.0,9635.0
2005-11-09,1.66,1.663,1.635,1.6386,,1.6386,896.0,9600.0
2005-11-10,1.615,1.615,1.6,1.6108,,1.6108,2996.0,10212.0
2005-11-11,1.6,1.61,1.6,1.606,,1.606,2348.0,10171.0
2005-11-14,1.618,1.618,1.603,1.6097,,1.6097,2374.0,11304.0
2005-11-15,1.612,1.613,1.5782,1.5782,,1.5782,1628.0,11105.0
2005-11-16,1.575,1.605,1.575,1.6047,,1.6047,1279.0,11313.0
2005-11-17,1.612,1.62,1.5828,1.5828,,1.5828,647.0,11421.0
2005-11-18,1.575,1.585,1.573,1.5833,,1.5833,1384.0,11277.0
2005-11-21,1.587,1.6,1.581,1.5856,,1.5856,1184.0,11694.0
2005-11-22,1.62,1.6225,1.6025,1.6197,,1.6197,1735.0,12191.0
2005-11-23,1.6097,1.6097,1.6,1.6003,,1.6003,1215.0,12445.0
2005-11-28,1.587,1.587,1.5519,1.5519,,1.5519,2059.0,12990.0
2005-11-29,1.555,1.56,1.5306,1.5306,,1.5306,2943.0,12717.0
2005-11-30,1.53,1.5761,1.53,1.5761,,1.5761,4615.0,13259.0
2005-12-01,1.577,1.6375,1.577,1.6293,,1.6293,4708.0,13867.0
2005-12-02,1.635,1.661,1.629,1.661,,1.661,3844.0,14382.0
2005-12-05,1.68,1.6825,1.656,1.6598,,1.6598,2595.0,14819.0
2005-12-06,1.65,1.67,1.6415,1.6634,,1.6634,3493.0,14944.0
2005-12-07,1.67,1.675,1.649,1.6565,,1.6565,4623.0,16206.0
2005-12-08,1.665,1.719,1.661,1.719,,1.719,5438.0,17090.0
2005-12-09,1.73,1.745,1.681,1.6858,,1.6858,5434.0,18186.0
2005-12-12,1.715,1.735,1.7025,1.7289,,1.7289,3843.0,19416.0
2005-12-13,1.735,1.74,1.72,1.7308,,1.7308,4265.0,20904.0
2005-12-14,1.73,1.733,1.71,1.7132,,1.7132,5044.0,20461.0
2005-12-15,1.713,1.725,1.68,1.6828,,1.6828,4150.0,20204.0
2005-12-16,1.668,1.668,1.6225,1.6322,,1.6322,2401.0,20066.0
2005-12-19,1.63,1.63,1.597,1.5997,,1.5997,1877.0,20037.0
2005-12-20,1.595,1.603,1.586,1.591,,1.591,1677.0,20084.0
2005-12-21,1.5875,1.607,1.5875,1.6041,,1.6041,2846.0,20622.0
2005-12-22,1.612,1.624,1.593,1.6093,,1.6093,3810.0,21024.0
2005-12-23,1.59,1.615,1.59,1.6146,,1.6146,2663.0,20668.0
2005-12-27,1.6,1.601,1.585,1.591,,1.591,2176.0,20954.0
2005-12-28,1.601,1.655,1.601,1.65,,1.65,3560.0,21122.0
2005-12-29,1.66,1.704,1.655,1.6975,,1.6975,5073.0,21723.0
2005-12-30,1.695,1.755,1.684,1.748,,1.748,6074.0,23397.0
2006-01-03,1.84,1.9,1.84,1.8612,,1.8612,1792.0,16821.0
2006-01-04,1.848,1.8881,1.848,1.8881,,1.8881,2262.0,17346.0
2006-01-05,1.885,1.915,1.8685,1.8861,,1.8861,7705.0,19386.0
2006-01-06,1.907,1.9173,1.89,1.9173,,1.9173,2285.0,19512.0
2006-01-09,1.905,1.905,1.88,1.8877,,1.8877,3552.0,19635.0
2006-01-10,1.895,1.9,1.868,1.8703,,1.8703,5626.0,20640.0
2006-01-11,1.865,1.895,1.835,1.8683,,1.8683,5596.0,20808.0
2006-01-12,1.894,1.905,1.863,1.8681,,1.8681,4833.0,21081.0
2006-01-13,1.86,1.883,1.86,1.875,,1.875,3575.0,21624.0
2006-01-17,1.907,1.9525,1.904,1.9491,,1.9491,6972.0,21936.0
2006-01-18,1.946,1.947,1.91,1.9161,,1.9161,7808.0,21746.0
2006-01-19,1.905,1.9347,1.901,1.9347,,1.9347,8172.0,21902.0
