Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2005-10-03,1.965,1.975,1.9253,,,1.9253,247.0,6180.0
2005-10-04,1.88,1.8968,1.853,,,1.8968,262.0,6126.0
2005-10-05,1.8725,1.875,1.8191,,,1.8191,784.0,6127.0
2005-10-06,1.78,1.78,1.7757,,,1.7757,816.0,6021.0
2005-10-07,1.7675,1.7991,1.76,,,1.7991,1525.0,6450.0
2005-10-10,1.77,1.7896,1.77,,,1.7896,655.0,6428.0
2005-10-11,1.8,1.8325,1.8,,,1.8325,1468.0,6906.0
2005-10-12,1.825,1.839,1.825,,,1.8367,1702.0,7979.0
2005-10-13,1.82,1.835,1.78,,,1.7931,1032.0,8245.0
2005-10-14,1.73,1.7704,1.705,,,1.7704,1390.0,8083.0
2005-10-17,1.785,1.8205,1.785,,,1.8205,811.0,8341.0
2005-10-18,1.7825,1.7825,1.7536,,,1.7536,1114.0,9029.0
2005-10-19,1.695,1.7142,1.6925,,,1.7142,1082.0,8572.0
2005-10-20,1.705,1.705,1.6623,,,1.6623,1305.0,8969.0
2005-10-21,1.7047,1.7047,1.7047,,,1.7047,1071.0,9378.0
2005-10-24,1.67,1.6775,1.665,,,1.6773,936.0,9589.0
2005-10-25,1.695,1.7375,1.695,,,1.7375,754.0,9597.0
2005-10-26,1.725,1.725,1.6696,,,1.6696,1451.0,10026.0
2005-10-27,1.656,1.6797,1.656,,,1.6797,1016.0,10039.0
2005-10-28,1.69,1.7121,1.687,,,1.7121,689.0,10036.0
2005-10-31,1.675,1.675,1.6466,,,1.6466,1554.0,10467.0
2005-11-01,1.64,1.6625,1.64,,,1.6625,2258.0,10783.0
2005-11-02,1.6575,1.6575,1.628,,,1.637,3416.0,10715.0
2005-11-03,1.66,1.6956,1.645,,,1.6956,966.0,11121.0
2005-11-04,1.666,1.685,1.662,,,1.6751,2040.0,10991.0
2005-11-07,1.655,1.655,1.62,,,1.644,3481.0,11394.0
2005-11-08,1.645,1.6499,1.6275,,,1.6499,2120.0,11441.0
2005-11-09,1.6475,1.656,1.62,,,1.6286,2400.0,12360.0
2005-11-10,1.595,1.595,1.58,,,1.5943,4881.0,12064.0
2005-11-11,1.585,1.592,1.575,,,1.5901,3739.0,12853.0
2005-11-14,1.59,1.6,1.589,,,1.5927,2045.0,12739.0
2005-11-15,1.589,1.6125,1.5525,,,1.5597,3491.0,12845.0
2005-11-16,1.558,1.5925,1.556,,,1.5857,2266.0,13776.0
2005-11-17,1.61,1.61,1.56,,,1.5638,2045.0,14128.0
2005-11-18,1.545,1.5625,1.545,,,1.5618,3282.0,14888.0
2005-11-21,1.572,1.5845,1.56,,,1.5626,1682.0,14632.0
2005-11-22,1.59,1.6,1.5795,,,1.5952,2671.0,14698.0
2005-11-23,1.59,1.59,1.57,,,1.5753,2361.0,15244.0
2005-11-28,1.5625,1.565,1.52,,,1.5249,4956.0,15823.0
2005-11-29,1.535,1.545,1.495,,,1.5011,4847.0,17400.0
2005-11-30,1.505,1.555,1.499,,,1.5486,9093.0,17156.0
2005-12-01,1.5525,1.611,1.5505,,,1.6048,11839.0,18780.0
2005-12-02,1.62,1.645,1.604,,,1.6422,16322.0,20241.0
2005-12-05,1.655,1.676,1.63,,,1.6343,11971.0,21734.0
2005-12-06,1.624,1.64,1.611,,,1.6319,10484.0,22889.0
2005-12-07,1.64,1.645,1.617,,,1.6222,20913.0,27156.0
2005-12-08,1.63,1.686,1.63,,,1.684,17773.0,31029.0
2005-12-09,1.696,1.715,1.649,,,1.6543,16259.0,34104.0
2005-12-12,1.685,1.698,1.661,,,1.6969,15033.0,36001.0
2005-12-13,1.703,1.7085,1.68,,,1.6958,19160.0,41856.0
2005-12-14,1.697,1.702,1.676,,,1.6812,15771.0,44124.0
2005-12-15,1.688,1.702,1.645,,,1.6518,12639.0,44622.0
2005-12-16,1.635,1.636,1.59,,,1.6007,14790.0,48282.0
2005-12-19,1.5975,1.6,1.566,,,1.5677,10497.0,50118.0
2005-12-20,1.56,1.572,1.552,,,1.5565,12386.0,52457.0
2005-12-21,1.561,1.578,1.55,,,1.5691,20891.0,56262.0
2005-12-22,1.573,1.591,1.553,,,1.5728,11201.0,57679.0
2005-12-23,1.553,1.581,1.548,,,1.5786,12869.0,57662.0
2005-12-27,1.56,1.573,1.5475,,,1.554,12060.0,59569.0
2005-12-28,1.57,1.628,1.565,,,1.6188,20524.0,61958.0
2005-12-29,1.625,1.6925,1.6225,,,1.6732,24707.0,62326.0
2005-12-30,1.67,1.732,1.657,,,1.7274,21374.0,63197.0
2006-01-03,1.74,1.793,1.73,,,1.7505,28744.0,61830.0
2006-01-04,1.74,1.789,1.73,,,1.7845,27945.0,62929.0
2006-01-05,1.78,1.815,1.755,,,1.787,28581.0,62254.0
2006-01-06,1.805,1.819,1.785,,,1.8155,29885.0,61255.0
2006-01-09,1.805,1.805,1.758,,,1.7677,31351.0,58888.0
2006-01-10,1.77,1.775,1.73,,,1.7371,26092.0,54634.0
2006-01-11,1.73,1.762,1.691,,,1.7331,28471.0,49741.0
2006-01-12,1.765,1.767,1.716,,,1.7185,30822.0,47623.0
2006-01-13,1.71,1.739,1.7,,,1.7311,29194.0,43220.0
2006-01-17,1.765,1.825,1.755,,,1.8233,27285.0,41077.0
2006-01-18,1.82,1.82,1.76,,,1.7733,29412.0,35527.0
2006-01-19,1.765,1.78,1.7255,,,1.776,25661.0,33513.0
2006-01-20,1.7925,1.847,1.79,,,1.817,21265.0,31883.0
2006-01-23,1.791,1.813,1.781,,,1.7932,17570.0,29534.0
2006-01-24,1.7625,1.78,1.735,,,1.7444,26103.0,26107.0
2006-01-25,1.725,1.725,1.634,,,1.6646,29253.0,20333.0
2006-01-26,1.668,1.704,1.655,,,1.6843,17396.0,15219.0
2006-01-27,1.72,1.74,1.7,,,1.7364,14616.0,13063.0
2006-01-30,1.735,1.7875,1.731,,,1.7749,22625.0,6674.0
2006-01-31,1.77,1.77,1.71,,,1.7258,11979.0,1740.0
