Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2007-07-06,1.95,1.95,1.95,,,1.95,0.0,0.0
2007-07-09,1.94,1.94,1.94,,,1.94,0.0,0.0
2007-07-10,1.95,1.95,1.95,,,1.95,0.0,0.0
2007-07-11,1.94,1.94,1.94,,,1.94,0.0,0.0
2007-07-12,1.94,1.94,1.94,,,1.94,0.0,0.0
2007-07-13,1.94,1.94,1.94,,,1.94,0.0,0.0
2007-07-16,1.89,1.89,1.89,,,1.89,0.0,0.0
2007-07-17,1.87,1.87,1.87,,,1.87,0.0,0.0
2007-07-18,1.92,1.92,1.92,,,1.92,0.0,0.0
2007-07-19,1.92,1.92,1.92,,,1.92,0.0,0.0
2007-07-20,1.9,1.9,1.9,,,1.9,0.0,0.0
2007-07-23,1.88,1.88,1.88,,,1.88,0.0,0.0
2007-07-24,1.85,1.85,1.85,,,1.85,0.0,0.0
2007-07-25,1.89,1.89,1.89,,,1.89,0.0,0.0
2007-07-26,1.86,1.86,1.86,,,1.86,0.0,0.0
2007-07-27,1.89,1.89,1.89,,,1.89,0.0,0.0
2007-07-30,1.87,1.87,1.87,,,1.87,0.0,0.0
2007-07-31,1.9,1.9,1.9,,,1.9,0.0,0.0
2007-08-01,1.87,1.87,1.87,,,1.87,0.0,0.0
2007-08-02,1.87,1.87,1.87,,,1.87,0.0,0.0
2007-08-03,1.86,1.86,1.86,,,1.86,0.0,0.0
2007-08-06,1.79,1.79,1.79,,,1.79,0.0,0.0
2007-08-07,1.82,1.82,1.82,,,1.82,0.0,0.0
2007-08-08,1.82,1.82,1.82,,,1.82,0.0,0.0
2007-08-09,1.81,1.81,1.81,,,1.81,0.0,0.0
2007-08-10,1.82,1.82,1.82,,,1.82,0.0,0.0
2007-08-13,1.79,1.79,1.79,,,1.79,0.0,0.0
2007-08-14,1.8,1.8,1.8,,,1.8,0.0,0.0
2007-08-15,1.83,1.83,1.83,,,1.83,0.0,0.0
2007-08-16,1.79,1.79,1.79,,,1.79,0.0,0.0
2007-08-17,1.81,1.81,1.81,,,1.81,0.0,0.0
2007-08-20,1.79,1.79,1.79,,,1.79,0.0,0.0
2007-08-21,1.76,1.76,1.76,,,1.76,0.0,0.0
2007-08-22,1.76,1.76,1.76,,,1.76,0.0,0.0
2007-08-23,1.78,1.78,1.78,,,1.78,0.0,0.0
2007-08-24,1.8,1.8,1.8,,,1.8,0.0,0.0
2007-08-27,1.82,1.82,1.82,,,1.82,0.0,0.0
2007-08-28,1.79,1.79,1.79,,,1.79,0.0,0.0
2007-08-29,1.83,1.83,1.83,,,1.83,0.0,0.0
2007-08-30,1.82,1.82,1.82,,,1.82,0.0,0.0
2007-08-31,1.83,1.83,1.83,,,1.83,0.0,0.0
2007-09-04,1.85,1.85,1.85,,,1.85,0.0,0.0
2007-09-05,1.83,1.83,1.83,,,1.83,0.0,0.0
2007-09-06,1.83,1.83,1.83,,,1.83,0.0,0.0
2007-09-07,1.84,1.84,1.84,,,1.84,0.0,0.0
2007-09-10,1.86,1.86,1.86,,,1.86,0.0,0.0
2007-09-11,1.86,1.86,1.86,,,1.86,0.0,0.0
2007-09-12,1.9,1.9,1.9,,,1.9,0.0,0.0
2007-09-13,1.9,1.9,1.9,,,1.9,0.0,0.0
2007-09-14,1.87,1.87,1.87,,,1.87,0.0,0.0
2007-09-17,1.88,1.88,1.88,,,1.88,0.0,0.0
2007-09-18,1.9,1.9,1.9,,,1.9,0.0,0.0
2007-09-19,1.91,1.91,1.91,,,1.91,0.0,0.0
2007-09-20,1.93,1.93,1.93,,,1.93,0.0,0.0
2007-09-21,1.93,1.93,1.93,,,1.93,0.0,0.0
2007-09-24,1.93,1.93,1.93,,,1.93,0.0,0.0
2007-09-25,1.91,1.91,1.91,,,1.91,0.0,0.0
2007-09-26,1.91,1.91,1.91,,,1.91,0.0,0.0
2007-09-27,1.94,1.94,1.94,,,1.94,0.0,0.0
2007-09-28,1.91,1.91,1.91,,,1.91,0.0,0.0
2007-10-01,1.8818,1.8818,1.8818,,,1.8818,0.0,0.0
2007-10-02,1.8833,1.8833,1.8833,,,1.8833,0.0,0.0
2007-10-03,1.8804,1.8804,1.8804,,,1.8804,0.0,0.0
2007-10-04,1.9187,1.9187,1.9187,,,1.9187,0.0,0.0
2007-10-05,1.9248,1.9248,1.9248,,,1.9248,0.0,0.0
