Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2005-10-03,2.0008,2.0008,2.0008,,,2.0008,161.0,4689.0
2005-10-04,1.9575,1.9723,1.9575,,,1.9723,278.0,4690.0
2005-10-05,1.955,1.955,1.9006,,,1.9006,739.0,4850.0
2005-10-06,1.855,1.8637,1.855,,,1.8637,404.0,5097.0
2005-10-07,1.8735,1.8896,1.8735,,,1.8896,539.0,5288.0
2005-10-10,1.85,1.8821,1.85,,,1.8821,469.0,5268.0
2005-10-11,1.923,1.923,1.923,,,1.923,235.0,5254.0
2005-10-12,1.905,1.9257,1.905,,,1.9257,121.0,5228.0
2005-10-13,1.8836,1.8836,1.8836,,,1.8836,593.0,5270.0
2005-10-14,1.8,1.8649,1.8,,,1.8649,98.0,5266.0
2005-10-17,1.9,1.909,1.9,,,1.909,300.0,5421.0
2005-10-18,1.8461,1.8461,1.8461,,,1.8461,65.0,5401.0
2005-10-19,1.805,1.8112,1.795,,,1.8112,1319.0,5916.0
2005-10-20,1.77,1.77,1.7638,,,1.7638,515.0,5851.0
2005-10-21,1.774,1.8087,1.774,,,1.8087,582.0,5696.0
2005-10-24,1.76,1.7843,1.76,,,1.7843,925.0,6114.0
2005-10-25,1.805,1.843,1.805,,,1.843,344.0,6215.0
2005-10-26,1.855,1.855,1.7801,,,1.7801,502.0,6382.0
2005-10-27,1.785,1.7917,1.7825,,,1.7917,467.0,6503.0
2005-10-28,1.791,1.8211,1.791,,,1.8211,317.0,6499.0
2005-10-31,1.77,1.77,1.7596,,,1.7596,542.0,6535.0
2005-11-01,1.775,1.777,1.775,,,1.777,1699.0,7232.0
2005-11-02,1.735,1.7515,1.73,,,1.7515,1026.0,7502.0
2005-11-03,1.7575,1.8066,1.7575,,,1.8066,1623.0,7338.0
2005-11-04,1.785,1.79,1.785,,,1.7871,962.0,7426.0
2005-11-07,1.75,1.7575,1.745,,,1.7575,556.0,7578.0
2005-11-08,1.7375,1.7629,1.7375,,,1.7629,912.0,7430.0
2005-11-09,1.7625,1.7675,1.7401,,,1.7401,836.0,7477.0
2005-11-10,1.705,1.7133,1.705,,,1.7133,872.0,7627.0
2005-11-11,1.708,1.708,1.708,,,1.708,1178.0,7514.0
2005-11-14,1.715,1.715,1.7107,,,1.7107,309.0,7357.0
2005-11-15,1.6875,1.696,1.6797,,,1.6797,839.0,7313.0
2005-11-16,1.708,1.71,1.7025,,,1.7047,786.0,7428.0
2005-11-17,1.7,1.7,1.678,,,1.6833,894.0,7773.0
2005-11-18,1.675,1.6843,1.669,,,1.6843,1075.0,8217.0
2005-11-21,1.7,1.7,1.6846,,,1.6846,982.0,8533.0
2005-11-22,1.701,1.7192,1.701,,,1.7192,2005.0,9164.0
2005-11-23,1.7067,1.707,1.6993,,,1.6993,1478.0,9838.0
2005-11-28,1.67,1.685,1.65,,,1.6509,3524.0,11742.0
2005-11-29,1.6291,1.6291,1.6291,,,1.6291,1413.0,12387.0
2005-11-30,1.6275,1.6681,1.6275,,,1.6681,3301.0,12899.0
2005-12-01,1.69,1.7163,1.685,,,1.7163,972.0,12768.0
2005-12-02,1.715,1.74,1.715,,,1.74,1415.0,13374.0
2005-12-05,1.75,1.76,1.7403,,,1.7403,995.0,13278.0
2005-12-06,1.73,1.7474,1.7245,,,1.7474,2237.0,13209.0
2005-12-07,1.748,1.75,1.739,,,1.739,1960.0,13402.0
2005-12-08,1.742,1.7965,1.742,,,1.7965,2232.0,13744.0
2005-12-09,1.805,1.81,1.7618,,,1.7618,2693.0,13765.0
2005-12-12,1.795,1.8054,1.78,,,1.8054,830.0,13664.0
2005-12-13,1.813,1.813,1.8,,,1.8078,785.0,13824.0
2005-12-14,1.8015,1.8125,1.79,,,1.7927,1469.0,14132.0
2005-12-15,1.7875,1.8,1.763,,,1.7638,1468.0,14198.0
2005-12-16,1.748,1.748,1.7025,,,1.7142,1196.0,14246.0
2005-12-19,1.69,1.69,1.6817,,,1.6817,966.0,14311.0
2005-12-20,1.68,1.6875,1.67,,,1.675,1755.0,14974.0
2005-12-21,1.69,1.6901,1.674,,,1.6901,2264.0,15869.0
2005-12-22,1.705,1.705,1.6925,,,1.6958,1003.0,16111.0
2005-12-23,1.69,1.705,1.6775,,,1.7006,768.0,16205.0
2005-12-27,1.68,1.685,1.6735,,,1.6775,830.0,16146.0
2005-12-28,1.685,1.745,1.685,,,1.738,956.0,16348.0
2005-12-29,1.75,1.795,1.75,,,1.7805,2508.0,16640.0
2005-12-30,1.7795,1.8265,1.771,,,1.8265,1241.0,16703.0
2006-01-03,1.84,1.9,1.84,,,1.8612,1792.0,16821.0
2006-01-04,1.848,1.8881,1.848,,,1.8881,2262.0,17346.0
2006-01-05,1.885,1.915,1.8685,,,1.8861,7705.0,19386.0
2006-01-06,1.907,1.9173,1.89,,,1.9173,2285.0,19512.0
2006-01-09,1.905,1.905,1.88,,,1.8877,3552.0,19635.0
2006-01-10,1.895,1.9,1.868,,,1.8703,5626.0,20640.0
2006-01-11,1.865,1.895,1.835,,,1.8683,5596.0,20808.0
2006-01-12,1.894,1.905,1.863,,,1.8681,4833.0,21081.0
2006-01-13,1.86,1.883,1.86,,,1.875,3575.0,21624.0
2006-01-17,1.907,1.9525,1.904,,,1.9491,6972.0,21936.0
2006-01-18,1.946,1.947,1.91,,,1.9161,7808.0,21746.0
2006-01-19,1.905,1.9347,1.901,,,1.9347,8172.0,21902.0
2006-01-20,1.955,1.995,1.952,,,1.9744,4622.0,21191.0
2006-01-23,1.955,1.973,1.95,,,1.96,5141.0,21444.0
2006-01-24,1.9375,1.951,1.92,,,1.929,7570.0,23285.0
2006-01-25,1.9,1.9,1.8425,,,1.8706,8057.0,23572.0
2006-01-26,1.88,1.91,1.868,,,1.8921,8198.0,23045.0
2006-01-27,1.921,1.94,1.915,,,1.936,5194.0,23839.0
2006-01-30,1.9375,1.976,1.9375,,,1.9656,6508.0,24380.0
2006-01-31,1.96,1.962,1.925,,,1.9398,9926.0,26439.0
2006-02-01,1.9425,1.954,1.8775,,,1.8835,17672.0,28125.0
2006-02-02,1.87,1.875,1.815,,,1.8258,18268.0,28655.0
2006-02-03,1.805,1.847,1.79,,,1.8428,14276.0,29454.0
2006-02-06,1.825,1.85,1.81,,,1.8122,12830.0,31918.0
2006-02-07,1.78,1.789,1.757,,,1.7646,23080.0,33576.0
2006-02-08,1.754,1.755,1.71,,,1.7156,22155.0,35951.0
2006-02-09,1.705,1.725,1.675,,,1.6846,21381.0,40086.0
2006-02-10,1.6775,1.683,1.614,,,1.6255,25197.0,45117.0
2006-02-13,1.62,1.628,1.575,,,1.5829,22562.0,51204.0
2006-02-14,1.535,1.54,1.503,,,1.5056,26246.0,56827.0
2006-02-15,1.525,1.547,1.5,,,1.506,23972.0,60314.0
2006-02-16,1.528,1.565,1.525,,,1.5583,21367.0,63470.0
2006-02-17,1.59,1.622,1.58,,,1.6187,17752.0,63907.0
2006-02-21,1.635,1.65,1.576,,,1.6013,19822.0,64528.0
2006-02-22,1.565,1.5675,1.5225,,,1.5514,21898.0,64631.0
2006-02-23,1.545,1.597,1.54,,,1.5731,22898.0,65388.0
2006-02-24,1.59,1.615,1.58,,,1.6087,29877.0,64508.0
2006-02-27,1.58,1.58,1.526,,,1.55,26408.0,70403.0
2006-02-28,1.55,1.6,1.547,,,1.5907,31844.0,70041.0
2006-03-01,1.608,1.634,1.585,,,1.6224,25371.0,68028.0
2006-03-02,1.8625,1.8625,1.8625,,,1.8625,210.0,2190.0
2006-03-03,1.8981,1.8981,1.8981,,,1.8981,261.0,2210.0
2006-03-06,1.841,1.841,1.841,,,1.841,631.0,2391.0
2006-03-07,1.805,1.8535,1.805,,,1.8535,778.0,2446.0
2006-03-08,1.8323,1.8323,1.8323,,,1.8323,833.0,2396.0
2006-03-09,1.84,1.84,1.84,,,1.84,201.0,2333.0
2006-03-10,1.8185,1.8185,1.8185,,,1.8185,480.0,2358.0
2006-03-13,1.87,1.87,1.87,,,1.87,0.0,2358.0
2006-03-14,1.9275,1.9489,1.9275,,,1.9489,785.0,2228.0
2006-03-15,1.9105,1.9105,1.9105,,,1.9105,40.0,2188.0
2006-03-16,1.949,1.949,1.949,,,1.949,82.0,2162.0
2006-03-17,1.9325,1.9325,1.9325,,,1.9325,95.0,2126.0
2006-03-20,1.8748,1.8748,1.8748,,,1.8748,252.0,1919.0
2006-03-21,1.8975,1.8975,1.8975,,,1.8975,137.0,1857.0
2006-03-22,1.848,1.848,1.848,,,1.848,45.0,1847.0
2006-03-23,1.885,1.915,1.885,,,1.915,971.0,1147.0
2006-03-24,1.9575,1.9575,1.9575,,,1.9575,132.0,1172.0
2006-03-27,1.972,1.972,1.972,,,1.972,472.0,1087.0
2006-03-28,2.0385,2.0385,2.0385,,,2.0385,544.0,1312.0
2006-03-29,2.035,2.0755,2.035,,,2.0755,394.0,1451.0
2006-03-30,2.075,2.0805,2.07,,,2.0805,494.0,1519.0
2006-03-31,2.0645,2.0645,2.0645,,,2.0645,875.0,1067.0
