Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2003-05-12,5.023,5.023,5.023,5.023,,5.023,15.0,484.0
2003-05-13,5.04,5.04,4.948,4.948,,4.948,9.0,490.0
2003-05-14,4.945,4.945,4.945,4.945,,4.945,0.0,490.0
2003-05-15,4.867,4.867,4.867,4.867,,4.867,0.0,490.0
2003-05-16,4.82,4.82,4.82,4.82,,4.82,0.0,490.0
2003-05-19,4.746,4.746,4.746,4.746,,4.746,0.0,490.0
2003-05-20,4.62,4.698,4.62,4.698,,4.698,21.0,510.0
2003-05-21,4.698,4.698,4.698,4.698,,4.698,0.0,510.0
2003-05-22,4.694,4.694,4.694,4.694,,4.694,0.0,510.0
2003-05-23,4.686,4.686,4.686,4.686,,4.686,0.0,510.0
2003-05-27,4.736,4.736,4.736,4.736,,4.736,0.0,510.0
2003-05-28,4.79,4.79,4.79,4.79,,4.79,0.0,510.0
2003-05-29,4.977,4.977,4.977,4.977,,4.977,0.0,658.0
2003-05-30,5.0,5.0,5.0,5.0,,5.0,0.0,658.0
2003-06-02,4.985,4.985,4.985,4.985,,4.985,0.0,658.0
2003-06-03,4.985,4.985,4.985,4.985,,4.985,0.0,658.0
2003-06-04,4.982,4.982,4.982,4.982,,4.982,0.0,658.0
2003-06-05,4.975,4.975,4.975,4.975,,4.975,10.0,658.0
2003-06-06,4.952,4.952,4.952,4.952,,4.952,0.0,658.0
2003-06-09,4.932,4.932,4.932,4.932,,4.932,0.0,658.0
2003-06-10,4.933,4.933,4.933,4.933,,4.933,0.0,658.0
2003-06-11,4.939,4.939,4.939,4.939,,4.939,0.0,658.0
2003-06-12,4.969,4.969,4.969,4.969,,4.969,0.0,658.0
2003-06-13,4.969,4.969,4.969,4.969,,4.969,0.0,658.0
2003-06-16,5.032,5.032,5.032,5.032,,5.032,0.0,658.0
2003-06-17,5.044,5.044,5.044,5.044,,5.044,0.0,658.0
2003-06-18,5.06,5.06,5.06,5.06,,5.06,5.0,663.0
2003-06-19,5.091,5.091,5.091,5.091,,5.091,30.0,678.0
2003-06-20,5.068,5.068,5.068,5.068,,5.068,0.0,678.0
2003-06-23,5.11,5.11,5.11,5.11,,5.11,40.0,704.0
2003-06-24,5.04,5.04,5.04,5.04,,5.04,0.0,704.0
2003-06-25,5.037,5.037,5.037,5.037,,5.037,0.0,704.0
2003-06-26,4.977,4.977,4.977,4.977,,4.977,0.0,704.0
2005-09-19,8.77,8.77,8.77,8.77,,8.77,6.0,0.0
2005-10-14,7.13,7.13,7.13,7.13,,7.13,3.0,0.0
2006-01-06,8.057,8.057,8.057,8.057,,8.057,3.0,0.0
2006-01-13,8.104,8.104,8.104,8.104,,8.104,3.0,0.0
2006-01-20,8.648,8.648,8.648,8.648,,8.648,2.0,0.0
2006-01-27,8.305,8.305,8.305,8.305,,8.305,5.0,0.0
2006-02-03,8.288,8.288,8.288,8.288,,8.288,0.0,0.0
2006-02-10,7.993,7.993,7.993,7.993,,7.993,0.0,0.0
2006-02-17,7.533,7.533,7.533,7.533,,7.533,3.0,0.0
2006-02-23,7.8,7.8,7.8,7.8,,7.8,1.0,0.0
2006-02-24,7.562,7.562,7.562,7.562,,7.562,2.0,0.0
2006-03-03,7.687,7.687,7.687,7.687,,7.687,1.0,0.0
2006-03-10,7.86,7.86,7.86,7.86,,7.86,2.0,0.0
2006-03-17,7.815,7.815,7.815,7.815,,7.815,5.0,0.0
2006-03-24,8.016,8.016,8.016,8.016,,8.016,6.0,0.0
2006-03-31,7.871,7.871,7.871,7.871,,7.871,30.0,0.0
2006-04-07,7.944,7.944,7.944,7.944,,7.944,9.0,0.0
2006-04-13,8.217,8.217,8.217,8.217,,8.217,0.0,0.0
2006-04-21,8.454,8.454,8.454,8.454,,8.454,34.0,0.0
2006-04-28,9.036,9.036,9.036,9.036,,9.036,1.0,0.0
2006-05-05,9.038,9.038,9.038,9.038,,9.038,2.0,0.0
2006-05-12,9.02,9.02,9.02,9.02,,9.02,4.0,0.0
2006-05-19,9.142,9.142,9.142,9.142,,9.142,1.0,0.0
2006-05-26,8.704,8.704,8.704,8.704,,8.704,0.0,0.0
2006-06-02,9.473,9.473,9.473,9.473,,9.473,10.0,0.0
2006-06-09,9.272,9.272,9.272,9.272,,9.272,17.0,0.0
2006-06-16,9.5,9.5,9.5,9.5,,9.5,2.0,0.0
2006-06-20,9.349,9.35,9.349,9.35,,9.35,3.0,0.0
2006-06-23,9.273,9.273,9.273,9.273,,9.273,3.0,0.0
2006-06-30,9.889,9.889,9.889,9.889,,9.889,1.0,0.0
2006-07-07,9.915,9.915,9.915,9.915,,9.915,2.0,0.0
2006-07-14,10.24,10.24,10.24,10.24,,10.24,8.0,0.0
2006-07-21,10.153,10.153,10.153,10.153,,10.153,2.0,0.0
2006-07-28,9.964,9.964,9.964,9.964,,9.964,3.0,0.0
2006-08-04,9.883,9.883,9.883,9.883,,9.883,2.0,0.0
2006-08-08,9.962,9.962,9.962,9.962,,9.962,0.0,0.0
2006-08-09,10.062,10.062,10.062,10.062,,10.062,0.0,0.0
2006-08-10,10.021,10.021,10.021,10.021,,10.021,0.0,0.0
2006-08-11,9.995,9.995,9.995,9.995,,9.995,0.0,0.0
2006-08-14,9.971,9.971,9.971,9.971,,9.971,0.0,0.0
2006-08-15,9.987,9.987,9.987,9.987,,9.987,0.0,0.0
2006-08-16,9.922,9.922,9.922,9.922,,9.922,0.0,0.0
2006-08-21,9.826,9.826,9.826,9.826,,9.826,0.0,0.0
2006-09-20,8.75,8.75,8.75,8.75,,8.75,0.0,0.0
2006-09-25,8.75,8.75,8.75,8.75,,8.75,0.0,0.0
2006-11-20,7.041,7.041,7.041,7.041,,7.041,4.0,0.0
2006-12-27,6.775,6.775,6.775,6.775,,6.775,0.0,0.0
2006-12-28,6.82,6.82,6.82,6.82,,6.82,0.0,0.0
2006-12-29,6.868,6.868,6.868,6.868,,6.868,0.0,0.0
2007-01-02,6.938,6.938,6.938,6.938,,6.938,0.0,1524.0
2007-01-12,7.112,7.112,7.112,7.112,,7.112,0.0,0.0
2007-01-16,7.133,7.133,7.133,7.133,,7.133,0.0,0.0
2007-01-19,7.095,7.095,7.095,7.095,,7.095,0.0,0.0
2007-01-22,7.035,7.035,7.035,7.035,,7.035,0.0,0.0
