Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2003-05-12,5.132,5.132,5.132,5.132,,5.132,15.0,676.0
2003-05-13,5.132,5.132,5.057,5.057,,5.057,9.0,653.0
2003-05-14,5.054,5.054,5.054,5.054,,5.054,0.0,653.0
2003-05-15,4.976,4.976,4.976,4.976,,4.976,0.0,653.0
2003-05-16,4.929,4.929,4.929,4.929,,4.929,0.0,653.0
2003-05-19,4.855,4.855,4.855,4.855,,4.855,0.0,653.0
2003-05-20,4.73,4.807,4.73,4.807,,4.807,21.0,658.0
2003-05-21,4.818,4.818,4.818,4.818,,4.818,0.0,658.0
2003-05-22,4.824,4.824,4.824,4.824,,4.824,0.0,658.0
2003-05-23,4.816,4.816,4.816,4.816,,4.816,0.0,658.0
2003-05-27,4.876,4.876,4.876,4.876,,4.876,26.0,658.0
2003-05-28,4.93,4.93,4.93,4.93,,4.93,0.0,658.0
2005-02-02,5.45,5.45,5.45,5.45,,5.45,1.0,0.0
2005-08-02,8.03,8.03,8.03,8.03,,8.03,5.0,0.0
2005-09-08,7.5,7.5,7.5,7.5,,7.5,1.0,0.0
2005-09-30,7.25,7.25,7.25,7.25,,7.25,1.0,0.0
2005-10-03,7.05,7.05,7.05,7.05,,7.05,4.0,0.0
2005-10-14,6.865,6.865,6.865,6.865,,6.865,3.0,0.0
2006-01-06,8.102,8.102,8.102,8.102,,8.102,3.0,0.0
2006-01-13,8.149,8.149,8.149,8.149,,8.149,0.0,0.0
2006-01-20,8.694,8.694,8.694,8.694,,8.694,3.0,0.0
2006-01-27,8.352,8.352,8.352,8.352,,8.352,5.0,0.0
2006-02-03,8.308,8.308,8.308,8.308,,8.308,0.0,0.0
2006-02-10,8.018,8.018,8.018,8.018,,8.018,7.0,0.0
2006-02-17,7.558,7.558,7.558,7.558,,7.558,4.0,0.0
2006-02-24,7.589,7.589,7.589,7.589,,7.589,2.0,0.0
2006-03-03,7.757,7.757,7.757,7.757,,7.757,1.0,0.0
2006-03-10,7.935,7.935,7.935,7.935,,7.935,22.0,0.0
2006-03-17,7.89,7.89,7.89,7.89,,7.89,4.0,0.0
