Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
1995-07-19,1.865,1.865,1.865,1.865,,1.865,0.0,200.0
1995-07-20,1.857,1.857,1.857,1.857,,1.857,0.0,200.0
1995-07-21,1.84,1.84,1.84,1.84,,1.84,50.0,200.0
1995-07-24,1.84,1.84,1.813,1.813,,1.813,50.0,300.0
1995-09-25,1.785,1.785,1.785,1.785,,1.785,0.0,433.0
1995-09-26,1.776,1.776,1.776,1.776,,1.776,0.0,433.0
1995-09-27,1.775,1.775,1.775,1.775,,1.775,0.0,433.0
1995-09-28,1.786,1.786,1.786,1.786,,1.786,70.0,483.0
1995-09-29,1.786,1.786,1.779,1.779,,1.779,50.0,493.0
1995-10-02,1.77,1.77,1.77,1.77,,1.77,0.0,533.0
1995-10-03,1.77,1.77,1.74,1.74,,1.74,1.0,533.0
1995-10-04,1.75,1.75,1.731,1.731,,1.731,7.0,540.0
1995-10-05,1.731,1.742,1.731,1.742,,1.742,130.0,670.0
1995-10-06,1.755,1.755,1.755,1.755,,1.755,35.0,700.0
1995-10-09,1.74,1.74,1.74,1.74,,1.74,0.0,700.0
1995-10-10,1.735,1.735,1.735,1.735,,1.735,0.0,700.0
1995-10-11,1.725,1.725,1.725,1.725,,1.725,120.0,740.0
1995-10-12,1.74,1.74,1.74,1.74,,1.74,100.0,740.0
1995-10-13,1.744,1.744,1.744,1.744,,1.744,0.0,740.0
1995-10-16,1.73,1.73,1.73,1.73,,1.73,0.0,840.0
1995-10-17,1.735,1.735,1.735,1.735,,1.735,0.0,840.0
1995-10-18,1.738,1.738,1.738,1.738,,1.738,0.0,840.0
1995-10-19,1.734,1.734,1.734,1.734,,1.734,0.0,840.0
1995-10-20,1.749,1.749,1.749,1.749,,1.749,0.0,840.0
1995-10-23,1.753,1.753,1.753,1.753,,1.753,0.0,840.0
1995-10-24,1.735,1.735,1.735,1.735,,1.735,0.0,840.0
1995-12-22,1.98,1.98,1.911,1.911,,1.911,25.0,3406.0
1995-12-26,1.955,1.963,1.955,1.963,,1.963,175.0,3556.0
1995-12-27,1.99,1.99,1.956,1.956,,1.956,32.0,3558.0
1995-12-28,1.93,1.951,1.93,1.951,,1.951,4.0,3560.0
1995-12-29,1.961,1.961,1.961,1.961,,1.961,0.0,3560.0
1996-01-02,1.991,1.991,1.991,1.991,,1.991,0.0,3560.0
1996-01-03,2.0,2.0,2.0,2.0,,2.0,0.0,3560.0
1996-01-04,2.0,2.036,2.0,2.036,,2.036,9.0,3553.0
1996-01-05,2.058,2.058,2.058,2.058,,2.058,50.0,3553.0
1996-01-09,2.091,2.091,2.091,2.091,,2.091,0.0,3603.0
1996-01-10,2.101,2.11,2.1,2.101,,2.101,66.0,3509.0
1996-01-11,2.101,2.101,2.077,2.077,,2.077,161.0,3457.0
1996-01-12,2.054,2.054,2.054,2.054,,2.054,25.0,3457.0
1996-01-15,2.05,2.05,2.019,2.019,,2.019,18.0,3475.0
1996-01-16,2.07,2.075,2.07,2.075,,2.075,20.0,3485.0
1996-01-17,2.085,2.11,2.085,2.095,,2.095,55.0,3319.0
1996-01-18,2.105,2.105,2.073,2.073,,2.073,50.0,3367.0
1996-01-19,2.073,2.073,2.061,2.061,,2.061,170.0,3207.0
