Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1997-12-17,17.72,17.72,17.72,17.72,,,0.0,0.0,,,
1997-12-18,17.94,17.94,17.94,17.94,,,0.0,0.0,,,
1997-12-19,17.69,17.69,17.69,17.69,,,0.0,0.0,,,
1997-12-22,17.59,17.59,17.59,17.59,,,0.0,0.0,,,
1997-12-23,17.64,17.64,17.64,17.64,,,0.0,0.0,,,
1997-12-24,17.66,17.66,17.66,17.66,,,0.0,0.0,,,
1997-12-29,17.29,17.29,17.29,17.29,,,0.0,0.0,,,
1997-12-30,17.36,17.36,17.36,17.36,,,0.0,0.0,,,
1997-12-31,17.21,17.21,17.21,17.21,,,0.0,0.0,,,
1998-01-02,17.09,17.09,17.09,17.09,,,0.0,0.0,,,
1998-01-05,17.1,17.1,17.1,17.1,,,0.0,0.0,,,
1998-01-06,17.13,17.13,17.13,17.13,,,0.0,0.0,,,
1998-01-07,17.06,17.06,17.06,17.06,,,0.0,0.0,,,
1998-01-08,17.17,17.17,17.17,17.17,,,0.0,0.0,,,
1998-01-09,17.03,17.03,17.03,17.03,,,0.0,0.0,,,
1998-01-12,17.16,17.16,17.16,17.16,,,0.0,0.0,,,
1998-01-13,17.04,17.04,17.04,17.04,,,0.0,0.0,,,
1998-01-14,17.14,17.14,17.14,17.14,,,0.0,0.0,,,
1998-01-15,17.12,17.12,17.12,17.12,,,0.0,0.0,,,
1998-01-16,17.23,17.23,17.23,17.23,,,0.0,0.0,,,
1998-01-19,17.39,17.39,17.39,17.39,,,0.0,0.0,,,
1998-01-20,17.26,17.26,17.26,17.26,,,0.0,0.0,,,
1998-01-21,17.22,17.22,17.22,17.22,,,0.0,0.0,,,
1998-01-22,16.93,16.93,16.93,16.93,,,0.0,0.0,,,
1998-01-23,16.86,16.86,16.86,16.86,,,0.0,0.0,,,
1998-01-26,17.43,17.43,17.43,17.43,,,0.0,0.0,,,
1998-01-27,17.48,17.48,17.48,17.48,,,0.0,0.0,,,
1998-01-28,17.63,17.63,17.63,17.63,,,0.0,0.0,,,
1998-01-29,17.71,17.71,17.71,17.71,,,0.0,0.0,,,
1998-01-30,17.34,17.34,17.34,17.34,,,0.0,0.0,,,
1998-02-02,17.19,17.19,17.19,17.19,,,0.0,0.0,,,
1998-02-03,16.82,16.82,16.82,16.82,,,0.0,0.0,,,
1998-02-04,16.99,16.99,16.99,16.99,,,0.0,0.0,,,
1998-02-05,16.86,16.86,16.86,16.86,,,0.0,0.0,,,
1998-02-06,16.86,16.86,16.86,16.86,,,0.0,0.0,,,
1998-02-09,16.95,16.95,16.95,16.95,,,0.0,0.0,,,
1998-02-10,16.8,16.8,16.8,16.8,,,0.0,0.0,,,
