Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2013-06-17,92.63,92.63,92.63,92.63,0.03,,,0.0,,,
2013-06-18,92.65,92.65,92.65,92.65,0.02,,,0.0,,,
2013-06-19,92.51,92.51,92.51,92.51,-0.14,,,0.0,,,
2013-06-20,89.91,89.91,89.91,89.91,-2.6,,,0.0,,,
2013-06-21,89.08,89.08,89.08,89.08,-0.83,,,0.0,,,
2013-06-24,89.73,89.73,89.73,89.73,0.65,,,0.0,,,
2013-06-25,90.14,90.14,90.14,90.14,0.41,,,0.0,,,
2013-06-26,90.47,90.47,90.47,90.47,0.33,,,0.0,,,
2013-06-27,90.74,90.74,90.74,90.74,0.27,,,0.0,,,
2013-06-28,90.07,90.07,90.07,90.07,-0.67,,,0.0,,,
2013-07-01,89.69,89.69,89.69,89.69,-0.38,,,0.0,,,
2013-07-02,90.28,90.28,90.28,90.28,0.59,,,0.0,,,
2013-07-03,90.29,90.29,90.29,90.29,0.01,,,0.0,,,
2013-07-04,90.14,90.14,90.14,90.14,-0.15,,,0.0,,,
2013-07-05,90.14,90.14,90.14,90.14,0.0,,,0.0,,,
2013-07-08,90.24,90.24,90.24,90.24,0.1,,,0.0,,,
2013-07-09,90.35,90.35,90.35,90.35,0.11,,,0.0,,,
2013-07-10,90.73,90.73,90.73,90.73,0.38,,,0.0,,,
2013-07-11,91.09,91.09,91.09,91.09,0.36,,,0.0,,,
2013-07-12,90.82,90.82,90.82,90.82,-0.27,,,0.0,,,
2013-07-15,90.55,90.55,90.55,90.55,-0.27,,,0.0,,,
2013-07-16,90.39,90.39,90.39,90.39,-0.16,,,0.0,,,
2013-07-17,90.61,90.61,90.61,90.61,0.22,,,0.0,,,
2013-07-18,90.38,90.38,90.38,90.38,-0.23,,,0.0,,,
2013-07-19,90.17,90.17,90.17,90.17,-0.21,,,0.0,,,
2013-07-22,90.39,90.39,90.39,90.39,0.22,,,0.0,,,
2013-07-23,90.95,90.95,90.95,90.95,0.56,,,0.0,,,
2013-07-24,91.09,91.09,91.09,91.09,0.14,,,0.0,,,
2013-07-25,91.62,91.62,91.62,91.62,0.53,,,0.0,,,
2013-07-26,92.24,92.24,92.24,92.24,0.62,,,0.0,,,
2013-07-29,92.14,92.14,92.14,92.14,-0.1,,,0.0,,,
2013-07-30,92.23,92.23,92.23,92.23,0.09,,,0.0,,,
2013-07-31,92.17,92.17,92.17,92.17,-0.06,,,0.0,,,
2013-08-01,91.84,91.84,91.84,91.84,-0.33,,,0.0,,,
2013-08-02,91.85,91.85,91.85,91.85,0.01,,,0.0,,,
2013-08-05,92.14,92.14,92.14,92.14,0.29,,,0.0,,,
2013-08-06,91.89,91.89,91.89,91.89,-0.25,,,0.0,,,
2013-08-07,91.59,91.59,91.59,91.59,-0.3,,,0.0,,,
2013-08-08,91.82,91.82,91.82,91.82,0.23,,,0.0,,,
2013-08-09,91.99,91.99,91.99,91.99,0.17,,,0.0,,,
2013-08-12,92.14,92.14,92.14,92.14,0.15,,,0.0,,,
2013-08-13,92.28,92.28,92.28,92.28,0.14,,,0.0,,,
2013-08-14,92.4,92.4,92.4,92.4,0.12,,,0.0,,,
2013-08-15,92.56,92.56,92.56,92.56,0.16,,,0.0,,,
2013-08-16,92.46,92.46,92.46,92.46,-0.1,,,0.0,,,
2013-08-19,92.17,92.17,92.17,92.17,-0.29,,,0.0,,,
2013-08-20,92.39,92.39,92.39,92.39,0.22,,,0.0,,,
2013-08-21,92.5,92.5,92.5,92.5,0.11,,,0.0,,,
2013-08-22,92.43,92.43,92.43,92.43,-0.07,,,0.0,,,
2013-08-23,92.14,92.14,92.14,92.14,-0.29,,,0.0,,,
2013-08-26,92.21,92.21,92.21,92.21,0.07,,,0.0,,,
2013-08-27,92.5,92.5,92.5,92.5,0.29,,,0.0,,,
2013-08-28,92.16,92.16,92.16,92.16,-0.34,,,0.0,,,
2013-08-29,91.69,91.69,91.69,91.69,-0.47,,,0.0,,,
2013-08-30,92.09,92.09,92.09,92.09,0.4,,,0.0,,,
2013-09-02,92.58,92.58,92.58,92.58,0.49,,,0.0,,,
2013-09-03,92.27,92.27,92.27,92.27,-0.31,,,0.0,,,
2013-09-04,92.48,92.48,92.48,92.48,0.21,,,0.0,,,
2013-09-05,92.42,92.42,92.42,92.42,-0.06,,,0.0,,,
2013-09-06,92.39,92.39,92.39,92.39,-0.03,,,0.0,,,
2013-09-09,92.0,92.0,92.0,92.0,-0.39,,,0.0,,,
2013-09-10,91.77,91.77,91.77,91.77,-0.23,,,0.0,,,
2013-09-11,91.83,91.83,91.83,91.83,0.06,,,0.0,,,
2013-09-12,92.1,92.1,92.1,92.1,0.27,,,0.0,,,
2013-09-13,92.13,92.13,92.13,92.13,0.03,,,0.0,,,
2013-09-16,92.1,92.1,92.1,92.1,-0.03,,,0.0,,,
2013-09-17,91.7,91.7,91.7,91.7,-0.4,,,0.0,,,
2013-09-18,92.09,92.09,92.09,92.09,0.39,,,0.0,,,
2013-09-19,91.69,91.69,91.69,91.69,-0.4,,,0.0,,,
2013-09-20,91.8,91.8,91.8,91.8,0.11,,,0.0,,,
2013-09-23,91.84,91.84,91.84,91.84,0.04,,,0.0,,,
2013-09-24,91.97,91.97,91.97,91.97,0.13,,,0.0,,,
2013-09-25,91.75,91.75,91.75,91.75,-0.22,,,0.0,,,
2013-09-26,92.29,92.29,92.29,92.29,0.54,,,0.0,,,
2013-09-27,91.74,91.74,91.74,91.74,-0.55,,,0.0,,,
2013-09-30,92.22,92.22,92.22,92.22,0.48,,,0.0,,,
2013-10-01,92.45,92.45,92.45,92.45,0.23,,,0.0,,,
2013-10-02,92.68,92.68,92.68,92.68,0.23,,,0.0,,,
2013-10-03,92.33,92.33,92.33,92.33,-0.35,,,0.0,,,
2013-10-04,92.89,92.89,92.89,92.89,0.56,,,0.0,,,
2013-10-07,93.12,93.12,93.12,93.12,0.23,,,0.0,,,
2013-10-08,92.83,92.83,92.83,92.83,-0.29,,,0.0,,,
2013-10-09,92.73,92.73,92.73,92.73,-0.1,,,0.0,,,
2013-10-10,93.05,93.05,93.05,93.05,0.32,,,0.0,,,
2013-10-11,93.05,93.05,93.05,93.05,0.0,,,0.0,,,
2013-10-14,93.03,93.03,93.03,93.03,-0.02,,,0.0,,,
2013-10-15,92.88,92.88,92.88,92.88,-0.15,,,0.0,,,
2013-10-16,92.73,92.73,92.73,92.73,-0.15,,,0.0,,,
2013-10-17,92.38,92.38,92.38,92.38,-0.35,,,0.0,,,
2013-10-18,93.05,93.05,93.05,93.05,0.67,,,0.0,,,
2013-10-21,93.02,93.02,93.02,93.02,-0.03,,,0.0,,,
2013-10-22,92.87,92.87,92.87,92.87,-0.15,,,0.0,,,
2013-10-23,92.2,92.2,92.2,92.2,-0.67,,,0.0,,,
2013-10-24,91.85,91.85,91.85,91.85,-0.35,,,0.0,,,
2013-10-25,92.2,92.2,92.2,92.2,0.35,,,0.0,,,
2013-10-28,92.86,92.86,92.86,92.86,0.66,,,0.0,,,
2013-10-29,92.71,92.71,92.71,92.71,-0.15,,,0.0,,,
2013-10-30,93.74,93.74,93.74,93.74,1.03,,,0.0,,,
2013-10-31,93.57,93.57,93.57,93.57,-0.17,,,0.0,,,
2013-11-01,92.92,92.92,92.92,92.92,-0.65,,,0.0,,,
2013-11-04,92.95,92.95,92.95,92.95,0.03,,,0.0,,,
2013-11-05,93.16,93.16,93.16,93.16,0.21,,,0.0,,,
2013-11-06,93.19,93.19,93.19,93.19,0.03,,,0.0,,,
2013-11-07,93.23,93.23,93.23,93.23,0.04,,,0.0,,,
2013-11-08,92.95,92.95,92.95,92.95,-0.28,,,0.0,,,
2013-11-11,93.28,93.28,93.28,93.28,0.33,,,0.0,,,
2013-11-12,93.21,93.21,93.21,93.21,-0.07,,,0.0,,,
