Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2003-10-17,25.52,25.52,25.52,25.52,,,0.0,0.0,0.0,0.0,0.0
2003-10-20,25.48,25.48,25.48,25.48,-0.04,,0.0,92.0,0.0,0.0,0.0
2003-10-21,25.33,25.33,25.33,25.33,-0.15,,0.0,100.0,0.0,0.0,0.0
2003-10-22,25.15,25.15,25.15,25.15,-0.18,,0.0,100.0,0.0,0.0,0.0
2003-10-23,25.3,25.3,25.3,25.3,0.15,,0.0,100.0,0.0,0.0,0.0
2003-10-24,25.31,25.31,25.31,25.31,0.01,,0.0,100.0,0.0,0.0,0.0
2003-10-27,25.4,25.4,25.4,25.4,0.09,,0.0,100.0,0.0,0.0,0.0
2003-10-28,25.3,25.3,25.3,25.3,-0.1,,0.0,100.0,0.0,0.0,0.0
2003-10-29,25.0,25.0,25.0,25.0,-0.3,,0.0,1000.0,0.0,0.0,0.0
2003-10-30,24.88,24.88,24.88,24.88,-0.12,,0.0,1000.0,0.0,0.0,0.0
2003-10-31,25.14,25.14,25.14,25.14,0.26,,0.0,1000.0,0.0,0.0,0.0
2003-11-03,25.01,25.01,25.01,25.01,-0.13,,0.0,1000.0,0.0,0.0,0.0
2003-11-04,25.02,25.02,25.02,25.02,0.01,,0.0,1000.0,0.0,0.0,0.0
2003-11-05,25.83,25.83,25.83,25.83,0.81,,0.0,1000.0,0.0,0.0,0.0
2003-11-06,25.47,25.47,25.47,25.47,-0.36,,0.0,1000.0,0.0,0.0,0.0
2003-11-07,25.69,25.69,25.69,25.69,0.22,,0.0,1000.0,0.0,0.0,0.0
2003-11-10,25.83,25.83,25.83,25.83,0.14,,0.0,7266.0,0.0,0.0,0.0
2003-11-11,26.03,26.03,26.03,26.03,0.2,,0.0,1000.0,0.0,0.0,0.0
2003-11-12,25.91,25.91,25.91,25.91,-0.12,,0.0,1000.0,0.0,0.0,0.0
2003-11-13,26.12,26.12,26.12,26.12,0.21,,0.0,1000.0,0.0,0.0,0.0
2003-11-14,26.24,26.24,26.24,26.24,0.12,,0.0,1015.0,0.0,0.0,0.0
2003-11-17,26.09,26.09,26.09,26.09,-0.15,,0.0,1150.0,0.0,0.0,0.0
2003-11-18,27.04,27.04,27.04,27.04,0.95,,0.0,1150.0,0.0,0.0,0.0
2003-11-19,26.34,26.34,26.34,26.34,-0.7,,0.0,1801.0,0.0,0.0,0.0
2003-11-20,26.23,26.23,26.23,26.23,-0.11,,0.0,2176.0,0.0,0.0,0.0
2003-11-21,26.2,26.2,26.2,26.2,-0.03,,0.0,2351.0,0.0,0.0,0.0
2003-11-24,25.26,25.26,25.26,25.26,-0.94,,0.0,9427.0,0.0,0.0,0.0
2003-11-25,25.4,25.4,25.4,25.4,0.14,,0.0,2451.0,0.0,0.0,0.0
2003-11-26,25.75,25.75,25.75,25.75,0.35,,0.0,2451.0,0.0,0.0,0.0
2003-11-27,25.8,25.8,25.8,25.8,0.05,,0.0,2451.0,0.0,0.0,0.0
2003-11-28,25.77,25.77,25.77,25.77,-0.03,,0.0,3419.0,0.0,0.0,0.0
2003-12-01,25.89,25.89,25.89,25.89,0.12,,0.0,11080.0,0.0,0.0,0.0
2003-12-02,26.1,26.1,26.1,26.1,0.21,,0.0,4019.0,0.0,0.0,0.0
2003-12-03,26.45,26.45,26.45,26.45,0.35,,0.0,3921.0,0.0,0.0,0.0
2003-12-04,26.42,26.42,26.42,26.42,-0.03,,0.0,3921.0,0.0,0.0,0.0
2003-12-05,26.34,26.34,26.34,26.34,-0.08,,0.0,3921.0,0.0,0.0,0.0
2003-12-08,27.3,27.3,27.3,27.3,0.96,,0.0,4251.0,0.0,0.0,0.0
2003-12-09,26.84,26.84,26.84,26.84,-0.46,,0.0,4586.0,0.0,0.0,0.0
2003-12-10,26.82,26.82,26.82,26.82,-0.02,,0.0,5086.0,0.0,0.0,0.0
2003-12-11,26.9,26.9,26.9,26.9,0.08,,0.0,4886.0,0.0,0.0,0.0
2003-12-12,27.4,27.4,27.4,27.4,0.5,,0.0,4787.0,0.0,0.0,0.0
2003-12-15,26.95,26.95,26.95,27.64,0.24,,100.0,5122.0,0.0,0.0,0.0
2003-12-16,27.28,27.28,27.28,27.28,-0.36,,0.0,4547.0,0.0,0.0,0.0
