Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1994-08-17,16.8,16.8,16.8,16.8,,,0.0,0.0,,,
1994-08-18,16.5,16.5,16.5,16.5,,,0.0,0.0,,,
1994-08-19,16.33,16.33,16.33,16.33,,,0.0,0.0,,,
1994-08-22,15.89,15.89,15.89,15.89,,,0.0,0.0,,,
1994-08-23,16.07,16.07,16.07,16.07,,,0.0,0.0,,,
1994-08-24,16.34,16.34,16.34,16.34,,,0.0,0.0,,,
1994-08-25,16.44,16.44,16.44,16.44,,,0.0,0.0,,,
1994-08-26,16.29,16.29,16.29,16.29,,,0.0,0.0,,,
1994-08-30,16.47,16.47,16.47,16.47,,,0.0,0.0,,,
1994-08-31,16.4,16.4,16.4,16.4,,,0.0,0.0,,,
1994-09-01,16.3,16.3,16.3,16.3,,,0.0,0.0,,,
1994-09-02,16.38,16.38,16.38,16.38,,,0.0,0.0,,,
1994-09-05,16.26,16.26,16.26,16.26,,,0.0,0.0,,,
1994-09-06,16.55,16.55,16.55,16.55,,,0.0,0.0,,,
1994-09-07,16.71,16.71,16.71,16.71,,,0.0,0.0,,,
1994-09-08,16.6,16.6,16.6,16.6,,,0.0,0.0,,,
1994-09-09,16.54,16.54,16.54,16.54,,,0.0,0.0,,,
1994-09-12,16.65,16.65,16.65,16.65,,,0.0,0.0,,,
1994-09-13,16.55,16.55,16.55,16.55,,,0.0,0.0,,,
1994-09-14,16.44,16.44,16.44,16.44,,,0.0,0.0,,,
1994-09-15,16.35,16.35,16.35,16.35,,,0.0,0.0,,,
1994-09-16,16.45,16.45,16.45,16.45,,,0.0,0.0,,,
1994-09-19,16.45,16.45,16.45,16.45,,,0.0,0.0,,,
1994-09-20,16.52,16.52,16.52,16.52,,,0.0,0.0,,,
1994-09-21,16.44,16.44,16.44,16.44,,,0.0,0.0,,,
1994-09-22,16.75,16.75,16.75,16.75,,,0.0,0.0,,,
1994-09-23,16.67,16.9,16.67,16.9,,,100.0,100.0,,,
1994-09-26,16.76,16.76,16.76,16.76,,,0.0,100.0,,,
1994-09-27,16.78,16.78,16.78,16.78,,,0.0,100.0,,,
1994-09-28,16.68,16.76,16.68,16.76,,,150.0,200.0,,,
1994-09-29,16.9,16.92,16.9,16.92,,,50.0,250.0,,,
1994-09-30,16.95,17.17,16.95,17.17,,,150.0,400.0,,,
1994-10-03,17.02,17.02,17.02,17.02,,,10.0,410.0,,,
1994-10-04,17.03,17.03,16.88,16.88,,,65.0,475.0,,,
1994-10-05,16.96,16.96,16.96,16.96,,,0.0,475.0,,,
1994-10-06,17.05,17.05,16.99,16.99,,,135.0,610.0,,,
1994-10-07,17.08,17.2,17.0,17.0,,,115.0,700.0,,,
1994-10-10,17.05,17.05,16.88,16.88,,,70.0,755.0,,,
1994-10-11,16.6,16.6,16.6,16.6,,,0.0,755.0,,,
1994-10-12,16.04,16.04,16.04,16.04,,,0.0,755.0,,,
1994-10-13,16.04,16.04,16.04,16.04,,,0.0,755.0,,,
1994-10-14,16.06,16.06,16.0,16.0,,,150.0,895.0,,,
1994-10-17,16.03,16.03,16.03,16.03,,,0.0,895.0,,,
1994-10-18,16.08,16.08,16.08,16.08,,,0.0,895.0,,,
1994-10-19,16.08,16.08,16.08,16.08,,,0.0,895.0,,,
1994-10-20,16.1,16.1,16.1,16.1,,,0.0,895.0,,,
1994-10-21,16.04,16.04,16.04,16.04,,,0.0,895.0,,,
1994-10-24,16.2,16.2,16.19,16.19,,,20.0,895.0,,,
1994-10-25,16.17,16.17,16.17,16.17,,,0.0,895.0,,,
1994-10-26,16.34,16.34,16.34,16.34,,,0.0,895.0,,,
1994-10-27,16.39,16.39,16.39,16.39,,,0.0,895.0,,,
1994-10-28,16.24,16.24,16.24,16.24,,,0.0,895.0,,,
1994-10-31,16.23,16.23,16.23,16.23,,,0.0,895.0,,,
1994-11-01,16.52,16.52,16.52,16.52,,,0.0,895.0,,,
1994-11-02,16.55,16.55,16.55,16.55,,,0.0,895.0,,,
1994-11-03,16.42,16.42,16.42,16.42,,,0.0,895.0,,,
1994-11-04,16.48,16.6,16.48,16.56,,,100.0,995.0,,,
1994-11-07,16.41,16.41,16.41,16.41,,,0.0,995.0,,,
1994-11-08,16.53,16.53,16.53,16.53,,,0.0,995.0,,,
1994-11-09,16.42,16.42,16.42,16.42,,,0.0,995.0,,,
1994-11-10,16.41,16.41,16.41,16.41,,,0.0,995.0,,,
1994-11-11,16.36,16.36,16.36,16.36,,,0.0,995.0,,,
1994-11-14,16.11,16.11,16.11,16.11,,,0.0,0.0,,,
1994-11-15,16.16,16.16,16.16,16.16,,,0.0,995.0,,,
1994-11-16,16.12,16.12,16.12,16.12,,,0.0,995.0,,,
1994-11-17,16.26,16.26,16.26,16.26,,,0.0,995.0,,,
1994-11-18,16.12,16.12,16.12,16.12,,,200.0,1195.0,,,
1994-11-21,16.25,16.25,16.25,16.25,,,200.0,1225.0,,,
1994-11-22,16.52,16.52,16.52,16.52,,,0.0,1225.0,,,
1994-11-23,16.7,16.7,16.65,16.65,,,50.0,1275.0,,,
1994-11-24,16.55,16.55,16.55,16.55,,,1.0,1276.0,,,
1994-11-25,16.8,16.8,16.8,16.8,,,0.0,1275.0,,,
1994-11-28,16.7,16.75,16.7,16.75,,,1.0,1275.0,,,
1994-11-29,16.7,16.7,16.7,16.7,,,0.0,1275.0,,,
1994-11-30,16.74,16.74,16.74,16.74,,,0.0,1275.0,,,
1994-12-01,16.68,16.72,16.49,16.49,,,101.0,1376.0,,,
1994-12-02,16.09,16.09,16.09,16.09,,,30.0,1396.0,,,
1994-12-05,16.12,16.12,15.89,16.09,,,112.0,1465.0,,,
1994-12-06,16.11,16.11,16.0,16.0,,,195.0,1515.0,,,
1994-12-07,15.98,15.98,15.98,15.98,,,0.0,1445.0,,,
1994-12-08,16.11,16.16,16.11,16.16,,,3.0,1445.0,,,
1994-12-09,16.09,16.09,16.09,16.09,,,0.0,1445.0,,,
1994-12-12,15.98,15.98,15.98,15.98,,,0.0,1445.0,,,
1994-12-13,16.13,16.13,16.13,16.13,,,0.0,1445.0,,,
1994-12-14,16.17,16.17,16.17,16.17,,,0.0,1445.0,,,
1994-12-15,16.08,16.08,16.08,16.08,,,0.0,1445.0,,,
1994-12-16,16.17,16.17,16.17,16.17,,,0.0,1445.0,,,
1994-12-19,16.17,16.17,16.17,16.17,,,0.0,1445.0,,,
1994-12-20,16.24,16.24,16.24,16.24,,,0.0,1445.0,,,
1994-12-21,16.25,16.25,16.25,16.25,,,0.0,1445.0,,,
1994-12-22,16.18,16.18,16.18,16.18,,,0.0,1445.0,,,
1994-12-23,16.16,16.16,16.16,16.16,,,5.0,1445.0,,,
1994-12-28,16.43,16.65,16.43,16.65,,,5.0,1440.0,,,
1994-12-29,16.55,16.55,16.55,16.55,,,0.0,1440.0,,,
1994-12-30,16.67,16.67,16.67,16.67,,,0.0,1440.0,,,
1995-01-03,16.65,16.65,16.37,16.37,,,583.0,2005.0,,,
1995-01-04,16.33,16.52,16.33,16.52,,,108.0,2064.0,,,
1995-01-05,16.58,16.58,16.54,16.54,,,135.0,2109.0,,,
1995-01-06,16.58,16.58,16.46,16.46,,,545.0,2586.0,,,
1995-01-09,16.44,16.44,16.24,16.24,,,256.0,1623.0,,,
1995-01-10,16.15,16.15,16.15,16.15,,,0.0,1622.0,,,
1995-01-11,16.17,16.3,16.17,16.3,,,68.0,1622.0,,,
1995-01-12,16.28,16.28,16.28,16.28,,,22.0,1388.0,,,
1995-01-13,16.18,16.18,16.1,16.1,,,70.0,1458.0,,,
1995-01-16,16.26,16.27,16.26,16.27,,,100.0,1388.0,,,
1995-01-17,16.28,16.5,16.28,16.48,,,684.0,1581.0,,,
1995-01-18,16.63,16.63,16.5,16.5,,,1476.0,2141.0,,,
1995-01-19,16.4,16.4,16.4,16.4,,,0.0,2141.0,,,
1995-01-20,16.35,16.54,16.35,16.48,,,118.0,2079.0,,,
1995-01-23,16.5,16.5,16.43,16.43,,,250.0,2327.0,,,
1995-01-24,16.43,16.58,16.43,16.58,,,128.0,2313.0,,,
1995-01-25,16.66,16.68,16.42,16.42,,,66.0,2327.0,,,
1995-01-26,16.46,16.5,16.43,16.43,,,42.0,2327.0,,,
1995-01-27,16.38,16.38,16.26,16.26,,,39.0,2313.0,,,
1995-01-30,16.24,16.31,16.22,16.31,,,15.0,2313.0,,,
1995-01-31,16.51,16.51,16.51,16.51,,,0.0,2313.0,,,
1995-02-01,16.5,16.5,16.43,16.45,,,207.0,2397.0,,,
1995-02-02,16.47,16.54,16.45,16.45,,,180.0,2384.0,,,
1995-02-03,16.45,16.45,16.45,16.45,,,43.0,2394.0,,,
1995-02-06,16.53,16.56,16.46,16.46,,,193.0,2243.0,,,
1995-02-07,16.3,16.3,16.3,16.3,,,0.0,2243.0,,,
1995-02-08,16.3,16.3,16.26,16.26,,,200.0,2243.0,,,
1995-02-09,16.36,16.36,16.32,16.32,,,65.0,2274.0,,,
1995-02-10,16.38,16.43,16.36,16.43,,,10.0,2265.0,,,
1995-02-13,16.38,16.38,16.38,16.38,,,0.0,2264.0,,,
1995-02-14,16.46,16.46,16.46,16.46,,,0.0,2264.0,,,
1995-02-15,16.56,16.56,16.38,16.38,,,53.0,2308.0,,,
1995-02-16,16.47,16.57,16.47,16.57,,,133.0,2248.0,,,
1995-02-17,16.79,16.79,16.79,16.79,,,0.0,2248.0,,,
1995-02-20,16.69,16.69,16.64,16.64,,,191.0,2279.0,,,
1995-02-21,16.65,16.65,16.61,16.61,,,136.0,2279.0,,,
1995-02-22,16.63,16.63,16.6,16.6,,,94.0,2365.0,,,
1995-02-23,16.6,16.6,16.51,16.52,,,50.0,2297.0,,,
1995-02-24,16.55,16.67,16.55,16.67,,,16.0,2297.0,,,
1995-02-27,16.65,16.65,16.63,16.63,,,70.0,2297.0,,,
1995-02-28,16.47,16.47,16.47,16.47,,,30.0,2276.0,,,
1995-03-01,16.55,16.57,16.36,16.36,,,139.0,2401.0,,,
1995-03-02,16.38,16.4,16.33,16.38,,,605.0,2745.0,,,
1995-03-03,16.4,16.52,16.4,16.52,,,163.0,2831.0,,,
1995-03-06,16.55,16.55,16.48,16.52,,,227.0,2918.0,,,
1995-03-07,16.5,16.54,16.48,16.54,,,162.0,3003.0,,,
1995-03-08,16.55,16.55,16.46,16.46,,,32.0,2977.0,,,
1995-03-09,16.51,16.51,16.35,16.35,,,46.0,3018.0,,,
1995-03-10,16.41,16.41,16.32,16.32,,,58.0,3076.0,,,
1995-03-13,16.35,16.43,16.31,16.43,,,376.0,3228.0,,,
1995-03-14,16.44,16.48,16.31,16.34,,,748.0,3571.0,,,
1995-03-15,16.27,16.45,16.27,16.43,,,1093.0,4383.0,,,
1995-03-16,16.47,16.53,16.39,16.39,,,244.0,4471.0,,,
1995-03-17,16.45,16.45,16.37,16.43,,,319.0,4612.0,,,
1995-03-20,16.48,16.6,16.48,16.6,,,78.0,4631.0,,,
1995-03-21,16.49,16.51,16.49,16.51,,,667.0,5147.0,,,
1995-03-22,16.52,16.78,16.5,16.78,,,508.0,5632.0,,,
1995-03-23,16.72,16.75,16.7,16.75,,,790.0,5249.0,,,
1995-03-24,16.7,16.75,16.65,16.66,,,1113.0,5953.0,,,
1995-03-27,16.65,16.85,16.65,16.85,,,380.0,6256.0,,,
1995-03-28,16.8,16.84,16.78,16.81,,,530.0,6108.0,,,
1995-03-29,16.73,16.91,16.73,16.88,,,224.0,6213.0,,,
1995-03-30,16.81,16.86,16.74,16.74,,,193.0,6316.0,,,
1995-03-31,16.84,16.9,16.8,16.84,,,158.0,6266.0,,,
1995-04-03,16.8,16.81,16.73,16.73,,,210.0,6175.0,,,
1995-04-04,16.75,16.82,16.74,16.82,,,190.0,6233.0,,,
1995-04-05,16.79,17.13,16.79,17.13,,,535.0,6304.0,,,
1995-04-06,17.13,17.31,17.08,17.31,,,829.0,6858.0,,,
1995-04-07,17.35,17.41,17.24,17.41,,,1845.0,7551.0,,,
1995-04-10,17.33,17.35,17.28,17.35,,,1015.0,7642.0,,,
1995-04-11,17.48,17.62,17.48,17.58,,,1169.0,7697.0,,,
1995-04-12,17.74,17.78,17.3,17.3,,,1381.0,7692.0,,,
1995-04-13,17.26,17.28,17.0,17.0,,,1626.0,8228.0,,,
1995-04-18,17.5,17.64,17.46,17.59,,,2307.0,7634.0,,,
1995-04-19,17.69,17.71,17.5,17.59,,,1446.0,8414.0,,,
1995-04-20,17.64,17.75,17.6,17.61,,,2453.0,9074.0,,,
1995-04-21,17.52,17.7,17.4,17.68,,,2305.0,9270.0,,,
1995-04-24,17.7,17.7,17.54,17.54,,,2023.0,9785.0,,,
1995-04-25,17.52,17.72,17.5,17.69,,,1359.0,9868.0,,,
1995-04-26,17.61,17.71,17.61,17.67,,,843.0,9622.0,,,
1995-04-27,17.73,17.84,17.73,17.8,,,4488.0,12061.0,,,
1995-04-28,17.87,17.92,17.75,17.83,,,3275.0,12599.0,,,
1995-05-01,18.05,18.1,17.99,17.99,,,1864.0,11870.0,,,
1995-05-02,17.96,17.98,17.7,17.7,,,2069.0,11719.0,,,
1995-05-03,17.8,17.83,17.56,17.56,,,1705.0,12625.0,,,
1995-05-04,17.55,17.78,17.54,17.78,,,2287.0,12051.0,,,
1995-05-05,17.85,17.88,17.8,17.82,,,1663.0,12804.0,,,
1995-05-09,17.75,17.85,17.47,17.47,,,772.0,12537.0,,,
1995-05-10,17.48,17.5,17.42,17.48,,,2288.0,13118.0,,,
1995-05-11,17.52,17.57,17.26,17.27,,,2105.0,13234.0,,,
1995-05-12,17.33,17.35,17.16,17.34,,,1617.0,13198.0,,,
1995-05-15,17.32,17.68,17.31,17.65,,,1412.0,13055.0,,,
1995-05-16,17.71,17.95,17.71,17.89,,,2305.0,14063.0,,,
1995-05-17,17.83,17.92,17.73,17.83,,,2774.0,14474.0,,,
1995-05-18,17.83,17.9,17.76,17.85,,,1800.0,14400.0,,,
1995-05-19,17.75,17.92,17.75,17.92,,,899.0,14173.0,,,
1995-05-22,17.98,17.98,17.86,17.92,,,410.0,14307.0,,,
1995-05-23,17.9,17.96,17.84,17.96,,,1599.0,14888.0,,,
1995-05-24,17.99,17.99,17.64,17.64,,,2887.0,14776.0,,,
1995-05-25,17.61,17.75,17.57,17.65,,,5022.0,15311.0,,,
1995-05-26,17.66,17.69,17.0,17.18,,,4727.0,15814.0,,,
1995-05-30,17.36,17.39,17.18,17.26,,,3634.0,15563.0,,,
1995-05-31,17.35,17.37,17.17,17.36,,,2867.0,16400.0,,,
1995-06-01,17.37,17.4,17.25,17.32,,,2862.0,16280.0,,,
1995-06-02,17.34,17.48,17.3,17.47,,,2602.0,17045.0,,,
1995-06-05,17.52,17.55,17.49,17.55,,,970.0,16412.0,,,
1995-06-06,17.57,17.64,17.4,17.44,,,4953.0,16492.0,,,
1995-06-07,17.42,17.51,17.42,17.48,,,2326.0,17484.0,,,
1995-06-08,17.43,17.44,17.3,17.34,,,4040.0,16774.0,,,
1995-06-09,17.33,17.35,17.09,17.26,,,3306.0,17257.0,,,
1995-06-12,17.25,17.3,17.15,17.29,,,2183.0,17984.0,,,
1995-06-13,17.34,17.36,17.27,17.3,,,1761.0,18319.0,,,
1995-06-14,17.22,17.42,17.15,17.4,,,3120.0,19191.0,,,
