Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1998-06-17,15.9,15.9,15.9,15.9,,,0.0,10.0,,,
1998-06-18,15.71,15.71,15.71,15.71,,,0.0,0.0,,,
1998-06-19,15.87,15.87,15.87,15.87,,,0.0,0.0,,,
1998-06-22,15.98,15.98,15.98,15.98,,,0.0,0.0,,,
1998-06-23,16.0,16.0,16.0,16.0,,,0.0,0.0,,,
1998-06-24,15.81,15.81,15.81,15.81,,,0.0,0.0,,,
1998-06-25,15.83,15.83,15.83,15.83,,,0.0,0.0,,,
1998-06-26,15.88,15.88,15.88,15.88,,,0.0,0.0,,,
1998-06-29,15.9,15.9,15.9,15.9,,,0.0,0.0,,,
1998-06-30,15.91,15.91,15.91,15.91,,,0.0,0.0,,,
1998-07-01,15.8,15.8,15.8,15.8,,,0.0,0.0,,,
1998-07-02,15.62,15.62,15.62,15.62,,,0.0,0.0,,,
1998-07-03,15.49,15.49,15.49,15.49,,,0.0,0.0,,,
1998-07-06,15.48,15.48,15.48,15.48,,,0.0,0.0,,,
1998-07-07,15.46,15.46,15.46,15.46,,,0.0,0.0,,,
1998-07-08,15.31,15.31,15.31,15.31,,,0.0,0.0,,,
1998-07-09,15.24,15.24,15.24,15.24,,,0.0,0.0,,,
1998-07-10,15.22,15.22,15.22,15.22,,,0.0,0.0,,,
1998-07-13,15.09,15.1,15.05,15.05,,,153.0,153.0,,,
1998-07-14,15.23,15.23,15.23,15.23,,,0.0,153.0,,,
1998-07-15,15.36,15.36,15.36,15.36,,,0.0,153.0,,,
1998-07-16,15.14,15.14,15.14,15.14,,,0.0,153.0,,,
1998-07-17,15.11,15.15,14.99,14.99,,,150.0,303.0,,,
1998-07-20,14.69,14.69,14.69,14.69,,,0.0,253.0,,,
1998-07-21,14.84,15.14,14.84,15.14,,,125.0,378.0,,,
1998-07-22,14.87,15.07,14.87,15.07,,,400.0,778.0,,,
1998-07-23,14.98,14.98,14.84,14.84,,,250.0,1028.0,,,
1998-07-24,14.84,14.94,14.79,14.94,,,1000.0,1650.0,,,
1998-07-27,15.09,15.09,15.09,15.09,,,0.0,1650.0,,,
1998-07-28,15.08,15.08,15.08,15.08,,,0.0,1650.0,,,
1998-07-29,15.0,15.0,15.0,15.0,,,0.0,1650.0,,,
1998-07-30,14.95,14.95,14.95,14.95,,,0.0,1650.0,,,
1998-07-31,14.9,14.9,14.9,14.9,,,0.0,1650.0,,,
1998-08-03,14.59,14.59,14.59,14.59,,,0.0,1650.0,,,
1998-08-04,14.66,14.66,14.66,14.66,,,0.0,1650.0,,,
1998-08-05,14.53,14.53,14.53,14.53,,,0.0,1650.0,,,
1998-08-06,14.63,14.63,14.63,14.63,,,0.0,1650.0,,,
1998-08-07,14.54,14.54,14.54,14.54,,,0.0,1650.0,,,
1998-08-10,14.17,14.17,14.17,14.17,,,0.0,1650.0,,,
1998-08-11,14.1,14.1,14.01,14.01,,,500.0,2150.0,,,
1998-08-12,13.98,13.98,13.98,13.98,,,0.0,2150.0,,,
1998-08-13,14.3,14.3,14.3,14.3,,,0.0,2150.0,,,
1998-08-14,14.17,14.17,14.17,14.17,,,0.0,2150.0,,,
1998-08-17,14.05,14.05,14.05,14.05,,,0.0,2150.0,,,
1998-08-18,14.09,14.09,13.93,13.93,,,200.0,2150.0,,,
1998-08-19,14.08,14.08,14.02,14.02,,,500.0,1950.0,,,
1998-08-20,13.96,14.29,13.96,14.29,,,75.0,1950.0,,,
1998-08-21,14.09,14.09,14.09,14.09,,,0.0,1950.0,,,
1998-08-24,14.23,14.23,14.23,14.23,,,0.0,1950.0,,,
1998-08-25,14.32,14.32,14.32,14.32,,,0.0,1950.0,,,
1998-08-26,14.19,14.19,14.19,14.19,,,0.0,1950.0,,,
