Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1993-09-13,170.0,170.0,170.0,170.0,,,0.0,0.0,,,
1993-09-14,170.0,170.0,170.0,170.0,,,0.0,0.0,,,
1993-09-15,168.75,168.75,168.75,168.75,,,0.0,0.0,,,
1993-09-16,169.0,169.0,169.0,169.0,,,0.0,0.0,,,
1993-09-17,168.0,168.0,168.0,168.0,,,0.0,0.0,,,
1993-09-20,170.0,170.0,170.0,170.0,,,0.0,0.0,,,
1993-09-21,169.0,169.0,169.0,169.0,,,0.0,0.0,,,
1993-09-22,172.25,172.25,172.25,172.25,,,0.0,0.0,,,
1993-09-23,171.75,171.75,171.75,171.75,,,0.0,0.0,,,
1993-09-24,172.5,172.5,172.5,172.5,,,0.0,0.0,,,
1993-09-27,173.5,173.5,173.5,173.5,,,0.0,0.0,,,
1993-09-28,174.0,174.0,174.0,174.0,,,0.0,0.0,,,
1993-09-29,178.5,178.5,178.5,178.5,,,0.0,0.0,,,
1993-09-30,180.5,180.5,180.5,180.5,,,0.0,0.0,,,
1993-10-01,179.0,179.0,179.0,179.0,,,0.0,0.0,,,
1993-10-04,177.5,177.5,177.5,177.5,,,0.0,0.0,,,
1993-10-05,178.0,178.0,178.0,178.0,,,0.0,0.0,,,
1993-10-06,179.25,179.25,179.25,179.25,,,0.0,0.0,,,
1993-10-07,176.75,176.75,176.75,176.75,,,0.0,0.0,,,
1993-10-08,175.25,175.25,175.25,175.25,,,0.0,0.0,,,
1993-10-11,178.0,178.0,178.0,178.0,,,0.0,0.0,,,
1993-10-12,176.25,176.25,176.25,176.25,,,0.0,0.0,,,
1993-10-13,176.25,176.25,176.25,176.25,,,0.0,0.0,,,
1993-10-14,176.25,176.25,176.25,176.25,,,0.0,0.0,,,
1993-10-15,174.5,174.5,174.5,174.5,,,0.0,0.0,,,
1993-10-18,172.5,172.5,172.5,172.5,,,0.0,0.0,,,
1993-10-19,172.0,172.0,172.0,172.0,,,0.0,0.0,,,
1993-10-20,172.0,172.0,172.0,172.0,,,0.0,0.0,,,
1993-10-21,173.25,173.25,173.25,173.25,,,0.0,0.0,,,
1993-10-22,170.75,170.75,170.75,170.75,,,0.0,0.0,,,
1993-10-25,168.0,168.0,168.0,168.0,,,0.0,0.0,,,
1993-10-26,167.25,167.25,167.25,167.25,,,0.0,0.0,,,
1993-10-27,167.25,167.25,167.25,167.25,,,0.0,0.0,,,
1993-10-28,166.75,166.75,166.75,166.75,,,0.0,0.0,,,
1993-10-29,164.75,164.75,164.75,164.75,,,0.0,0.0,,,
1993-11-01,166.25,166.25,166.25,166.25,,,0.0,0.0,,,
1993-11-02,165.75,165.75,165.75,165.75,,,0.0,0.0,,,
1993-11-03,166.5,166.5,166.5,166.5,,,0.0,0.0,,,
1993-11-04,167.0,167.0,167.0,167.0,,,20.0,20.0,,,
1993-11-05,167.5,167.5,167.5,167.5,,,0.0,20.0,,,
1993-11-08,166.5,166.5,166.5,166.5,,,0.0,20.0,,,
1993-11-09,166.5,166.5,166.5,166.5,,,0.0,20.0,,,
1993-11-10,168.5,168.5,168.5,168.5,,,0.0,20.0,,,
1993-11-11,170.25,170.25,170.25,170.25,,,0.0,20.0,,,
1993-11-12,168.25,168.25,168.25,168.25,,,0.0,20.0,,,
1993-11-15,171.25,171.25,171.25,171.25,,,0.0,20.0,,,
1993-11-16,171.75,171.75,171.75,171.75,,,0.0,20.0,,,
1993-11-17,172.0,172.0,172.0,172.0,,,0.0,20.0,,,
1993-11-18,172.0,172.0,172.0,172.0,,,2.0,20.0,,,
1993-11-19,172.25,172.25,172.25,172.25,,,0.0,20.0,,,
1993-11-22,172.0,172.0,172.0,172.0,,,0.0,20.0,,,
1993-11-23,170.5,170.5,170.5,170.5,,,0.0,20.0,,,
1993-11-24,168.5,168.5,168.5,168.5,,,0.0,20.0,,,
1993-11-25,163.75,163.75,163.75,163.75,,,0.0,20.0,,,
1993-11-26,164.25,164.25,164.25,164.25,,,0.0,20.0,,,
1993-11-29,160.75,160.75,160.75,160.75,,,0.0,20.0,,,
1993-11-30,159.5,159.5,159.5,159.5,,,0.0,20.0,,,
1993-12-01,156.0,156.0,156.0,156.0,,,0.0,20.0,,,
1993-12-02,154.0,154.0,154.0,154.0,,,0.0,20.0,,,
1993-12-03,152.0,152.0,152.0,152.0,,,2.0,20.0,,,
1993-12-06,150.0,150.0,150.0,150.0,,,2.0,20.0,,,
1993-12-07,149.0,149.0,149.0,149.0,,,2.0,22.0,,,
1993-12-08,149.25,149.25,149.25,149.25,,,0.0,22.0,,,
1993-12-09,146.0,146.0,146.0,146.0,,,0.0,22.0,,,
1993-12-10,146.0,146.0,146.0,146.0,,,0.0,22.0,,,
1993-12-13,146.75,146.75,146.75,146.75,,,0.0,22.0,,,
1993-12-14,156.5,156.5,156.5,156.5,,,0.0,22.0,,,
1993-12-15,156.0,156.0,156.0,156.0,,,2.0,24.0,,,
1993-12-16,156.0,156.0,156.0,156.0,,,0.0,24.0,,,
1993-12-17,155.5,155.5,155.5,155.5,,,0.0,24.0,,,
1993-12-20,156.0,156.0,156.0,156.0,,,0.0,24.0,,,
1993-12-21,157.0,157.0,157.0,157.0,,,0.0,24.0,,,
1993-12-22,157.0,157.0,157.0,157.0,,,2.0,26.0,,,
1993-12-23,157.0,157.0,157.0,157.0,,,0.0,26.0,,,
1993-12-24,160.0,160.0,160.0,160.0,,,0.0,26.0,,,
1993-12-29,156.75,156.75,156.75,156.75,,,0.0,26.0,,,
1993-12-30,157.5,157.5,157.5,157.5,,,0.0,26.0,,,
1993-12-31,156.5,156.5,156.5,156.5,,,0.0,26.0,,,
1994-01-04,159.0,159.0,159.0,159.0,,,0.0,26.0,,,
