Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1995-03-13,157.0,157.0,157.0,157.0,,,0.0,0.0,,,
1995-03-14,157.0,157.0,157.0,157.0,,,0.0,0.0,,,
1995-03-15,157.0,157.0,157.0,157.0,,,0.0,0.0,,,
1995-03-16,157.75,157.75,157.75,157.75,,,0.0,0.0,,,
1995-03-17,158.0,158.0,158.0,158.0,,,0.0,0.0,,,
1995-03-20,158.5,158.5,158.5,158.5,,,0.0,0.0,,,
1995-03-21,158.25,158.25,158.25,158.25,,,0.0,0.0,,,
1995-03-22,158.5,158.5,158.5,158.5,,,0.0,0.0,,,
1995-03-23,159.25,159.25,159.25,159.25,,,0.0,0.0,,,
1995-03-24,159.5,159.5,159.5,159.5,,,0.0,0.0,,,
1995-03-27,161.0,161.0,161.0,161.0,,,0.0,0.0,,,
1995-03-28,162.0,162.0,162.0,162.0,,,0.0,0.0,,,
1995-03-29,160.25,160.25,160.25,160.25,,,0.0,0.0,,,
1995-03-30,159.75,159.75,159.75,159.75,,,0.0,0.0,,,
1995-03-31,160.5,160.5,160.5,160.5,,,0.0,0.0,,,
1995-04-03,158.75,158.75,158.75,158.75,,,0.0,0.0,,,
1995-04-04,158.0,158.0,158.0,158.0,,,0.0,0.0,,,
1995-04-05,158.25,158.25,158.25,158.25,,,0.0,0.0,,,
1995-04-06,159.5,159.5,159.5,159.5,,,0.0,0.0,,,
1995-04-07,161.75,161.75,161.75,161.75,,,0.0,0.0,,,
1995-04-10,160.5,160.5,160.5,160.5,,,0.0,0.0,,,
1995-04-11,163.0,163.0,163.0,163.0,,,0.0,0.0,,,
1995-04-12,162.5,162.5,162.5,162.5,,,0.0,0.0,,,
1995-04-13,159.5,159.5,159.5,159.5,,,0.0,0.0,,,
1995-04-18,158.25,158.25,158.25,158.25,,,0.0,0.0,,,
1995-04-19,158.25,158.25,158.25,158.25,,,0.0,0.0,,,
1995-04-20,158.5,158.5,158.5,158.5,,,0.0,0.0,,,
1995-04-21,158.0,158.0,158.0,158.0,,,0.0,0.0,,,
1995-04-24,158.5,158.5,158.5,158.5,,,0.0,0.0,,,
1995-04-25,158.75,158.75,158.75,158.75,,,0.0,0.0,,,
1995-04-26,158.0,158.0,158.0,158.0,,,0.0,0.0,,,
1995-04-27,159.25,159.25,159.25,159.25,,,0.0,0.0,,,
1995-04-28,158.5,158.5,158.5,158.5,,,0.0,0.0,,,
1995-05-01,159.25,159.25,159.25,159.25,,,0.0,0.0,,,
1995-05-02,158.75,158.75,158.75,158.75,,,0.0,0.0,,,
1995-05-03,157.0,157.0,157.0,157.0,,,0.0,0.0,,,
1995-05-04,157.0,157.0,157.0,157.0,,,0.0,0.0,,,
1995-05-05,155.75,155.75,155.75,155.75,,,0.0,0.0,,,
1995-05-09,156.0,156.0,156.0,156.0,,,0.0,0.0,,,
1995-05-10,155.25,155.25,155.25,155.25,,,0.0,0.0,,,
1995-05-11,155.75,155.75,155.75,155.75,,,0.0,0.0,,,
1995-05-12,155.75,155.75,155.75,155.75,,,0.0,0.0,,,
1995-05-15,158.0,158.0,158.0,158.0,,,0.0,0.0,,,
1995-05-16,159.25,159.25,159.25,159.25,,,0.0,0.0,,,
1995-05-17,160.25,160.25,160.25,160.25,,,0.0,0.0,,,
1995-05-18,161.5,161.5,161.5,161.5,,,0.0,0.0,,,
1995-05-19,160.25,160.25,160.25,160.25,,,0.0,0.0,,,
1995-05-22,161.0,161.0,161.0,161.0,,,0.0,0.0,,,
1995-05-23,161.75,161.75,161.75,161.75,,,0.0,0.0,,,
1995-05-24,161.5,161.5,161.5,161.5,,,0.0,0.0,,,
1995-05-25,160.25,160.25,160.25,160.25,,,0.0,0.0,,,
1995-05-26,158.75,158.75,158.75,158.75,,,0.0,0.0,,,
1995-05-30,158.0,158.0,158.0,158.0,,,0.0,0.0,,,
1995-05-31,156.5,156.5,156.5,156.5,,,0.0,0.0,,,
1995-06-01,156.75,156.75,156.75,156.75,,,0.0,0.0,,,
1995-06-02,157.75,157.75,157.75,157.75,,,0.0,0.0,,,
1995-06-05,158.25,158.25,158.25,158.25,,,0.0,0.0,,,
1995-06-06,159.0,159.0,159.0,159.0,,,0.0,0.0,,,
1995-06-07,159.0,159.0,159.0,159.0,,,0.0,0.0,,,
1995-06-08,158.5,158.5,158.5,158.5,,,0.0,0.0,,,
1995-06-09,157.75,157.75,157.75,157.75,,,0.0,0.0,,,
