Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2014-04-08,,,,80.4,-0.18,,,0.0,,,
2014-04-25,,,,80.93,-0.11,,,0.0,,,
2014-05-12,,,,80.84,0.02,,,0.0,,,
2014-05-22,,,,81.93,0.29,,,0.0,,,
2014-06-03,,,,94.43,0.16,,,0.0,,,
2014-06-13,,,,819.5,819.5,,,0.0,,,
2014-06-16,,,,826.75,7.25,,,0.0,,,
2014-06-17,,,,835.25,8.5,,,0.0,,,
2014-06-18,,,,838.5,3.25,,,0.0,,,
2014-06-19,,,,846.25,7.75,,,0.0,,,
2014-06-20,,,,845.0,-1.25,,,0.0,,,
2014-06-23,,,,843.75,-1.25,,,0.0,,,
2014-06-24,,,,852.75,9.0,,,0.0,,,
2014-06-25,,,,847.0,-5.75,,,0.0,,,
2014-06-26,,,,844.25,-2.75,,,0.0,,,
2014-06-27,,,,843.25,-1.0,,,0.0,,,
2014-06-30,,,,842.75,-0.5,,,0.0,,,
2014-07-01,,,,842.75,0.0,,,0.0,,,
2014-07-02,,,,843.0,0.25,,,0.0,,,
2014-07-03,,,,842.5,-0.5,,,0.0,,,
2014-07-04,,,,838.0,-4.5,,,0.0,,,
2014-07-07,,,,838.5,0.5,,,0.0,,,
2014-07-08,,,,842.0,3.5,,,0.0,,,
2014-07-09,,,,841.5,-0.5,,,0.0,,,
2014-07-10,,,,846.0,4.5,,,0.0,,,
2014-07-11,,,,842.75,-3.25,,,0.0,,,
2014-07-14,,,,845.75,3.0,,,0.0,,,
2014-07-15,,,,847.5,1.75,,,0.0,,,
2014-07-16,,,,844.0,-3.5,,,0.0,,,
2014-07-17,,,,841.75,-2.25,,,0.0,,,
2014-07-18,,,,841.5,-0.25,,,0.0,,,
2014-07-21,,,,840.5,-1.0,,,0.0,,,
2014-07-22,,,,841.0,0.5,,,0.0,,,
2014-07-23,,,,842.0,1.0,,,0.0,,,
2014-07-24,,,,841.75,-0.25,,,0.0,,,
2014-07-25,,,,846.25,4.5,,,0.0,,,
2014-07-28,,,,843.75,-2.5,,,0.0,,,
2014-07-29,,,,846.5,2.75,,,0.0,,,
2014-07-30,,,,849.0,2.5,,,0.0,,,
2014-07-31,,,,846.75,-2.25,,,0.0,,,
2014-08-01,,,,843.5,-3.25,,,0.0,,,
2014-08-04,,,,847.5,4.0,,,0.0,,,
2014-08-05,,,,839.75,-7.75,,,0.0,,,
2014-08-06,,,,845.25,5.5,,,0.0,,,
2014-08-07,,,,850.75,5.5,,,0.0,,,
2014-08-08,,,,850.75,0.0,,,0.0,,,
2014-08-11,,,,853.0,2.25,,,0.0,,,
2014-08-12,,,,849.0,-4.0,,,0.0,,,
2014-08-13,,,,848.0,-1.0,,,0.0,,,
2014-08-14,,,,843.0,-5.0,,,0.0,,,
2014-08-15,,,,848.5,5.5,,,0.0,,,
2014-08-18,,,,846.5,-2.0,,,0.0,,,
2014-08-19,,,,848.0,1.5,,,0.0,,,
2014-08-20,,,,842.5,-5.5,,,0.0,,,
2014-08-21,,,,843.75,1.25,,,0.0,,,
2014-08-22,,,,841.5,-2.25,,,0.0,,,
2014-08-25,,,,843.5,2.0,,,0.0,,,
2014-08-26,,,,843.25,-0.25,,,0.0,,,
2014-08-27,,,,842.25,-1.0,,,0.0,,,
2014-08-28,,,,837.75,-4.5,,,0.0,,,
2014-08-29,,,,835.0,-2.75,,,0.0,,,
2014-09-01,,,,833.25,-1.75,,,0.0,,,
2014-09-02,,,,829.75,-3.5,,,0.0,,,
2014-09-03,,,,834.25,4.5,,,0.0,,,
2014-09-04,,,,830.25,-4.0,,,0.0,,,
2014-09-05,,,,826.25,-4.0,,,0.0,,,
2014-09-08,,,,826.25,0.0,,,0.0,,,
2014-09-09,,,,829.25,3.0,,,0.0,,,
2014-09-10,,,,829.25,0.0,,,0.0,,,
2014-09-11,,,,836.5,7.25,,,0.0,,,
2014-09-12,,,,837.25,0.75,,,0.0,,,
2014-09-15,,,,839.25,2.0,,,0.0,,,
2014-09-16,,,,842.25,3.0,,,0.0,,,
2014-09-17,,,,844.0,1.75,,,0.0,,,
2014-09-18,,,,839.75,-4.25,,,0.0,,,
2014-09-19,,,,839.75,0.0,,,0.0,,,
2014-09-22,,,,838.75,-1.0,,,0.0,,,
2014-09-23,,,,839.25,0.5,,,0.0,,,
2014-09-24,,,,839.75,0.5,,,0.0,,,
2014-09-25,,,,842.0,2.25,,,0.0,,,
2014-09-26,,,,836.0,-6.0,,,0.0,,,
2014-09-29,,,,833.0,-3.0,,,0.0,,,
2014-09-30,,,,826.25,-6.75,,,0.0,,,
2014-10-01,,,,826.5,0.25,,,0.0,,,
2014-10-02,,,,812.0,-14.5,,,0.0,,,
2014-10-06,,,,811.0,1.75,,,0.0,,,
2014-10-07,,,,812.75,1.75,,,0.0,,,
2014-10-08,,,,810.75,-2.0,,,0.0,,,
2014-10-09,,,,810.0,-0.75,,,0.0,,,
2014-10-10,,,,803.25,-6.75,,,0.0,,,
2014-10-13,,,,808.5,5.25,,,0.0,,,
2014-10-14,,,,800.0,-8.5,,,0.0,,,
