Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2007-04-20,0.0,0.0,0.0,599.75,,,0.0,0.0,0.0,0.0,0.0
2007-04-23,0.0,0.0,0.0,598.75,-1.0,,0.0,0.0,0.0,0.0,0.0
2007-04-24,0.0,0.0,0.0,599.0,0.25,,0.0,0.0,0.0,0.0,0.0
2007-04-25,0.0,0.0,0.0,598.0,-1.0,,0.0,0.0,0.0,0.0,0.0
2007-04-26,0.0,0.0,0.0,600.75,2.75,,0.0,0.0,0.0,0.0,0.0
2007-04-27,0.0,0.0,0.0,597.25,-3.5,,0.0,0.0,0.0,0.0,0.0
2007-04-30,0.0,0.0,0.0,601.0,3.75,,0.0,0.0,0.0,0.0,0.0
2007-05-01,0.0,0.0,0.0,604.0,3.0,,0.0,0.0,0.0,0.0,0.0
2007-05-02,0.0,0.0,0.0,693.25,89.25,,0.0,0.0,0.0,0.0,0.0
2007-05-03,0.0,0.0,0.0,593.0,-100.25,,0.0,0.0,0.0,0.0,0.0
2007-05-04,0.0,0.0,0.0,601.75,8.75,,0.0,0.0,0.0,0.0,0.0
2007-05-07,0.0,0.0,0.0,575.75,-26.0,,0.0,0.0,0.0,0.0,0.0
2007-05-08,0.0,0.0,0.0,589.25,13.5,,0.0,0.0,0.0,0.0,0.0
2007-05-09,0.0,0.0,0.0,584.5,-4.75,,0.0,0.0,0.0,0.0,0.0
2007-05-10,0.0,0.0,0.0,588.0,3.5,,0.0,0.0,0.0,0.0,0.0
2007-05-11,0.0,0.0,0.0,595.75,7.75,,0.0,0.0,0.0,0.0,0.0
2007-05-14,0.0,0.0,0.0,594.75,-1.0,,0.0,0.0,0.0,0.0,0.0
2007-05-15,0.0,0.0,0.0,598.25,3.5,,0.0,0.0,0.0,0.0,0.0
2007-05-16,0.0,0.0,0.0,590.75,-7.5,,0.0,0.0,0.0,0.0,0.0
2007-05-17,0.0,0.0,0.0,598.0,7.25,,0.0,0.0,0.0,0.0,0.0
2007-05-18,0.0,0.0,0.0,596.75,-1.25,,0.0,0.0,0.0,0.0,0.0
2007-05-21,0.0,0.0,0.0,598.25,1.5,,0.0,0.0,0.0,0.0,0.0
2007-05-22,0.0,0.0,0.0,596.5,-1.75,,0.0,0.0,0.0,0.0,0.0
2007-05-23,0.0,0.0,0.0,597.0,0.5,,0.0,0.0,0.0,0.0,0.0
2007-05-24,0.0,0.0,0.0,603.0,6.0,,0.0,0.0,0.0,0.0,0.0
2007-05-25,0.0,0.0,0.0,596.0,-7.0,,0.0,0.0,0.0,0.0,0.0
2007-05-28,0.0,0.0,0.0,589.5,-6.5,,0.0,0.0,0.0,0.0,0.0
2007-05-29,0.0,0.0,0.0,594.25,4.75,,0.0,0.0,0.0,0.0,0.0
2007-05-30,0.0,0.0,0.0,585.75,-8.5,,0.0,0.0,0.0,0.0,0.0
2007-05-31,0.0,0.0,0.0,588.75,3.0,,0.0,0.0,0.0,0.0,0.0
2007-06-01,0.0,0.0,0.0,593.25,4.5,,0.0,0.0,0.0,0.0,0.0
2007-06-04,0.0,0.0,0.0,608.5,15.25,,0.0,0.0,0.0,0.0,0.0
2007-06-05,0.0,0.0,0.0,603.25,-5.25,,0.0,0.0,0.0,0.0,0.0
2007-06-06,0.0,0.0,0.0,604.25,1.0,,0.0,0.0,0.0,0.0,0.0
2007-06-07,0.0,0.0,0.0,610.5,6.25,,0.0,0.0,0.0,0.0,0.0
2007-06-08,0.0,0.0,0.0,601.0,-9.5,,0.0,0.0,0.0,0.0,0.0
2007-06-11,0.0,0.0,0.0,599.5,-1.5,,0.0,0.0,0.0,0.0,0.0
2007-06-12,0.0,0.0,0.0,604.0,4.5,,0.0,0.0,0.0,0.0,0.0
2007-06-13,0.0,0.0,0.0,607.75,3.75,,0.0,0.0,0.0,0.0,0.0
2007-06-14,0.0,0.0,0.0,613.75,6.0,,0.0,0.0,0.0,0.0,0.0
2007-06-15,0.0,0.0,0.0,613.25,-0.5,,0.0,0.0,0.0,0.0,0.0
2007-06-18,0.0,0.0,0.0,617.5,4.25,,0.0,0.0,0.0,0.0,0.0
2007-06-19,0.0,0.0,0.0,611.75,-5.75,,0.0,0.0,0.0,0.0,0.0
2007-06-20,0.0,0.0,0.0,604.25,-7.5,,0.0,0.0,0.0,0.0,0.0
2007-06-21,0.0,0.0,0.0,612.75,8.5,,0.0,0.0,0.0,0.0,0.0
2007-06-22,0.0,0.0,0.0,613.5,0.75,,0.0,0.0,0.0,0.0,0.0
2007-06-25,0.0,0.0,0.0,610.0,-3.5,,0.0,0.0,0.0,0.0,0.0
2007-06-26,0.0,0.0,0.0,606.75,-3.25,,0.0,0.0,0.0,0.0,0.0
2007-06-27,0.0,0.0,0.0,609.25,2.5,,0.0,0.0,0.0,0.0,0.0
2007-06-28,0.0,0.0,0.0,599.75,-9.5,,0.0,0.0,0.0,0.0,0.0
2007-06-29,0.0,0.0,0.0,603.25,3.5,,0.0,0.0,0.0,0.0,0.0
2007-07-02,0.0,0.0,0.0,604.75,1.5,,0.0,0.0,0.0,0.0,0.0
2007-07-03,0.0,0.0,0.0,614.5,9.75,,0.0,0.0,0.0,0.0,0.0
2007-07-04,0.0,0.0,0.0,615.25,0.75,,0.0,0.0,0.0,0.0,0.0
2007-07-05,0.0,0.0,0.0,614.25,-1.0,,0.0,0.0,0.0,0.0,0.0
2007-07-06,0.0,0.0,0.0,615.0,0.75,,0.0,0.0,0.0,0.0,0.0
