Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2014-06-03,,,,93.08,0.19,,,0.0,,,
2014-06-13,,,,794.25,794.25,,,0.0,,,
2014-06-16,,,,801.5,7.25,,,0.0,,,
2014-06-17,,,,810.0,8.5,,,0.0,,,
2014-06-18,,,,813.25,3.25,,,0.0,,,
2014-06-19,,,,821.0,7.75,,,0.0,,,
2014-06-20,,,,819.75,-1.25,,,0.0,,,
2014-06-23,,,,818.5,-1.25,,,0.0,,,
2014-06-24,,,,827.5,9.0,,,0.0,,,
2014-06-25,,,,821.75,-5.75,,,0.0,,,
2014-06-26,,,,819.0,-2.75,,,0.0,,,
2014-06-27,,,,818.0,-1.0,,,0.0,,,
2014-06-30,,,,817.5,-0.5,,,0.0,,,
2014-07-01,,,,817.5,0.0,,,0.0,,,
2014-07-02,,,,817.75,0.25,,,0.0,,,
2014-07-03,,,,817.25,-0.5,,,0.0,,,
2014-07-04,,,,812.75,-4.5,,,0.0,,,
2014-07-07,,,,813.25,0.5,,,0.0,,,
2014-07-08,,,,816.75,3.5,,,0.0,,,
2014-07-09,,,,816.25,-0.5,,,0.0,,,
2014-07-10,,,,820.75,4.5,,,0.0,,,
2014-07-11,,,,817.5,-3.25,,,0.0,,,
2014-07-14,,,,820.5,3.0,,,0.0,,,
2014-07-15,,,,822.25,1.75,,,0.0,,,
2014-07-16,,,,818.75,-3.5,,,0.0,,,
2014-07-17,,,,816.5,-2.25,,,0.0,,,
2014-07-18,,,,816.25,-0.25,,,0.0,,,
2014-07-21,,,,815.25,-1.0,,,0.0,,,
2014-07-22,,,,815.75,0.5,,,0.0,,,
2014-07-23,,,,816.75,1.0,,,0.0,,,
2014-07-24,,,,816.5,-0.25,,,0.0,,,
2014-07-25,,,,821.0,4.5,,,0.0,,,
2014-07-28,,,,818.5,-2.5,,,0.0,,,
2014-07-29,,,,821.25,2.75,,,0.0,,,
2014-07-30,,,,823.75,2.5,,,0.0,,,
2014-07-31,,,,821.5,-2.25,,,0.0,,,
2014-08-01,,,,818.25,-3.25,,,0.0,,,
2014-08-04,,,,822.25,4.0,,,0.0,,,
2014-08-05,,,,814.5,-7.75,,,0.0,,,
2014-08-06,,,,820.0,5.5,,,0.0,,,
2014-08-07,,,,825.5,5.5,,,0.0,,,
2014-08-08,,,,825.5,0.0,,,0.0,,,
2014-08-11,,,,827.75,2.25,,,0.0,,,
2014-08-12,,,,823.75,-4.0,,,0.0,,,
2014-08-13,,,,822.75,-1.0,,,0.0,,,
2014-08-14,,,,817.75,-5.0,,,0.0,,,
2014-08-15,,,,823.25,5.5,,,0.0,,,
2014-08-18,,,,821.25,-2.0,,,0.0,,,
2014-08-19,,,,822.75,1.5,,,0.0,,,
2014-08-20,,,,817.25,-5.5,,,0.0,,,
2014-08-21,,,,818.5,1.25,,,0.0,,,
2014-08-22,,,,816.25,-2.25,,,0.0,,,
2014-08-25,,,,818.25,2.0,,,0.0,,,
2014-08-26,,,,818.0,-0.25,,,0.0,,,
2014-08-27,,,,817.0,-1.0,,,0.0,,,
2014-08-28,,,,812.5,-4.5,,,0.0,,,
2014-08-29,,,,809.75,-2.75,,,0.0,,,
2014-09-01,,,,808.0,-1.75,,,0.0,,,
2014-09-02,,,,804.5,-3.5,,,0.0,,,
2014-09-03,,,,809.0,4.5,,,0.0,,,
2014-09-04,,,,805.0,-4.0,,,0.0,,,
2014-09-05,,,,801.0,-4.0,,,0.0,,,
2014-09-08,,,,801.0,0.0,,,0.0,,,
2014-09-09,,,,804.5,3.5,,,0.0,,,
2014-09-10,,,,811.5,7.0,,,0.0,,,
2014-09-11,,,,819.75,8.25,,,0.0,,,
2014-09-12,,,,825.5,5.75,,,0.0,,,
2014-09-15,,,,827.5,2.0,,,0.0,,,
2014-09-16,,,,830.5,3.0,,,0.0,,,
2014-09-17,,,,833.75,3.25,,,0.0,,,
2014-09-18,,,,829.5,-4.25,,,0.0,,,
2014-09-19,,,,829.5,0.0,,,0.0,,,
2014-09-22,,,,828.5,-1.0,,,0.0,,,
2014-09-23,,,,829.0,0.5,,,0.0,,,
2014-09-24,,,,830.75,1.75,,,0.0,,,
2014-09-25,,,,833.0,2.25,,,0.0,,,
2014-09-26,,,,827.0,-6.0,,,0.0,,,
2014-09-29,,,,824.0,-3.0,,,0.0,,,
2014-09-30,,,,817.25,-6.75,,,0.0,,,
2014-10-01,,,,817.5,0.25,,,0.0,,,
2014-10-02,,,,803.0,-14.5,,,0.0,,,
2014-10-06,,,,802.0,1.75,,,0.0,,,
2014-10-07,,,,803.75,1.75,,,0.0,,,
2014-10-08,,,,801.75,-2.0,,,0.0,,,
2014-10-09,,,,801.0,-0.75,,,0.0,,,
2014-10-10,,,,794.25,-6.75,,,0.0,,,
2014-10-13,,,,799.5,5.25,,,0.0,,,
2014-10-14,,,,791.0,-8.5,,,0.0,,,
2014-10-15,,,,785.5,-5.5,,,0.0,,,
2014-10-16,,,,778.5,-7.0,,,0.0,,,
2014-10-17,,,,782.0,3.5,,,0.0,,,
2014-10-20,,,,780.5,-1.5,,,0.0,,,
2014-10-21,,,,772.0,-8.5,,,0.0,,,
2014-10-22,,,,775.0,3.0,,,0.0,,,
2014-10-23,,,,777.25,2.25,,,0.0,,,
2014-10-24,,,,777.75,0.5,,,0.0,,,
2014-10-27,,,,782.0,4.25,,,0.0,,,
2014-10-28,,,,785.0,3.0,,,0.0,,,
2014-10-29,,,,791.25,6.25,,,0.0,,,
2014-10-30,,,,786.75,-4.5,,,0.0,,,
2014-10-31,,,,781.75,-5.0,,,0.0,,,
2014-11-03,,,,785.75,4.0,,,0.0,,,
2014-11-04,,,,773.75,-12.0,,,0.0,,,
2014-11-05,,,,770.25,-3.5,,,0.0,,,
2014-11-06,,,,769.75,-0.5,,,0.0,,,
2014-11-07,,,,775.75,6.0,,,0.0,,,
2014-11-10,,,,774.0,-1.75,,,0.0,,,
2014-11-11,,,,769.25,-4.75,,,0.0,,,
2014-11-12,,,,768.25,-1.0,,,0.0,,,
2014-11-13,,,,757.0,-11.25,,,0.0,,,
2014-11-14,,,,755.0,-2.0,,,0.0,,,
2014-11-17,,,,755.5,0.5,,,0.0,,,
2014-11-18,,,,758.5,3.0,,,0.0,,,
2014-11-19,,,,785.75,27.25,,,0.0,,,
2014-11-20,,,,786.75,1.0,,,0.0,,,
2014-11-21,,,,795.75,9.0,,,0.0,,,
2014-11-24,,,,799.0,3.25,,,0.0,,,
2014-11-25,,,,787.75,-11.25,,,0.0,,,
2014-11-26,,,,792.25,4.5,,,0.0,,,
2014-11-27,,,,760.5,-31.75,,,0.0,,,
2014-11-28,,,,773.25,12.75,,,0.0,,,
2014-12-01,,,,762.5,-10.75,,,0.0,,,
2014-12-02,,,,765.75,3.25,,,0.0,,,
2014-12-03,,,,760.25,-5.5,,,0.0,,,
2014-12-04,,,,752.25,-8.0,,,0.0,,,
2014-12-05,,,,748.25,-4.0,,,0.0,,,
2014-12-08,,,,736.5,-11.75,,,0.0,,,
2014-12-09,,,,734.5,-2.0,,,0.0,,,
2014-12-10,,,,712.25,-22.25,,,0.0,,,
2014-12-11,,,,712.0,-0.25,,,0.0,,,
2014-12-12,,,,700.75,-11.25,,,0.0,,,
2014-12-15,,,,690.25,-10.5,,,0.0,,,
2014-12-16,,,,685.0,-5.25,,,0.0,,,
2014-12-17,,,,678.75,-6.25,,,0.0,,,
2014-12-18,,,,671.5,-7.25,,,0.0,,,
