Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2007-11-13,0.0,0.0,0.0,688.5,688.5,,0.0,0.0,,,
2007-11-14,0.0,0.0,0.0,701.0,12.5,,0.0,0.0,,,
2007-11-15,0.0,0.0,0.0,693.5,-7.5,,0.0,0.0,,,
2007-11-16,0.0,0.0,0.0,706.75,13.25,,0.0,0.0,,,
2007-11-19,0.0,0.0,0.0,711.75,5.0,,0.0,0.0,,,
2007-11-20,0.0,0.0,0.0,727.5,15.75,,0.0,0.0,,,
2007-11-21,0.0,0.0,0.0,725.75,-1.75,,0.0,0.0,,,
2007-11-22,0.0,0.0,0.0,728.75,3.0,,0.0,0.0,,,
2007-11-23,0.0,0.0,0.0,734.25,5.5,,0.0,0.0,,,
2007-11-26,0.0,0.0,0.0,732.0,-2.25,,0.0,0.0,,,
2007-11-27,0.0,0.0,0.0,725.5,-6.5,,0.0,0.0,,,
2007-11-28,0.0,0.0,0.0,713.25,-12.25,,0.0,0.0,,,
2007-11-29,0.0,0.0,0.0,720.25,7.0,,0.0,0.0,,,
2007-11-30,0.0,0.0,0.0,708.5,-11.75,,0.0,0.0,,,
2007-12-03,0.0,0.0,0.0,713.5,5.0,,0.0,0.0,,,
2007-12-04,0.0,0.0,0.0,728.5,15.0,,0.0,0.0,,,
2007-12-05,0.0,0.0,0.0,733.0,4.5,,0.0,0.0,,,
2007-12-06,0.0,0.0,0.0,732.5,-0.5,,0.0,0.0,,,
2007-12-07,0.0,0.0,0.0,728.5,-4.0,,0.0,0.0,,,
2007-12-10,0.0,0.0,0.0,734.0,5.5,,0.0,0.0,,,
2007-12-11,0.0,0.0,0.0,733.25,-0.75,,0.0,0.0,,,
2007-12-12,0.0,0.0,0.0,751.0,17.75,,0.0,0.0,,,
2007-12-13,0.0,0.0,0.0,751.25,0.25,,0.0,0.0,,,
2007-12-14,0.0,0.0,0.0,745.75,-5.5,,0.0,0.0,,,
2007-12-17,0.0,0.0,0.0,740.75,-5.0,,0.0,0.0,,,
2007-12-18,0.0,0.0,0.0,742.0,1.25,,0.0,0.0,,,
2007-12-19,0.0,0.0,0.0,749.75,7.75,,0.0,0.0,,,
2007-12-20,0.0,0.0,0.0,752.0,2.25,,0.0,0.0,,,
2007-12-21,0.0,0.0,0.0,748.0,-4.0,,0.0,0.0,,,
2007-12-24,0.0,0.0,0.0,759.0,11.0,,0.0,0.0,,,
2007-12-26,0.0,0.0,0.0,768.0,9.0,,0.0,0.0,,,
2007-12-27,0.0,0.0,0.0,766.25,-1.75,,0.0,0.0,,,
2007-12-28,0.0,0.0,0.0,766.75,0.5,,0.0,0.0,,,
2007-12-31,0.0,0.0,0.0,763.0,-3.75,,0.0,0.0,,,
2008-01-02,0.0,0.0,0.0,766.5,3.5,,0.0,0.0,,,
2008-01-03,0.0,0.0,0.0,766.75,0.25,,0.0,0.0,,,
2008-01-04,0.0,0.0,0.0,765.25,-1.5,,0.0,0.0,,,
2008-01-07,0.0,0.0,0.0,749.75,-15.5,,0.0,0.0,,,
2008-01-08,0.0,0.0,0.0,765.75,16.0,,0.0,0.0,,,
2008-01-09,0.0,0.0,0.0,760.75,-5.0,,0.0,0.0,,,
