Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2007-04-20,0.0,0.0,0.0,599.75,,,0.0,0.0,0.0,0.0,0.0
2007-04-23,0.0,0.0,0.0,605.0,5.25,,0.0,0.0,0.0,0.0,0.0
2007-04-24,0.0,0.0,0.0,605.25,0.25,,0.0,0.0,0.0,0.0,0.0
2007-04-25,0.0,0.0,0.0,604.25,-1.0,,0.0,0.0,0.0,0.0,0.0
2007-04-26,0.0,0.0,0.0,607.0,2.75,,0.0,0.0,0.0,0.0,0.0
2007-04-27,0.0,0.0,0.0,603.5,-3.5,,0.0,0.0,0.0,0.0,0.0
2007-04-30,0.0,0.0,0.0,607.25,3.75,,0.0,0.0,0.0,0.0,0.0
2007-05-01,0.0,0.0,0.0,610.25,3.0,,0.0,0.0,0.0,0.0,0.0
2007-05-02,0.0,0.0,0.0,599.25,-11.0,,0.0,0.0,0.0,0.0,0.0
2007-05-03,0.0,0.0,0.0,599.0,-0.25,,0.0,0.0,0.0,0.0,0.0
2007-05-04,0.0,0.0,0.0,607.75,8.75,,0.0,0.0,0.0,0.0,0.0
2007-05-07,0.0,0.0,0.0,591.75,-16.0,,0.0,0.0,0.0,0.0,0.0
2007-05-08,0.0,0.0,0.0,595.25,3.5,,0.0,0.0,0.0,0.0,0.0
2007-05-09,0.0,0.0,0.0,590.5,-4.75,,0.0,0.0,0.0,0.0,0.0
2007-05-10,0.0,0.0,0.0,594.0,3.5,,0.0,0.0,0.0,0.0,0.0
2007-05-11,0.0,0.0,0.0,601.75,7.75,,0.0,0.0,0.0,0.0,0.0
2007-05-14,0.0,0.0,0.0,600.75,-1.0,,0.0,0.0,0.0,0.0,0.0
2007-05-15,0.0,0.0,0.0,604.25,3.5,,0.0,0.0,0.0,0.0,0.0
2007-05-16,0.0,0.0,0.0,597.5,-6.75,,0.0,0.0,0.0,0.0,0.0
2007-05-17,0.0,0.0,0.0,604.75,7.25,,0.0,0.0,0.0,0.0,0.0
2007-05-18,0.0,0.0,0.0,603.5,-1.25,,0.0,0.0,0.0,0.0,0.0
2007-05-21,0.0,0.0,0.0,605.0,1.5,,0.0,0.0,0.0,0.0,0.0
2007-05-22,0.0,0.0,0.0,603.25,-1.75,,0.0,0.0,0.0,0.0,0.0
2007-05-23,0.0,0.0,0.0,603.75,0.5,,0.0,0.0,0.0,0.0,0.0
2007-05-24,0.0,0.0,0.0,608.75,5.0,,0.0,0.0,0.0,0.0,0.0
2007-05-25,0.0,0.0,0.0,602.75,-6.0,,0.0,0.0,0.0,0.0,0.0
2007-05-28,0.0,0.0,0.0,596.25,-6.5,,0.0,0.0,0.0,0.0,0.0
2007-05-29,0.0,0.0,0.0,601.0,4.75,,0.0,0.0,0.0,0.0,0.0
2007-05-30,0.0,0.0,0.0,592.5,-8.5,,0.0,0.0,0.0,0.0,0.0
2007-05-31,0.0,0.0,0.0,595.5,3.0,,0.0,0.0,0.0,0.0,0.0
2007-06-01,0.0,0.0,0.0,600.25,4.75,,150.0,0.0,0.0,0.0,0.0
2007-06-04,0.0,0.0,0.0,615.5,15.25,,100.0,150.0,0.0,0.0,0.0
2007-06-05,0.0,0.0,0.0,610.75,-4.75,,500.0,250.0,0.0,0.0,0.0
2007-06-06,0.0,0.0,0.0,611.75,1.0,,0.0,750.0,0.0,0.0,0.0
2007-06-07,0.0,0.0,0.0,618.0,6.25,,0.0,750.0,0.0,0.0,0.0
2007-06-08,0.0,0.0,0.0,608.25,-9.75,,0.0,750.0,0.0,0.0,0.0
2007-06-11,0.0,0.0,0.0,606.75,-1.5,,0.0,750.0,0.0,0.0,0.0
2007-06-12,0.0,0.0,0.0,611.25,4.5,,0.0,750.0,0.0,0.0,0.0
2007-06-13,0.0,0.0,0.0,615.0,3.75,,0.0,0.0,0.0,0.0,0.0
2007-06-14,0.0,0.0,0.0,620.5,5.5,,0.0,780.0,0.0,0.0,0.0
2007-06-15,0.0,0.0,0.0,620.0,-0.5,,0.0,780.0,0.0,0.0,0.0
2007-06-18,0.0,0.0,0.0,624.25,4.25,,0.0,780.0,0.0,0.0,0.0
2007-06-19,0.0,0.0,0.0,618.5,-5.75,,0.0,780.0,0.0,0.0,0.0
2007-06-20,0.0,0.0,0.0,611.0,-7.5,,0.0,780.0,0.0,0.0,0.0
2007-06-21,0.0,0.0,0.0,619.5,8.5,,0.0,780.0,0.0,0.0,0.0
2007-06-22,0.0,0.0,0.0,620.25,0.75,,0.0,780.0,0.0,0.0,0.0
2007-06-25,0.0,0.0,0.0,616.75,-3.5,,200.0,780.0,0.0,0.0,0.0
