Date,Open,High,Low,Settle,Change,Wave,Volume,Open Interest,EFP Volume,EFS Volume,Block Volume
2008-05-13,0.0,0.0,0.0,1078.25,1078.25,,0.0,0.0,,,
2008-05-14,0.0,0.0,0.0,1073.5,-4.75,,0.0,0.0,,,
2008-05-15,0.0,0.0,0.0,1073.0,-0.5,,0.0,0.0,0.0,0.0,0.0
2008-05-16,0.0,0.0,0.0,1083.0,10.0,,0.0,0.0,,,
2008-05-19,0.0,0.0,0.0,1098.75,15.75,,0.0,0.0,,,
2008-05-20,0.0,0.0,0.0,1137.0,38.25,,0.0,0.0,,,
2008-05-21,0.0,0.0,0.0,1169.75,32.75,,0.0,0.0,,,
2008-05-22,0.0,0.0,0.0,1195.0,25.25,,0.0,0.0,,,
2008-05-23,0.0,0.0,0.0,1181.75,-13.25,,0.0,0.0,,,
2008-05-26,0.0,0.0,0.0,1179.75,-2.0,,0.0,0.0,,,
2008-05-27,0.0,0.0,0.0,1164.75,-15.0,,0.0,0.0,,,
2008-05-28,0.0,0.0,0.0,1148.25,-16.5,,0.0,0.0,,,
2008-05-29,0.0,0.0,0.0,1127.0,-21.25,,0.0,0.0,,,
2008-05-30,0.0,0.0,0.0,1095.5,-31.5,,0.0,0.0,,,
2008-06-02,0.0,0.0,0.0,1101.75,6.25,,0.0,0.0,,,
2008-06-03,0.0,0.0,0.0,1100.25,-1.5,,0.0,0.0,,,
2008-06-04,0.0,0.0,0.0,1072.75,-27.5,,0.0,0.0,,,
2008-06-05,0.0,0.0,0.0,1067.5,-5.25,,0.0,0.0,,,
2008-06-06,0.0,0.0,0.0,1141.5,74.0,,0.0,0.0,,,
2008-06-09,0.0,0.0,0.0,1149.25,7.75,,0.0,0.0,,,
2008-06-10,0.0,0.0,0.0,1150.75,1.5,,0.0,0.0,,,
2008-06-11,0.0,0.0,0.0,1145.5,-5.25,,0.0,0.0,,,
2008-06-12,0.0,0.0,0.0,1146.0,0.5,,0.0,0.0,,,
2008-06-13,0.0,0.0,0.0,1157.5,11.5,,0.0,0.0,,,
2008-06-16,0.0,0.0,0.0,1182.25,24.75,,0.0,0.0,,,
2008-06-17,0.0,0.0,0.0,1171.25,-11.0,,0.0,0.0,,,
2008-06-18,0.0,0.0,0.0,1156.0,-15.25,,0.0,0.0,,,
2008-06-19,0.0,0.0,0.0,1162.5,6.5,,0.0,0.0,,,
2008-06-20,0.0,0.0,0.0,1172.25,9.75,,0.0,0.0,,,
2008-06-23,0.0,0.0,0.0,1182.0,9.75,,0.0,0.0,,,
2008-06-24,0.0,0.0,0.0,1176.5,-5.5,,0.0,0.0,,,
2008-06-25,0.0,0.0,0.0,1155.25,-21.25,,0.0,0.0,,,
2008-06-26,0.0,0.0,0.0,1203.0,47.75,,0.0,0.0,,,
2008-06-27,0.0,0.0,0.0,1214.25,11.25,,0.0,0.0,,,
2008-06-30,0.0,0.0,0.0,1222.25,8.0,,0.0,0.0,,,
2008-07-01,0.0,0.0,0.0,1236.25,14.0,,0.0,0.0,,,
2008-07-02,0.0,0.0,0.0,1240.75,4.5,,0.0,0.0,,,
2008-07-03,0.0,0.0,0.0,1248.25,7.5,,0.0,0.0,,,
2008-07-04,0.0,0.0,0.0,1234.25,-14.0,,0.0,0.0,,,
2008-07-07,0.0,0.0,0.0,1216.0,-18.25,,0.0,0.0,,,
2008-07-08,0.0,0.0,0.0,1186.0,-30.0,,0.0,0.0,,,
2008-07-09,0.0,0.0,0.0,1193.75,7.75,,0.0,0.0,,,
2008-07-10,0.0,0.0,0.0,1210.0,16.25,,0.0,0.0,,,
2008-07-11,0.0,0.0,0.0,1255.0,45.0,,0.0,0.0,,,
2008-07-14,0.0,0.0,0.0,1246.25,-8.75,,0.0,0.0,,,
2008-07-15,0.0,0.0,0.0,1195.0,-51.25,,0.0,0.0,,,
2008-07-16,0.0,0.0,0.0,1183.25,-11.75,,0.0,0.0,,,
2008-07-17,0.0,0.0,0.0,1193.75,10.5,,0.0,0.0,,,
2008-07-18,0.0,0.0,0.0,1158.75,-35.0,,0.0,0.0,,,
2008-07-21,0.0,0.0,0.0,1156.75,-2.0,,0.0,0.0,,,
2008-07-22,0.0,0.0,0.0,1144.5,-12.25,,0.0,0.0,,,
2008-07-23,0.0,0.0,0.0,1134.25,-10.25,,0.0,0.0,,,
2008-07-24,0.0,0.0,0.0,1118.0,-16.25,,0.0,0.0,,,
2008-07-25,0.0,0.0,0.0,1104.25,-13.75,,0.0,0.0,,,
2008-07-28,0.0,0.0,0.0,1102.5,-1.75,,0.0,0.0,,,
2008-07-29,0.0,0.0,0.0,1080.5,-22.0,,0.0,0.0,,,
2008-07-30,0.0,0.0,0.0,1078.5,-2.0,,0.0,0.0,,,
2008-07-31,0.0,0.0,0.0,1082.5,4.0,,0.0,0.0,,,
2008-08-01,0.0,0.0,0.0,1088.0,5.5,,0.0,0.0,,,
2008-08-04,0.0,0.0,0.0,1076.0,-12.0,,0.0,0.0,,,
2008-08-05,0.0,0.0,0.0,1049.75,-26.25,,0.0,0.0,,,
2008-08-06,0.0,0.0,0.0,1033.0,-16.75,,0.0,0.0,,,
2008-08-07,0.0,0.0,0.0,1044.75,11.75,,0.0,0.0,,,
2008-08-08,0.0,0.0,0.0,1028.75,-16.0,,0.0,0.0,,,
2008-08-11,0.0,0.0,0.0,1028.5,-0.25,,0.0,0.0,,,
2008-08-12,0.0,0.0,0.0,1011.75,-16.75,,0.0,0.0,,,
2008-08-13,0.0,0.0,0.0,1018.5,6.75,,0.0,0.0,,,
2008-08-14,0.0,0.0,0.0,1018.75,0.25,,0.0,0.0,,,
2008-08-15,0.0,0.0,0.0,1008.5,-10.25,,0.0,0.0,,,
2008-08-18,0.0,0.0,0.0,1021.0,12.5,,0.0,0.0,,,
2008-08-19,0.0,0.0,0.0,1030.0,9.0,,0.0,0.0,,,
2008-08-20,0.0,0.0,0.0,1026.75,-3.25,,0.0,0.0,,,
2008-08-21,0.0,0.0,0.0,1099.0,72.25,,0.0,0.0,,,
2008-08-22,0.0,0.0,0.0,1093.25,-5.75,,0.0,0.0,,,
2008-08-25,0.0,0.0,0.0,1079.25,-14.0,,0.0,0.0,,,
2008-08-26,0.0,0.0,0.0,1078.0,-1.25,,0.0,0.0,,,
2008-08-27,0.0,0.0,0.0,1074.75,-3.25,,0.0,0.0,,,
2008-08-28,0.0,0.0,0.0,1068.75,-6.0,,0.0,0.0,,,
2008-08-29,0.0,0.0,0.0,1070.0,1.25,,0.0,0.0,,,
2008-09-01,0.0,0.0,0.0,1031.25,-38.75,,0.0,0.0,,,
2008-09-02,0.0,0.0,0.0,1031.25,0.0,,0.0,0.0,,,
2008-09-03,0.0,0.0,0.0,1027.0,-4.25,,0.0,0.0,,,
2008-09-04,0.0,0.0,0.0,1018.5,-8.5,,0.0,0.0,,,
2008-09-05,0.0,0.0,0.0,1007.0,-11.5,,0.0,0.0,,,
2008-09-08,0.0,0.0,0.0,1007.25,0.25,,0.0,0.0,,,
2008-09-09,0.0,0.0,0.0,989.25,-18.0,,0.0,0.0,,,
2008-09-10,0.0,0.0,0.0,966.75,-22.5,,0.0,0.0,,,
2008-09-11,0.0,0.0,0.0,961.75,-5.0,,0.0,0.0,,,
2008-09-12,0.0,0.0,0.0,963.25,1.5,,0.0,0.0,,,
2008-09-15,0.0,0.0,0.0,937.0,-26.25,,0.0,0.0,,,
2008-09-16,0.0,0.0,0.0,903.25,-33.75,,0.0,0.0,,,
2008-09-17,0.0,0.0,0.0,905.25,2.0,,0.0,0.0,,,
2008-09-18,0.0,0.0,0.0,927.0,21.75,,0.0,0.0,,,
2008-09-19,0.0,0.0,0.0,945.25,18.25,,0.0,0.0,,,
2008-09-22,0.0,0.0,0.0,992.75,47.5,,0.0,0.0,,,
2008-09-23,0.0,0.0,0.0,985.75,-7.0,,0.0,0.0,,,
2008-09-24,0.0,0.0,0.0,998.5,12.75,,0.0,0.0,,,
2008-09-25,0.0,0.0,0.0,990.75,-7.75,,0.0,0.0,,,
2008-09-26,0.0,0.0,0.0,993.25,2.5,,0.0,0.0,,,
2008-09-29,0.0,0.0,0.0,970.5,-22.75,,0.0,0.0,,,
2008-09-30,0.0,0.0,0.0,964.25,-6.25,,0.0,0.0,,,
2008-10-01,0.0,0.0,0.0,958.75,-5.5,,0.0,0.0,,,
2008-10-02,0.0,0.0,0.0,934.0,-24.75,,0.0,0.0,,,
2008-10-03,0.0,0.0,0.0,925.5,-8.5,,0.0,0.0,,,
2008-10-06,0.0,0.0,0.0,893.0,-32.5,,0.0,0.0,,,
2008-10-07,0.0,0.0,0.0,884.25,-8.75,,0.0,0.0,,,
2008-10-08,0.0,0.0,0.0,863.5,-20.75,,0.0,0.0,,,
2008-10-09,0.0,0.0,0.0,880.0,16.5,,0.0,0.0,,,
2008-10-10,0.0,0.0,0.0,841.25,-38.75,,0.0,0.0,,,
2008-10-13,0.0,0.0,0.0,854.75,13.5,,0.0,0.0,,,
2008-10-14,0.0,0.0,0.0,855.25,0.5,,0.0,0.0,,,
2008-10-15,0.0,0.0,0.0,817.75,-37.5,,0.0,0.0,,,
2008-10-16,0.0,0.0,0.0,787.25,-30.5,,0.0,0.0,,,
2008-10-17,0.0,0.0,0.0,795.5,8.25,,0.0,0.0,,,
2008-10-20,0.0,0.0,0.0,799.25,3.75,,0.0,0.0,,,
2008-10-21,0.0,0.0,0.0,797.5,-1.75,,0.0,0.0,,,
2008-10-22,0.0,0.0,0.0,784.75,-12.75,,0.0,0.0,,,
2008-10-23,0.0,0.0,0.0,789.5,4.75,,0.0,0.0,,,
2008-10-24,0.0,0.0,0.0,762.75,-26.75,,0.0,0.0,,,
2008-10-27,0.0,0.0,0.0,760.75,-2.0,,0.0,0.0,,,
2008-10-28,0.0,0.0,0.0,756.75,-4.0,,0.0,0.0,,,
2008-10-29,0.0,0.0,0.0,786.5,29.75,,0.0,0.0,,,
2008-10-30,0.0,0.0,0.0,763.0,-23.5,,0.0,0.0,,,
2008-10-31,0.0,0.0,0.0,765.5,2.5,,0.0,0.0,,,
2008-11-03,0.0,0.0,0.0,773.5,8.0,,0.0,0.0,,,
2008-11-04,0.0,0.0,0.0,811.0,37.5,,0.0,0.0,,,
2008-11-05,0.0,0.0,0.0,792.5,-18.5,,0.0,0.0,,,
2008-11-06,0.0,0.0,0.0,762.0,-30.5,,0.0,0.0,,,
2008-11-07,0.0,0.0,0.0,768.0,6.0,,0.0,0.0,,,
2008-11-10,0.0,0.0,0.0,766.5,-1.5,,0.0,0.0,,,
2008-11-11,0.0,0.0,0.0,747.5,-19.0,,0.0,0.0,,,
2008-11-12,0.0,0.0,0.0,734.5,-13.0,,0.0,0.0,,,
2008-11-13,0.0,0.0,0.0,721.5,-13.0,,0.0,0.0,,,
2008-11-14,0.0,0.0,0.0,727.75,6.25,,0.0,0.0,,,
2008-11-17,0.0,0.0,0.0,726.5,-1.25,,0.0,0.0,,,
2008-11-18,0.0,0.0,0.0,711.0,-15.5,,0.0,0.0,,,
