Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1993-12-13,146.75,146.75,146.75,146.75,,,0.0,0.0,,,
1993-12-14,156.5,156.5,156.5,156.5,,,0.0,0.0,,,
1993-12-15,156.0,156.0,156.0,156.0,,,0.0,0.0,,,
1993-12-16,156.0,156.0,156.0,156.0,,,0.0,0.0,,,
1993-12-17,155.5,155.5,155.5,155.5,,,0.0,0.0,,,
1993-12-20,156.0,156.0,156.0,156.0,,,0.0,0.0,,,
1993-12-21,157.0,157.0,157.0,157.0,,,0.0,0.0,,,
1993-12-22,157.0,157.0,157.0,157.0,,,0.0,0.0,,,
1993-12-23,157.0,157.0,157.0,157.0,,,0.0,0.0,,,
1993-12-24,160.0,160.0,160.0,160.0,,,0.0,0.0,,,
1993-12-29,156.75,156.75,156.75,156.75,,,0.0,0.0,,,
1993-12-30,157.5,157.5,157.5,157.5,,,0.0,0.0,,,
1993-12-31,156.5,156.5,156.5,156.5,,,0.0,0.0,,,
1994-01-04,159.0,159.0,159.0,159.0,,,0.0,0.0,,,
1994-01-05,161.25,161.25,161.25,161.25,,,0.0,0.0,,,
1994-01-06,161.25,161.25,161.25,161.25,,,0.0,0.0,,,
1994-01-07,162.25,162.25,162.25,162.25,,,0.0,0.0,,,
1994-01-10,159.25,159.25,159.25,159.25,,,0.0,0.0,,,
1994-01-11,157.5,157.5,157.5,157.5,,,0.0,0.0,,,
1994-01-12,155.5,155.5,155.5,155.5,,,0.0,26.0,,,
1994-01-13,155.5,155.5,155.5,155.5,,,0.0,0.0,,,
1994-01-14,157.5,157.5,157.5,157.5,,,0.0,0.0,,,
1994-01-17,157.0,157.0,157.0,157.0,,,0.0,0.0,,,
1994-01-18,155.0,155.0,155.0,155.0,,,0.0,0.0,,,
1994-01-19,155.0,155.0,155.0,155.0,,,0.0,0.0,,,
1994-01-20,154.75,154.75,154.75,154.75,,,0.0,0.0,,,
1994-01-21,153.25,153.25,153.25,153.25,,,0.0,0.0,,,
1994-01-24,154.0,154.0,154.0,154.0,,,0.0,0.0,,,
1994-01-25,153.25,153.25,153.25,153.25,,,0.0,0.0,,,
1994-01-26,153.75,153.75,153.75,153.75,,,0.0,0.0,,,
1994-01-27,155.5,155.5,155.5,155.5,,,0.0,0.0,,,
1994-01-28,154.25,154.25,154.25,154.25,,,0.0,0.0,,,
1994-01-31,153.75,153.75,153.75,153.75,,,0.0,0.0,,,
