Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2005-10-25,112.219,112.219,112.219,,,112.219,0.0,0.0
2005-10-26,111.219,111.219,111.219,,,111.219,0.0,0.0
2005-10-27,111.594,111.594,111.594,,,111.594,0.0,0.0
2005-10-28,111.594,111.594,111.594,,,111.594,0.0,0.0
2005-10-31,111.75,111.75,111.75,,,111.75,0.0,0.0
2005-11-01,111.562,111.562,111.562,,,111.562,0.0,0.0
2005-11-02,111.156,111.156,111.156,,,111.156,0.0,0.0
2005-11-03,110.531,110.531,110.531,,,110.531,0.0,0.0
2005-11-04,110.406,110.406,110.406,,,110.406,0.0,0.0
2005-11-07,110.656,110.656,110.656,,,110.656,0.0,0.0
2005-11-08,111.531,111.531,111.531,,,111.531,0.0,0.0
2005-11-09,110.75,110.75,110.75,,,110.75,0.0,0.0
2005-11-10,111.719,111.719,111.719,,,111.719,0.0,0.0
2005-11-14,111.062,111.062,111.062,,,111.062,0.0,0.0
2005-11-15,111.719,111.719,111.719,,,111.719,0.0,0.0
2005-11-16,112.531,112.531,112.531,,,112.531,0.0,0.0
2005-11-17,112.812,112.812,112.812,,,112.812,0.0,0.0
2005-11-18,112.281,112.281,112.281,,,112.281,0.0,0.0
2005-11-21,112.656,112.656,112.656,,,112.656,0.0,0.0
2005-11-22,112.812,112.812,112.812,,,112.812,0.0,0.0
2005-11-23,112.188,112.188,112.188,,,112.188,0.0,0.0
2005-11-25,112.781,112.781,112.781,,,112.781,0.0,0.0
2005-11-28,113.219,113.219,113.219,,,113.219,0.0,0.0
2005-11-29,112.281,112.281,112.281,,,112.281,0.0,0.0
2005-11-30,112.125,112.125,112.125,,,112.125,0.0,0.0
2005-12-01,111.906,111.906,111.906,,,111.906,0.0,0.0
2005-12-02,112.0,112.0,112.0,,,112.0,0.0,0.0
2005-12-05,111.562,111.562,111.562,,,111.562,0.0,0.0
2005-12-06,112.375,112.375,112.375,,,112.375,0.0,0.0
2005-12-07,112.094,112.094,112.094,,,112.094,0.0,0.0
2005-12-08,112.719,112.719,112.719,,,112.719,2.0,2.0
2005-12-09,112.438,112.438,111.938,,,111.938,2.0,1.0
2005-12-12,111.844,111.844,111.844,,,111.844,0.0,1.0
2005-12-13,111.938,111.938,111.938,,,111.938,1.0,2.0
2005-12-14,112.5,112.781,112.5,,,112.781,1.0,3.0
2005-12-15,112.781,112.812,112.594,,,112.812,2.0,4.0
2005-12-16,113.219,113.219,113.125,,,113.125,1.0,4.0
2005-12-19,113.188,113.188,113.188,,,113.188,0.0,4.0
2005-12-20,113.0,113.0,113.0,,,113.0,0.0,4.0
2005-12-21,112.812,112.812,112.812,,,112.812,0.0,4.0
2005-12-22,113.531,113.531,113.531,,,113.531,0.0,4.0
2005-12-23,114.312,114.312,114.312,,,114.312,0.0,4.0
2005-12-27,114.781,114.781,114.781,,,114.781,0.0,4.0
2005-12-28,114.469,114.469,114.406,,,114.406,1.0,4.0
2005-12-29,114.562,114.562,114.562,,,114.562,0.0,4.0
2005-12-30,114.312,114.312,114.312,,,114.312,0.0,4.0
2006-01-03,114.531,114.531,114.531,,,114.531,1.0,5.0
2006-01-04,114.594,114.594,114.594,,,114.594,0.0,5.0
2006-01-05,114.562,114.562,114.562,,,114.562,0.0,5.0
2006-01-06,114.25,114.25,114.25,,,114.25,0.0,5.0
2006-01-09,114.281,114.281,114.281,,,114.281,1.0,6.0
2006-01-10,113.656,113.656,113.656,,,113.656,0.0,6.0
2006-01-11,113.281,113.344,113.281,,,113.344,1.0,5.0
2006-01-12,114.0,114.0,114.0,,,114.0,0.0,5.0
2006-01-13,114.0,114.844,114.0,,,114.844,2.0,7.0
2006-01-17,114.844,115.062,114.844,,,115.062,3.0,10.0
2006-01-18,114.938,114.938,114.938,,,114.938,0.0,10.0
2006-01-19,114.562,114.562,114.562,,,114.562,0.0,10.0
2006-01-20,114.812,114.812,114.812,,,114.812,0.0,10.0
2006-01-23,114.812,115.031,114.812,,,114.844,4.0,14.0
2006-01-24,114.438,114.438,114.438,,,114.438,0.0,14.0
2006-01-25,113.188,113.344,113.188,,,113.344,1.0,14.0
2006-01-26,112.812,112.812,112.812,,,112.812,0.0,14.0
2006-01-27,112.812,113.094,112.75,,,113.094,9.0,19.0
2006-01-30,112.844,112.844,112.844,,,112.844,0.0,19.0
2006-01-31,113.188,113.188,112.75,,,112.969,3.0,19.0
2006-02-01,112.688,113.0,112.688,,,112.781,8.0,27.0
