Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2003-11-03,0.6805,0.6805,0.6805,,,0.6805,0.0,0.0
2003-11-04,0.685,0.685,0.685,,,0.685,0.0,0.0
2003-11-05,0.708,0.708,0.708,,,0.708,0.0,0.0
2003-11-06,0.6965,0.6965,0.6965,,,0.6965,0.0,0.0
2003-11-07,0.6977,0.6977,0.6977,,,0.6977,0.0,0.0
2003-11-10,0.6987,0.6987,0.6987,,,0.6987,0.0,0.0
2003-11-11,0.7058,0.7058,0.7058,,,0.7058,0.0,0.0
2003-11-12,0.7075,0.7075,0.7075,,,0.7075,0.0,0.0
2003-11-13,0.715,0.715,0.715,,,0.715,0.0,0.0
2003-11-14,0.7125,0.7125,0.7125,,,0.7125,0.0,0.0
2003-11-17,0.7085,0.7085,0.7085,,,0.7085,0.0,0.0
2003-11-18,0.7355,0.7355,0.7355,,,0.7355,0.0,0.0
2003-11-19,0.7165,0.7165,0.7165,,,0.7165,0.0,0.0
2003-11-20,0.7125,0.7125,0.7125,,,0.7125,0.0,0.0
2003-11-21,0.7125,0.7125,0.7125,,,0.7125,0.0,0.0
2003-11-24,0.688,0.688,0.688,,,0.688,0.0,0.0
2003-11-25,0.6915,0.6915,0.6915,,,0.6915,0.0,0.0
2003-11-26,0.7015,0.7043,0.7015,,,0.7043,3.0,3.0
2003-12-01,0.7003,0.7003,0.7003,,,0.7003,0.0,3.0
2003-12-02,0.708,0.708,0.708,,,0.708,50.0,53.0
2003-12-03,0.714,0.714,0.714,,,0.714,0.0,53.0
2003-12-04,0.72,0.72,0.72,,,0.72,0.0,53.0
2003-12-05,0.7105,0.7105,0.7105,,,0.7105,0.0,53.0
2003-12-08,0.7335,0.7335,0.7335,,,0.7335,0.0,53.0
2003-12-09,0.721,0.721,0.721,,,0.721,0.0,53.0
2003-12-10,0.726,0.726,0.726,,,0.726,0.0,53.0
2003-12-11,0.724,0.724,0.724,,,0.724,0.0,53.0
2003-12-12,0.7415,0.7415,0.7415,,,0.7415,50.0,103.0
2003-12-15,0.7425,0.7425,0.7425,,,0.7425,0.0,103.0
2003-12-16,0.7378,0.7378,0.7378,,,0.7378,0.0,103.0
2003-12-17,0.7382,0.7382,0.7382,,,0.7382,0.0,103.0
2003-12-18,0.7502,0.7502,0.7502,,,0.7502,0.0,103.0
2003-12-19,0.7245,0.7245,0.7245,,,0.7245,0.0,103.0
2003-12-22,0.7125,0.7125,0.7125,,,0.7125,0.0,103.0
2003-12-23,0.721,0.721,0.721,,,0.721,0.0,103.0
2003-12-24,0.7328,0.7328,0.7328,,,0.7328,0.0,103.0
2003-12-29,0.7325,0.7325,0.7325,,,0.7325,0.0,103.0
2003-12-30,0.7372,0.7372,0.7372,,,0.7372,4.0,103.0
2003-12-31,0.7325,0.7325,0.7325,,,0.7325,0.0,103.0
2004-01-05,0.7535,0.7535,0.7535,,,0.7535,0.0,103.0
2004-01-06,0.7555,0.7555,0.7555,,,0.7555,0.0,103.0
2004-01-07,0.755,0.755,0.755,,,0.755,0.0,103.0
2004-01-08,0.7615,0.7615,0.7615,,,0.7615,0.0,103.0
2004-01-09,0.764,0.764,0.764,,,0.764,0.0,103.0
2004-01-12,0.7658,0.7658,0.7658,,,0.7658,0.0,103.0
2004-01-13,0.763,0.763,0.763,,,0.763,0.0,103.0
2004-01-14,0.7655,0.7655,0.7655,,,0.7655,0.0,103.0
2004-01-15,0.7465,0.7465,0.7465,,,0.7465,0.0,103.0
2004-01-16,0.7672,0.7672,0.7672,,,0.7672,0.0,103.0
2004-01-20,0.7835,0.7835,0.7835,,,0.7835,0.0,103.0
2004-01-21,0.7778,0.7778,0.7778,,,0.7778,4.0,104.0
2004-01-22,0.7893,0.7893,0.7893,,,0.7893,0.0,104.0
2004-01-23,0.7678,0.7678,0.7678,,,0.7678,0.0,104.0
2004-01-26,0.7695,0.7695,0.7695,,,0.7695,0.0,104.0
2004-01-27,0.7665,0.7665,0.7665,,,0.7665,0.0,104.0
2004-01-28,0.7538,0.7538,0.7538,,,0.7538,0.0,104.0
2004-01-29,0.7465,0.7465,0.7465,,,0.7465,0.0,104.0
2004-01-30,0.753,0.753,0.753,,,0.753,0.0,104.0
2004-02-02,0.7702,0.7702,0.7702,,,0.7702,0.0,104.0
2004-02-03,0.7568,0.7568,0.7568,,,0.7568,0.0,104.0
2004-02-04,0.745,0.745,0.745,,,0.745,0.0,104.0
2004-02-05,0.7475,0.7475,0.7475,,,0.7475,0.0,104.0
2004-02-06,0.7495,0.7495,0.7358,,,0.7358,1.0,105.0
2004-02-09,0.7472,0.7472,0.7472,,,0.7472,0.0,105.0
2004-02-10,0.7622,0.7622,0.7622,,,0.7622,0.0,105.0
2004-02-11,0.7622,0.7665,0.7622,,,0.7665,3.0,105.0
2004-02-12,0.7708,0.7708,0.7708,,,0.7708,2.0,107.0
2004-02-13,0.7803,0.7803,0.7803,,,0.7803,0.0,107.0
2004-02-17,0.7825,0.7825,0.7825,,,0.7825,0.0,107.0
2004-02-18,0.7773,0.7773,0.7773,,,0.7773,0.0,107.0
2004-02-19,0.7798,0.7798,0.7798,,,0.7798,0.0,107.0
2004-02-20,0.7798,0.7798,0.7715,,,0.7715,1.0,107.0
2004-02-23,0.77,0.77,0.77,,,0.77,0.0,107.0
2004-02-24,0.7728,0.7728,0.7728,,,0.7728,0.0,107.0
2004-02-25,0.7847,0.7847,0.7847,,,0.7847,0.0,107.0
2004-02-26,0.7905,0.7905,0.7905,,,0.7905,0.0,107.0
2004-02-27,0.8025,0.8025,0.8025,,,0.8025,0.0,107.0
2004-03-01,0.81,0.8185,0.81,,,0.8185,1.0,108.0
2004-03-02,0.815,0.815,0.815,,,0.815,0.0,108.0
2004-03-03,0.7947,0.7947,0.7947,,,0.7947,0.0,108.0
2004-03-04,0.8103,0.8103,0.8103,,,0.8103,0.0,108.0
2004-03-05,0.818,0.818,0.818,,,0.818,0.0,108.0
2004-03-08,0.8003,0.8003,0.8003,,,0.8003,5.0,113.0
2004-03-09,0.807,0.807,0.8,,,0.8,1.0,114.0
2004-03-10,0.8017,0.8017,0.8017,,,0.8017,0.0,114.0
2004-03-11,0.81,0.81,0.81,,,0.81,0.0,114.0
2004-03-12,0.8027,0.8027,0.8027,,,0.8027,0.0,114.0
2004-03-15,0.8215,0.8215,0.8215,,,0.8215,0.0,114.0
2004-03-16,0.8167,0.8167,0.8167,,,0.8167,0.0,114.0
2004-03-17,0.8385,0.8385,0.8385,,,0.8385,0.0,114.0
2004-03-18,0.835,0.835,0.835,,,0.835,0.0,114.0
2004-03-19,0.8388,0.8388,0.8388,,,0.8388,0.0,114.0
2004-03-22,0.832,0.832,0.8285,,,0.832,8.0,119.0
2004-03-23,0.839,0.839,0.839,,,0.839,0.0,119.0
2004-03-24,0.8345,0.8345,0.8345,,,0.8345,0.0,119.0
2004-03-25,0.825,0.825,0.8147,,,0.8147,5.0,124.0
2004-03-26,0.8125,0.8125,0.8125,,,0.8125,0.0,124.0
2004-03-29,0.805,0.805,0.805,,,0.805,1.0,125.0
2004-03-30,0.825,0.825,0.825,,,0.825,0.0,125.0
2004-03-31,0.825,0.825,0.825,,,0.825,62.0,156.0
