Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1988-10-04,0.38,0.38,0.3745,,,0.3745,2.0,2.0
1988-10-05,0.373,0.373,0.3693,,,0.3693,46.0,48.0
1988-10-06,0.372,0.372,0.3643,,,0.3643,1.0,48.0
1988-10-07,0.3695,0.3695,0.3695,,,0.3695,0.0,48.0
1988-10-10,0.3818,0.3818,0.3818,,,0.3818,0.0,48.0
1988-10-11,0.383,0.386,0.3803,,,0.3803,8.0,55.0
1988-10-12,0.3904,0.3904,0.3904,,,0.3904,0.0,54.0
1988-10-13,0.3896,0.3896,0.3896,,,0.3896,0.0,54.0
1988-10-14,0.4051,0.4051,0.4051,,,0.4051,0.0,54.0
1988-10-17,0.4057,0.4057,0.4057,,,0.4057,0.0,54.0
1988-10-18,0.3955,0.3955,0.3887,,,0.3887,5.0,59.0
1988-10-19,0.4005,0.4005,0.4005,,,0.4005,0.0,57.0
1988-10-20,0.41,0.41,0.3995,,,0.3995,63.0,120.0
1988-10-21,0.4008,0.4008,0.4008,,,0.4008,0.0,117.0
1988-10-24,0.3824,0.3824,0.3824,,,0.3824,0.0,117.0
1988-10-25,0.3799,0.3799,0.3799,,,0.3799,0.0,117.0
1988-10-26,0.39,0.39,0.3822,,,0.3822,1.0,117.0
1988-10-27,0.3896,0.3896,0.3896,,,0.3896,0.0,117.0
1988-10-28,0.3875,0.3875,0.3875,,,0.3875,0.0,117.0
1988-10-31,0.3855,0.3855,0.3855,,,0.3855,0.0,117.0
1988-11-01,0.3866,0.3866,0.3866,,,0.3866,0.0,117.0
1988-11-02,0.39,0.392,0.389,,,0.389,9.0,120.0
1988-11-03,0.3925,0.3925,0.3925,,,0.3925,0.0,120.0
1988-11-04,0.392,0.392,0.392,,,0.392,0.0,120.0
1988-11-07,0.3957,0.3957,0.3957,,,0.3957,0.0,120.0
1988-11-08,0.3941,0.3941,0.3941,,,0.3941,0.0,120.0
1988-11-09,0.3976,0.3976,0.3976,,,0.3976,0.0,120.0
1988-11-10,0.3908,0.3908,0.3908,,,0.3908,0.0,120.0
1988-11-11,0.3935,0.3935,0.3935,,,0.3935,0.0,120.0
1988-11-14,0.3969,0.3969,0.3969,,,0.3969,0.0,120.0
1988-11-15,0.39,0.39,0.39,,,0.39,0.0,120.0
1988-11-16,0.3909,0.3909,0.3909,,,0.3909,0.0,120.0
1988-11-17,0.3925,0.3925,0.3726,,,0.3726,17.0,137.0
1988-11-18,0.3775,0.3775,0.37,,,0.37,1.0,138.0
1988-11-21,0.3736,0.3736,0.3736,,,0.3736,0.0,138.0
1988-11-22,0.3906,0.3906,0.3906,,,0.3906,0.0,138.0
1988-11-23,0.4075,0.4075,0.399,,,0.399,1.0,139.0
1988-11-28,0.419,0.419,0.419,,,0.419,1.0,138.0
1988-11-29,0.427,0.427,0.427,,,0.427,0.0,138.0
1988-11-30,0.4346,0.4346,0.4346,,,0.4346,0.0,138.0
1988-12-01,0.4363,0.4363,0.4363,,,0.4363,0.0,138.0
1988-12-02,0.4353,0.4353,0.4353,,,0.4353,0.0,138.0
1988-12-05,0.4275,0.4275,0.4275,,,0.4275,0.0,138.0
1988-12-06,0.4314,0.4314,0.4314,,,0.4314,0.0,138.0
1988-12-07,0.436,0.436,0.436,,,0.436,0.0,138.0
1988-12-08,0.4249,0.4249,0.4249,,,0.4249,0.0,138.0
1988-12-09,0.4395,0.4395,0.4395,,,0.4395,0.0,138.0
1988-12-12,0.442,0.442,0.44,,,0.4405,16.0,144.0
1988-12-13,0.4313,0.4313,0.4313,,,0.4313,0.0,145.0
1988-12-14,0.4424,0.4424,0.4424,,,0.4424,0.0,144.0
1988-12-15,0.435,0.4369,0.435,,,0.4369,4.0,145.0
1988-12-16,0.4425,0.4425,0.4417,,,0.4417,20.0,144.0
1988-12-19,0.4342,0.4342,0.4342,,,0.4342,0.0,140.0
1988-12-20,0.4389,0.4389,0.4389,,,0.4389,0.0,140.0
1988-12-21,0.4438,0.4438,0.4395,,,0.4395,10.0,150.0
1988-12-22,0.445,0.445,0.4441,,,0.4441,10.0,160.0
1988-12-23,0.45,0.4503,0.45,,,0.4503,10.0,164.0
1988-12-27,0.4573,0.4573,0.4573,,,0.4573,0.0,154.0
1988-12-28,0.4553,0.4553,0.4553,,,0.4553,0.0,154.0
1988-12-29,0.447,0.447,0.447,,,0.447,0.0,154.0
1988-12-30,0.4523,0.4523,0.4523,,,0.4523,0.0,154.0
1989-01-03,0.4545,0.4575,0.4545,,,0.4562,21.0,164.0
1989-01-04,0.4585,0.4585,0.4492,,,0.4492,0.0,164.0
1989-01-05,0.455,0.455,0.4525,,,0.4548,2.0,165.0
1989-01-06,0.455,0.455,0.455,,,0.455,0.0,165.0
1989-01-09,0.4569,0.4569,0.4569,,,0.4569,0.0,165.0
1989-01-10,0.456,0.4572,0.456,,,0.4572,8.0,165.0
1989-01-11,0.458,0.4625,0.458,,,0.4605,23.0,180.0
1989-01-12,0.4615,0.4615,0.4615,,,0.4615,0.0,180.0
1989-01-13,0.464,0.464,0.4598,,,0.4598,11.0,177.0
1989-01-16,0.4647,0.4647,0.4647,,,0.4647,0.0,177.0
1989-01-17,0.4651,0.4651,0.4651,,,0.4651,0.0,177.0
1989-01-18,0.477,0.4851,0.477,,,0.4851,5.0,172.0
1989-01-19,0.4747,0.4747,0.4747,,,0.4747,0.0,172.0
1989-01-20,0.4682,0.4682,0.4682,,,0.4682,0.0,172.0
1989-01-23,0.4514,0.4514,0.4514,,,0.4514,0.0,172.0
1989-01-24,0.4566,0.4566,0.4566,,,0.4566,0.0,172.0
1989-01-25,0.4702,0.4702,0.4702,,,0.4702,0.0,172.0
1989-01-26,0.4555,0.4555,0.4555,,,0.4555,0.0,172.0
1989-01-27,0.4613,0.4613,0.4613,,,0.4613,0.0,172.0
1989-01-30,0.462,0.462,0.4522,,,0.4522,10.0,172.0
1989-01-31,0.4485,0.4485,0.4485,,,0.4485,0.0,172.0
1989-02-01,0.4605,0.4605,0.4605,,,0.4605,0.0,172.0
1989-02-02,0.463,0.463,0.463,,,0.463,0.0,172.0
1989-02-03,0.4576,0.4576,0.4576,,,0.4576,0.0,172.0
1989-02-06,0.4545,0.4545,0.4545,,,0.4545,0.0,172.0
1989-02-07,0.4544,0.4544,0.4544,,,0.4544,0.0,172.0
1989-02-08,0.45,0.45,0.45,,,0.45,0.0,172.0
1989-02-09,0.4527,0.4527,0.4527,,,0.4527,0.0,172.0
1989-02-10,0.455,0.455,0.4466,,,0.4466,30.0,169.0
1989-02-13,0.445,0.4552,0.445,,,0.4552,9.0,175.0
1989-02-14,0.4545,0.4565,0.4478,,,0.4478,18.0,185.0
1989-02-15,0.4607,0.4607,0.4607,,,0.4607,0.0,185.0
1989-02-16,0.465,0.465,0.4629,,,0.4629,3.0,185.0
1989-02-17,0.4665,0.4665,0.4665,,,0.4665,0.0,185.0
1989-02-21,0.465,0.465,0.4638,,,0.4638,11.0,190.0
1989-02-22,0.4729,0.4729,0.4729,,,0.4729,0.0,190.0
1989-02-23,0.471,0.477,0.47,,,0.476,25.0,192.0
1989-02-24,0.473,0.48,0.47,,,0.48,36.0,184.0
1989-02-27,0.48,0.484,0.4778,,,0.4778,84.0,219.0
1989-02-28,0.481,0.481,0.4755,,,0.479,153.0,312.0
1989-03-01,0.484,0.484,0.4755,,,0.4761,287.0,550.0
1989-03-02,0.48,0.4845,0.4785,,,0.4845,551.0,866.0
1989-03-03,0.484,0.4865,0.4786,,,0.4786,262.0,905.0
1989-03-06,0.484,0.484,0.4818,,,0.4818,3.0,908.0
1989-03-07,0.4775,0.4775,0.4775,,,0.4775,50.0,908.0
1989-03-08,0.478,0.4872,0.4775,,,0.4872,228.0,921.0
1989-03-09,0.484,0.486,0.4812,,,0.4812,27.0,936.0
1989-03-10,0.486,0.4873,0.4835,,,0.4873,144.0,1016.0
1989-03-13,0.4905,0.4945,0.4895,,,0.4945,85.0,1046.0
1989-03-14,0.496,0.4979,0.496,,,0.4979,3.0,1043.0
1989-03-15,0.501,0.5055,0.5,,,0.5021,531.0,1285.0
1989-03-16,0.498,0.502,0.498,,,0.501,242.0,1386.0
1989-03-17,0.503,0.503,0.5,,,0.5002,264.0,1428.0
1989-03-20,0.4975,0.501,0.4975,,,0.501,7.0,1391.0
1989-03-21,0.507,0.5185,0.507,,,0.5167,190.0,1475.0
1989-03-22,0.512,0.5184,0.51,,,0.5184,88.0,1498.0
1989-03-23,0.517,0.523,0.515,,,0.5207,82.0,1543.0
1989-03-27,0.53,0.53,0.527,,,0.5293,5.0,1527.0
1989-03-28,0.519,0.519,0.513,,,0.5162,7.0,1529.0
1989-03-29,0.5205,0.5205,0.5205,,,0.5205,0.0,1527.0
1989-03-30,0.528,0.5404,0.528,,,0.5404,242.0,1722.0
1989-03-31,0.549,0.549,0.5232,,,0.5232,522.0,1914.0
1989-04-03,0.52,0.52,0.512,,,0.512,24.0,1905.0
1989-04-04,0.516,0.516,0.513,,,0.516,182.0,1961.0
1989-04-05,0.51,0.5125,0.498,,,0.5013,62.0,1939.0
1989-04-06,0.5,0.5032,0.499,,,0.5032,300.0,2134.0
1989-04-07,0.504,0.5051,0.502,,,0.5051,234.0,2221.0
1989-04-10,0.502,0.5178,0.502,,,0.5178,448.0,2421.0
1989-04-11,0.5245,0.5245,0.5157,,,0.5157,131.0,2386.0
1989-04-12,0.5133,0.5152,0.51,,,0.5152,231.0,2446.0
1989-04-13,0.515,0.5155,0.5037,,,0.5037,190.0,2466.0
1989-04-14,0.506,0.5115,0.506,,,0.5115,22.0,2471.0
1989-04-17,0.5115,0.5228,0.51,,,0.5228,245.0,2568.0
1989-04-18,0.515,0.525,0.515,,,0.5207,455.0,2742.0
1989-04-19,0.53,0.53,0.521,,,0.526,91.0,2753.0
1989-04-20,0.5295,0.5295,0.522,,,0.522,49.0,2781.0
1989-04-21,0.518,0.5315,0.518,,,0.5315,320.0,2593.0
1989-04-24,0.5315,0.534,0.5115,,,0.5115,219.0,2635.0
1989-04-25,0.515,0.515,0.511,,,0.511,82.0,2653.0
1989-04-26,0.516,0.516,0.5001,,,0.5001,382.0,2589.0
1989-04-27,0.498,0.5045,0.4975,,,0.5045,308.0,2688.0
1989-04-28,0.4975,0.506,0.4975,,,0.5053,373.0,2694.0
1989-05-01,0.5065,0.507,0.502,,,0.5035,560.0,2601.0
1989-05-02,0.5,0.5,0.489,,,0.4896,1807.0,2194.0
1989-05-03,0.487,0.495,0.485,,,0.4932,1242.0,2349.0
1989-05-04,0.497,0.4985,0.495,,,0.4984,137.0,2301.0
1989-05-05,0.4935,0.4935,0.4879,,,0.4879,566.0,2239.0
1989-05-08,0.4865,0.4895,0.48,,,0.48,529.0,2105.0
1989-05-09,0.487,0.4885,0.4812,,,0.4812,361.0,2230.0
1989-05-10,0.484,0.4863,0.48,,,0.4863,261.0,2132.0
1989-05-11,0.496,0.5,0.495,,,0.4955,312.0,2124.0
1989-05-12,0.4955,0.496,0.4935,,,0.4955,185.0,2134.0
1989-05-15,0.4925,0.4985,0.492,,,0.4975,87.0,2109.0
1989-05-16,0.501,0.505,0.498,,,0.498,186.0,2067.0
1989-05-17,0.494,0.494,0.486,,,0.486,532.0,2039.0
