Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1994-07-07,0.5525,0.5525,0.5466,,,0.5466,1.0,1.0
1994-07-08,0.5533,0.5533,0.5533,,,0.5533,0.0,1.0
1994-07-11,0.5625,0.5625,0.5625,,,0.5625,0.0,1.0
1994-07-12,0.5693,0.5693,0.5693,,,0.5693,0.0,1.0
1994-07-13,0.567,0.567,0.567,,,0.567,0.0,1.0
1994-07-14,0.5685,0.5685,0.5685,,,0.5685,0.0,1.0
1994-07-15,0.5603,0.5603,0.5603,,,0.5603,0.0,1.0
1994-07-18,0.5553,0.5553,0.5553,,,0.5553,0.0,7.0
1994-07-19,0.5622,0.5622,0.5622,,,0.5622,0.0,1.0
1994-07-20,0.5618,0.5618,0.5618,,,0.5618,0.0,1.0
1994-07-21,0.5642,0.5642,0.5642,,,0.5642,0.0,1.0
1994-07-22,0.5681,0.5681,0.5681,,,0.5681,0.0,1.0
1994-07-25,0.5643,0.5643,0.5643,,,0.5643,0.0,1.0
1994-07-26,0.5628,0.5628,0.5628,,,0.5628,0.0,1.0
1994-07-27,0.5667,0.5667,0.5667,,,0.5667,0.0,1.0
1994-07-28,0.5707,0.5707,0.5707,,,0.5707,0.0,1.0
1994-07-29,0.5839,0.5839,0.5839,,,0.5839,0.0,1.0
1994-08-01,0.5827,0.5827,0.5827,,,0.5827,0.0,1.0
1994-08-02,0.574,0.574,0.574,,,0.574,0.0,1.0
1994-08-03,0.5702,0.5702,0.5702,,,0.5702,0.0,1.0
1994-08-04,0.568,0.568,0.568,,,0.568,0.0,1.0
1994-08-05,0.5526,0.5526,0.5526,,,0.5526,0.0,1.0
1994-08-08,0.5555,0.5555,0.5555,,,0.5555,0.0,1.0
1994-08-09,0.5625,0.5625,0.5625,,,0.5625,0.0,1.0
1994-08-10,0.5615,0.5615,0.5615,,,0.5615,0.0,1.0
1994-08-11,0.555,0.555,0.555,,,0.555,0.0,1.0
1994-08-12,0.5476,0.5476,0.5476,,,0.5476,0.0,1.0
1994-08-15,0.5515,0.5515,0.5515,,,0.5515,0.0,1.0
1994-08-16,0.5503,0.5503,0.5503,,,0.5503,0.0,1.0
1994-08-17,0.5563,0.5563,0.5563,,,0.5563,0.0,1.0
1994-08-18,0.5464,0.5464,0.5464,,,0.5464,0.0,1.0
1994-08-19,0.5422,0.5422,0.5422,,,0.5422,0.0,1.0
1994-08-22,0.5345,0.5345,0.5345,,,0.5345,0.0,1.0
1994-08-23,0.5419,0.5419,0.5419,,,0.5419,0.0,1.0
1994-08-24,0.5488,0.5488,0.5488,,,0.5488,0.0,1.0
1994-08-25,0.5484,0.5484,0.5484,,,0.5484,0.0,1.0
1994-08-26,0.5429,0.5429,0.5429,,,0.5429,0.0,1.0
1994-08-29,0.5473,0.5473,0.5473,,,0.5473,0.0,1.0
1994-08-30,0.5423,0.5423,0.5423,,,0.5423,0.0,1.0
1994-08-31,0.5434,0.5434,0.5434,,,0.5434,0.0,1.0
1994-09-01,0.5435,0.5435,0.5435,,,0.5435,0.0,1.0
1994-09-02,0.5474,0.5474,0.5474,,,0.5474,0.0,1.0
1994-09-06,0.5526,0.5526,0.5526,,,0.5526,0.0,1.0
1994-09-07,0.5547,0.5547,0.5547,,,0.5547,0.0,1.0
1994-09-08,0.5523,0.5523,0.5523,,,0.5523,0.0,1.0
1994-09-09,0.5488,0.5488,0.5488,,,0.5488,0.0,1.0
1994-09-12,0.5497,0.5497,0.5497,,,0.5497,0.0,1.0
1994-09-13,0.5477,0.5477,0.5477,,,0.5477,0.0,1.0
1994-09-14,0.543,0.543,0.543,,,0.543,0.0,1.0
1994-09-15,0.5458,0.5458,0.5458,,,0.5458,10.0,11.0
1994-09-16,0.5449,0.5449,0.5449,,,0.5449,0.0,11.0
1994-09-19,0.5527,0.5527,0.5527,,,0.5527,0.0,11.0
1994-09-20,0.5474,0.5474,0.5474,,,0.5474,0.0,11.0
1994-09-21,0.5452,0.5452,0.5452,,,0.5452,0.0,11.0
1994-09-22,0.5503,0.5503,0.5503,,,0.5503,0.0,11.0
1994-09-23,0.5484,0.5484,0.5484,,,0.5484,0.0,11.0
1994-09-26,0.5429,0.5429,0.5429,,,0.5429,10.0,11.0
1994-09-27,0.5461,0.5461,0.5461,,,0.5461,25.0,36.0
1994-09-28,0.5525,0.5525,0.5525,,,0.5525,185.0,161.0
1994-09-29,0.5613,0.5613,0.5613,,,0.5613,0.0,161.0
1994-09-30,0.5635,0.5635,0.5635,,,0.5635,345.0,476.0
1994-10-03,0.5585,0.5585,0.5585,,,0.5585,0.0,476.0
1994-10-04,0.5545,0.5545,0.5545,,,0.5545,0.0,476.0
1994-10-05,0.5567,0.5567,0.5567,,,0.5567,0.0,466.0
1994-10-06,0.559,0.559,0.559,,,0.559,0.0,466.0
1994-10-07,0.557,0.557,0.557,,,0.557,0.0,466.0
1994-10-10,0.5484,0.5484,0.5484,,,0.5484,0.0,466.0
1994-10-11,0.5444,0.5444,0.5444,,,0.5444,0.0,466.0
1994-10-12,0.5425,0.545,0.5323,,,0.5323,16.0,492.0
1994-10-13,0.5395,0.5395,0.5382,,,0.5382,15.0,507.0
1994-10-14,0.5331,0.5331,0.5331,,,0.5331,0.0,497.0
1994-10-17,0.534,0.534,0.534,,,0.534,0.0,497.0
1994-10-18,0.5327,0.5327,0.5327,,,0.5327,0.0,497.0
1994-10-19,0.5382,0.5382,0.5327,,,0.5327,20.0,517.0
1994-10-20,0.5418,0.5418,0.5418,,,0.5418,9.0,517.0
1994-10-21,0.5311,0.5311,0.5311,,,0.5311,0.0,526.0
1994-10-24,0.534,0.534,0.534,,,0.534,0.0,526.0
1994-10-25,0.5373,0.5373,0.5373,,,0.5373,0.0,526.0
1994-10-26,0.5399,0.5399,0.5399,,,0.5399,0.0,526.0
1994-10-27,0.5402,0.5402,0.5402,,,0.5402,0.0,526.0
1994-10-28,0.5393,0.5393,0.5393,,,0.5393,0.0,526.0
1994-10-31,0.538,0.538,0.538,,,0.538,0.0,526.0
1994-11-01,0.5459,0.5459,0.5459,,,0.5459,0.0,526.0
1994-11-02,0.5502,0.5502,0.5502,,,0.5502,0.0,526.0
1994-11-03,0.5484,0.5484,0.5484,,,0.5484,0.0,526.0
1994-11-04,0.5466,0.5466,0.5466,,,0.5466,75.0,531.0
1994-11-07,0.5434,0.5434,0.5434,,,0.5434,0.0,531.0
1994-11-08,0.548,0.548,0.548,,,0.548,0.0,531.0
1994-11-09,0.5424,0.5424,0.5424,,,0.5424,0.0,531.0
1994-11-10,0.5447,0.5447,0.5447,,,0.5447,50.0,552.0
1994-11-11,0.5409,0.5409,0.5409,,,0.5409,0.0,552.0
1994-11-14,0.5312,0.5312,0.5312,,,0.5312,50.0,552.0
1994-11-15,0.5325,0.5325,0.5325,,,0.5325,179.0,556.0
1994-11-16,0.5305,0.5305,0.5271,,,0.5271,8.0,561.0
1994-11-17,0.532,0.532,0.5317,,,0.5317,26.0,552.0
1994-11-18,0.5318,0.5318,0.5318,,,0.5318,105.0,587.0
1994-11-21,0.5354,0.5354,0.5354,,,0.5354,0.0,587.0
1994-11-22,0.5377,0.5377,0.5377,,,0.5377,0.0,587.0
1994-11-23,0.5425,0.5466,0.5425,,,0.5466,1.0,587.0
1994-11-28,0.546,0.546,0.546,,,0.546,10.0,587.0
1994-11-29,0.545,0.545,0.545,,,0.545,0.0,587.0
1994-11-30,0.539,0.539,0.539,,,0.539,90.0,587.0
1994-12-01,0.538,0.538,0.538,,,0.538,100.0,762.0
1994-12-02,0.533,0.533,0.5224,,,0.5224,100.0,862.0
1994-12-05,0.5225,0.5255,0.5225,,,0.5255,35.0,805.0
1994-12-06,0.529,0.529,0.5255,,,0.5259,15.0,806.0
1994-12-07,0.529,0.529,0.5272,,,0.5272,1.0,806.0
1994-12-08,0.5324,0.5324,0.5324,,,0.5324,155.0,849.0
1994-12-09,0.5263,0.5263,0.5263,,,0.5263,20.0,856.0
1994-12-12,0.5218,0.5218,0.5218,,,0.5218,25.0,866.0
1994-12-13,0.525,0.5251,0.525,,,0.5251,52.0,876.0
1994-12-14,0.5295,0.5295,0.5295,,,0.5295,30.0,891.0
1994-12-15,0.525,0.525,0.525,,,0.525,0.0,891.0
1994-12-16,0.526,0.526,0.5232,,,0.5232,2.0,891.0
1994-12-19,0.5285,0.531,0.5274,,,0.5274,32.0,921.0
1994-12-20,0.5325,0.5325,0.5281,,,0.5281,3.0,923.0
1994-12-21,0.531,0.531,0.5295,,,0.5295,250.0,1056.0
1994-12-22,0.529,0.5301,0.529,,,0.5301,75.0,1026.0
1994-12-23,0.5295,0.5295,0.529,,,0.5294,21.0,1030.0
1994-12-27,0.5367,0.5367,0.5367,,,0.5367,60.0,1030.0
1994-12-28,0.5411,0.5411,0.5411,,,0.5411,0.0,1030.0
1994-12-29,0.5395,0.5395,0.5395,,,0.5395,12.0,1018.0
1994-12-30,0.5375,0.539,0.5375,,,0.539,275.0,1223.0
1995-01-03,0.542,0.542,0.5294,,,0.5294,52.0,1275.0
1995-01-04,0.534,0.534,0.5323,,,0.5323,205.0,1340.0
1995-01-05,0.536,0.538,0.536,,,0.538,647.0,1430.0
1995-01-06,0.539,0.539,0.5355,,,0.5355,136.0,1491.0
1995-01-09,0.5345,0.5345,0.5288,,,0.5288,309.0,1543.0
1995-01-10,0.5255,0.5255,0.5226,,,0.5226,65.0,1570.0
1995-01-11,0.5245,0.528,0.5245,,,0.5266,94.0,1543.0
1995-01-12,0.524,0.5251,0.524,,,0.5251,37.0,1554.0
1995-01-13,0.5245,0.5245,0.5205,,,0.5205,274.0,1691.0
1995-01-16,0.5215,0.5256,0.5205,,,0.5256,47.0,1695.0
1995-01-17,0.532,0.535,0.532,,,0.534,300.0,1761.0
1995-01-18,0.5355,0.536,0.5355,,,0.5359,657.0,1824.0
1995-01-19,0.5293,0.5293,0.5293,,,0.5293,28.0,1796.0
1995-01-20,0.5275,0.5275,0.5275,,,0.5275,0.0,1796.0
1995-01-23,0.5246,0.5246,0.5246,,,0.5246,0.0,1796.0
1995-01-24,0.529,0.529,0.529,,,0.529,0.0,1796.0
1995-01-25,0.5282,0.5282,0.5282,,,0.5282,0.0,1796.0
1995-01-26,0.5275,0.5275,0.5275,,,0.5275,0.0,1796.0
1995-01-27,0.527,0.527,0.525,,,0.525,115.0,1896.0
1995-01-30,0.526,0.526,0.526,,,0.526,0.0,1896.0
1995-01-31,0.5254,0.5254,0.5254,,,0.5254,500.0,2264.0
1995-02-01,0.529,0.529,0.5284,,,0.5284,505.0,2764.0
1995-02-02,0.53,0.532,0.53,,,0.531,215.0,2838.0
1995-02-03,0.529,0.5335,0.5285,,,0.5335,241.0,2993.0
1995-02-06,0.532,0.532,0.5311,,,0.5311,751.0,3143.0
1995-02-07,0.5285,0.5285,0.5285,,,0.5285,270.0,3443.0
1995-02-08,0.525,0.5253,0.5245,,,0.5253,58.0,3444.0
1995-02-09,0.5255,0.5255,0.5243,,,0.5243,154.0,3589.0
1995-02-10,0.525,0.5273,0.525,,,0.5273,294.0,3858.0
1995-02-13,0.524,0.524,0.5225,,,0.5228,320.0,3705.0
1995-02-14,0.524,0.5242,0.524,,,0.5242,320.0,3653.0
1995-02-15,0.5225,0.5225,0.5217,,,0.5217,433.0,3737.0
1995-02-16,0.52,0.5237,0.52,,,0.5237,239.0,3862.0
1995-02-17,0.5287,0.5287,0.5287,,,0.5287,20.0,3807.0
1995-02-21,0.529,0.529,0.529,,,0.529,57.0,3912.0
1995-02-22,0.529,0.5301,0.529,,,0.5301,25.0,3917.0
1995-02-23,0.5262,0.5262,0.5262,,,0.5262,0.0,3917.0
1995-02-24,0.529,0.529,0.529,,,0.529,0.0,3917.0
1995-02-27,0.5264,0.5264,0.5264,,,0.5264,167.0,4042.0
1995-02-28,0.5264,0.5265,0.5242,,,0.5242,445.0,4047.0
1995-03-01,0.525,0.525,0.5201,,,0.5201,346.0,4291.0
1995-03-02,0.52,0.5215,0.52,,,0.5209,125.0,4277.0
1995-03-03,0.525,0.5273,0.523,,,0.5273,232.0,4452.0
1995-03-06,0.525,0.5255,0.5231,,,0.5231,22.0,4471.0
1995-03-07,0.5245,0.5245,0.5229,,,0.5229,176.0,4466.0
1995-03-08,0.5215,0.5235,0.515,,,0.5156,1295.0,4809.0
1995-03-09,0.5189,0.5189,0.5132,,,0.5132,721.0,4750.0
1995-03-10,0.515,0.5165,0.5133,,,0.5133,1331.0,5307.0
1995-03-13,0.517,0.5185,0.517,,,0.5176,160.0,5402.0
1995-03-14,0.5185,0.5185,0.5118,,,0.5118,1389.0,5679.0
1995-03-15,0.515,0.5177,0.5145,,,0.5177,21.0,5679.0
1995-03-16,0.5195,0.5195,0.5179,,,0.5179,186.0,5799.0
1995-03-17,0.5185,0.5204,0.5185,,,0.5204,580.0,6284.0
1995-03-20,0.5215,0.5215,0.5205,,,0.521,124.0,6357.0
1995-03-21,0.5193,0.5193,0.5193,,,0.5193,10.0,6352.0
1995-03-22,0.5215,0.5295,0.521,,,0.5295,204.0,6466.0
1995-03-23,0.527,0.527,0.5252,,,0.5252,342.0,6375.0
1995-03-24,0.524,0.525,0.52,,,0.52,42.0,6380.0
1995-03-27,0.525,0.5284,0.525,,,0.5284,237.0,6590.0
1995-03-28,0.5295,0.5295,0.527,,,0.5295,238.0,6599.0
1995-03-29,0.527,0.5278,0.527,,,0.5278,300.0,6769.0
1995-03-30,0.5275,0.5288,0.5275,,,0.5288,202.0,6702.0
1995-03-31,0.53,0.5303,0.5285,,,0.5303,276.0,6746.0
1995-04-03,0.5282,0.5282,0.5282,,,0.5282,446.0,6829.0
1995-04-04,0.528,0.5316,0.528,,,0.5316,870.0,6894.0
1995-04-05,0.529,0.5325,0.529,,,0.5325,419.0,6802.0
1995-04-06,0.5315,0.5423,0.5315,,,0.5423,227.0,6939.0
1995-04-07,0.54,0.542,0.5385,,,0.5412,1541.0,7474.0
1995-04-10,0.535,0.5405,0.535,,,0.5405,135.0,7401.0
1995-04-11,0.545,0.5475,0.542,,,0.5475,1205.0,7201.0
1995-04-12,0.5485,0.5485,0.542,,,0.5422,363.0,7435.0
1995-04-13,0.533,0.533,0.53,,,0.5323,245.0,7297.0
1995-04-17,0.542,0.5443,0.542,,,0.5443,1006.0,7892.0
1995-04-18,0.542,0.5441,0.542,,,0.5441,398.0,7962.0
1995-04-19,0.542,0.5445,0.542,,,0.5445,37.0,7984.0
1995-04-20,0.5455,0.5455,0.5425,,,0.5429,740.0,7896.0
1995-04-21,0.536,0.5465,0.536,,,0.5465,218.0,8039.0
1995-04-24,0.543,0.543,0.5385,,,0.5409,406.0,7986.0
1995-04-25,0.5435,0.5446,0.543,,,0.5446,507.0,8264.0
1995-04-26,0.542,0.542,0.5417,,,0.5417,390.0,8260.0
1995-04-27,0.5471,0.5471,0.5471,,,0.5471,87.0,8287.0
1995-04-28,0.5465,0.5465,0.5461,,,0.5461,160.0,8434.0
1995-05-01,0.55,0.552,0.5477,,,0.5477,1056.0,8288.0
1995-05-02,0.548,0.548,0.5432,,,0.5432,229.0,8367.0
1995-05-03,0.5435,0.5435,0.5375,,,0.539,404.0,8518.0
1995-05-04,0.5455,0.5484,0.5455,,,0.5484,512.0,8101.0
1995-05-05,0.547,0.5488,0.547,,,0.5488,142.0,8091.0
1995-05-08,0.549,0.5505,0.548,,,0.5481,218.0,8196.0
1995-05-09,0.5475,0.5475,0.5335,,,0.5335,457.0,8205.0
1995-05-10,0.5345,0.5394,0.5345,,,0.5394,127.0,8261.0
1995-05-11,0.5405,0.5405,0.531,,,0.5338,335.0,8496.0
1995-05-12,0.533,0.538,0.533,,,0.5373,189.0,8594.0
1995-05-15,0.5401,0.5401,0.5401,,,0.5401,48.0,8618.0
1995-05-16,0.5435,0.5441,0.5435,,,0.5441,13.0,8618.0
1995-05-17,0.544,0.544,0.544,,,0.544,15.0,8612.0
1995-05-18,0.5455,0.5455,0.542,,,0.5439,108.0,8607.0
1995-05-19,0.5476,0.5476,0.5476,,,0.5476,1.0,8607.0
1995-05-22,0.5485,0.5504,0.546,,,0.5504,62.0,8638.0
1995-05-23,0.5505,0.5569,0.5505,,,0.5569,45.0,8662.0
1995-05-24,0.556,0.556,0.5465,,,0.5465,298.0,8814.0
1995-05-25,0.5475,0.5475,0.5475,,,0.5475,1140.0,8343.0
1995-05-26,0.545,0.545,0.527,,,0.529,125.0,8366.0
1995-05-30,0.5325,0.536,0.5304,,,0.5304,419.0,8088.0
1995-05-31,0.5345,0.5355,0.53,,,0.5355,213.0,8103.0
1995-06-01,0.5365,0.5368,0.535,,,0.5368,390.0,8323.0
1995-06-02,0.535,0.5385,0.535,,,0.5385,144.0,8371.0
1995-06-05,0.5355,0.536,0.535,,,0.535,18.0,8373.0
1995-06-06,0.532,0.533,0.53,,,0.532,235.0,8553.0
1995-06-07,0.533,0.5335,0.53,,,0.5316,236.0,8533.0
1995-06-08,0.529,0.5295,0.5275,,,0.5287,332.0,8593.0
1995-06-09,0.528,0.528,0.5225,,,0.5256,360.0,8616.0
1995-06-12,0.526,0.528,0.525,,,0.5272,126.0,8669.0
1995-06-13,0.529,0.529,0.526,,,0.5279,177.0,8671.0
1995-06-14,0.526,0.532,0.526,,,0.532,511.0,8725.0
1995-06-15,0.5325,0.5325,0.526,,,0.5275,281.0,8855.0
1995-06-16,0.5245,0.527,0.522,,,0.5237,201.0,8964.0
1995-06-19,0.5195,0.5195,0.513,,,0.513,815.0,9216.0
1995-06-20,0.514,0.5175,0.514,,,0.5146,1752.0,8872.0
1995-06-21,0.514,0.514,0.507,,,0.5086,1499.0,8649.0
1995-06-22,0.512,0.512,0.5075,,,0.5087,997.0,8688.0
1995-06-23,0.509,0.51,0.504,,,0.5042,749.0,8849.0
1995-06-26,0.506,0.5085,0.505,,,0.5083,290.0,8945.0
1995-06-27,0.511,0.512,0.511,,,0.5118,84.0,8932.0
1995-06-28,0.515,0.5185,0.5145,,,0.5149,554.0,9146.0
1995-06-29,0.5125,0.513,0.507,,,0.5078,683.0,9420.0
1995-06-30,0.506,0.5085,0.5035,,,0.5039,138.0,9504.0
1995-07-05,0.5035,0.504,0.5006,,,0.5006,316.0,9668.0
1995-07-06,0.505,0.5065,0.5045,,,0.5058,788.0,9803.0
1995-07-07,0.5075,0.508,0.4995,,,0.4995,819.0,9881.0
1995-07-10,0.5,0.507,0.498,,,0.5051,1185.0,10429.0
1995-07-11,0.5045,0.5085,0.5037,,,0.5037,966.0,10274.0
1995-07-12,0.5025,0.51,0.5025,,,0.5058,553.0,10540.0
1995-07-13,0.5065,0.5065,0.5,,,0.5005,921.0,10869.0
1995-07-14,0.5,0.503,0.4975,,,0.4993,1395.0,10952.0
1995-07-17,0.5,0.5025,0.499,,,0.4993,538.0,10786.0
1995-07-18,0.5005,0.5035,0.5,,,0.5035,1024.0,10880.0
1995-07-19,0.5,0.503,0.4988,,,0.4988,832.0,11037.0
1995-07-20,0.4975,0.5005,0.4967,,,0.4967,1628.0,10975.0
1995-07-21,0.4975,0.5015,0.497,,,0.4977,2002.0,11415.0
1995-07-24,0.4977,0.502,0.4965,,,0.5005,911.0,11704.0
1995-07-25,0.5015,0.502,0.4985,,,0.4993,949.0,12116.0
1995-07-26,0.505,0.514,0.5025,,,0.5117,1524.0,12515.0
1995-07-27,0.511,0.5145,0.51,,,0.5113,1179.0,12566.0
1995-07-28,0.511,0.511,0.5085,,,0.509,784.0,12439.0
1995-07-31,0.508,0.5113,0.5075,,,0.5113,1352.0,12233.0
1995-08-01,0.5145,0.518,0.5109,,,0.5109,644.0,12549.0
1995-08-02,0.51,0.5155,0.51,,,0.5154,944.0,12861.0
1995-08-03,0.517,0.517,0.5115,,,0.5157,1765.0,13364.0
1995-08-04,0.515,0.515,0.5125,,,0.5137,336.0,13419.0
1995-08-07,0.5125,0.516,0.5115,,,0.5155,680.0,13019.0
1995-08-08,0.515,0.5183,0.513,,,0.5183,729.0,13243.0
1995-08-09,0.519,0.52,0.5165,,,0.5165,527.0,13084.0
1995-08-10,0.516,0.519,0.516,,,0.5182,627.0,13014.0
1995-08-11,0.5175,0.5195,0.5162,,,0.5162,403.0,13175.0
1995-08-14,0.5125,0.5145,0.51,,,0.51,305.0,13314.0
1995-08-15,0.51,0.511,0.5075,,,0.5081,402.0,13404.0
1995-08-16,0.506,0.5114,0.506,,,0.5114,602.0,13680.0
1995-08-17,0.512,0.512,0.5095,,,0.5116,3124.0,12852.0
1995-08-18,0.511,0.5151,0.5095,,,0.5151,1849.0,13483.0
1995-08-21,0.517,0.5199,0.517,,,0.5199,1581.0,14057.0
1995-08-22,0.52,0.52,0.5175,,,0.5186,1144.0,14229.0
1995-08-23,0.52,0.5235,0.52,,,0.5215,3067.0,13772.0
1995-08-24,0.519,0.5205,0.5175,,,0.5175,657.0,13987.0
1995-08-25,0.5185,0.5185,0.5159,,,0.5159,463.0,14122.0
1995-08-28,0.515,0.5195,0.514,,,0.514,538.0,14100.0
1995-08-29,0.5148,0.5155,0.513,,,0.5144,1686.0,14474.0
1995-08-30,0.5165,0.518,0.515,,,0.5155,1286.0,14701.0
1995-08-31,0.5155,0.5197,0.515,,,0.5197,1395.0,15092.0
1995-09-01,0.5195,0.5258,0.5195,,,0.5258,1572.0,15427.0
1995-09-05,0.529,0.5369,0.529,,,0.5369,2753.0,15617.0
1995-09-06,0.531,0.5325,0.5297,,,0.5297,1483.0,15781.0
1995-09-07,0.5295,0.53,0.525,,,0.5262,1895.0,15814.0
1995-09-08,0.529,0.533,0.529,,,0.5294,1774.0,16361.0
1995-09-11,0.529,0.5295,0.5276,,,0.5276,1645.0,16910.0
1995-09-12,0.53,0.532,0.5295,,,0.531,1883.0,17383.0
1995-09-13,0.531,0.5315,0.527,,,0.5274,4007.0,18518.0
1995-09-14,0.5282,0.5315,0.526,,,0.5311,2109.0,18910.0
1995-09-15,0.5322,0.5325,0.5285,,,0.5295,2753.0,19573.0
1995-09-18,0.532,0.533,0.5295,,,0.5298,2448.0,19857.0
1995-09-19,0.528,0.5285,0.527,,,0.528,1978.0,20324.0
1995-09-20,0.527,0.527,0.5115,,,0.5115,9669.0,21099.0
1995-09-21,0.51,0.512,0.503,,,0.5043,7533.0,23552.0
1995-09-22,0.505,0.509,0.4975,,,0.4982,4461.0,24933.0
1995-09-25,0.501,0.5065,0.501,,,0.5053,2906.0,24926.0
1995-09-26,0.507,0.507,0.4995,,,0.4998,3723.0,25378.0
1995-09-27,0.5015,0.5075,0.5015,,,0.5065,4930.0,27549.0
1995-09-28,0.508,0.5105,0.506,,,0.5093,4734.0,28675.0
1995-09-29,0.5045,0.5052,0.5,,,0.5025,3817.0,29346.0
1995-10-02,0.5025,0.505,0.5,,,0.5031,5025.0,29782.0
1995-10-03,0.502,0.5055,0.501,,,0.5021,4530.0,30008.0
1995-10-04,0.506,0.508,0.4975,,,0.4987,4240.0,30684.0
1995-10-05,0.494,0.4975,0.4895,,,0.4908,6718.0,32337.0
1995-10-06,0.4905,0.495,0.4905,,,0.4929,2961.0,32807.0
1995-10-09,0.494,0.498,0.494,,,0.4978,1702.0,33012.0
1995-10-10,0.4975,0.498,0.492,,,0.4972,4054.0,34108.0
1995-10-11,0.495,0.502,0.495,,,0.4978,4703.0,34245.0
1995-10-12,0.498,0.499,0.4945,,,0.4949,5034.0,36035.0
1995-10-13,0.494,0.5,0.494,,,0.4997,2194.0,35717.0
1995-10-16,0.4995,0.5015,0.4965,,,0.4987,3943.0,34725.0
1995-10-17,0.499,0.5005,0.4975,,,0.4981,3787.0,35237.0
1995-10-18,0.4955,0.4965,0.4925,,,0.494,3438.0,34565.0
1995-10-19,0.493,0.4935,0.489,,,0.4896,5036.0,35633.0
1995-10-20,0.491,0.495,0.4895,,,0.4934,3683.0,36529.0
1995-10-23,0.4947,0.498,0.4895,,,0.4971,3567.0,37334.0
1995-10-24,0.496,0.503,0.496,,,0.5002,3557.0,37206.0
1995-10-25,0.5035,0.505,0.501,,,0.5014,4381.0,37885.0
1995-10-26,0.504,0.511,0.504,,,0.5095,7159.0,37087.0
1995-10-27,0.51,0.511,0.5075,,,0.5085,3870.0,37090.0
1995-10-30,0.5095,0.5125,0.508,,,0.5098,2882.0,37771.0
1995-10-31,0.512,0.5135,0.509,,,0.5095,3829.0,37870.0
1995-11-01,0.509,0.514,0.508,,,0.513,7794.0,38323.0
1995-11-02,0.514,0.5235,0.514,,,0.5231,10829.0,40975.0
1995-11-03,0.522,0.523,0.5185,,,0.5203,5494.0,41740.0
1995-11-06,0.5225,0.523,0.5145,,,0.5149,5472.0,42151.0
1995-11-07,0.5135,0.516,0.5115,,,0.5131,5893.0,42604.0
1995-11-08,0.5125,0.519,0.5125,,,0.5177,5455.0,43117.0
1995-11-09,0.519,0.522,0.5175,,,0.5187,6673.0,43625.0
1995-11-10,0.5155,0.5205,0.514,,,0.5192,8491.0,44648.0
1995-11-13,0.522,0.526,0.516,,,0.5182,8356.0,44573.0
1995-11-14,0.5155,0.52,0.514,,,0.5174,4847.0,43478.0
1995-11-15,0.518,0.5215,0.5175,,,0.5192,7163.0,44679.0
1995-11-16,0.5205,0.5255,0.5185,,,0.5247,7789.0,43632.0
1995-11-17,0.5262,0.5355,0.526,,,0.5315,17882.0,46474.0
1995-11-20,0.531,0.532,0.528,,,0.5284,11466.0,46663.0
1995-11-21,0.525,0.5265,0.522,,,0.5246,11926.0,46288.0
1995-11-22,0.521,0.5275,0.5195,,,0.5262,11476.0,47384.0
1995-11-27,0.529,0.536,0.5275,,,0.5348,18614.0,49785.0
1995-11-28,0.532,0.5345,0.5285,,,0.5306,15155.0,49804.0
1995-11-29,0.529,0.5305,0.524,,,0.5246,26686.0,48225.0
1995-11-30,0.524,0.525,0.514,,,0.5193,34242.0,47467.0
1995-12-01,0.5215,0.528,0.5195,,,0.5267,15521.0,46300.0
1995-12-04,0.53,0.5415,0.528,,,0.5403,28660.0,48690.0
1995-12-05,0.54,0.546,0.5385,,,0.5422,21918.0,48673.0
1995-12-06,0.539,0.549,0.539,,,0.5475,21381.0,48454.0
1995-12-07,0.5505,0.5565,0.548,,,0.5528,22082.0,48807.0
1995-12-08,0.551,0.5695,0.549,,,0.5659,25733.0,47974.0
1995-12-11,0.574,0.58,0.5665,,,0.5675,32849.0,45469.0
1995-12-12,0.5635,0.57,0.557,,,0.5681,27832.0,45074.0
1995-12-13,0.5665,0.578,0.565,,,0.5769,27396.0,47542.0
1995-12-14,0.58,0.582,0.5575,,,0.573,29949.0,45737.0
1995-12-15,0.5745,0.581,0.569,,,0.5799,19550.0,45067.0
1995-12-18,0.5799,0.5925,0.5785,,,0.5911,23026.0,45036.0
1995-12-19,0.594,0.5965,0.5835,,,0.5923,22591.0,42631.0
1995-12-20,0.596,0.605,0.5925,,,0.599,27284.0,39809.0
1995-12-21,0.597,0.607,0.593,,,0.6001,25758.0,33124.0
1995-12-22,0.5955,0.6015,0.5895,,,0.6009,19065.0,29974.0
1995-12-26,0.5985,0.607,0.5985,,,0.605,12639.0,24365.0
1995-12-27,0.609,0.6245,0.609,,,0.6233,22746.0,19821.0
1995-12-28,0.622,0.6235,0.602,,,0.6032,29759.0,10893.0
1995-12-29,0.609,0.61,0.582,,,0.5863,20711.0,4753.0
