Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2005-10-03,1.8258,1.8258,1.8258,1.8258,,1.8258,0.0,0.0
2005-10-04,1.7973,1.7973,1.7973,1.7973,,1.7973,0.0,0.0
2005-10-05,1.7321,1.7321,1.7321,1.7321,,1.7321,0.0,0.0
2005-10-06,1.6997,1.6997,1.6997,1.6997,,1.6997,0.0,0.0
2005-10-07,1.7,1.7281,1.7,1.7281,,1.7281,16.0,15.0
2005-10-10,1.7271,1.7271,1.7271,1.7271,,1.7271,50.0,65.0
2005-10-11,1.766,1.766,1.766,1.766,,1.766,0.0,65.0
2005-10-12,1.7692,1.7692,1.7692,1.7692,,1.7692,0.0,65.0
2005-10-13,1.74,1.74,1.7371,1.7371,,1.7371,4.0,68.0
2005-10-14,1.6971,1.7271,1.69,1.7214,,1.7214,81.0,138.0
2005-10-17,1.757,1.757,1.757,1.757,,1.757,25.0,163.0
2005-10-18,1.72,1.72,1.7021,1.7021,,1.7021,7.0,163.0
2005-10-19,1.6752,1.6752,1.6752,1.6752,,1.6752,0.0,163.0
2005-10-20,1.647,1.647,1.6333,1.6333,,1.6333,68.0,159.0
2005-10-21,1.6822,1.6822,1.6822,1.6822,,1.6822,0.0,159.0
2005-10-24,1.6638,1.6638,1.6638,1.6638,,1.6638,0.0,159.0
2005-10-25,1.722,1.722,1.722,1.722,,1.722,0.0,159.0
2005-10-26,1.6676,1.6676,1.6676,1.6676,,1.6676,0.0,159.0
2005-10-27,1.6807,1.6807,1.6807,1.6807,,1.6807,13.0,159.0
2005-10-28,1.7066,1.7066,1.7066,1.7066,,1.7066,0.0,159.0
2005-10-31,1.6516,1.6516,1.6516,1.6516,,1.6516,0.0,159.0
2005-11-01,1.6725,1.6725,1.6725,1.6725,,1.6725,0.0,159.0
2005-11-02,1.6565,1.6565,1.6565,1.6565,,1.6565,150.0,240.0
2005-11-03,1.7101,1.7101,1.7101,1.7101,,1.7101,0.0,240.0
2005-11-04,1.7,1.7,1.6906,1.6906,,1.6906,1.0,241.0
2005-11-07,1.6635,1.6635,1.6635,1.6635,,1.6635,50.0,194.0
2005-11-08,1.6689,1.6689,1.6689,1.6689,,1.6689,0.0,194.0
2005-11-09,1.67,1.67,1.6456,1.6456,,1.6456,2.0,196.0
2005-11-10,1.6223,1.6223,1.6223,1.6223,,1.6223,6.0,202.0
2005-11-11,1.6155,1.6155,1.6155,1.6155,,1.6155,210.0,296.0
2005-11-14,1.6182,1.6182,1.6182,1.6182,,1.6182,0.0,296.0
2005-11-15,1.5897,1.5897,1.5897,1.5897,,1.5897,0.0,296.0
2005-11-16,1.62,1.62,1.6137,1.6137,,1.6137,34.0,324.0
2005-11-17,1.5928,1.5928,1.5928,1.5928,,1.5928,0.0,324.0
2005-11-18,1.5973,1.5973,1.5973,1.5973,,1.5973,2.0,324.0
2005-11-21,1.614,1.614,1.5991,1.5991,,1.5991,59.0,354.0
2005-11-22,1.6402,1.6402,1.6402,1.6402,,1.6402,75.0,429.0
2005-11-23,1.6277,1.6277,1.6203,1.6203,,1.6203,1.0,429.0
2005-11-28,1.5739,1.5739,1.5739,1.5739,,1.5739,153.0,552.0
2005-11-29,1.5606,1.5606,1.5606,1.5606,,1.5606,5.0,550.0
2005-11-30,1.5775,1.5979,1.5775,1.5979,,1.5979,504.0,874.0
2005-12-01,1.6413,1.6413,1.6413,1.6413,,1.6413,0.0,874.0
2005-12-02,1.64,1.661,1.64,1.661,,1.661,51.0,893.0
2005-12-05,1.694,1.694,1.6643,1.6643,,1.6643,6.0,899.0
2005-12-06,1.675,1.6774,1.675,1.6774,,1.6774,11.0,897.0
2005-12-07,1.685,1.685,1.669,1.669,,1.669,4.0,899.0
2005-12-08,1.7,1.719,1.7,1.719,,1.719,13.0,892.0
2005-12-09,1.6833,1.6833,1.6833,1.6833,,1.6833,0.0,892.0
2005-12-12,1.7269,1.7269,1.7269,1.7269,,1.7269,0.0,892.0
2005-12-13,1.7293,1.7293,1.7293,1.7293,,1.7293,0.0,892.0
2005-12-14,1.735,1.735,1.7162,1.7162,,1.7162,6.0,892.0
2005-12-15,1.73,1.73,1.6933,1.6933,,1.6933,54.0,909.0
2005-12-16,1.6775,1.6775,1.6542,1.6542,,1.6542,3.0,912.0
2005-12-19,1.644,1.644,1.6242,1.6242,,1.6242,4.0,916.0
2005-12-20,1.632,1.632,1.623,1.623,,1.623,28.0,967.0
2005-12-21,1.628,1.6411,1.628,1.6411,,1.6411,44.0,976.0
2005-12-22,1.655,1.655,1.6468,1.6468,,1.6468,25.0,998.0
2005-12-23,1.6521,1.6521,1.6521,1.6521,,1.6521,114.0,998.0
2005-12-27,1.629,1.629,1.629,1.629,,1.629,25.0,998.0
2005-12-28,1.69,1.69,1.69,1.69,,1.69,93.0,1054.0
2005-12-29,1.7295,1.7295,1.7295,1.7295,,1.7295,9.0,1061.0
2005-12-30,1.7645,1.7645,1.7645,1.7645,,1.7645,0.0,1061.0
2006-01-03,1.7752,1.7752,1.7752,1.7752,,1.7752,2.0,553.0
2006-01-04,1.7966,1.7966,1.7966,1.7966,,1.7966,0.0,554.0
