Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2005-10-03,1.995,2.0,1.94,1.9488,,1.9488,2774.0,14940.0
2005-10-04,1.91,1.9203,1.87,1.9203,,1.9203,2533.0,15287.0
2005-10-05,1.928,1.93,1.832,1.8361,,1.8361,3474.0,15297.0
2005-10-06,1.795,1.795,1.76,1.7867,,1.7867,4675.0,15554.0
2005-10-07,1.79,1.8076,1.77,1.8076,,1.8076,6554.0,15634.0
2005-10-10,1.78,1.7975,1.77,1.7971,,1.7971,4434.0,15960.0
2005-10-11,1.8225,1.838,1.805,1.838,,1.838,5185.0,17434.0
2005-10-12,1.83,1.85,1.825,1.8407,,1.8407,4747.0,18082.0
2005-10-13,1.8075,1.83,1.77,1.7936,,1.7936,4914.0,19110.0
2005-10-14,1.71,1.7694,1.685,1.7694,,1.7694,3842.0,19618.0
2005-10-17,1.815,1.822,1.78,1.822,,1.822,2611.0,19904.0
2005-10-18,1.7825,1.785,1.74,1.7516,,1.7516,2956.0,20069.0
2005-10-19,1.75,1.75,1.6875,1.7072,,1.7072,4695.0,20821.0
2005-10-20,1.6975,1.705,1.645,1.6528,,1.6528,4430.0,21913.0
2005-10-21,1.633,1.695,1.633,1.6932,,1.6932,2362.0,22135.0
2005-10-24,1.65,1.67,1.645,1.6603,,1.6603,3849.0,22490.0
2005-10-25,1.68,1.727,1.67,1.722,,1.722,5710.0,22054.0
2005-10-26,1.7025,1.731,1.638,1.6516,,1.6516,6725.0,23920.0
2005-10-27,1.668,1.6775,1.63,1.6597,,1.6597,5023.0,24150.0
2005-10-28,1.665,1.7,1.6605,1.6946,,1.6946,4395.0,24374.0
2005-10-31,1.67,1.67,1.62,1.6261,,1.6261,6837.0,24245.0
2005-11-01,1.616,1.646,1.615,1.641,,1.641,9244.0,25329.0
2005-11-02,1.641,1.656,1.598,1.616,,1.616,10930.0,26326.0
2005-11-03,1.648,1.68,1.625,1.6761,,1.6761,8349.0,27554.0
2005-11-04,1.66,1.67,1.645,1.6556,,1.6556,8959.0,29950.0
2005-11-07,1.63,1.64,1.6,1.6215,,1.6215,19527.0,32682.0
2005-11-08,1.6225,1.63,1.6,1.6274,,1.6274,13531.0,36477.0
2005-11-09,1.624,1.648,1.5925,1.6081,,1.6081,19124.0,39775.0
2005-11-10,1.58,1.58,1.5475,1.5638,,1.5638,15618.0,44421.0
2005-11-11,1.558,1.569,1.5405,1.5541,,1.5541,18105.0,49608.0
2005-11-14,1.565,1.57,1.545,1.5572,,1.5572,8456.0,51259.0
2005-11-15,1.55,1.581,1.514,1.5187,,1.5187,14444.0,52774.0
2005-11-16,1.524,1.552,1.5185,1.5417,,1.5417,12423.0,55205.0
2005-11-17,1.57,1.57,1.513,1.5193,,1.5193,9580.0,57130.0
2005-11-18,1.51,1.533,1.495,1.5173,,1.5173,10359.0,58042.0
2005-11-21,1.525,1.5425,1.515,1.5181,,1.5181,9561.0,58683.0
2005-11-22,1.55,1.556,1.5275,1.5482,,1.5482,17357.0,61699.0
2005-11-23,1.5425,1.55,1.525,1.5278,,1.5278,20686.0,65689.0
2005-11-28,1.515,1.515,1.468,1.4769,,1.4769,25357.0,68253.0
2005-11-29,1.49,1.505,1.45,1.4556,,1.4556,22995.0,70158.0
2005-11-30,1.455,1.5,1.448,1.4971,,1.4971,29937.0,72514.0
2005-12-01,1.505,1.572,1.5,1.5626,,1.5626,28870.0,70348.0
2005-12-02,1.58,1.6185,1.5685,1.6113,,1.6113,36004.0,66874.0
2005-12-05,1.625,1.639,1.585,1.5898,,1.5898,31390.0,65499.0
2005-12-06,1.575,1.592,1.557,1.5835,,1.5835,25990.0,65430.0
2005-12-07,1.597,1.599,1.565,1.5676,,1.5676,30040.0,59513.0
2005-12-08,1.571,1.63,1.571,1.6266,,1.6266,33474.0,54235.0
2005-12-09,1.634,1.671,1.597,1.6049,,1.6049,31573.0,49340.0
2005-12-12,1.6315,1.65,1.6115,1.6468,,1.6468,25570.0,46841.0
2005-12-13,1.655,1.662,1.629,1.6459,,1.6459,34205.0,40578.0
2005-12-14,1.643,1.663,1.63,1.6407,,1.6407,24898.0,37413.0
2005-12-15,1.64,1.67,1.6075,1.6168,,1.6168,27400.0,36826.0
2005-12-16,1.6,1.602,1.546,1.5689,,1.5689,25833.0,32582.0
2005-12-19,1.5635,1.565,1.525,1.5269,,1.5269,20184.0,29371.0
2005-12-20,1.53,1.53,1.505,1.5088,,1.5088,19229.0,27150.0
2005-12-21,1.5125,1.544,1.505,1.5364,,1.5364,21082.0,25703.0
2005-12-22,1.544,1.559,1.52,1.5406,,1.5406,16584.0,22219.0
2005-12-23,1.522,1.555,1.52,1.5505,,1.5505,11527.0,19118.0
2005-12-27,1.53,1.535,1.51,1.5134,,1.5134,17018.0,15830.0
2005-12-28,1.53,1.601,1.53,1.5911,,1.5911,15792.0,11041.0
2005-12-29,1.595,1.665,1.591,1.6524,,1.6524,18333.0,4603.0
