Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-09-01,2.1412,2.1412,2.1412,,,2.1412,50.0,50.0
2006-09-05,2.083,2.083,2.083,,,2.083,0.0,50.0
2006-09-06,2.083,2.083,2.0683,,,2.0683,1.0,51.0
2006-09-07,2.0665,2.0665,2.0642,,,2.0642,4.0,51.0
2006-09-08,2.0519,2.0519,2.0519,,,2.0519,1061.0,1041.0
2006-09-11,2.03,2.03,2.0194,,,2.0194,181.0,1206.0
2006-09-12,1.9928,1.9928,1.9928,,,1.9928,200.0,1406.0
2006-09-13,1.9875,1.9875,1.9875,,,1.9875,300.0,1606.0
2006-09-14,1.9749,1.9749,1.9749,,,1.9749,220.0,1811.0
2006-09-15,1.9789,1.9789,1.9789,,,1.9789,75.0,1831.0
2006-09-18,1.9776,1.9776,1.9776,,,1.9776,500.0,2331.0
2006-09-19,1.945,1.945,1.9183,,,1.9183,166.0,2445.0
2006-09-20,1.8767,1.8767,1.8767,,,1.8767,100.0,2475.0
2006-09-21,1.871,1.8898,1.871,,,1.8898,106.0,2552.0
2006-09-22,1.8653,1.8653,1.8653,,,1.8653,50.0,2602.0
2006-09-25,1.8616,1.8616,1.8616,,,1.8616,0.0,2682.0
2006-09-26,1.8675,1.8675,1.8675,,,1.8675,65.0,2742.0
2006-09-27,1.9145,1.9145,1.9145,,,1.9145,520.0,3067.0
2006-09-28,1.9111,1.9111,1.9111,,,1.9111,253.0,3261.0
2006-09-29,1.9482,1.9482,1.9482,,,1.9482,252.0,3512.0
2006-10-02,1.9,1.9,1.8946,,,1.8946,315.0,3412.0
2006-10-03,1.8475,1.8569,1.8475,,,1.8569,250.0,3557.0
2006-10-04,1.8904,1.8904,1.8904,,,1.8904,0.0,3557.0
2006-10-05,1.9014,1.9014,1.9014,,,1.9014,210.0,3767.0
2006-10-06,1.8907,1.8907,1.8907,,,1.8907,25.0,3792.0
2006-10-09,1.8854,1.8854,1.8854,,,1.8854,100.0,3917.0
2006-10-10,1.8518,1.8518,1.8518,,,1.8518,75.0,3792.0
2006-10-11,1.8359,1.8359,1.8359,,,1.8359,55.0,3967.0
2006-10-12,1.8458,1.8458,1.8458,,,1.8458,123.0,4015.0
2006-10-13,1.8652,1.8652,1.8652,,,1.8652,0.0,4015.0
2006-10-16,1.885,1.885,1.8812,,,1.8812,645.0,4602.0
2006-10-17,1.875,1.875,1.8711,,,1.8711,159.0,4761.0
2006-10-18,1.8533,1.8533,1.8533,,,1.8533,100.0,4861.0
2006-10-19,1.86,1.8854,1.86,,,1.8854,26.0,4862.0
2006-10-20,1.8654,1.8654,1.8654,,,1.8654,125.0,4987.0
2006-10-23,1.85,1.85,1.85,,,1.85,52.0,5039.0
2006-10-24,1.875,1.875,1.8615,,,1.8615,245.0,5054.0
2006-10-25,1.9087,1.9087,1.9087,,,1.9087,1823.0,5054.0
2006-10-26,1.8797,1.8797,1.8797,,,1.8797,1622.0,5152.0
2006-10-27,1.9008,1.9008,1.9008,,,1.9008,273.0,5027.0
2006-10-30,1.85,1.85,1.8225,,,1.8225,297.0,5185.0
2006-10-31,1.82,1.8493,1.82,,,1.8493,168.0,5191.0
2006-11-01,1.85,1.8528,1.85,,,1.8528,88.0,5138.0
2006-11-03,1.8612,1.8612,1.8612,,,1.8612,60.0,5207.0
2006-11-08,1.897,1.897,1.8935,,,1.8935,45.0,5243.0
2006-11-09,1.9182,1.9182,1.9182,,,1.9182,232.0,5313.0
2006-11-10,1.8871,1.8871,1.8871,,,1.8871,52.0,5313.0
2006-11-13,1.8701,1.8701,1.8701,,,1.8701,162.0,5616.0
