Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-03-01,1.7569,1.7569,1.7569,,,1.7569,0.0,0.0
2006-03-02,1.7975,1.7975,1.7975,,,1.7975,0.0,0.0
2006-03-03,1.8106,1.8106,1.8106,,,1.8106,0.0,0.0
2006-03-06,1.765,1.765,1.765,,,1.765,0.0,0.0
2006-03-07,1.7715,1.7715,1.7715,,,1.7715,0.0,0.0
2006-03-08,1.7363,1.7363,1.7363,,,1.7363,0.0,0.0
2006-03-09,1.7215,1.7215,1.7215,,,1.7215,0.0,0.0
2006-03-10,1.6995,1.6995,1.6995,,,1.6995,0.0,0.0
2006-03-13,1.753,1.753,1.753,,,1.753,0.0,0.0
2006-03-14,1.8019,1.8019,1.8019,,,1.8019,0.0,0.0
2006-03-15,1.7755,1.7755,1.7755,,,1.7755,0.0,0.0
2006-03-16,1.814,1.814,1.814,,,1.814,0.0,0.0
2006-03-17,1.7975,1.7975,1.7975,,,1.7975,0.0,0.0
2006-03-20,1.7383,1.7383,1.7383,,,1.7383,0.0,0.0
2006-03-21,1.7775,1.7775,1.7775,,,1.7775,0.0,0.0
2006-03-22,1.746,1.746,1.746,,,1.746,0.0,0.0
2006-03-23,1.8145,1.8145,1.8145,,,1.8145,0.0,0.0
2006-03-24,1.83,1.83,1.83,,,1.83,0.0,0.0
2006-03-27,1.834,1.834,1.834,,,1.834,0.0,0.0
2006-03-28,1.8625,1.8625,1.8625,,,1.8625,0.0,0.0
2006-03-29,1.885,1.885,1.885,,,1.885,0.0,0.0
2006-03-30,1.8855,1.8855,1.8855,,,1.8855,0.0,0.0
2006-03-31,1.8845,1.8845,1.8845,,,1.8845,0.0,0.0
2006-04-03,1.8692,1.8692,1.8692,,,1.8692,0.0,0.0
2006-04-04,1.869,1.869,1.869,,,1.869,0.0,0.0
2006-04-05,1.898,1.898,1.898,,,1.898,0.0,0.0
2006-04-06,1.898,1.898,1.898,,,1.898,0.0,0.0
2006-04-07,1.889,1.889,1.889,,,1.889,10.0,10.0
2006-04-10,1.9074,1.9074,1.9074,,,1.9074,200.0,210.0
2006-04-11,1.9501,1.9501,1.9501,,,1.9501,25.0,235.0
2006-04-12,1.9545,1.9545,1.9545,,,1.9545,10.0,245.0
2006-04-13,1.9485,1.9485,1.9485,,,1.9485,0.0,245.0
2006-04-17,1.9937,1.9937,1.9937,,,1.9937,0.0,245.0
2006-04-18,2.0159,2.0159,2.0159,,,2.0159,0.0,245.0
2006-04-19,2.001,2.0134,2.001,,,2.0134,1.0,246.0
2006-04-20,1.98,1.98,1.98,,,1.98,0.0,246.0
2006-04-21,2.0245,2.0245,2.0245,,,2.0245,0.0,246.0
2006-04-24,1.988,1.988,1.988,,,1.988,0.0,246.0
2006-04-25,1.9575,1.9575,1.9575,,,1.9575,0.0,246.0
2006-04-26,1.976,1.976,1.976,,,1.976,0.0,246.0
2006-04-27,1.9403,1.9403,1.9403,,,1.9403,0.0,246.0
2006-04-28,1.9885,1.9885,1.9885,,,1.9885,100.0,301.0
2006-05-01,2.0056,2.0056,2.0056,,,2.0056,0.0,301.0
2006-05-02,2.0,2.038,2.0,,,2.038,15.0,316.0
2006-05-03,1.983,1.983,1.983,,,1.983,0.0,316.0
2006-05-04,1.9115,1.9115,1.9115,,,1.9115,25.0,341.0
2006-05-05,1.9753,1.9753,1.9753,,,1.9753,0.0,341.0
2006-05-08,1.9576,1.9576,1.9576,,,1.9576,0.0,341.0
2006-05-09,1.986,1.986,1.986,,,1.986,0.0,341.0
2006-05-10,2.0594,2.0594,2.0594,,,2.0594,0.0,341.0
2006-05-11,2.0945,2.0945,2.0945,,,2.0945,23.0,364.0
2006-05-12,2.0287,2.0287,2.0287,,,2.0287,0.0,364.0
2006-05-15,1.9207,1.9207,1.9207,,,1.9207,46.0,318.0
2006-05-16,1.9288,1.9288,1.9288,,,1.9288,230.0,368.0
2006-05-17,1.9005,1.9005,1.9005,,,1.9005,17.0,368.0
2006-05-18,1.9051,1.9051,1.9051,,,1.9051,0.0,368.0
2006-05-19,1.9176,1.9176,1.9176,,,1.9176,100.0,328.0
2006-05-22,1.9137,1.9137,1.9137,,,1.9137,0.0,328.0
2006-05-23,1.966,1.966,1.966,,,1.966,0.0,328.0
2006-05-24,1.9097,1.9097,1.9097,,,1.9097,0.0,328.0
2006-05-25,1.9469,1.9469,1.9469,,,1.9469,0.0,328.0
2006-05-26,1.984,1.984,1.984,,,1.984,0.0,328.0
2006-05-30,1.9917,1.9917,1.9917,,,1.9917,25.0,328.0
2006-05-31,1.9641,1.9641,1.9641,,,1.9641,25.0,328.0
2006-06-01,1.9616,1.9616,1.9616,,,1.9616,50.0,328.0
2006-06-02,2.0268,2.0268,2.0268,,,2.0268,100.0,453.0
2006-06-05,2.0067,2.0067,2.0067,,,2.0067,0.0,453.0
2006-06-06,2.0224,2.0224,2.0224,,,2.0224,3.0,456.0
2006-06-07,2.0048,2.0048,2.0048,,,2.0048,0.0,456.0
2006-06-08,2.0368,2.0368,2.0368,,,2.0368,81.0,447.0
2006-06-09,2.0649,2.0649,2.0649,,,2.0649,0.0,447.0
2006-06-12,2.016,2.016,2.016,,,2.016,0.0,447.0
2006-06-13,1.9521,1.9521,1.9521,,,1.9521,0.0,447.0
2006-06-14,1.9545,1.9545,1.9545,,,1.9545,81.0,447.0
2006-06-15,1.9611,1.9611,1.9611,,,1.9611,30.0,458.0
2006-06-16,1.9738,1.9738,1.9738,,,1.9738,15.0,453.0
2006-06-19,1.9316,1.9316,1.9316,,,1.9316,0.0,453.0
2006-06-20,1.94,1.94,1.94,,,1.94,0.0,453.0
2006-06-21,1.9728,1.9728,1.9728,,,1.9728,3.0,453.0
2006-06-22,2.0109,2.0109,2.0109,,,2.0109,126.0,462.0
2006-06-23,2.0029,2.0029,2.0029,,,2.0029,40.0,502.0
2006-06-26,2.0351,2.0351,2.0351,,,2.0351,0.0,502.0
2006-06-27,2.0357,2.0357,2.0357,,,2.0357,0.0,502.0
2006-06-28,2.0436,2.0436,2.0436,,,2.0436,26.0,514.0
2006-06-29,2.0785,2.0785,2.0785,,,2.0785,0.0,514.0
2006-06-30,2.1246,2.1246,2.1246,,,2.1246,0.0,514.0
2006-07-05,2.1243,2.1243,2.1243,,,2.1243,0.0,514.0
2006-07-06,2.133,2.133,2.133,,,2.133,13.0,523.0
2006-07-07,2.1211,2.1211,2.1211,,,2.1211,200.0,488.0
2006-07-10,2.0754,2.0754,2.0754,,,2.0754,10.0,498.0
2006-07-11,2.0795,2.0795,2.0795,,,2.0795,0.0,498.0
2006-07-12,2.1189,2.1189,2.1189,,,2.1189,150.0,627.0
2006-07-13,2.14,2.1512,2.14,,,2.1512,1.0,627.0
2006-07-14,2.1823,2.1823,2.1823,,,2.1823,101.0,701.0
2006-07-17,2.1332,2.1332,2.1332,,,2.1332,0.0,701.0
2006-07-18,2.0935,2.0935,2.0935,,,2.0935,10.0,704.0
2006-07-19,2.0699,2.0699,2.0699,,,2.0699,0.0,704.0
2006-07-20,2.0724,2.0724,2.0724,,,2.0724,115.0,749.0
2006-07-21,2.1206,2.1206,2.1206,,,2.1206,0.0,749.0
2006-07-24,2.1071,2.1071,2.1071,,,2.1071,0.0,749.0
2006-07-25,2.0775,2.1004,2.0775,,,2.1004,125.0,774.0
2006-07-26,2.11,2.1139,2.11,,,2.1139,25.0,789.0
2006-07-27,2.1272,2.1272,2.1272,,,2.1272,230.0,949.0
2006-07-28,2.1032,2.1032,2.1032,,,2.1032,5.0,954.0
2006-07-31,2.1425,2.1425,2.1425,,,2.1425,0.0,954.0
2006-08-01,2.1634,2.1634,2.1634,,,2.1634,41.0,954.0
2006-08-02,2.1696,2.1696,2.1696,,,2.1696,0.0,954.0
2006-08-03,2.1463,2.1463,2.1463,,,2.1463,0.0,954.0
2006-08-04,2.129,2.129,2.129,,,2.129,287.0,1156.0
2006-08-07,2.185,2.185,2.185,,,2.185,173.0,1154.0
2006-08-08,2.1717,2.1717,2.1717,,,2.1717,50.0,1154.0
2006-08-09,2.1348,2.1348,2.1348,,,2.1348,47.0,1151.0
2006-08-10,2.0617,2.0617,2.0617,,,2.0617,190.0,971.0
2006-08-11,2.1234,2.1234,2.1234,,,2.1234,13.0,982.0
2006-08-14,2.0448,2.0448,2.0448,,,2.0448,825.0,1207.0
2006-08-15,2.06,2.06,2.0517,,,2.0517,1.0,1507.0
2006-08-16,2.0003,2.0003,2.0003,,,2.0003,0.0,1507.0
2006-08-17,1.9625,1.9684,1.9625,,,1.9684,310.0,1590.0
2006-08-18,1.9851,1.9851,1.9851,,,1.9851,120.0,1602.0
2006-08-21,1.9883,1.9883,1.9883,,,1.9883,150.0,1647.0
