Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2005-10-03,2.0,2.0,1.9798,,,1.9798,6.0,1468.0
2005-10-04,1.9513,1.9513,1.9513,,,1.9513,111.0,1577.0
2005-10-05,1.8821,1.8821,1.8821,,,1.8821,20.0,1577.0
2005-10-06,1.81,1.8472,1.81,,,1.8472,11.0,1585.0
2005-10-07,1.8575,1.8741,1.8575,,,1.8741,90.0,1593.0
2005-10-10,1.8681,1.8681,1.8681,,,1.8681,0.0,1592.0
2005-10-11,1.89,1.9075,1.89,,,1.9075,2.0,1593.0
2005-10-12,1.9107,1.9107,1.9107,,,1.9107,186.0,1685.0
2005-10-13,1.8741,1.8741,1.8741,,,1.8741,50.0,1635.0
2005-10-14,1.82,1.8574,1.82,,,1.8574,63.0,1678.0
2005-10-17,1.8955,1.8955,1.8955,,,1.8955,151.0,1734.0
2005-10-18,1.8376,1.8376,1.8376,,,1.8376,0.0,1734.0
2005-10-19,1.8077,1.8077,1.8077,,,1.8077,210.0,1786.0
2005-10-20,1.7675,1.7675,1.7623,,,1.7623,75.0,1811.0
2005-10-21,1.8087,1.8087,1.8087,,,1.8087,75.0,1793.0
2005-10-24,1.7873,1.7873,1.7873,,,1.7873,50.0,1828.0
2005-10-25,1.807,1.845,1.807,,,1.845,186.0,1999.0
2005-10-26,1.7866,1.7866,1.7866,,,1.7866,164.0,1944.0
2005-10-27,1.7997,1.7997,1.7997,,,1.7997,42.0,1982.0
2005-10-28,1.813,1.8276,1.813,,,1.8276,1.0,1983.0
2005-10-31,1.805,1.805,1.7691,,,1.7691,6.0,1986.0
2005-11-01,1.7885,1.7885,1.7885,,,1.7885,5.0,1986.0
2005-11-02,1.769,1.769,1.769,,,1.769,230.0,2082.0
2005-11-03,1.809,1.8226,1.809,,,1.8226,146.0,2155.0
2005-11-04,1.8031,1.8031,1.8031,,,1.8031,10.0,2158.0
2005-11-07,1.77,1.775,1.77,,,1.775,51.0,2208.0
2005-11-08,1.78,1.7804,1.775,,,1.7804,152.0,2223.0
2005-11-09,1.78,1.78,1.7571,,,1.7571,164.0,2195.0
2005-11-10,1.75,1.75,1.72,,,1.7323,505.0,2475.0
2005-11-11,1.726,1.726,1.726,,,1.726,304.0,2496.0
2005-11-14,1.7287,1.7287,1.7287,,,1.7287,25.0,2496.0
2005-11-15,1.6992,1.6992,1.6992,,,1.6992,167.0,2603.0
2005-11-16,1.73,1.73,1.7232,,,1.7232,2.0,2601.0
2005-11-17,1.75,1.75,1.7018,,,1.7018,154.0,2643.0
2005-11-18,1.7,1.7048,1.7,,,1.7048,137.0,2706.0
2005-11-21,1.7066,1.7066,1.7066,,,1.7066,15.0,2697.0
2005-11-22,1.7462,1.7462,1.7462,,,1.7462,395.0,2829.0
2005-11-23,1.7263,1.7263,1.7263,,,1.7263,263.0,2861.0
2005-11-28,1.6784,1.6784,1.6784,,,1.6784,15.0,2851.0
2005-11-29,1.6596,1.6596,1.6596,,,1.6596,38.0,2866.0
2005-11-30,1.675,1.6969,1.675,,,1.6969,206.0,3007.0
2005-12-01,1.705,1.7418,1.705,,,1.7418,221.0,3006.0
2005-12-02,1.763,1.763,1.763,,,1.763,114.0,3029.0
2005-12-05,1.77,1.785,1.7658,,,1.7658,136.0,3018.0
2005-12-06,1.755,1.7775,1.755,,,1.7764,69.0,2961.0
2005-12-07,1.781,1.781,1.768,,,1.768,129.0,2907.0
2005-12-08,1.7875,1.8205,1.7875,,,1.8205,9.0,2902.0
2005-12-09,1.825,1.825,1.7848,,,1.7848,80.0,2894.0
2005-12-12,1.8284,1.8284,1.8284,,,1.8284,0.0,2894.0
2005-12-13,1.826,1.8308,1.826,,,1.8308,3.0,2894.0
2005-12-14,1.8208,1.835,1.8172,,,1.8172,5.0,2894.0
2005-12-15,1.826,1.826,1.7822,,,1.7903,118.0,2918.0
2005-12-16,1.7675,1.7675,1.7462,,,1.7462,7.0,2925.0
2005-12-19,1.73,1.73,1.7152,,,1.7152,107.0,2932.0
2005-12-20,1.715,1.73,1.7125,,,1.7125,64.0,3044.0
2005-12-21,1.7175,1.7291,1.7175,,,1.7291,45.0,3052.0
2005-12-22,1.7425,1.745,1.72,,,1.7348,342.0,3129.0
2005-12-23,1.7225,1.7401,1.7225,,,1.7401,218.0,3154.0
2005-12-27,1.7275,1.7275,1.717,,,1.717,42.0,3165.0
2005-12-28,1.76,1.779,1.76,,,1.779,38.0,3196.0
2005-12-29,1.795,1.83,1.795,,,1.82,95.0,3233.0
2005-12-30,1.815,1.8605,1.815,,,1.8605,27.0,3249.0
2006-01-03,1.8875,1.8952,1.885,,,1.8952,163.0,3323.0
2006-01-04,1.885,1.9191,1.8825,,,1.9191,210.0,3341.0
2006-01-05,1.92,1.922,1.9056,,,1.9056,658.0,3622.0
2006-01-06,1.92,1.9335,1.92,,,1.9335,362.0,3750.0
2006-01-09,1.9084,1.9084,1.9084,,,1.9084,135.0,3808.0
2006-01-10,1.911,1.911,1.897,,,1.897,897.0,4110.0
2006-01-11,1.926,1.926,1.8973,,,1.8973,526.0,4045.0
2006-01-12,1.925,1.925,1.9008,,,1.9008,962.0,4087.0
2006-01-13,1.9085,1.9085,1.9085,,,1.9085,347.0,4214.0
2006-01-17,1.955,1.9706,1.92,,,1.9706,485.0,4411.0
2006-01-18,1.96,1.96,1.9421,,,1.9421,1067.0,4624.0
2006-01-19,1.94,1.98,1.94,,,1.9702,415.0,4788.0
2006-01-20,1.99,2.0104,1.99,,,2.0104,1642.0,4419.0
2006-01-23,1.999,2.007,1.998,,,1.998,412.0,4570.0
2006-01-24,1.997,1.997,1.973,,,1.973,1205.0,5208.0
2006-01-25,1.96,1.96,1.92,,,1.929,1009.0,5287.0
2006-01-26,1.925,1.9575,1.925,,,1.9546,905.0,5617.0
2006-01-27,1.986,2.0,1.98,,,1.9965,1146.0,5923.0
2006-01-30,2.01,2.0226,2.01,,,2.0226,646.0,5964.0
2006-01-31,2.02,2.02,2.0038,,,2.0038,500.0,6025.0
2006-02-01,2.02,2.0225,1.9605,,,1.9605,751.0,6192.0
2006-02-02,1.97,1.97,1.9168,,,1.9168,1946.0,6250.0
2006-02-03,1.9075,1.9393,1.9,,,1.9393,1156.0,6535.0
2006-02-06,1.926,1.945,1.9217,,,1.9217,485.0,6572.0
2006-02-07,1.885,1.885,1.87,,,1.8831,594.0,6606.0
2006-02-08,1.85,1.865,1.82,,,1.8346,1850.0,6416.0
2006-02-09,1.82,1.835,1.7875,,,1.7996,2124.0,6544.0
2006-02-10,1.78,1.78,1.72,,,1.7325,1520.0,6263.0
2006-02-13,1.7225,1.725,1.6914,,,1.6914,2314.0,6268.0
2006-02-14,1.66,1.66,1.62,,,1.6206,1745.0,6236.0
