Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2007-08-01,2.0,2.0,2.0,,,2.0,0.0,0.0
2007-08-02,2.01,2.01,2.01,,,2.01,0.0,0.0
2007-08-03,2.0,2.0,2.0,,,2.0,0.0,0.0
2007-08-06,1.93,1.93,1.93,,,1.93,0.0,0.0
2007-08-07,1.96,1.96,1.96,,,1.96,0.0,0.0
2007-08-08,1.96,1.96,1.96,,,1.96,0.0,0.0
2007-08-09,1.96,1.96,1.96,,,1.96,0.0,0.0
2007-08-10,1.96,1.96,1.96,,,1.96,0.0,0.0
2007-08-13,1.94,1.94,1.94,,,1.94,0.0,0.0
2007-08-14,1.95,1.95,1.95,,,1.95,0.0,0.0
2007-08-15,1.98,1.98,1.98,,,1.98,0.0,0.0
2007-08-16,1.93,1.93,1.93,,,1.93,0.0,0.0
2007-08-17,1.96,1.96,1.96,,,1.96,0.0,0.0
2007-08-20,1.93,1.93,1.93,,,1.93,0.0,0.0
2007-08-21,1.91,1.91,1.91,,,1.91,0.0,0.0
2007-08-22,1.91,1.91,1.91,,,1.91,0.0,0.0
2007-08-23,1.92,1.92,1.92,,,1.92,0.0,0.0
2007-08-24,1.95,1.95,1.95,,,1.95,0.0,0.0
2007-08-27,1.96,1.96,1.96,,,1.96,0.0,0.0
2007-08-28,1.94,1.94,1.94,,,1.94,0.0,0.0
2007-08-29,1.98,1.98,1.98,,,1.98,0.0,0.0
2007-08-30,1.97,1.97,1.97,,,1.97,0.0,0.0
2007-08-31,1.98,1.98,1.98,,,1.98,0.0,0.0
2007-09-04,1.99,1.99,1.99,,,1.99,0.0,0.0
2007-09-05,1.98,1.98,1.98,,,1.98,0.0,0.0
2007-09-06,1.98,1.98,1.98,,,1.98,0.0,0.0
2007-09-07,1.99,1.99,1.99,,,1.99,0.0,0.0
2007-09-10,2.0,2.0,2.0,,,2.0,0.0,0.0
2007-09-11,2.01,2.01,2.01,,,2.01,0.0,0.0
2007-09-12,2.04,2.04,2.04,,,2.04,0.0,0.0
2007-09-13,2.04,2.04,2.04,,,2.04,0.0,0.0
2007-09-14,2.02,2.02,2.02,,,2.02,0.0,0.0
2007-09-17,2.03,2.03,2.03,,,2.03,0.0,0.0
2007-09-18,2.04,2.04,2.04,,,2.04,0.0,0.0
2007-09-19,2.06,2.06,2.06,,,2.06,0.0,0.0
2007-09-20,2.08,2.08,2.08,,,2.08,0.0,0.0
2007-09-21,2.08,2.08,2.08,,,2.08,0.0,0.0
2007-09-24,2.08,2.08,2.08,,,2.08,0.0,0.0
2007-09-25,2.05,2.05,2.05,,,2.05,0.0,0.0
2007-09-26,2.05,2.05,2.05,,,2.05,0.0,0.0
2007-09-27,2.09,2.09,2.09,,,2.09,0.0,0.0
2007-09-28,2.06,2.06,2.06,,,2.06,0.0,0.0
2007-10-01,2.0292,2.0292,2.0292,,,2.0292,0.0,0.0
2007-10-02,2.0407,2.0407,2.0407,,,2.0407,0.0,0.0
2007-10-03,2.0378,2.0378,2.0378,,,2.0378,0.0,0.0
2007-10-04,2.0761,2.0761,2.0761,,,2.0761,0.0,0.0
2007-10-05,2.0822,2.0822,2.0822,,,2.0822,0.0,0.0
2007-10-08,2.0496,2.0496,2.0496,,,2.0496,0.0,0.0
2007-10-09,2.0676,2.0676,2.0676,,,2.0676,0.0,0.0
2007-10-10,2.0945,2.0945,2.0945,,,2.0945,0.0,0.0
2007-10-11,2.1245,2.1245,2.1245,,,2.1245,0.0,0.0
2007-10-12,2.1219,2.1219,2.1219,,,2.1219,0.0,0.0
2007-10-15,2.1578,2.1578,2.1578,,,2.1578,0.0,0.0
2007-10-16,2.1556,2.1556,2.1556,,,2.1556,0.0,0.0
2007-10-17,2.1375,2.1375,2.1375,,,2.1375,0.0,0.0
2007-10-18,2.17,2.17,2.17,,,2.17,0.0,0.0
2007-10-19,2.1471,2.1471,2.1471,,,2.1471,0.0,0.0
2007-10-22,2.1348,2.1348,2.1348,,,2.1348,0.0,0.0
2007-10-23,2.1231,2.1231,2.1231,,,2.1231,0.0,0.0
2007-10-24,2.159,2.159,2.159,,,2.159,0.0,0.0
2007-10-25,2.1999,2.1999,2.1999,,,2.1999,0.0,0.0
2007-10-26,2.2234,2.2234,2.2234,,,2.2234,0.0,0.0
2007-10-29,2.2698,2.2698,2.2698,,,2.2698,0.0,0.0
2007-10-30,2.208,2.208,2.208,,,2.208,0.0,0.0
2007-10-31,2.2655,2.2655,2.2655,,,2.2655,0.0,0.0
2007-11-01,2.2526,2.2526,2.2526,,,2.2526,0.0,0.0
2007-11-02,2.2856,2.2856,2.2856,,,2.2856,0.0,0.0
2007-11-05,2.2429,2.2429,2.2429,,,2.2429,0.0,0.0
2007-11-06,2.2883,2.2883,2.2883,,,2.2883,0.0,0.0
2007-11-07,2.2939,2.2939,2.2939,,,2.2939,0.0,0.0
2007-11-08,2.2852,2.2852,2.2852,,,2.2852,0.0,0.0
2007-11-09,2.2963,2.2963,2.2963,,,2.2963,0.0,0.0
2007-11-12,2.2509,2.2509,2.2509,,,2.2509,0.0,0.0
2007-11-13,2.1911,2.1911,2.1911,,,2.1911,0.0,0.0
2007-11-14,2.2565,2.2565,2.2565,,,2.2565,0.0,0.0
2007-11-15,2.2261,2.2261,2.2261,,,2.2261,0.0,0.0
2007-11-16,2.2583,2.2583,2.2583,,,2.2583,0.0,0.0
2007-11-19,2.2753,2.2753,2.2753,,,2.2753,0.0,0.0
2007-11-20,2.3544,2.3544,2.3544,,,2.3544,0.0,0.0
2007-11-21,2.3322,2.3322,2.3322,,,2.3322,0.0,0.0
2007-11-23,2.3604,2.3604,2.3604,,,2.3604,0.0,0.0
2007-11-26,2.3417,2.3417,2.3417,,,2.3417,0.0,0.0
2007-11-27,2.2894,2.2894,2.2894,,,2.2894,0.0,0.0
2007-11-28,2.2598,2.2598,2.2598,,,2.2598,0.0,0.0
2007-11-29,2.2876,2.2876,2.2876,,,2.2876,0.0,0.0
2007-11-30,2.2635,2.2635,2.2635,,,2.2635,0.0,0.0
2007-12-03,2.301,2.301,2.301,,,2.301,0.0,0.0
2007-12-04,2.3231,2.3231,2.3231,,,2.3231,0.0,0.0
2007-12-05,2.2983,2.2983,2.2983,,,2.2983,0.0,0.0
2007-12-06,2.3567,2.3567,2.3567,,,2.3567,0.0,0.0
2007-12-07,2.3234,2.3234,2.3234,,,2.3234,0.0,0.0
2007-12-10,2.3149,2.3149,2.3149,,,2.3149,0.0,0.0
2007-12-11,2.3543,2.3543,2.3543,,,2.3543,0.0,0.0
2007-12-12,2.4327,2.4327,2.4327,,,2.4327,0.0,0.0
2007-12-13,2.3823,2.3823,2.3823,,,2.3823,0.0,0.0
2007-12-14,2.3616,2.3616,2.3616,,,2.3616,0.0,0.0
2007-12-17,2.3698,2.3698,2.3698,,,2.3698,0.0,0.0
2007-12-18,2.3458,2.3458,2.3458,,,2.3458,0.0,0.0
2007-12-19,2.3638,2.3638,2.3638,,,2.3638,0.0,0.0
2007-12-20,2.3543,2.3543,2.3543,,,2.3543,0.0,0.0
2007-12-21,2.3823,2.3823,2.3823,,,2.3823,0.0,0.0
2007-12-24,2.3916,2.3916,2.3916,,,2.3916,0.0,0.0
2007-12-26,2.4376,2.4376,2.4376,,,2.4376,0.0,0.0
2007-12-27,2.4559,2.4559,2.4559,,,2.4559,0.0,0.0
2007-12-28,2.4101,2.4101,2.4101,,,2.4101,0.0,0.0
2007-12-31,2.3957,2.3957,2.3957,,,2.3957,0.0,0.0
2008-01-02,2.4738,2.4738,2.4738,,,2.4738,0.0,0.0
2008-01-03,2.4713,2.4713,2.4713,,,2.4713,0.0,0.0
2008-01-04,2.4597,2.4597,2.4597,,,2.4597,0.0,0.0
2008-01-07,2.3885,2.3885,2.3885,,,2.3885,0.0,0.0
2008-01-08,2.4183,2.4183,2.4183,,,2.4183,0.0,0.0
2008-01-09,2.3804,2.3804,2.3804,,,2.3804,0.0,0.0
2008-01-10,2.3449,2.3449,2.3449,,,2.3449,0.0,0.0
2008-01-11,2.3385,2.3385,2.3385,,,2.3385,0.0,0.0
2008-01-14,2.3768,2.3768,2.3768,,,2.3768,0.0,0.0
2008-01-15,2.3346,2.3346,2.3346,,,2.3346,0.0,0.0
2008-01-16,2.3192,2.3192,2.3192,,,2.3192,0.0,0.0
2008-01-17,2.3032,2.3032,2.3032,,,2.3032,0.0,0.0
2008-01-18,2.3182,2.3182,2.3182,,,2.3182,0.0,0.0
2008-01-22,2.2983,2.2983,2.2983,,,2.2983,0.0,0.0
2008-01-23,2.2668,2.2668,2.2668,,,2.2668,0.0,0.0
2008-01-24,2.3053,2.3053,2.3053,,,2.3053,0.0,0.0
2008-01-25,2.3471,2.3471,2.3471,,,2.3471,0.0,0.0
2008-01-28,2.3622,2.3622,2.3622,,,2.3622,0.0,0.0
2008-01-29,2.3759,2.3759,2.3759,,,2.3759,0.0,0.0
2008-01-30,2.3864,2.3864,2.3864,,,2.3864,0.0,0.0
2008-01-31,2.3871,2.3871,2.3871,,,2.3871,0.0,0.0
2008-02-01,2.3423,2.3423,2.3423,,,2.3423,0.0,0.0
2008-02-04,2.3671,2.3671,2.3671,,,2.3671,0.0,0.0
2008-02-05,2.3431,2.3431,2.3431,,,2.3431,0.0,0.0
2008-02-06,2.3228,2.3228,2.3228,,,2.3228,0.0,0.0
2008-02-07,2.343,2.343,2.343,,,2.343,0.0,0.0
2008-02-08,2.4215,2.4215,2.4215,,,2.4215,0.0,0.0
2008-02-11,2.44,2.44,2.44,,,2.44,0.0,0.0
2008-02-12,2.4293,2.4293,2.4293,,,2.4293,0.0,0.0
2008-02-13,2.4377,2.4377,2.4377,,,2.4377,0.0,0.0
2008-02-14,2.4944,2.4944,2.4944,,,2.4944,0.0,0.0
2008-02-15,2.4819,2.4819,2.4819,,,2.4819,0.0,0.0
2008-02-19,2.55,2.55,2.55,,,2.55,0.0,0.0
2008-02-20,2.552,2.552,2.552,,,2.552,0.0,0.0
2008-02-21,2.5283,2.5283,2.5283,,,2.5283,0.0,0.0
2008-02-22,2.5421,2.5421,2.5421,,,2.5421,0.0,0.0
2008-02-25,2.5502,2.5502,2.5502,,,2.5502,0.0,0.0
2008-02-26,2.6041,2.6041,2.6041,,,2.6041,0.0,0.0
2008-02-27,2.5782,2.5782,2.5782,,,2.5782,0.0,0.0
2008-02-28,2.6385,2.6385,2.6385,,,2.6385,0.0,0.0
2008-02-29,2.6237,2.6237,2.6237,,,2.6237,0.0,0.0
2008-03-03,2.6218,2.6218,2.6218,,,2.6218,0.0,0.0
2008-03-05,2.6574,2.6574,2.6574,,,2.6574,0.0,0.0
2008-03-06,2.6478,2.6478,2.6478,,,2.6478,0.0,0.0
2008-03-07,2.6503,2.6503,2.6503,,,2.6503,0.0,0.0
2008-03-10,0.0,2.6508,2.6508,,,2.6508,0.0,0.0
2008-03-11,2.6549,2.6549,2.6549,,,2.6549,0.0,0.0
2008-03-12,2.6892,2.6892,2.6892,,,2.6892,0.0,0.0
2008-03-13,0.0,2.7081,2.7081,,,2.7081,0.0,0.0
2008-03-14,2.6992,2.6992,2.6992,,,2.6992,0.0,0.0
2008-03-17,2.5799,2.5799,2.5799,,,2.5799,0.0,0.0
2008-03-18,0.0,2.7172,2.7172,,,2.7172,0.0,0.0
2008-03-19,2.5908,2.5908,2.5908,,,2.5908,0.0,0.0
2008-03-20,2.5891,2.5891,2.5891,,,2.5891,0.0,0.0
2008-03-24,2.5774,2.5774,2.5774,,,2.5774,0.0,0.0
2008-03-25,2.6128,2.6128,2.6128,,,2.6128,0.0,0.0
2008-03-26,2.6724,2.6724,2.6724,,,2.6724,0.0,0.0
2008-03-27,2.6813,2.6813,2.6813,,,2.6813,0.0,0.0
2008-03-28,2.666,2.666,2.666,,,2.666,0.0,0.0
2008-03-31,2.5916,2.5916,2.5916,,,2.5916,0.0,0.0
