Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2014-07-01,,,,,0.0,2.6094,0.0,0.0
2014-07-02,,,,,0.0115,2.5979,0.0,0.0
2014-07-03,,,,,0.0092,2.5887,0.0,0.0
2014-07-07,,,,,0.0066,2.5821,0.0,0.0
2014-07-08,,,,,0.0123,2.5698,0.0,0.0
2014-07-09,,,,,0.0091,2.5607,0.0,0.0
2014-07-10,,,,,0.0181,2.5788,0.0,0.0
2014-07-11,,,,,0.01,2.5688,0.0,0.0
2014-07-14,,,,,0.0228,2.5916,0.0,0.0
2014-07-15,,,,,0.03,2.5616,0.0,0.0
2014-07-16,,,,,0.0122,2.5494,0.0,0.0
2014-07-17,,,,,0.0003,2.5491,0.0,0.0
2014-07-18,,,,,0.0123,2.5368,0.0,0.0
2014-07-21,,,,,0.0276,2.5644,0.0,0.0
2014-07-22,,,,,0.0155,2.5489,0.0,0.0
2014-07-23,,,,,0.0093,2.5582,0.0,0.0
2014-07-24,,,,,0.009,2.5492,0.0,0.0
2014-07-25,,,,,0.0236,2.5728,0.0,0.0
2014-07-28,,,,,0.0209,2.5519,0.0,0.0
2014-07-29,,,,,0.0188,2.5707,0.0,0.0
2014-07-30,,,,,0.0241,2.5466,0.0,0.0
2014-07-31,,,,,0.0012,2.5454,0.0,0.0
2014-08-01,,,,,0.001,2.5444,0.0,0.0
2014-08-04,,,,,0.0039,2.5405,0.0,0.0
2014-08-05,,,,,0.0116,2.5289,0.0,0.0
2014-08-06,,,,,0.0112,2.5401,0.0,0.0
2014-08-07,,,,,0.0263,2.5664,0.0,0.0
2014-08-08,,,,,0.0162,2.5502,0.0,0.0
2014-08-11,,,,,0.0066,2.5568,0.0,0.0
2014-08-12,,,,,0.0182,2.5386,0.0,0.0
2014-08-13,,,,,0.0204,2.559,0.0,0.0
2014-08-14,,,,,0.0436,2.5154,0.0,0.0
2014-08-15,,,,,0.0343,2.5497,0.0,0.0
2014-08-18,,,,,0.0257,2.524,0.0,0.0
2014-08-19,,,,,0.0042,2.5282,0.0,0.0
2014-08-20,,,,,0.0084,2.5366,0.0,0.0
2014-08-21,,,,,0.0024,2.539,0.0,0.0
2014-08-22,,,,,0.0055,2.5335,0.0,0.0
2014-08-25,,,,,0.0068,2.5403,0.0,0.0
2014-08-26,,,,,0.0012,2.5391,0.0,0.0
2014-08-27,,,,,0.0039,2.543,0.0,0.0
2014-08-28,,,,,0.0105,2.5325,0.0,0.0
2014-08-29,,,,,0.0055,2.538,0.0,0.0
2014-09-02,,,,,0.035,2.503,0.0,0.0
2014-09-03,,,,,0.0395,2.5425,0.0,0.0
2014-09-04,,,,,0.0202,2.5223,0.0,0.0
2014-09-05,,,,,0.0092,2.5131,0.0,0.0
2014-09-08,,,,,0.0003,2.5134,0.0,0.0
2014-09-09,,,,,0.0069,2.5065,0.0,0.0
