Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-11-22,,,,,0.0,56.73,0.0,0.0
2016-11-23,,,,,0.27,56.46,0.0,0.0
2016-11-25,,,,,1.34,55.12,0.0,0.0
2016-11-28,,,,,0.54,55.66,0.0,0.0
2016-11-29,,,,,1.34,54.32,0.0,0.0
2016-11-30,,,,,1.8,56.12,0.0,0.0
2016-12-01,,,,,0.23,55.89,0.0,0.0
2016-12-02,,,,,0.71,56.6,0.0,0.0
2016-12-05,,,,,0.2,56.8,0.0,0.0
2016-12-06,,,,,0.51,56.29,0.0,0.0
2016-12-07,,,,,0.47,55.82,0.0,0.0
2016-12-08,,,,,0.08,55.9,0.0,0.0
2016-12-09,,,,,0.3,56.2,0.0,0.0
2016-12-12,,,,,0.38,55.82,0.0,0.0
2016-12-13,,,,,0.11,55.93,0.0,0.0
2016-12-14,,,,,0.82,55.11,0.0,0.0
2016-12-15,,,,,0.29,54.82,0.0,0.0
2016-12-16,,,,,0.4,55.22,0.0,0.0
2016-12-19,,,,,0.18,55.4,0.0,0.0
2016-12-20,,,,,0.54,55.94,0.0,0.0
2016-12-21,,,,,0.78,55.16,0.0,0.0
2016-12-22,,,,,0.03,55.19,0.0,0.0
2016-12-23,,,,,0.27,55.46,0.0,0.0
2016-12-27,,,,,0.52,55.98,0.0,0.0
2016-12-28,,,,,0.17,56.15,0.0,0.0
2016-12-29,,,,,0.15,56.3,0.0,0.0
2016-12-30,,,,,0.09,56.39,0.0,0.0
2017-01-03,,,,,0.88,55.51,0.0,0.0
2017-01-04,,,,,1.15,56.66,0.0,0.0
2017-01-05,,,,,0.57,57.23,0.0,0.0
2017-01-06,,,,,0.14,57.37,0.0,0.0
2017-01-09,,,,,1.09,56.28,0.0,0.0
2017-01-10,,,,,0.37,55.91,0.0,0.0
2017-01-11,,,,,0.84,56.75,0.0,0.0
2017-01-12,,,,,0.35,57.1,0.0,0.0
2017-01-13,,,,,0.46,56.64,0.0,0.0
2017-01-17,,,,,0.38,56.26,0.0,0.0
2017-01-18,,,,,0.53,55.73,0.0,0.0
2017-01-19,,,,,0.2,55.93,0.0,0.0
2017-01-20,,,,,0.77,56.7,0.0,0.0
2017-01-23,,,,,0.37,56.33,0.0,0.0
2017-01-24,,,,,0.23,56.56,0.0,0.0
2017-01-25,,,,,0.27,56.29,0.0,0.0
2017-01-26,,,,,0.33,56.62,0.0,0.0
2017-01-27,,,,,0.64,55.98,0.0,0.0
2017-01-30,,,,,0.12,55.86,0.0,0.0
2017-01-31,,,,,0.18,56.04,0.0,0.0
2017-02-01,,,,,0.67,56.71,0.0,0.0
2017-02-02,,,,,0.28,56.43,0.0,0.0
2017-02-03,,,,,0.33,56.76,0.0,0.0
2017-02-06,,,,,0.29,56.47,0.0,0.0
2017-02-07,,,,,0.64,55.83,0.0,0.0
2017-02-08,,,,,0.08,55.75,0.0,0.0
2017-02-09,,,,,0.04,55.79,0.0,0.0
2017-02-10,,,,,0.1,55.89,0.0,0.0
2017-02-13,,,,,0.54,55.35,0.0,0.0
2017-02-14,,,,,0.08,55.27,0.0,0.0
2017-02-15,,,,,0.5,54.77,0.0,0.0
2017-02-16,,,,,0.17,54.6,0.0,0.0
2017-02-17,,,,,0.23,54.37,0.0,0.0
2017-02-21,,,,,0.72,53.65,0.0,0.0
2017-02-22,,,,,0.44,53.21,0.0,0.0
2017-02-23,,,,,0.49,53.7,0.0,0.0
2017-02-24,,,,,0.22,53.48,0.0,0.0
2017-02-27,,,,,0.47,53.95,0.0,0.0
2017-02-28,,,,,0.65,54.6,0.0,0.0
2017-03-01,,,,,0.12,54.48,0.0,0.0
2017-03-02,,,,,0.24,54.24,0.0,0.0
2017-03-03,,,,,0.27,54.51,0.0,0.0
2017-03-06,,,,,0.07,54.58,0.0,0.0
2017-03-07,,,,,0.06,54.52,0.0,0.0
2017-03-08,,,,,1.51,53.01,0.0,0.0
2017-03-09,,,,,0.59,52.42,0.0,0.0
2017-03-10,,,,,0.69,51.73,0.0,0.0
2017-03-13,,,,,0.22,51.95,0.0,0.0
2017-03-14,,,,,0.14,51.81,0.0,0.0
2017-03-15,,,,,0.07,51.88,0.0,0.0
2017-03-16,,,,,0.22,51.66,0.0,0.0
2017-03-17,,,,,0.06,51.6,0.0,0.0
2017-03-20,,,,,0.12,51.48,0.0,0.0
2017-03-21,,,,,,51.48,0.0,0.0
2017-03-22,,,,,0.25,51.73,0.0,0.0
2017-03-23,,,,,0.25,51.48,0.0,0.0
2017-03-24,,,,,0.14,51.62,0.0,0.0
2017-03-27,,,,,0.26,51.88,0.0,0.0
2017-03-28,,,,,0.29,51.59,0.0,0.0
2017-03-29,,,,,0.09,51.68,0.0,0.0
2017-03-30,,,,,0.61,52.29,0.0,0.0
2017-03-31,,,,,0.37,52.66,0.0,0.0
2017-04-03,,,,,0.39,53.05,0.0,0.0
2017-04-04,,,,,0.35,53.4,0.0,0.0
