Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2004-07-20,105.15625,105.15625,104.9375,,,104.9375,500.0,0.0
2004-07-21,104.84375,104.84375,104.84375,,,104.84375,0.0,400.0
2004-07-22,104.8828125,104.8828125,104.8828125,,,104.8828125,0.0,400.0
2004-07-23,104.9140625,104.9140625,104.9140625,,,104.9140625,0.0,400.0
2004-07-26,104.8359375,104.8359375,104.8359375,,,104.8359375,0.0,400.0
2004-07-27,104.671875,104.671875,104.671875,,,104.671875,0.0,400.0
2004-07-28,104.75,104.75,104.75,,,104.75,0.0,400.0
2004-07-29,104.8203125,104.8203125,104.8203125,,,104.8203125,0.0,400.0
2004-07-30,104.953125,104.953125,104.953125,,,104.953125,0.0,400.0
2004-08-02,105.015625,105.015625,105.015625,,,105.015625,0.0,400.0
2004-08-03,105.046875,105.046875,105.046875,,,105.046875,0.0,400.0
2004-08-04,105.09375,105.09375,105.078125,,,105.078125,25.0,400.0
2004-08-05,105.15625,105.15625,105.109375,,,105.109375,137.0,425.0
2004-08-06,105.6328125,105.6328125,105.6328125,,,105.6328125,0.0,562.0
2004-08-09,105.671875,105.671875,105.59375,,,105.59375,761.0,562.0
2004-08-10,105.59375,105.59375,105.3515625,,,105.3671875,6408.0,1323.0
2004-08-11,105.421875,105.4375,105.421875,,,105.4375,626.0,5956.0
2004-08-12,105.484375,105.484375,105.484375,,,105.484375,0.0,6581.0
2004-08-13,105.59375,105.625,105.5625,,,105.6015625,2605.0,6581.0
2004-08-16,105.5,105.5546875,105.46875,,,105.5546875,702.0,7561.0
2004-08-17,105.6328125,105.671875,105.6328125,,,105.671875,2383.0,8261.0
2004-08-18,105.6328125,105.765625,105.6328125,,,105.671875,2360.0,9252.0
2004-08-19,105.65625,105.7421875,105.65625,,,105.7421875,2395.0,10071.0
2004-08-20,105.75,105.7734375,105.65625,,,105.6640625,3795.0,11816.0
2004-08-23,105.5703125,105.59375,105.5703125,,,105.5703125,3069.0,13259.0
2004-08-24,105.5,105.6015625,105.4765625,,,105.5859375,15534.0,15358.0
2004-08-25,105.5859375,105.6953125,105.5546875,,,105.609375,35371.0,25225.0
2004-08-26,105.609375,105.6796875,105.578125,,,105.6484375,46701.0,42636.0
2004-08-27,105.6796875,105.7265625,105.6328125,,,105.6484375,51911.0,66694.0
2004-08-30,105.65625,105.7265625,105.6328125,,,105.7109375,26573.0,92212.0
2004-08-31,105.6953125,105.8984375,105.6796875,,,105.8359375,72755.0,106616.0
2004-09-01,105.8671875,105.9453125,105.796875,,,105.890625,61542.0,131087.0
2004-09-02,105.9140625,105.9140625,105.75,,,105.7890625,27557.0,148494.0
2004-09-03,105.7421875,106.0,105.0625,,,105.484375,54857.0,150472.0
2004-09-07,105.46875,105.5546875,105.4609375,,,105.5390625,41470.0,150608.0
2004-09-08,105.53125,105.7578125,105.453125,,,105.75,52664.0,154631.0
2004-09-09,105.7421875,105.828125,105.6875,,,105.71875,30164.0,160418.0
2004-09-10,105.765625,105.8671875,105.6875,,,105.71875,37349.0,165590.0
2004-09-13,105.6875,105.75,105.671875,,,105.7265625,15722.0,173144.0
2004-09-14,105.75,105.8125,105.6875,,,105.796875,39713.0,176886.0
2004-09-15,105.7890625,105.796875,105.7109375,,,105.7265625,18295.0,188073.0
2004-09-16,105.734375,105.953125,105.6875,,,105.921875,40253.0,188948.0
2004-09-17,105.9140625,105.96875,105.7109375,,,105.71875,36406.0,186715.0
2004-09-20,105.7421875,105.90625,105.734375,,,105.890625,19485.0,190542.0
2004-09-21,105.875,105.890625,105.703125,,,105.8359375,24738.0,192853.0
2004-09-22,105.8203125,105.8515625,105.7421875,,,105.828125,50059.0,194478.0
2004-09-23,105.8359375,105.921875,105.6484375,,,105.671875,47131.0,190773.0
2004-09-24,105.6875,105.71875,105.5234375,,,105.5859375,42017.0,187241.0
2004-09-27,105.5703125,105.703125,105.546875,,,105.671875,27746.0,186445.0
2004-09-28,105.6796875,105.78125,105.6796875,,,105.71875,34292.0,184637.0
2004-09-29,105.734375,105.75,105.5546875,,,105.5703125,24793.0,188266.0
2004-09-30,105.5546875,105.6484375,105.4375,,,105.6171875,51577.0,187469.0
2004-10-01,105.609375,105.6328125,105.53125,,,105.59375,42015.0,192661.0
2004-10-04,105.6015625,105.6015625,105.5,,,105.5625,22427.0,192680.0
2004-10-05,105.5546875,105.609375,105.53125,,,105.578125,20409.0,194633.0
2004-10-06,105.5546875,105.5859375,105.4609375,,,105.484375,22861.0,194671.0
2004-10-07,105.46875,105.5,105.40625,,,105.4765625,46739.0,194594.0
2004-10-08,105.46875,105.734375,105.46875,,,105.71875,33319.0,196282.0
2004-10-12,105.7265625,105.84375,105.7265625,,,105.78125,30032.0,198504.0
2004-10-13,105.7734375,105.9140625,105.703125,,,105.859375,30827.0,200659.0
2004-10-14,105.9140625,105.9921875,105.8671875,,,105.984375,35792.0,202950.0
2004-10-15,105.96875,105.9921875,105.78125,,,105.8828125,33883.0,206695.0
2004-10-18,105.859375,105.8984375,105.8046875,,,105.875,18343.0,208220.0
2004-10-19,105.875,105.875,105.7265625,,,105.84375,33159.0,208311.0
2004-10-20,105.859375,105.9296875,105.84375,,,105.9140625,23843.0,210653.0
2004-10-21,105.9140625,105.953125,105.8046875,,,105.84375,61857.0,209981.0
2004-10-22,105.8046875,105.90625,105.7890625,,,105.890625,26214.0,220682.0
2004-10-25,105.921875,106.0078125,105.9140625,,,105.9140625,40332.0,219467.0
2004-10-26,105.8984375,105.953125,105.8828125,,,105.9140625,25922.0,216604.0
2004-10-27,105.890625,105.9453125,105.7421875,,,105.765625,44858.0,214638.0
2004-10-28,105.7734375,105.859375,105.65625,,,105.8203125,37188.0,207886.0
2004-10-29,105.84375,105.9140625,105.78125,,,105.8828125,28873.0,206875.0
2004-11-01,105.859375,105.890625,105.78125,,,105.796875,25620.0,206374.0
2004-11-02,105.8203125,105.875,105.78125,,,105.828125,17592.0,209401.0
2004-11-03,105.8828125,105.890625,105.625,,,105.859375,40565.0,207711.0
2004-11-04,105.828125,105.8671875,105.765625,,,105.78125,26008.0,204728.0
2004-11-05,105.765625,105.7890625,105.21875,,,105.453125,71163.0,204690.0
2004-11-08,105.4375,105.4609375,105.375,,,105.421875,37440.0,211223.0
2004-11-09,105.4296875,105.4609375,105.390625,,,105.421875,27496.0,200564.0
2004-11-10,105.390625,105.4375,105.3046875,,,105.3359375,47767.0,204647.0
2004-11-12,105.359375,105.4296875,105.328125,,,105.375,24793.0,208724.0
2004-11-15,105.4140625,105.421875,105.296875,,,105.3203125,22033.0,207077.0
2004-11-16,105.3046875,105.34375,105.1953125,,,105.2734375,43355.0,208844.0
2004-11-17,105.28125,105.40625,105.171875,,,105.375,85443.0,209581.0
2004-11-18,105.390625,105.40625,105.296875,,,105.34375,52022.0,223740.0
2004-11-19,105.34375,105.40625,105.0859375,,,105.234375,82814.0,228288.0
2004-11-22,105.2421875,105.265625,105.1796875,,,105.21875,44670.0,220247.0
2004-11-23,105.2109375,105.2578125,105.1640625,,,105.171875,97456.0,212775.0
2004-11-24,105.15625,105.1953125,105.1015625,,,105.109375,46870.0,185213.0
2004-11-26,105.1015625,105.125,104.96875,,,105.078125,52148.0,176281.0
2004-11-29,105.0859375,105.1328125,105.0,,,105.046875,105110.0,166431.0
2004-11-30,105.0625,105.1640625,105.03125,,,105.1328125,82541.0,134170.0
2004-12-01,105.1640625,105.21875,105.125,,,105.140625,38099.0,104843.0
2004-12-02,105.15625,105.171875,105.03125,,,105.109375,11360.0,88562.0
2004-12-03,105.0859375,105.390625,105.078125,,,105.296875,32232.0,82084.0
2004-12-06,105.28125,105.3515625,105.28125,,,105.3359375,21629.0,69496.0
2004-12-07,105.3125,105.3125,105.25,,,105.296875,20689.0,55743.0
2004-12-08,105.2578125,105.3828125,105.25,,,105.359375,11927.0,43900.0
2004-12-09,105.3515625,105.421875,105.3203125,,,105.3359375,6853.0,38085.0
2004-12-10,105.3515625,105.3515625,105.328125,,,105.328125,6893.0,34755.0
2004-12-13,105.3359375,105.3359375,105.25,,,105.265625,3589.0,25953.0
2004-12-14,105.25,105.2734375,105.2265625,,,105.265625,6270.0,21868.0
2004-12-15,105.28125,105.296875,105.28125,,,105.296875,2808.0,19410.0
2004-12-16,105.3203125,105.328125,105.21875,,,105.2265625,2125.0,19114.0
2004-12-17,105.1875,105.1953125,105.171875,,,105.1953125,1198.0,14714.0
2004-12-20,105.234375,105.234375,105.125,,,105.140625,577.0,13378.0
2004-12-21,105.1484375,105.171875,105.125,,,105.1640625,363.0,13168.0
2004-12-22,105.1875,105.1953125,105.1640625,,,105.1953125,291.0,12639.0
2004-12-23,105.21875,105.21875,105.203125,,,105.2109375,1219.0,12538.0
2004-12-27,105.171875,105.171875,105.125,,,105.140625,385.0,12219.0
2004-12-28,105.125,105.140625,105.109375,,,105.140625,1522.0,11794.0
2004-12-29,105.078125,105.125,105.046875,,,105.0546875,702.0,11793.0
2004-12-30,105.078125,105.1328125,105.0703125,,,105.09375,1010.0,10593.0
