Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2004-10-28,5.98,5.98,5.955,,,5.955,2.0,0.0
2004-12-07,5.756,5.756,5.756,,,5.756,1.0,0.0
2005-03-23,6.52,6.52,6.52,,,6.52,15.0,0.0
2005-04-06,6.759,6.759,6.759,,,6.759,1.0,0.0
2005-06-22,7.17,7.17,7.17,,,7.17,5.0,0.0
2005-07-15,7.53,7.53,7.53,,,7.53,50.0,0.0
2005-07-20,7.4,7.4,7.4,,,7.4,5.0,0.0
2005-09-20,8.88,9.14,8.88,,,9.14,2.0,0.0
2005-09-21,9.224,9.224,9.224,,,9.224,1.0,0.0
2005-10-14,8.654,8.654,8.654,,,8.654,1.0,0.0
2005-11-01,8.926,8.926,8.926,,,8.926,1.0,0.0
2005-11-02,8.76,8.825,8.76,,,8.825,17.0,0.0
2005-11-10,8.465,8.465,8.465,,,8.465,1.0,0.0
2005-11-15,8.89,8.89,8.89,,,8.89,5.0,0.0
2005-12-19,9.245,9.245,9.245,,,9.245,5.0,0.0
2005-12-22,9.475,9.475,9.475,,,9.475,3.0,0.0
2006-01-06,9.211,9.211,9.211,,,9.211,3.0,0.0
2006-01-10,9.26,9.26,9.26,,,9.26,5.0,0.0
2006-01-13,9.22,9.22,9.22,,,9.22,1.0,0.0
2006-01-20,9.682,9.682,9.682,,,9.682,38.0,0.0
2006-01-27,9.4,9.4,9.4,,,9.4,1.0,0.0
2006-02-03,9.391,9.391,9.391,,,9.391,6.0,0.0
2006-02-06,9.29,9.29,9.29,,,9.29,1.0,0.0
2006-02-07,9.1,9.1,9.03,,,9.03,2.0,0.0
2006-02-10,8.769,8.769,8.769,,,8.769,88.0,0.0
2006-02-14,8.58,8.58,8.58,,,8.58,2.0,0.0
2006-02-16,8.456,8.456,8.456,,,8.456,64.0,0.0
2006-02-17,8.425,8.425,8.425,,,8.425,1.0,0.0
2006-02-23,8.85,8.85,8.85,,,8.85,1.0,0.0
2006-02-24,8.766,8.766,8.766,,,8.766,12.0,0.0
2006-02-28,8.488,8.488,8.488,,,8.488,2.0,0.0
2006-03-03,8.59,8.59,8.59,,,8.59,2.0,0.0
2006-03-10,8.738,8.738,8.738,,,8.738,4.0,0.0
2006-03-17,9.0,9.0,9.0,,,9.0,37.0,0.0
2006-03-24,9.326,9.326,9.326,,,9.326,86.0,0.0
2006-03-31,9.155,9.155,9.155,,,9.155,151.0,0.0
2006-04-03,9.14,9.14,9.14,,,9.14,2.0,0.0
2006-04-07,9.165,9.165,9.165,,,9.165,246.0,0.0
2006-04-13,9.482,9.482,9.482,,,9.482,246.0,0.0
2006-04-20,10.03,10.03,10.03,,,10.03,1.0,0.0
2006-04-21,10.039,10.039,10.039,,,10.039,114.0,0.0
2006-04-28,9.633,9.633,9.633,,,9.633,145.0,0.0
2006-05-02,9.823,9.823,9.823,,,9.823,1.0,0.0
2006-05-03,9.6,9.6,9.6,,,9.6,15.0,0.0
2006-05-05,9.568,9.568,9.568,,,9.568,176.0,0.0
2006-05-09,9.554,9.554,9.554,,,9.554,111.0,0.0
2006-05-10,9.56,9.56,9.56,,,9.56,819.0,0.0
2006-05-11,9.57,9.775,9.57,,,9.775,4.0,0.0
2006-05-12,9.63,9.63,9.63,,,9.63,1.0,0.0
2006-05-17,9.84,9.84,9.84,,,9.84,1.0,0.0
2006-05-19,9.497,9.497,9.497,,,9.497,66.0,0.0
2006-05-22,9.49,9.49,9.49,,,9.49,101.0,0.0
2006-05-24,9.445,9.445,9.445,,,9.445,1.0,0.0
2006-05-26,9.11,9.11,9.11,,,9.11,2.0,0.0
2006-05-31,8.58,8.58,8.58,,,8.58,101.0,0.0
2006-06-02,8.878,8.878,8.878,,,8.878,1.0,0.0
2006-06-07,8.65,8.65,8.65,,,8.65,1.0,0.0
2006-06-08,8.52,8.52,8.52,,,8.52,110.0,0.0
2006-06-09,8.626,8.626,8.626,,,8.626,110.0,0.0
2006-06-13,8.62,8.62,8.62,,,8.62,1.0,0.0
2006-06-14,8.6,8.6,8.6,,,8.6,15.0,0.0
2006-06-16,8.98,9.07,8.98,,,9.07,25.0,0.0
2006-06-19,9.05,9.05,9.05,,,9.05,27.0,0.0
2006-06-23,8.75,8.75,8.75,,,8.75,30.0,0.0
2006-06-27,8.66,8.66,8.66,,,8.66,4.0,0.0
2006-06-28,8.79,8.86,8.787,,,8.787,10.0,0.0
2006-06-29,8.815,8.815,8.815,,,8.815,2.0,0.0
2006-06-30,8.779,8.779,8.779,,,8.779,42.0,0.0
2006-07-07,8.6,8.6,8.59,,,8.59,3.0,0.0
2006-07-11,8.65,8.65,8.65,,,8.65,8.0,0.0
2006-07-12,8.65,8.65,8.65,,,8.65,1.0,0.0
