Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2004-04-20,4.74,4.74,4.74,,,4.74,11.0,0.0
2004-10-28,5.925,5.925,5.925,,,5.925,1.0,0.0
2004-11-15,5.64,5.64,5.64,,,5.64,10.0,0.0
2004-12-07,5.72,5.72,5.72,,,5.72,3.0,0.0
2005-04-06,6.728,6.728,6.728,,,6.728,1.0,0.0
2005-05-11,6.48,6.48,6.48,,,6.48,1.0,0.0
2005-05-27,6.56,6.56,6.56,,,6.56,1.0,0.0
2005-07-20,7.37,7.37,7.37,,,7.37,5.0,0.0
2005-08-23,8.074,8.074,8.074,,,8.074,2.0,0.0
2005-09-20,8.85,9.099,8.85,,,9.099,2.0,0.0
2005-09-30,9.25,9.25,9.25,,,9.25,3.0,0.0
2005-10-07,8.581,8.581,8.581,,,8.581,6.0,0.0
2005-10-10,8.5,8.5,8.5,,,8.5,1.0,0.0
2005-10-24,8.676,8.676,8.676,,,8.676,1.0,0.0
2005-11-01,8.889,8.889,8.889,,,8.889,1.0,0.0
2005-11-02,8.67,8.785,8.67,,,8.785,31.0,0.0
2005-11-04,8.54,8.54,8.54,,,8.54,1.0,0.0
2005-11-10,8.425,8.425,8.425,,,8.425,1.0,0.0
2005-11-15,8.855,8.855,8.855,,,8.855,5.0,0.0
2005-12-22,9.44,9.44,9.44,,,9.44,3.0,0.0
2006-01-06,9.156,9.156,9.156,,,9.156,3.0,0.0
2006-01-13,9.064,9.064,9.064,,,9.064,31.0,0.0
2006-01-20,9.622,9.622,9.622,,,9.622,1.0,0.0
2006-01-27,9.37,9.37,9.37,,,9.37,15.0,0.0
2006-02-03,9.311,9.311,9.311,,,9.311,3.0,0.0
2006-02-07,9.05,9.05,8.945,,,8.945,3.0,0.0
2006-02-10,8.689,8.689,8.689,,,8.689,0.0,0.0
2006-02-16,8.384,8.384,8.384,,,8.384,27.0,0.0
2006-02-17,8.445,8.445,8.445,,,8.445,12.0,0.0
2006-02-24,8.691,8.691,8.691,,,8.691,8.0,0.0
2006-03-03,8.607,8.607,8.607,,,8.607,7.0,0.0
2006-03-10,8.658,8.658,8.658,,,8.658,2.0,0.0
2006-03-16,8.83,8.83,8.825,,,8.825,1.0,0.0
