Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1994-07-25,2.23,2.25,2.23,,,2.235,235.0,225.0
1994-07-26,2.235,2.265,2.235,,,2.239,68.0,240.0
1994-07-27,2.24,2.24,2.22,,,2.229,39.0,266.0
1994-07-28,2.246,2.246,2.246,,,2.246,31.0,235.0
1994-07-29,2.24,2.243,2.24,,,2.243,1.0,235.0
1994-08-01,2.25,2.251,2.25,,,2.251,51.0,270.0
1994-08-02,2.255,2.255,2.233,,,2.233,5.0,270.0
1994-08-03,2.22,2.221,2.22,,,2.221,1.0,270.0
1994-08-04,2.243,2.243,2.243,,,2.243,0.0,290.0
1994-08-05,2.22,2.26,2.22,,,2.26,1.0,270.0
1994-08-08,2.253,2.253,2.253,,,2.253,0.0,270.0
1994-08-09,2.273,2.273,2.273,,,2.273,0.0,270.0
1994-08-10,2.288,2.288,2.286,,,2.286,665.0,896.0
1994-08-11,2.275,2.275,2.266,,,2.267,158.0,1022.0
1994-08-12,2.262,2.262,2.262,,,2.262,0.0,1022.0
1994-08-15,2.27,2.27,2.246,,,2.246,0.0,1030.0
1994-08-16,2.265,2.265,2.256,,,2.256,6.0,1036.0
1994-08-17,2.279,2.279,2.264,,,2.264,2.0,1036.0
1994-08-18,2.25,2.25,2.25,,,2.25,6.0,1030.0
1994-08-19,2.265,2.29,2.265,,,2.285,651.0,860.0
1994-08-22,2.28,2.295,2.28,,,2.282,860.0,1091.0
1994-08-23,2.282,2.282,2.262,,,2.262,242.0,981.0
1994-08-24,2.275,2.275,2.275,,,2.275,100.0,931.0
1994-08-25,2.24,2.259,2.24,,,2.259,46.0,976.0
1994-08-26,2.255,2.26,2.255,,,2.26,410.0,905.0
1994-08-29,2.26,2.265,2.26,,,2.26,202.0,1006.0
1994-08-30,2.23,2.242,2.23,,,2.242,1.0,1006.0
1994-08-31,2.245,2.245,2.22,,,2.22,1.0,1007.0
1994-09-01,2.217,2.217,2.217,,,2.217,0.0,1007.0
1994-09-02,2.2,2.21,2.2,,,2.204,16.0,1023.0
