Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2008-02-21,8.415,8.415,8.415,,,8.415,0.0,0.0
2008-09-02,0.0,8.811,8.811,,,8.811,0.0,0.0
2008-09-03,0.0,8.771,8.771,,,8.771,0.0,0.0
2008-09-04,0.0,8.771,8.771,,,8.771,0.0,0.0
2008-09-05,0.0,8.744,8.744,,,8.744,0.0,0.0
2008-09-08,0.0,8.597,8.597,,,8.597,0.0,0.0
2008-09-09,0.0,8.531,8.531,,,8.531,0.0,0.0
2008-09-10,0.0,8.477,8.477,,,8.477,0.0,0.0
2008-09-11,0.0,8.469,8.469,,,8.469,0.0,0.0
2008-09-12,0.0,8.472,8.472,,,8.472,0.0,0.0
2008-09-15,0.0,8.532,8.532,,,8.532,0.0,0.0
2008-09-16,0.0,8.494,8.494,,,8.494,0.0,0.0
2008-09-17,0.0,8.57,8.57,,,8.57,0.0,0.0
2008-09-18,0.0,8.592,8.592,,,8.592,0.0,0.0
2008-09-19,0.0,8.655,8.655,,,8.655,0.0,0.0
2008-09-22,0.0,8.774,8.774,,,8.774,0.0,42.0
2008-09-23,0.0,8.801,8.801,,,8.801,0.0,42.0
2008-09-24,0.0,8.775,8.775,,,8.775,0.0,0.0
2008-09-25,0.0,8.774,8.774,,,8.774,0.0,0.0
2008-09-26,0.0,8.724,8.724,,,8.724,0.0,0.0
2008-09-29,0.0,8.629,8.629,,,8.629,0.0,0.0
2008-09-30,0.0,8.661,8.661,,,8.661,0.0,0.0
2008-10-01,0.0,8.761,8.761,,,8.761,0.0,0.0
2008-10-02,0.0,8.728,8.728,,,8.728,0.0,0.0
2008-10-03,0.0,8.718,8.718,,,8.718,0.0,0.0
2008-10-06,0.0,8.645,8.645,,,8.645,0.0,0.0
2008-10-07,0.0,8.598,8.598,,,8.598,0.0,0.0
2008-10-08,0.0,8.523,8.523,,,8.523,0.0,0.0
2008-10-09,0.0,8.413,8.413,,,8.413,0.0,0.0
2008-10-10,0.0,8.139,8.139,,,8.139,0.0,0.0
2008-10-13,0.0,8.153,8.153,,,8.153,0.0,0.0
2008-10-14,0.0,8.079,8.079,,,8.079,0.0,0.0
2008-10-15,0.0,7.836,7.836,,,7.836,0.0,0.0
2008-10-16,0.0,7.755,7.755,,,7.755,0.0,0.0
2008-10-17,0.0,7.799,7.799,,,7.799,0.0,0.0
2008-10-20,0.0,7.804,7.804,,,7.804,0.0,0.0
2008-10-21,0.0,7.899,7.899,,,7.899,0.0,0.0
2008-10-22,0.0,7.802,7.802,,,7.802,0.0,0.0
2008-10-23,0.0,7.738,7.738,,,7.738,0.0,0.0
2008-10-24,7.752,7.752,7.752,,,7.752,0.0,0.0
2008-10-27,0.0,7.775,7.775,,,7.775,0.0,0.0
2008-10-28,7.898,7.898,7.898,,,7.898,0.0,0.0
2008-10-30,8.207,8.207,8.207,,,8.207,0.0,0.0
2008-10-31,8.348,8.348,8.348,,,8.348,0.0,0.0
2008-11-03,8.355,8.355,8.355,,,8.355,0.0,0.0
2008-11-04,8.516,8.516,8.516,,,8.516,0.0,0.0
2008-11-05,8.493,8.493,8.493,,,8.493,0.0,0.0
2008-11-06,8.473,8.473,8.473,,,8.473,0.0,0.0
2008-11-07,0.0,8.424,8.424,,,8.424,0.0,0.0
2008-11-10,8.537,8.537,8.537,,,8.537,0.0,0.0
2008-11-11,0.0,8.401,8.401,,,8.401,0.0,0.0
2008-11-12,0.0,8.311,8.311,,,8.311,0.0,0.0
2008-11-13,0.0,8.32,8.32,,,8.32,0.0,0.0
2008-11-14,8.436,8.436,8.436,,,8.436,0.0,0.0
2008-11-17,0.0,8.546,8.546,,,8.546,0.0,0.0
2008-11-18,0.0,8.48,8.48,,,8.48,0.0,0.0
2008-11-19,0.0,8.426,8.426,,,8.426,0.0,0.0
2008-11-20,0.0,8.227,8.227,,,8.227,0.0,0.0
2008-11-21,0.0,8.25,8.25,,,8.25,0.0,0.0
2008-11-24,0.0,8.37,8.37,,,8.37,0.0,0.0
2008-11-25,0.0,8.238,8.238,,,8.238,0.0,0.0
2008-11-26,0.0,8.442,8.442,,,8.442,0.0,0.0
2008-11-28,0.0,8.32,8.32,,,8.32,0.0,0.0
2008-12-01,0.0,8.324,8.324,,,8.324,0.0,0.0
2008-12-02,0.0,8.193,8.193,,,8.193,0.0,0.0
2008-12-03,0.0,8.18,8.18,,,8.18,0.0,0.0
2008-12-04,0.0,8.092,8.092,,,8.092,0.0,0.0
2008-12-05,0.0,7.932,7.932,,,7.932,0.0,0.0
2008-12-08,0.0,7.881,7.881,,,7.881,0.0,0.0
2008-12-09,0.0,7.951,7.951,,,7.951,0.0,0.0
2008-12-10,0.0,8.063,8.063,,,8.063,0.0,0.0
2008-12-11,0.0,8.032,8.032,,,8.032,0.0,0.0
2008-12-12,0.0,7.866,7.866,,,7.866,0.0,0.0
2008-12-15,0.0,7.886,7.886,,,7.886,0.0,0.0
2008-12-16,0.0,7.914,7.914,,,7.914,0.0,0.0
2008-12-17,0.0,7.873,7.873,,,7.873,0.0,0.0
2008-12-18,0.0,7.766,7.766,,,7.766,0.0,0.0
2008-12-19,0.0,7.607,7.607,,,7.607,0.0,0.0
2008-12-22,0.0,7.487,7.487,,,7.487,0.0,0.0
2008-12-23,0.0,7.45,7.45,,,7.45,0.0,0.0
2008-12-24,0.0,7.449,7.449,,,7.449,0.0,0.0
2008-12-26,0.0,7.4,7.4,,,7.4,0.0,0.0
2008-12-29,0.0,7.397,7.397,,,7.397,0.0,0.0
2008-12-30,0.0,7.293,7.293,,,7.293,0.0,0.0
2008-12-31,0.0,7.32,7.32,,,7.32,0.0,0.0
2009-01-02,0.0,7.469,7.469,,,7.469,0.0,0.0
2009-01-05,0.0,7.545,7.545,,,7.545,0.0,0.0
2009-01-06,0.0,7.613,7.613,,,7.613,0.0,0.0
2009-01-07,0.0,7.599,7.599,,,7.599,0.0,0.0
2009-01-08,0.0,7.564,7.564,,,7.564,0.0,0.0
2009-01-09,0.0,7.583,7.583,,,7.583,0.0,0.0
2009-01-12,0.0,7.652,7.652,,,7.652,0.0,0.0
2009-01-13,0.0,7.632,7.632,,,7.632,0.0,0.0
2009-01-14,0.0,7.573,7.573,,,7.573,0.0,0.0
2009-01-15,0.0,7.44,7.44,,,7.44,0.0,0.0
2009-01-16,0.0,7.432,7.432,,,7.432,0.0,0.0
2009-01-20,0.0,7.446,7.446,,,7.446,0.0,0.0
2009-01-21,0.0,7.453,7.453,,,7.453,0.0,0.0
2009-01-22,0.0,7.504,7.504,,,7.504,0.0,0.0
2009-01-23,0.0,7.49,7.49,,,7.49,0.0,0.0
2009-01-26,0.0,7.603,7.603,,,7.603,0.0,0.0
2009-01-27,0.0,7.656,7.656,,,7.656,0.0,0.0
2009-01-28,0.0,7.63,7.63,,,7.63,0.0,0.0
2009-01-29,0.0,7.669,7.669,,,7.669,0.0,0.0
2009-01-30,7.604,7.604,7.604,,,7.604,0.0,0.0
2009-02-02,7.602,7.602,7.602,,,7.602,0.0,0.0
2009-02-03,7.683,7.683,7.683,,,7.683,0.0,0.0
2009-02-04,7.752,7.752,7.752,,,7.752,0.0,0.0
2009-02-05,7.768,7.768,7.768,,,7.768,0.0,0.0
2009-02-06,7.689,7.689,7.689,,,7.689,0.0,0.0
2009-02-09,0.0,7.729,7.729,,,7.729,0.0,0.0
2009-02-10,0.0,7.635,7.635,,,7.635,0.0,0.0
2009-02-11,0.0,7.622,7.622,,,7.622,0.0,0.0
2009-02-12,0.0,7.584,7.584,,,7.584,0.0,0.0
2009-02-13,0.0,7.594,7.594,,,7.594,0.0,0.0
2009-02-17,0.0,7.492,7.492,,,7.492,0.0,0.0
2009-02-18,0.0,7.367,7.367,,,7.367,0.0,0.0
2009-02-19,0.0,7.279,7.279,,,7.279,0.0,0.0
2009-02-20,0.0,7.331,7.331,,,7.331,0.0,0.0
2009-02-23,0.0,7.386,7.386,,,7.386,0.0,0.0
2009-02-24,7.441,7.441,7.441,,,7.441,0.0,0.0
2009-02-26,0.0,7.426,7.426,,,7.426,0.0,0.0
2009-02-27,0.0,7.37,7.37,,,7.37,0.0,0.0
2009-03-02,0.0,7.263,7.263,,,7.263,0.0,0.0
2009-03-03,0.0,7.275,7.275,,,7.275,0.0,0.0
2009-03-04,0.0,7.242,7.242,,,7.242,0.0,0.0
2009-03-05,0.0,7.051,7.051,,,7.051,0.0,0.0
2009-03-06,6.995,6.995,6.995,,,6.995,0.0,0.0
2009-03-09,0.0,7.005,7.005,,,7.005,0.0,0.0
2009-03-10,0.0,7.006,7.006,,,7.006,0.0,0.0
2009-03-11,0.0,6.912,6.912,,,6.912,0.0,0.0
2009-03-12,0.0,6.917,6.917,,,6.917,0.0,0.0
2009-03-13,0.0,6.878,6.878,,,6.878,0.0,0.0
2009-03-16,6.842,6.842,6.842,,,6.842,0.0,0.0
2009-03-17,0.0,6.769,6.769,,,6.769,0.0,0.0
2009-03-18,0.0,6.753,6.753,,,6.753,0.0,0.0
2009-03-19,0.0,6.951,6.951,,,6.951,0.0,0.0
2009-03-20,0.0,7.036,7.036,,,7.036,0.0,0.0
2009-03-23,0.0,7.143,7.143,,,7.143,0.0,0.0
2009-03-24,0.0,7.283,7.283,,,7.283,0.0,0.0
2009-03-25,0.0,7.344,7.344,,,7.344,0.0,0.0
2009-03-26,0.0,7.259,7.259,,,7.259,0.0,0.0
2009-03-27,0.0,7.209,7.209,,,7.209,0.0,0.0
2009-03-30,0.0,7.216,7.216,,,7.216,0.0,0.0
2009-03-31,0.0,7.306,7.306,,,7.306,0.0,0.0
2009-04-01,0.0,7.297,7.297,,,7.297,0.0,0.0
2009-04-02,0.0,7.316,7.316,,,7.316,0.0,0.0
2009-04-03,7.309,7.309,7.309,,,7.309,0.0,0.0
2009-04-06,0.0,7.322,7.322,,,7.322,0.0,0.0
2009-04-07,7.287,7.287,7.287,,,7.287,0.0,0.0
2009-04-08,7.289,7.289,7.289,,,7.289,0.0,0.0
2009-04-09,0.0,7.282,7.282,,,7.282,0.0,0.0
2009-04-13,0.0,7.304,7.304,,,7.304,0.0,0.0
2009-04-14,7.385,7.385,7.385,,,7.385,0.0,0.0
2009-04-15,0.0,7.409,7.409,,,7.409,0.0,0.0
2009-04-16,0.0,7.45,7.45,,,7.45,0.0,0.0
2009-04-17,7.503,7.503,7.503,,,7.503,0.0,0.0
2009-04-20,0.0,7.474,7.474,,,7.474,0.0,0.0
2009-04-21,7.498,7.498,7.498,,,7.498,0.0,0.0
2009-04-22,7.537,7.537,7.537,,,7.537,0.0,0.0
2009-04-23,7.533,7.533,7.533,,,7.533,0.0,0.0
2009-04-24,0.0,7.521,7.521,,,7.521,0.0,0.0
2009-04-27,0.0,7.499,7.499,,,7.499,0.0,0.0
2009-04-28,0.0,7.424,7.424,,,7.424,0.0,0.0
2009-04-29,0.0,7.404,7.404,,,7.404,0.0,0.0
2009-04-30,0.0,7.393,7.393,,,7.393,0.0,0.0
2009-05-01,0.0,7.42,7.42,,,7.42,0.0,0.0
2009-05-04,0.0,7.504,7.504,,,7.504,0.0,0.0
2009-05-05,0.0,7.478,7.478,,,7.478,0.0,0.0
2009-05-06,0.0,7.501,7.501,,,7.501,0.0,0.0
2009-05-07,7.541,7.541,7.541,,,7.541,0.0,0.0
2009-05-08,0.0,7.488,7.488,,,7.488,0.0,0.0
2009-05-11,0.0,7.436,7.436,,,7.436,0.0,0.0
2009-05-12,0.0,7.418,7.418,,,7.418,0.0,0.0
2009-05-13,0.0,7.324,7.324,,,7.324,30.0,30.0
2009-05-14,0.0,7.393,7.393,,,7.393,0.0,30.0
2009-05-15,7.398,7.398,7.398,,,7.398,0.0,30.0
2009-05-18,0.0,7.507,7.507,,,7.507,0.0,30.0
2009-05-19,0.0,7.506,7.506,,,7.506,0.0,30.0
2009-05-20,0.0,7.543,7.543,,,7.543,0.0,30.0
2009-05-21,0.0,7.489,7.489,,,7.489,0.0,30.0
2009-05-22,0.0,7.569,7.569,,,7.569,0.0,30.0
2009-05-26,0.0,7.617,7.617,,,7.617,0.0,30.0
2009-05-27,0.0,7.636,7.636,,,7.636,0.0,30.0
2009-05-28,0.0,7.681,7.681,,,7.681,0.0,30.0
2009-05-29,7.641,7.641,7.641,,,7.641,0.0,30.0
2009-06-01,0.0,7.727,7.727,,,7.727,0.0,30.0
2009-06-02,0.0,7.654,7.654,,,7.654,0.0,30.0
2009-06-03,0.0,7.625,7.625,,,7.625,0.0,30.0
2009-06-04,0.0,7.885,7.885,,,7.885,0.0,30.0
2009-06-05,0.0,7.982,7.982,,,7.982,0.0,30.0
2009-06-08,0.0,8.004,8.004,,,8.004,0.0,30.0
2009-06-09,8.033,8.033,8.033,,,8.033,0.0,30.0
2009-06-10,0.0,7.969,7.969,,,7.969,0.0,30.0
2009-06-11,0.0,8.044,8.044,,,8.044,0.0,30.0
2009-06-12,0.0,7.98,7.98,,,7.98,0.0,30.0
2009-06-15,7.997,7.997,7.997,,,7.997,0.0,30.0
2009-06-16,0.0,7.978,7.978,,,7.978,0.0,30.0
2009-06-17,0.0,7.965,7.965,,,7.965,0.0,30.0
2009-06-18,0.0,7.882,7.882,,,7.882,0.0,30.0
2009-06-19,0.0,7.753,7.753,,,7.753,0.0,30.0
2009-06-22,7.663,7.663,7.663,,,7.663,0.0,30.0
2009-06-23,0.0,7.643,7.643,,,7.643,0.0,30.0
2009-06-24,0.0,7.672,7.672,,,7.672,0.0,30.0
2009-06-25,0.0,7.727,7.727,,,7.727,0.0,30.0
2009-06-26,0.0,7.796,7.796,,,7.796,0.0,30.0
2009-06-29,0.0,7.751,7.751,,,7.751,0.0,30.0
2009-06-30,0.0,7.775,7.775,,,7.775,0.0,30.0
2009-07-01,0.0,7.8,7.8,,,7.8,0.0,30.0
2009-07-02,7.807,7.807,7.807,,,7.807,0.0,30.0
2009-07-06,0.0,7.807,7.807,,,7.807,0.0,30.0
2009-07-07,7.784,7.784,7.784,,,7.784,0.0,30.0
2009-07-08,0.0,7.717,7.717,,,7.717,0.0,30.0
2009-07-09,0.0,7.712,7.712,,,7.712,0.0,30.0
2009-07-10,0.0,7.641,7.641,,,7.641,0.0,30.0
2009-07-13,0.0,7.542,7.542,,,7.542,0.0,30.0
2009-07-14,7.565,7.565,7.565,,,7.565,0.0,30.0
2009-07-15,7.514,7.514,7.514,,,7.514,0.0,30.0
2009-07-16,0.0,7.622,7.622,,,7.622,0.0,30.0
2009-07-17,0.0,7.55,7.55,,,7.55,0.0,30.0
2009-07-20,0.0,7.558,7.558,,,7.558,0.0,30.0
2009-07-21,0.0,7.525,7.525,,,7.525,0.0,30.0
2009-07-22,7.462,7.462,7.462,,,7.462,0.0,30.0
2009-07-23,0.0,7.466,7.466,,,7.466,0.0,30.0
