Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1990-12-06,2.36,2.36,2.36,,,2.36,5.0,0.0
1990-12-07,2.34,2.34,2.34,,,2.34,0.0,5.0
1990-12-10,2.33,2.345,2.33,,,2.345,3.0,5.0
1990-12-11,2.28,2.29,2.265,,,2.29,2.0,5.0
1990-12-12,2.215,2.215,2.215,,,2.215,0.0,5.0
1990-12-13,2.22,2.22,2.22,,,2.22,0.0,10.0
1990-12-14,2.22,2.22,2.22,,,2.22,0.0,10.0
1990-12-17,2.21,2.21,2.2,,,2.2,5.0,12.0
1990-12-18,2.2,2.2,2.18,,,2.2,11.0,23.0
1990-12-19,2.18,2.2,2.18,,,2.2,10.0,33.0
1990-12-20,2.23,2.23,2.22,,,2.22,10.0,43.0
1990-12-21,2.22,2.22,2.22,,,2.22,30.0,43.0
1990-12-26,2.24,2.24,2.24,,,2.24,20.0,73.0
1990-12-27,2.245,2.245,2.245,,,2.245,0.0,73.0
1990-12-28,2.235,2.235,2.235,,,2.235,0.0,93.0
1990-12-31,2.2,2.2,2.2,,,2.2,1.0,93.0
1991-01-02,2.22,2.24,2.22,,,2.24,70.0,173.0
1991-01-03,2.22,2.22,2.22,,,2.22,5.0,158.0
1991-01-04,2.22,2.22,2.22,,,2.22,0.0,153.0
1991-01-07,2.24,2.24,2.24,,,2.24,5.0,181.0
1991-01-08,2.22,2.23,2.18,,,2.225,39.0,189.0
1991-01-09,2.21,2.21,2.21,,,2.21,2.0,183.0
1991-01-10,2.19,2.19,2.19,,,2.19,1.0,187.0
1991-01-11,2.185,2.185,2.18,,,2.185,26.0,213.0
1991-01-14,2.2,2.2,2.19,,,2.19,5.0,208.0
1991-01-15,2.18,2.18,2.18,,,2.18,0.0,208.0
1991-01-16,2.2,2.2,2.195,,,2.195,6.0,212.0
1991-01-17,2.18,2.18,2.18,,,2.18,4.0,214.0
1991-01-18,2.13,2.18,2.13,,,2.14,8.0,219.0
1991-01-21,2.16,2.16,2.16,,,2.16,0.0,224.0
1991-01-22,2.165,2.165,2.15,,,2.16,16.0,237.0
