Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2011-10-03,0.0,0.0,0.0,,,7.105,0.0,30.0
2011-10-04,0.0,0.0,0.0,,,7.046,0.0,30.0
2011-10-05,0.0,0.0,0.0,,,7.019,0.0,30.0
2011-10-06,0.0,0.0,0.0,,,6.964,0.0,30.0
2011-10-07,0.0,0.0,0.0,,,6.926,0.0,30.0
2011-10-10,0.0,0.0,0.0,,,6.915,0.0,30.0
2011-10-11,0.0,0.0,0.0,,,6.885,0.0,30.0
2011-10-12,0.0,0.0,0.0,,,6.874,0.0,30.0
2011-10-13,0.0,0.0,0.0,,,6.901,0.0,30.0
2011-10-14,0.0,0.0,0.0,,,6.963,0.0,30.0
2011-10-18,0.0,0.0,0.0,,,6.927,0.0,30.0
2011-10-20,0.0,0.0,0.0,,,6.935,0.0,30.0
2011-10-21,0.0,0.0,0.0,,,6.937,0.0,30.0
2011-10-24,0.0,0.0,0.0,,,6.934,0.0,30.0
2011-10-25,0.0,0.0,0.0,,,6.97,0.0,30.0
2011-10-26,0.0,0.0,0.0,,,7.012,0.0,30.0
2011-10-27,0.0,0.0,0.0,,,7.017,0.0,30.0
2011-10-28,0.0,0.0,0.0,,,7.125,0.0,30.0
2011-10-31,0.0,0.0,0.0,,,7.125,0.0,30.0
2011-11-01,0.0,0.0,0.0,,,7.055,0.0,30.0
2011-11-02,0.0,0.0,0.0,,,7.014,0.0,30.0
2011-11-03,0.0,0.0,0.0,,,7.092,0.0,30.0
2011-11-04,0.0,0.0,0.0,,,7.082,0.0,30.0
2011-11-07,0.0,0.0,0.0,,,7.06,0.0,30.0
2011-11-08,0.0,0.0,0.0,,,7.018,0.0,30.0
2011-11-09,0.0,0.0,0.0,,,6.995,0.0,30.0
2011-11-10,0.0,0.0,0.0,,,6.945,0.0,30.0
2011-11-11,0.0,0.0,0.0,,,6.875,0.0,30.0
2011-11-14,0.0,0.0,0.0,,,6.853,0.0,30.0
2011-11-15,0.0,0.0,0.0,,,6.863,0.0,30.0
2011-11-16,0.0,0.0,0.0,,,6.838,0.0,30.0
2011-11-17,0.0,0.0,0.0,,,6.79,0.0,30.0
2011-11-18,0.0,0.0,0.0,,,6.749,0.0,30.0
2011-11-21,0.0,0.0,0.0,,,6.759,0.0,30.0
2011-11-22,0.0,0.0,0.0,,,6.738,0.0,30.0
2011-11-23,0.0,0.0,0.0,,,6.71,0.0,30.0
2011-11-25,0.0,0.0,0.0,,,6.749,0.0,30.0
2011-11-28,0.0,0.0,0.0,,,6.715,0.0,30.0
