Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2008-02-21,8.435,8.435,8.435,,,8.435,0.0,0.0
2010-07-01,0.0,7.674,7.674,,,7.674,0.0,0.0
2010-07-02,0.0,7.598,7.598,,,7.598,0.0,0.0
2010-07-06,0.0,7.588,7.588,,,7.588,0.0,0.0
2010-07-07,0.0,7.704,7.704,,,7.704,0.0,0.0
2010-07-08,0.0,7.718,7.718,,,7.718,0.0,0.0
2010-07-09,0.0,7.741,7.741,,,7.741,0.0,0.0
2010-07-12,0.0,7.72,7.72,,,7.72,0.0,0.0
2010-07-13,0.0,7.655,7.655,,,7.655,0.0,0.0
2010-07-14,0.0,7.748,7.748,,,7.748,0.0,0.0
2010-07-15,0.0,7.81,7.81,,,7.81,0.0,0.0
2010-07-16,0.0,7.613,7.613,,,7.613,0.0,0.0
2010-07-19,0.0,7.598,7.598,,,7.598,0.0,0.0
2010-07-20,0.0,7.608,7.608,,,7.608,0.0,0.0
2010-07-21,0.0,7.606,7.606,,,7.606,0.0,0.0
2010-07-22,0.0,7.6,7.6,,,7.6,0.0,0.0
2010-07-23,0.0,7.521,7.521,,,7.521,0.0,0.0
2010-07-26,0.0,7.474,7.474,,,7.474,0.0,0.0
2010-07-27,0.0,7.158,7.158,,,7.158,0.0,0.0
2010-07-28,0.0,7.084,7.084,,,7.084,0.0,0.0
2010-07-29,0.0,6.876,6.876,,,6.876,0.0,0.0
2010-07-30,0.0,6.722,6.722,,,6.722,0.0,0.0
2010-08-02,0.0,6.778,6.778,,,6.778,0.0,0.0
2010-08-03,0.0,6.732,6.732,,,6.732,0.0,0.0
2010-08-04,0.0,6.75,6.75,,,6.75,0.0,0.0
2010-08-05,0.0,6.61,6.61,,,6.61,0.0,0.0
2010-08-06,0.0,6.461,6.461,,,6.461,0.0,0.0
2010-08-09,0.0,6.266,6.266,,,6.266,0.0,0.0
2010-08-10,0.0,6.056,6.056,,,6.056,0.0,0.0
2010-08-11,0.0,6.094,6.094,,,6.094,0.0,0.0
2010-08-12,0.0,6.093,6.093,,,6.093,0.0,0.0
2010-08-13,0.0,6.038,6.038,,,6.038,0.0,0.0
2010-08-16,0.0,5.89,5.89,,,5.89,0.0,0.0
2010-08-17,0.0,5.849,5.849,,,5.849,0.0,0.0
2010-08-18,0.0,5.967,5.967,,,5.967,0.0,0.0
2010-08-19,0.0,6.015,6.015,,,6.015,0.0,0.0
2010-08-20,0.0,6.124,6.124,,,6.124,0.0,0.0
2010-08-23,0.0,6.194,6.194,,,6.194,0.0,0.0
2010-08-24,0.0,6.204,6.204,,,6.204,0.0,0.0
2010-08-25,0.0,6.247,6.247,,,6.247,0.0,0.0
2010-08-26,0.0,6.381,6.381,,,6.381,0.0,0.0
2010-08-27,0.0,6.358,6.358,,,6.358,0.0,0.0
2010-08-30,0.0,6.319,6.319,,,6.319,0.0,0.0
2010-08-31,0.0,6.293,6.293,,,6.293,0.0,0.0
2010-09-01,0.0,6.247,6.247,,,6.247,0.0,0.0
2010-09-02,0.0,6.177,6.177,,,6.177,0.0,0.0
2010-09-03,0.0,6.215,6.215,,,6.215,0.0,0.0
2010-09-07,0.0,6.23,6.23,,,6.23,0.0,0.0
2010-09-09,0.0,6.318,6.318,,,6.318,0.0,0.0
2010-09-10,0.0,6.358,6.358,,,6.358,0.0,0.0
2010-09-13,0.0,6.325,6.325,,,6.325,0.0,0.0
2010-09-14,0.0,6.272,6.272,,,6.272,0.0,0.0
2010-09-15,0.0,6.26,6.26,,,6.26,0.0,0.0
2010-09-16,0.0,6.095,6.095,,,6.095,0.0,0.0
2010-09-17,0.0,5.967,5.967,,,5.967,0.0,0.0
2010-09-20,0.0,5.909,5.909,,,5.909,0.0,0.0
2010-09-21,0.0,5.852,5.852,,,5.852,0.0,0.0
2010-09-22,0.0,5.862,5.862,,,5.862,0.0,0.0
2010-09-23,0.0,5.927,5.927,,,5.927,0.0,0.0
2010-09-24,0.0,5.92,5.92,,,5.92,0.0,0.0
2010-09-27,0.0,5.883,5.883,,,5.883,0.0,0.0
2010-09-29,0.0,5.914,5.914,,,5.914,0.0,0.0
2010-09-30,0.0,5.897,5.897,,,5.897,0.0,0.0
2010-10-01,0.0,5.976,5.976,,,5.976,0.0,0.0
2010-10-04,0.0,6.107,6.107,,,6.107,0.0,0.0
2010-10-05,0.0,6.142,6.142,,,6.142,0.0,0.0
2010-10-06,0.0,6.187,6.187,,,6.187,0.0,0.0
2010-10-07,0.0,6.287,6.287,,,6.287,0.0,0.0
2010-10-08,0.0,6.302,6.302,,,6.302,0.0,0.0
2010-10-11,0.0,6.259,6.259,,,6.259,0.0,0.0
2010-10-12,0.0,6.232,6.232,,,6.232,0.0,0.0
2010-10-13,0.0,6.223,6.223,,,6.223,0.0,0.0
2010-10-14,0.0,6.251,6.251,,,6.251,0.0,0.0
2010-10-15,0.0,6.202,6.202,,,6.202,0.0,0.0
2010-10-18,0.0,6.198,6.198,,,6.198,0.0,0.0
2010-10-19,0.0,6.177,6.177,,,6.177,0.0,0.0
2010-10-20,0.0,6.168,6.168,,,6.168,0.0,0.0
2010-10-21,0.0,6.019,6.019,,,6.019,0.0,0.0
2010-10-22,0.0,5.948,5.948,,,5.948,0.0,0.0
2010-10-25,0.0,6.047,6.047,,,6.047,0.0,0.0
2010-10-26,0.0,6.342,6.342,,,6.342,0.0,0.0
2010-10-27,0.0,6.387,6.387,,,6.387,0.0,0.0
2010-10-28,0.0,6.117,6.117,,,6.117,0.0,0.0
2010-10-29,0.0,5.996,5.996,,,5.996,0.0,0.0
2010-11-01,0.0,6.066,6.066,,,6.066,0.0,0.0
2010-11-02,0.0,6.124,6.124,,,6.124,0.0,0.0
2010-11-03,0.0,6.098,6.098,,,6.098,0.0,0.0
2010-11-04,0.0,6.093,6.093,,,6.093,0.0,0.0
2010-11-05,0.0,6.1,6.1,,,6.1,0.0,0.0
2010-11-08,0.0,6.114,6.114,,,6.114,0.0,0.0
2010-11-09,0.0,6.094,6.094,,,6.094,0.0,0.0
2010-11-10,0.0,6.172,6.172,,,6.172,0.0,0.0
2010-11-11,0.0,6.24,6.24,,,6.24,0.0,0.0
2010-11-12,0.0,6.241,6.241,,,6.241,0.0,0.0
2010-11-15,0.0,6.312,6.312,,,6.312,0.0,0.0
2010-11-16,0.0,6.312,6.276,,,6.276,0.0,0.0
2010-11-17,0.0,6.263,6.263,,,6.263,0.0,0.0
2010-11-18,0.0,6.333,6.333,,,6.333,0.0,0.0
2010-11-19,0.0,6.353,6.353,,,6.353,0.0,0.0
2010-11-22,0.0,6.422,6.422,,,6.422,0.0,0.0
2010-11-23,0.0,6.402,6.402,,,6.402,0.0,0.0
2010-11-24,0.0,6.35,6.35,,,6.35,0.0,0.0
2010-11-26,0.0,6.358,6.358,,,6.358,0.0,0.0
2010-11-29,0.0,6.343,6.343,,,6.343,0.0,0.0
2010-11-30,0.0,6.373,6.373,,,6.373,0.0,0.0
2010-12-01,0.0,6.367,6.367,,,6.367,0.0,0.0
2010-12-02,0.0,6.354,6.354,,,6.354,0.0,0.0
2010-12-03,0.0,6.354,6.354,,,6.354,0.0,0.0
2010-12-06,0.0,6.183,6.183,,,6.183,0.0,0.0
2010-12-07,0.0,6.18,6.18,,,6.18,0.0,0.0
2010-12-08,0.0,6.187,6.187,,,6.187,0.0,0.0
2010-12-09,0.0,6.066,6.066,,,6.066,0.0,0.0
2010-12-10,0.0,6.053,6.053,,,6.053,0.0,0.0
2010-12-13,0.0,6.103,6.103,,,6.103,0.0,0.0
2010-12-14,0.0,6.153,6.153,,,6.153,0.0,0.0
2010-12-15,0.0,6.314,6.314,,,6.314,0.0,0.0
2010-12-16,0.0,6.312,6.312,,,6.312,0.0,0.0
2010-12-17,0.0,6.379,6.379,,,6.379,0.0,0.0
2010-12-20,0.0,6.351,6.351,,,6.351,0.0,0.0
2010-12-21,0.0,6.327,6.327,,,6.327,0.0,0.0
2010-12-22,0.0,6.306,6.306,,,6.306,0.0,0.0
2010-12-23,0.0,6.319,6.319,,,6.319,0.0,0.0
2010-12-27,0.0,6.333,6.333,,,6.333,0.0,0.0
2010-12-28,0.0,6.335,6.335,,,6.335,0.0,0.0
2010-12-29,0.0,6.305,6.305,,,6.305,0.0,0.0
2010-12-30,0.0,6.255,6.255,,,6.255,0.0,0.0
2010-12-31,0.0,6.277,6.277,,,6.277,0.0,0.0
2011-01-03,0.0,6.206,6.206,,,6.206,0.0,0.0
2011-01-04,0.0,6.23,6.23,,,6.23,0.0,0.0
2011-01-05,0.0,6.321,6.321,,,6.321,0.0,0.0
2011-01-06,0.0,6.304,6.304,,,6.304,0.0,0.0
2011-01-07,0.0,6.333,6.333,,,6.333,0.0,0.0
2011-01-10,0.0,6.35,6.35,,,6.35,0.0,0.0
2011-01-11,0.0,6.386,6.386,,,6.386,0.0,0.0
2011-01-12,0.0,6.305,6.305,,,6.305,0.0,0.0
2011-01-13,0.0,6.34,6.34,,,6.34,0.0,0.0
2011-01-14,0.0,6.377,6.377,,,6.377,0.0,0.0
2011-01-18,0.0,6.386,6.386,,,6.386,0.0,0.0
2011-01-19,0.0,6.352,6.352,,,6.352,0.0,0.0
2011-01-20,0.0,6.338,6.338,,,6.338,0.0,0.0
2011-01-21,0.0,6.327,6.327,,,6.327,0.0,0.0
2011-01-24,0.0,6.32,6.32,,,6.32,0.0,0.0
2011-01-25,0.0,6.366,6.366,,,6.366,0.0,0.0
2011-01-26,0.0,6.394,6.394,,,6.394,0.0,0.0
2011-01-27,0.0,6.451,6.451,,,6.451,0.0,0.0
2011-01-28,0.0,6.377,6.377,,,6.377,0.0,0.0
2011-01-31,0.0,6.372,6.372,,,6.372,0.0,0.0
2011-02-01,0.0,6.392,6.392,,,6.392,0.0,0.0
2011-02-02,0.0,6.415,6.415,,,6.415,0.0,0.0
2011-02-03,0.0,6.434,6.434,,,6.434,0.0,0.0
2011-02-04,0.0,6.445,6.445,,,6.445,0.0,0.0
2011-02-07,0.0,6.475,6.457,,,6.457,0.0,0.0
2011-02-08,0.0,6.506,6.506,,,6.506,0.0,0.0
2011-02-09,0.0,6.501,6.501,,,6.501,0.0,0.0
2011-02-10,0.0,6.491,6.491,,,6.491,0.0,0.0
2011-02-11,0.0,6.481,6.481,,,6.481,0.0,0.0
2011-02-14,0.0,6.464,6.464,,,6.464,0.0,0.0
2011-02-15,0.0,6.527,6.527,,,6.527,0.0,0.0
2011-02-16,0.0,6.642,6.642,,,6.642,0.0,0.0
2011-02-17,0.0,6.672,6.672,,,6.672,0.0,0.0
2011-02-18,0.0,6.681,6.681,,,6.681,0.0,0.0
2011-02-22,0.0,6.716,6.716,,,6.716,0.0,0.0
2011-02-23,0.0,6.691,6.691,,,6.691,0.0,0.0
2011-02-24,0.0,6.666,6.666,,,6.666,0.0,0.0
2011-02-25,0.0,6.676,6.676,,,6.676,0.0,0.0
2011-02-28,0.0,6.691,6.691,,,6.691,0.0,0.0
2011-03-01,0.0,6.763,6.763,,,6.763,0.0,0.0
2011-03-02,0.0,6.816,6.816,,,6.816,0.0,0.0
2011-03-03,0.0,6.811,6.811,,,6.811,0.0,0.0
2011-03-04,0.0,6.946,6.946,,,6.946,0.0,0.0
2011-03-07,0.0,6.958,6.958,,,6.958,0.0,0.0
2011-03-08,0.0,6.952,6.952,,,6.952,0.0,0.0
2011-03-09,0.0,6.945,6.945,,,6.945,0.0,0.0
2011-03-10,0.0,6.952,6.952,,,6.952,0.0,0.0
2011-03-11,0.0,6.956,6.956,,,6.956,0.0,0.0
2011-03-14,0.0,7.013,7.013,,,7.013,0.0,0.0
2011-03-15,0.0,7.293,7.293,,,7.293,0.0,0.0
2011-03-16,0.0,7.298,7.298,,,7.298,0.0,0.0
2011-03-17,0.0,7.27,7.27,,,7.27,0.0,0.0
2011-03-18,0.0,7.214,7.214,,,7.214,0.0,0.0
2011-03-21,0.0,7.132,7.132,,,7.132,0.0,0.0
2011-03-23,0.0,7.2,7.2,,,7.2,0.0,0.0
2011-03-24,0.0,7.194,7.194,,,7.194,0.0,0.0
2011-03-25,0.0,7.292,7.292,,,7.292,0.0,0.0
2011-03-28,0.0,7.278,7.278,,,7.278,0.0,0.0
2011-03-29,0.0,7.229,7.229,,,7.229,0.0,0.0
2011-03-30,0.0,7.262,7.262,,,7.262,0.0,0.0
2011-03-31,0.0,7.347,7.347,,,7.347,0.0,0.0
2011-04-01,0.0,7.439,7.439,,,7.439,0.0,0.0
2011-04-04,0.0,7.46,7.46,,,7.46,0.0,0.0
2011-04-05,0.0,7.356,7.356,,,7.356,0.0,0.0
2011-04-06,0.0,7.358,7.358,,,7.358,0.0,0.0
2011-04-07,0.0,7.39,7.39,,,7.39,0.0,0.0
2011-04-08,0.0,7.502,7.502,,,7.502,0.0,0.0
2011-04-12,0.0,7.465,7.465,,,7.465,0.0,0.0
2011-04-13,0.0,7.427,7.427,,,7.427,0.0,0.0
2011-04-14,0.0,7.414,7.414,,,7.414,0.0,0.0
2011-04-15,0.0,7.444,7.444,,,7.444,0.0,0.0
2011-04-18,0.0,7.439,7.439,,,7.439,0.0,0.0
2011-04-19,0.0,7.406,7.406,,,7.406,0.0,0.0
2011-04-20,0.0,7.285,7.285,,,7.285,0.0,0.0
2011-04-21,0.0,7.209,7.209,,,7.209,0.0,0.0
2011-04-25,0.0,7.206,7.206,,,7.206,0.0,0.0
2011-04-26,0.0,7.235,7.235,,,7.235,0.0,0.0
2011-04-27,0.0,7.202,7.202,,,7.202,0.0,0.0
2011-04-28,0.0,7.204,7.204,,,7.204,0.0,0.0
2011-04-29,0.0,7.142,7.142,,,7.142,0.0,0.0
2011-05-02,0.0,7.164,7.164,,,7.164,0.0,0.0
2011-05-03,0.0,7.234,7.234,,,7.234,0.0,0.0
2011-05-04,0.0,7.273,7.273,,,7.273,0.0,0.0
2011-05-05,0.0,7.172,7.172,,,7.172,0.0,0.0
2011-05-06,0.0,7.088,7.088,,,7.088,0.0,0.0
2011-05-09,0.0,7.101,7.101,,,7.101,0.0,0.0
2011-05-10,0.0,7.177,7.177,,,7.177,0.0,0.0
2011-05-11,0.0,7.231,7.231,,,7.231,0.0,0.0
2011-05-12,0.0,7.24,7.24,,,7.24,0.0,0.0
2011-05-13,0.0,7.282,7.282,,,7.282,0.0,0.0
2011-05-16,0.0,7.277,7.277,,,7.277,0.0,0.0
2011-05-17,0.0,7.246,7.246,,,7.246,0.0,0.0
2011-05-18,0.0,7.26,7.26,,,7.26,0.0,0.0
2011-05-19,0.0,7.183,7.183,,,7.183,0.0,0.0
2011-05-20,0.0,7.23,7.23,,,7.23,0.0,0.0
2011-05-23,0.0,7.369,7.369,,,7.369,0.0,0.0
2011-05-24,0.0,7.292,7.292,,,7.292,0.0,0.0
2011-05-25,0.0,7.291,7.291,,,7.291,0.0,0.0
2011-05-26,0.0,7.261,7.261,,,7.261,0.0,0.0
2011-05-27,0.0,7.297,7.297,,,7.297,0.0,0.0
2011-05-31,0.0,7.167,7.167,,,7.167,0.0,0.0
2011-06-01,0.0,7.143,7.143,,,7.143,0.0,0.0
2011-06-02,0.0,7.019,7.019,,,7.019,0.0,0.0
2011-06-03,0.0,6.97,6.97,,,6.97,0.0,0.0
2011-06-06,0.0,6.914,6.914,,,6.914,0.0,0.0
2011-06-07,0.0,6.921,6.921,,,6.921,0.0,0.0
2011-06-08,0.0,6.937,6.937,,,6.937,0.0,0.0
2011-06-09,0.0,6.85,6.85,,,6.85,0.0,0.0
2011-06-10,0.0,6.857,6.857,,,6.857,0.0,0.0
2011-06-13,0.0,6.835,6.835,,,6.835,0.0,0.0
2011-06-14,0.0,6.954,6.954,,,6.954,0.0,0.0
2011-06-15,0.0,6.978,6.978,,,6.978,0.0,0.0
2011-06-16,0.0,6.978,6.978,,,6.978,0.0,0.0
2011-06-17,0.0,7.037,7.037,,,7.037,0.0,0.0
2011-06-20,0.0,7.035,7.035,,,7.035,0.0,0.0
2011-06-21,0.0,6.877,6.877,,,6.877,0.0,0.0
