Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2004-04-28,5.07,5.07,5.07,,,5.07,0.0,0.0
2004-11-04,6.575,6.575,6.575,,,6.575,5.0,0.0
2005-02-02,6.37,6.37,6.37,,,6.37,1.0,0.0
2005-04-06,7.399,7.399,7.399,,,7.399,1.0,0.0
2005-05-27,7.31,7.31,7.31,,,7.31,1.0,0.0
2005-06-01,7.42,7.42,7.42,,,7.42,4.0,0.0
2005-10-10,9.5,9.5,9.5,,,9.5,8.0,0.0
2005-11-02,9.6,9.6,9.6,,,9.6,7.0,0.0
2006-01-06,10.542,10.542,10.542,,,10.542,1.0,0.0
2006-01-13,10.464,10.464,10.464,,,10.464,31.0,0.0
2006-01-19,10.635,10.635,10.6,,,10.6,36.0,0.0
2006-01-20,10.855,10.855,10.855,,,10.855,45.0,0.0
2006-01-27,10.93,10.93,10.93,,,10.93,59.0,0.0
2006-02-03,10.886,10.886,10.886,,,10.886,51.0,0.0
2006-02-08,10.57,10.57,10.56,,,10.56,15.0,0.0
2006-02-10,10.224,10.224,10.224,,,10.224,22.0,0.0
2006-02-17,9.81,9.81,9.81,,,9.81,3.0,0.0
2006-02-23,10.3,10.3,10.3,,,10.3,1.0,0.0
2006-02-24,10.211,10.211,10.211,,,10.211,6.0,0.0
2006-03-02,10.102,10.102,10.102,,,10.102,5.0,0.0
2006-03-03,10.137,10.137,10.137,,,10.137,3.0,0.0
2006-03-10,10.28,10.28,10.28,,,10.28,13.0,0.0
2006-03-13,10.35,10.35,10.35,,,10.35,63.0,0.0
2006-03-17,10.38,10.38,10.38,,,10.38,10.0,0.0
2006-03-20,10.41,10.41,10.41,,,10.41,1.0,0.0
2006-03-24,10.711,10.711,10.711,,,10.711,25.0,0.0
2006-03-31,10.462,10.462,10.462,,,10.462,46.0,0.0
2006-04-07,10.58,10.58,10.58,,,10.58,89.0,0.0
2006-04-13,11.002,11.002,11.002,,,11.002,88.0,0.0
2006-04-14,11.002,11.002,11.002,,,11.002,139.0,0.0
2006-04-20,11.39,11.39,11.39,,,11.39,1.0,0.0
2006-04-21,11.609,11.609,11.609,,,11.609,4.0,0.0
2006-04-28,11.348,11.348,11.348,,,11.348,210.0,0.0
2006-05-05,11.188,11.188,11.188,,,11.188,193.0,0.0
2006-05-12,11.41,11.41,11.3,,,11.3,1.0,0.0
2006-05-17,11.55,11.55,11.55,,,11.55,1.0,0.0
2006-05-18,11.32,11.32,11.32,,,11.32,1.0,0.0
2006-05-19,11.402,11.402,11.402,,,11.402,340.0,0.0
2006-05-24,8.904,8.94,8.904,,,8.94,351.0,0.0
2006-05-25,11.25,11.251,11.25,,,11.251,14.0,0.0
2006-05-26,11.03,11.03,11.03,,,11.03,3.0,0.0
2006-05-31,10.42,10.42,10.42,,,10.42,1.0,0.0
2006-06-02,10.598,10.598,10.598,,,10.598,3.0,0.0
2006-06-07,10.39,10.39,10.39,,,10.39,3.0,0.0
2006-06-09,10.301,10.301,10.301,,,10.301,1.0,0.0
2006-06-12,10.29,10.29,10.29,,,10.29,34.0,0.0
2006-06-16,10.64,10.64,10.64,,,10.64,51.0,0.0
2006-06-19,10.735,10.735,10.7,,,10.7,56.0,0.0
2006-06-23,10.548,10.548,10.548,,,10.548,3.0,0.0
2006-06-30,10.619,10.619,10.619,,,10.619,29.0,0.0
2006-07-07,10.46,10.46,10.46,,,10.46,3.0,0.0
2006-07-11,10.5,10.5,10.5,,,10.5,1.0,0.0
2006-07-12,10.52,10.52,10.52,,,10.52,2.0,0.0
2006-07-14,10.82,10.82,10.82,,,10.82,3.0,0.0
2006-07-18,10.55,10.55,10.53,,,10.53,3.0,0.0
2006-07-21,10.555,10.555,10.555,,,10.555,1.0,0.0
2006-07-25,10.81,10.81,10.81,,,10.81,10.0,0.0
2006-07-28,10.814,10.814,10.814,,,10.814,183.0,0.0
2006-08-01,10.976,11.095,10.976,,,11.095,48.0,0.0
2006-08-04,10.808,10.808,10.808,,,10.808,56.0,0.0
2006-08-08,10.842,10.842,10.842,,,10.842,84.0,0.0
2006-08-09,11.165,11.165,11.165,,,11.165,71.0,0.0
2006-08-10,11.136,11.136,11.136,,,11.136,82.0,0.0
2006-08-11,11.025,11.025,11.025,,,11.025,21.0,0.0
2006-08-14,11.002,11.002,11.002,,,11.002,105.0,0.0
2006-08-15,11.043,11.043,11.043,,,11.043,48.0,0.0
2006-08-16,10.958,10.958,10.958,,,10.958,45.0,0.0
2006-08-21,10.841,10.841,10.841,,,10.841,2.0,0.0
2006-09-06,10.97,10.97,10.97,,,10.97,0.0,0.0
2006-09-07,10.839,10.839,10.839,,,10.839,0.0,0.0
2006-09-08,10.839,10.839,10.635,,,10.635,2.0,0.0
2006-09-12,10.445,10.445,10.445,,,10.445,0.0,0.0
2006-09-15,9.73,9.73,9.73,,,9.73,0.0,0.0
2006-09-22,8.73,8.73,8.606,,,8.606,1.0,0.0
2006-09-25,8.6,8.6,8.6,,,8.6,0.0,0.0
2006-09-26,8.618,8.71,8.618,,,8.71,109.0,0.0
2006-09-27,8.71,8.71,8.68,,,8.68,21.0,0.0
2006-09-28,8.76,8.76,8.76,,,8.76,2.0,0.0
2006-10-03,9.018,9.018,9.018,,,9.018,0.0,0.0
2006-10-05,9.17,9.22,9.17,,,9.22,40.0,0.0
2006-10-06,9.28,9.28,9.179,,,9.179,30.0,0.0
2006-10-10,9.294,9.45,9.294,,,9.45,0.0,0.0
2006-10-11,9.39,9.39,9.39,,,9.39,3.0,0.0
2006-10-12,9.187,9.187,9.13,,,9.13,1.0,0.0
2006-10-13,9.046,9.046,9.02,,,9.02,0.0,0.0
2006-10-16,9.15,9.15,9.15,,,9.15,1.0,0.0
2006-10-17,9.15,9.15,9.15,,,9.15,0.0,0.0
2006-10-20,9.211,9.211,9.211,,,9.211,1.0,0.0
2006-10-26,9.27,9.27,9.25,,,9.25,2.0,0.0
2006-10-27,9.0,9.0,9.0,,,9.0,2.0,0.0
2006-10-30,8.69,8.69,8.69,,,8.69,1.0,0.0
2006-10-31,8.69,8.69,8.69,,,8.69,0.0,0.0
2006-11-01,8.85,8.85,8.85,,,8.85,6.0,0.0
2006-11-02,8.85,8.86,8.85,,,8.85,6.0,0.0
2006-11-07,8.91,8.933,8.91,,,8.933,49.0,0.0
2006-11-08,9.0,9.0,9.0,,,9.0,6.0,0.0
2006-11-09,9.19,9.19,9.19,,,9.19,1.0,0.0
2006-11-10,9.15,9.15,9.1,,,9.1,2.0,0.0
2006-11-17,9.1,9.1,9.1,,,9.1,6.0,0.0
2006-11-20,9.18,9.18,9.18,,,9.18,5.0,0.0
2006-11-21,9.18,9.18,9.18,,,9.18,373.0,0.0
2006-11-22,9.12,9.12,9.12,,,9.12,110.0,0.0
2006-11-28,9.12,9.12,9.12,,,9.12,0.0,0.0
2006-12-06,9.01,9.01,9.01,,,9.01,390.0,0.0
2006-12-07,9.2,9.2,9.2,,,9.2,57.0,0.0
2006-12-08,9.38,9.38,9.38,,,9.38,46.0,0.0
2006-12-11,9.21,9.21,9.21,,,9.21,13.0,0.0
2006-12-12,9.261,9.261,9.261,,,9.261,183.0,0.0
2006-12-13,9.261,9.261,9.261,,,9.261,22.0,0.0
2006-12-14,9.29,9.29,9.282,,,9.282,78.0,0.0
2006-12-15,9.2,9.2,9.106,,,9.194,37.0,0.0
2006-12-18,9.065,9.065,8.99,,,9.05,125.0,0.0
2006-12-19,9.04,9.04,9.04,,,9.04,3.0,0.0
2006-12-20,8.987,9.0,8.987,,,9.0,43.0,0.0
2006-12-21,8.95,8.95,8.92,,,8.92,47.0,0.0
2006-12-26,8.798,8.798,8.798,,,8.798,23.0,0.0
2006-12-27,8.469,8.469,8.44,,,8.446,33.0,0.0
2006-12-28,8.469,8.52,8.44,,,8.44,148.0,38631.0
2006-12-29,8.51,8.698,8.51,,,8.698,2.0,0.0
2007-01-02,8.6,8.6,8.6,,,8.6,87.0,0.0
2007-01-03,8.62,8.62,8.61,,,8.61,9.0,0.0
2007-01-04,8.57,8.57,8.57,,,8.57,24.0,0.0
2007-01-05,8.5,8.572,8.47,,,8.572,30.0,0.0
2007-01-08,8.735,8.735,8.735,,,8.735,1.0,0.0
2007-01-09,8.765,8.765,8.765,,,8.765,45.0,38868.0
2007-01-10,8.82,8.82,8.82,,,8.82,33.0,38743.0
2007-01-11,8.779,8.779,8.779,,,8.779,16.0,0.0
2007-01-12,8.634,8.742,8.59,,,8.742,26.0,0.0
2007-01-16,8.7,8.7,8.7,,,8.7,16.0,0.0
2007-01-17,8.63,8.63,8.53,,,8.55,46.0,0.0
2007-01-18,8.55,8.55,8.55,,,8.55,21.0,0.0
2007-01-19,8.784,8.795,8.784,,,8.795,84.0,0.0
2007-01-22,8.89,8.89,8.85,,,8.865,53.0,0.0
2007-01-23,8.94,8.94,8.94,,,8.94,179.0,40305.0
2007-01-24,8.88,8.88,8.74,,,8.74,34.0,0.0
2007-01-25,8.725,8.725,8.725,,,8.725,138.0,39884.0
2007-01-26,8.73,8.821,8.73,,,8.821,16.0,39943.0
2007-01-29,8.88,8.88,8.88,,,8.88,306.0,0.0
2007-01-30,8.93,9.08,8.93,,,9.08,489.0,0.0
2007-01-31,9.085,9.085,9.026,,,9.06,582.0,0.0
2007-02-01,9.015,9.015,9.015,,,9.015,68.0,0.0
2007-02-02,9.01,9.01,8.979,,,8.979,74.0,41525.0
2007-02-05,9.065,9.065,8.98,,,8.98,63.0,0.0
2007-02-06,9.005,9.08,8.975,,,9.05,102.0,0.0
2007-02-07,9.19,9.2,9.12,,,9.16,51.0,0.0
2007-02-08,9.25,9.305,9.18,,,9.305,124.0,0.0
