Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2011-11-29,0.0,0.0,0.0,,,7.289,0.0,0.0
2011-11-30,0.0,0.0,0.0,,,7.274,0.0,0.0
2011-12-01,0.0,0.0,0.0,,,7.259,0.0,0.0
2011-12-02,0.0,0.0,0.0,,,7.26,0.0,0.0
2011-12-05,0.0,0.0,0.0,,,7.26,0.0,0.0
2011-12-06,0.0,0.0,0.0,,,7.229,0.0,0.0
2011-12-07,0.0,0.0,0.0,,,7.318,0.0,0.0
2011-12-08,0.0,0.0,0.0,,,7.288,0.0,0.0
2011-12-09,0.0,0.0,0.0,,,7.271,0.0,0.0
2011-12-12,0.0,0.0,0.0,,,7.233,0.0,0.0
2011-12-13,0.0,0.0,0.0,,,7.152,0.0,0.0
2011-12-14,0.0,0.0,0.0,,,7.098,0.0,0.0
2011-12-15,0.0,0.0,0.0,,,7.06,0.0,0.0
2011-12-16,0.0,0.0,0.0,,,7.09,0.0,0.0
2011-12-19,0.0,0.0,0.0,,,7.087,0.0,0.0
2011-12-20,0.0,0.0,0.0,,,7.087,0.0,0.0
2011-12-21,0.0,0.0,0.0,,,7.044,0.0,0.0
2011-12-22,0.0,0.0,0.0,,,7.059,0.0,0.0
2011-12-23,0.0,0.0,0.0,,,7.044,0.0,0.0
2011-12-27,0.0,0.0,0.0,,,7.044,0.0,0.0
2011-12-28,0.0,0.0,0.0,,,7.034,0.0,0.0
2011-12-29,0.0,0.0,0.0,,,7.034,0.0,0.0
2011-12-30,0.0,0.0,0.0,,,7.034,0.0,0.0
2012-01-03,0.0,0.0,0.0,,,7.033,0.0,0.0
2012-01-04,0.0,0.0,0.0,,,7.038,0.0,0.0
2012-01-05,0.0,0.0,0.0,,,7.069,0.0,0.0
2012-01-06,0.0,0.0,0.0,,,7.109,0.0,0.0
2012-01-09,0.0,0.0,0.0,,,7.09,0.0,0.0
2012-01-10,0.0,0.0,0.0,,,7.052,0.0,0.0
2012-01-11,0.0,0.0,0.0,,,7.122,0.0,0.0
2012-01-12,0.0,0.0,0.0,,,7.099,0.0,0.0
2012-01-13,0.0,0.0,0.0,,,7.099,0.0,0.0
2012-01-17,0.0,0.0,0.0,,,7.078,0.0,0.0
2012-01-18,0.0,0.0,0.0,,,6.989,0.0,0.0
2012-01-19,0.0,0.0,0.0,,,7.016,0.0,0.0
2012-01-20,0.0,0.0,0.0,,,6.857,0.0,0.0
2012-01-23,0.0,0.0,0.0,,,6.857,0.0,0.0
2012-01-24,0.0,0.0,0.0,,,6.893,0.0,0.0
2012-01-25,0.0,0.0,0.0,,,6.903,0.0,0.0
2012-01-26,0.0,0.0,0.0,,,6.845,0.0,0.0
2012-01-27,0.0,0.0,0.0,,,6.872,0.0,0.0
2012-01-30,0.0,0.0,0.0,,,6.847,0.0,0.0
2012-01-31,0.0,0.0,0.0,,,6.802,0.0,0.0
2012-02-01,0.0,0.0,0.0,,,6.782,0.0,0.0
2012-02-02,0.0,0.0,0.0,,,6.827,0.0,0.0
2012-02-03,0.0,0.0,0.0,,,6.875,0.0,0.0
2012-02-06,0.0,0.0,0.0,,,6.904,0.0,0.0
2012-02-07,0.0,0.0,0.0,,,6.812,0.0,0.0
2012-02-08,0.0,0.0,0.0,,,6.752,0.0,0.0
2012-02-09,0.0,0.0,0.0,,,6.617,0.0,0.0
2012-02-10,0.0,0.0,0.0,,,6.583,0.0,0.0
2012-02-13,0.0,0.0,0.0,,,6.583,0.0,0.0
2012-02-14,0.0,0.0,0.0,,,6.597,0.0,0.0
2012-02-15,0.0,0.0,0.0,,,6.597,0.0,0.0
2012-02-16,0.0,0.0,0.0,,,6.565,0.0,0.0
2012-02-17,0.0,0.0,0.0,,,6.585,0.0,0.0
2012-02-21,0.0,0.0,0.0,,,6.554,0.0,0.0
2012-02-22,0.0,0.0,0.0,,,6.616,0.0,0.0
2012-02-23,0.0,0.0,0.0,,,6.616,0.0,0.0
2012-02-24,0.0,0.0,0.0,,,6.579,0.0,0.0
2012-02-27,0.0,0.0,0.0,,,6.554,0.0,0.0
2012-02-28,0.0,0.0,0.0,,,6.559,0.0,0.0
2012-02-29,0.0,0.0,0.0,,,6.569,0.0,0.0
2012-03-01,0.0,0.0,0.0,,,6.524,0.0,0.0
2012-03-02,0.0,0.0,0.0,,,6.563,0.0,0.0
2012-03-05,0.0,0.0,0.0,,,6.49,0.0,0.0
2012-03-06,0.0,0.0,0.0,,,6.418,0.0,0.0
2012-03-07,0.0,0.0,0.0,,,6.373,0.0,0.0
2012-03-08,0.0,0.0,0.0,,,6.374,0.0,0.0
2012-03-09,0.0,0.0,0.0,,,6.475,0.0,0.0
