Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-01-06,7.68,7.68,7.68,,,7.68,4.0,0.0
2006-01-13,7.786,7.786,7.786,,,7.786,4.0,0.0
2006-01-20,8.305,8.305,8.305,,,8.305,2.0,0.0
2006-01-27,7.91,7.91,7.91,,,7.91,1.0,0.0
2006-02-03,7.779,7.779,7.779,,,7.779,1.0,0.0
2006-02-10,7.669,7.669,7.669,,,7.669,2.0,0.0
2006-02-17,7.137,7.137,7.137,,,7.137,9.0,0.0
2006-02-24,7.066,7.066,7.066,,,7.066,1.0,0.0
2006-03-03,7.202,7.202,7.202,,,7.202,2.0,0.0
2006-03-10,7.375,7.375,7.375,,,7.375,7.0,0.0
2006-03-17,7.25,7.25,7.25,,,7.25,5.0,0.0
2006-03-24,7.354,7.354,7.354,,,7.354,3.0,0.0
2006-03-31,7.124,7.124,7.124,,,7.124,12.0,0.0
2006-04-07,7.262,7.262,7.262,,,7.262,3.0,0.0
2006-04-13,7.42,7.42,7.42,,,7.42,0.0,0.0
2006-04-14,7.42,7.42,7.42,,,7.42,6.0,0.0
2006-04-21,7.512,7.512,7.512,,,7.512,0.0,0.0
2006-04-28,7.571,7.571,7.571,,,7.571,5.0,0.0
2006-05-05,7.583,7.583,7.583,,,7.583,3.0,0.0
2006-05-12,7.495,7.495,7.495,,,7.495,2.0,0.0
2006-05-19,7.562,7.562,7.562,,,7.562,3.0,0.0
2006-05-26,7.259,7.259,7.259,,,7.259,2.0,0.0
2006-06-02,7.463,7.463,7.463,,,7.463,12.0,0.0
2006-06-09,7.322,7.322,7.322,,,7.322,3.0,0.0
2006-06-16,7.445,7.445,7.445,,,7.445,5.0,0.0
2006-06-23,7.22,7.22,7.22,,,7.22,1.0,0.0
2006-06-30,7.289,7.289,7.289,,,7.289,1.0,0.0
2006-07-07,7.33,7.33,7.33,,,7.33,2.0,0.0
2006-07-14,7.7,7.7,7.7,,,7.7,8.0,0.0
2006-07-21,7.678,7.678,7.678,,,7.678,2.0,0.0
2006-07-28,7.414,7.414,7.414,,,7.414,2.0,0.0
2006-08-04,7.209,7.209,7.209,,,7.209,2.0,0.0
2006-08-08,7.277,7.277,7.277,,,7.277,0.0,0.0
2006-08-09,7.322,7.322,7.322,,,7.322,0.0,0.0
2006-08-10,7.271,7.271,7.271,,,7.271,0.0,0.0
2006-08-11,7.245,7.245,7.245,,,7.245,0.0,0.0
2006-08-14,7.171,7.171,7.171,,,7.171,0.0,0.0
2006-08-15,7.192,7.192,7.192,,,7.192,0.0,0.0
2006-08-16,7.127,7.127,7.127,,,7.127,0.0,0.0
2006-08-17,7.127,7.127,7.127,,,7.127,0.0,0.0
2006-08-18,7.056,7.056,7.056,,,7.056,0.0,0.0
2006-08-22,7.27,7.27,7.27,,,7.27,0.0,0.0
2006-09-27,7.0,7.0,7.0,,,7.0,1.0,0.0
2006-09-28,7.0,7.0,7.0,,,7.0,0.0,0.0
2006-12-27,6.935,6.935,6.935,,,6.935,0.0,0.0
2006-12-28,6.98,6.98,6.98,,,6.98,0.0,0.0
2006-12-29,7.028,7.028,7.028,,,7.028,0.0,0.0
2007-01-02,7.028,7.028,7.028,,,7.028,0.0,0.0
2007-01-12,7.207,7.207,7.207,,,7.207,0.0,0.0
2007-01-16,7.228,7.228,7.228,,,7.228,0.0,0.0
2007-01-19,7.185,7.185,7.185,,,7.185,0.0,0.0
2007-01-22,7.135,7.135,7.135,,,7.135,0.0,0.0
2007-01-24,6.994,6.994,6.994,,,6.994,0.0,0.0
2007-01-26,7.039,7.039,7.039,,,7.039,0.0,0.0
2007-01-30,7.096,7.096,7.096,,,7.096,0.0,0.0
2007-02-02,6.989,6.989,6.989,,,6.989,0.0,0.0
2007-02-05,7.021,7.021,7.021,,,7.021,0.0,0.0
2007-02-06,7.094,7.094,7.094,,,7.094,0.0,0.0
2007-02-07,7.171,7.171,7.171,,,7.171,0.0,0.0
2007-02-12,7.148,7.148,7.148,,,7.148,0.0,0.0
2007-02-13,7.278,7.278,7.278,,,7.278,0.0,0.0
2007-02-16,7.273,7.273,7.273,,,7.273,0.0,0.0
2007-02-20,7.272,7.272,7.272,,,7.272,0.0,0.0
2007-03-12,7.332,7.332,7.332,,,7.332,0.0,0.0
2007-04-02,7.555,7.555,7.555,,,7.555,3.0,0.0
2007-04-04,7.538,7.538,7.538,,,7.538,3.0,0.0
2007-04-05,7.608,7.608,7.608,,,7.608,0.0,0.0
2007-04-09,7.621,7.621,7.621,,,7.621,0.0,0.0
2007-04-10,7.663,7.663,7.663,,,7.663,0.0,0.0
2007-04-13,7.68,7.68,7.68,,,7.68,0.0,0.0
2007-04-19,7.664,7.664,7.664,,,7.664,0.0,0.0
2007-04-23,7.747,7.747,7.747,,,7.747,0.0,0.0
2007-04-24,7.747,7.747,7.747,,,7.747,0.0,0.0
2007-05-08,7.809,7.809,7.809,,,7.809,0.0,0.0
2007-05-11,7.902,7.902,7.902,,,7.902,0.0,0.0
2007-05-25,7.97,7.97,7.97,,,7.97,0.0,0.0
2007-06-29,7.964,7.964,7.964,,,7.964,0.0,0.0
2007-07-03,7.906,7.906,7.906,,,7.906,2.0,2579.0
2007-07-06,7.699,7.699,7.699,,,7.699,2.0,2579.0
2007-07-13,7.786,7.786,7.786,,,7.786,2.0,2504.0
2007-07-20,7.906,7.906,7.906,,,7.906,0.0,2504.0
