Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2004-04-20,4.664,4.664,4.664,,,4.664,23.0,0.0
2004-07-30,4.88,4.88,4.88,,,4.88,10.0,0.0
2005-12-02,7.907,7.907,7.907,,,7.907,1.0,0.0
2006-01-06,8.707,8.707,8.707,,,8.707,3.0,0.0
2006-01-13,8.759,8.759,8.759,,,8.759,0.0,0.0
2006-01-20,9.312,9.312,9.312,,,9.312,2.0,0.0
2006-01-27,8.995,8.995,8.995,,,8.995,5.0,0.0
2006-02-03,8.949,8.949,8.949,,,8.949,0.0,0.0
2006-02-10,8.669,8.669,8.669,,,8.669,0.0,0.0
2006-02-17,8.203,8.203,8.203,,,8.203,4.0,0.0
2006-02-24,8.256,8.256,8.256,,,8.256,4.0,0.0
2006-03-03,8.342,8.342,8.342,,,8.342,5.0,0.0
2006-03-10,8.52,8.52,8.52,,,8.52,2.0,0.0
2006-03-17,8.475,8.475,8.475,,,8.475,5.0,0.0
2006-03-24,8.651,8.651,8.651,,,8.651,6.0,0.0
2006-03-31,8.426,8.426,8.426,,,8.426,27.0,0.0
2006-04-07,8.524,8.524,8.524,,,8.524,9.0,0.0
2006-04-13,8.802,8.802,8.802,,,8.802,0.0,0.0
2006-04-21,9.039,9.039,9.039,,,9.039,2.0,0.0
2006-04-28,9.036,9.036,9.036,,,9.036,1.0,0.0
2006-05-05,9.038,9.038,9.038,,,9.038,2.0,0.0
2006-05-12,9.02,9.02,9.02,,,9.02,4.0,0.0
2006-05-19,9.142,9.142,9.142,,,9.142,1.0,0.0
2006-05-26,8.704,8.704,8.704,,,8.704,0.0,0.0
2006-05-31,8.5,8.5,8.5,,,8.5,1.0,0.0
2006-06-02,8.723,8.723,8.723,,,8.723,10.0,0.0
2006-06-09,8.522,8.522,8.522,,,8.522,7.0,0.0
2006-06-16,8.785,8.785,8.785,,,8.785,2.0,0.0
2006-06-20,8.619,8.62,8.619,,,8.62,3.0,0.0
2006-06-23,8.538,8.538,8.538,,,8.538,8.0,0.0
2006-06-30,8.639,8.639,8.639,,,8.639,2.0,0.0
2006-07-07,8.6,8.6,8.6,,,8.6,1.0,0.0
2006-07-14,8.985,8.985,8.985,,,8.985,7.0,0.0
2006-07-21,8.873,8.873,8.873,,,8.873,9.0,0.0
2006-07-28,8.719,8.719,8.719,,,8.719,6.0,0.0
2006-08-04,8.643,8.643,8.643,,,8.643,1.0,0.0
2006-08-08,8.697,8.697,8.697,,,8.697,0.0,0.0
2006-08-09,8.782,8.782,8.782,,,8.782,0.0,0.0
2006-08-10,8.746,8.746,8.746,,,8.746,0.0,0.0
2006-08-11,8.715,8.715,8.715,,,8.715,0.0,0.0
2006-08-14,8.661,8.661,8.661,,,8.661,0.0,0.0
2006-08-15,8.667,8.667,8.667,,,8.667,0.0,0.0
2006-08-16,8.602,8.602,8.602,,,8.602,0.0,0.0
2006-08-17,8.582,8.582,8.582,,,8.582,0.0,0.0
2006-08-18,8.516,8.516,8.516,,,8.516,0.0,0.0
2006-08-22,8.755,8.755,8.755,,,8.755,1.0,0.0
2006-09-07,8.574,8.574,8.544,,,8.544,0.0,0.0
2006-09-08,8.544,8.544,8.544,,,8.544,1.0,0.0
2006-09-26,7.698,7.698,7.698,,,7.698,0.0,0.0
2006-09-27,7.698,7.698,7.698,,,7.698,0.0,0.0
2006-11-20,8.066,8.066,8.066,,,8.066,0.0,0.0
2006-12-27,7.78,7.78,7.78,,,7.78,1.0,0.0
2006-12-28,7.78,7.78,7.78,,,7.78,1.0,1522.0
2006-12-29,7.878,7.878,7.878,,,7.878,0.0,0.0
2007-01-02,7.878,7.878,7.878,,,7.878,0.0,0.0
2007-01-11,7.906,7.906,7.906,,,7.906,1.0,0.0
2007-01-12,7.906,7.906,7.906,,,7.906,0.0,0.0
2007-01-16,7.983,7.983,7.983,,,7.983,1.0,1579.0
2007-01-19,7.9,7.975,7.9,,,7.975,0.0,1580.0
2007-01-22,7.935,7.935,7.935,,,7.935,0.0,1580.0
2007-01-24,7.749,7.749,7.749,,,7.749,0.0,1580.0
2007-01-26,7.811,7.811,7.811,,,7.811,0.0,0.0
2007-01-30,7.908,7.908,7.908,,,7.908,0.0,0.0
2007-02-02,7.734,7.734,7.734,,,7.734,0.0,0.0
2007-02-05,7.776,7.776,7.776,,,7.776,0.0,0.0
2007-02-06,7.849,7.849,7.849,,,7.849,0.0,0.0
2007-02-07,7.946,7.946,7.946,,,7.946,0.0,1538.0
2007-02-12,7.928,7.928,7.928,,,7.928,0.0,1538.0
2007-02-13,8.033,8.033,8.033,,,8.033,0.0,1538.0
2007-02-16,7.988,7.988,7.988,,,7.988,0.0,0.0
2007-02-20,8.017,8.017,8.017,,,8.017,0.0,0.0
2007-03-12,8.067,8.067,8.067,,,8.067,0.0,0.0
2007-03-23,8.255,8.255,8.255,,,8.255,0.0,1600.0
2007-04-04,8.383,8.383,8.383,,,8.383,0.0,0.0
2007-04-05,8.478,8.478,8.478,,,8.478,0.0,0.0
2007-04-09,8.501,8.501,8.501,,,8.501,0.0,0.0
