Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2003-05-12,4.665,4.665,4.665,,,4.665,15.0,744.0
2003-05-13,4.665,4.665,4.665,,,4.665,18.0,759.0
2003-05-14,4.662,4.662,4.662,,,4.662,0.0,759.0
2003-05-15,4.584,4.584,4.584,,,4.584,0.0,759.0
2003-05-16,4.537,4.537,4.537,,,4.537,0.0,759.0
2003-05-19,4.463,4.463,4.463,,,4.463,0.0,759.0
2003-05-20,4.35,4.44,4.35,,,4.44,21.0,779.0
2003-05-21,4.43,4.43,4.43,,,4.43,0.0,779.0
2003-05-22,4.426,4.426,4.426,,,4.426,0.0,779.0
2003-05-23,4.433,4.433,4.433,,,4.433,0.0,779.0
2003-05-27,4.473,4.473,4.473,,,4.473,0.0,779.0
2003-05-28,4.495,4.495,4.495,,,4.495,0.0,779.0
2003-05-29,4.572,4.572,4.572,,,4.572,0.0,779.0
2003-05-30,4.605,4.605,4.605,,,4.605,0.0,779.0
2003-06-02,4.705,4.705,4.59,,,4.59,1.0,779.0
2003-06-03,4.62,4.62,4.59,,,4.59,15.0,794.0
2003-06-04,4.597,4.597,4.597,,,4.597,0.0,794.0
2003-06-05,4.59,4.59,4.59,,,4.59,10.0,794.0
2003-06-06,4.567,4.567,4.567,,,4.567,0.0,794.0
2003-06-09,4.547,4.547,4.547,,,4.547,0.0,794.0
2003-06-10,4.548,4.548,4.548,,,4.548,0.0,794.0
2003-06-11,4.554,4.554,4.554,,,4.554,0.0,794.0
2003-06-12,4.584,4.584,4.584,,,4.584,0.0,794.0
2003-06-13,4.584,4.584,4.584,,,4.584,0.0,794.0
2003-06-16,4.647,4.647,4.647,,,4.647,0.0,794.0
2003-06-17,4.659,4.659,4.659,,,4.659,0.0,794.0
2003-06-18,4.65,4.65,4.65,,,4.65,5.0,799.0
2003-06-19,4.681,4.681,4.681,,,4.681,30.0,829.0
2003-06-20,4.68,4.68,4.658,,,4.658,11.0,840.0
2003-06-23,4.7,4.7,4.7,,,4.7,40.0,870.0
2003-06-24,4.63,4.63,4.63,,,4.63,0.0,870.0
2003-06-25,4.62,4.627,4.62,,,4.627,10.0,880.0
2003-06-26,4.567,4.567,4.567,,,4.567,0.0,880.0
2003-06-27,4.533,4.533,4.533,,,4.533,0.0,880.0
2003-06-30,4.561,4.561,4.561,,,4.561,0.0,880.0
2003-07-01,4.502,4.502,4.502,,,4.502,0.0,880.0
2003-07-02,4.38,4.38,4.38,,,4.38,0.0,880.0
2003-07-03,4.425,4.425,4.425,,,4.425,0.0,880.0
2003-07-07,4.506,4.506,4.506,,,4.506,30.0,910.0
2003-07-08,4.404,4.404,4.404,,,4.404,0.0,910.0
2003-07-09,4.47,4.47,4.47,,,4.47,10.0,920.0
2003-07-10,4.42,4.42,4.42,,,4.42,25.0,912.0
2003-07-11,4.396,4.396,4.396,,,4.396,0.0,912.0
2003-07-14,4.441,4.441,4.441,,,4.441,0.0,912.0
2003-07-15,4.441,4.441,4.441,,,4.441,0.0,912.0
2003-07-16,4.44,4.44,4.362,,,4.362,35.0,913.0
2003-07-17,4.457,4.457,4.457,,,4.457,0.0,913.0
2003-07-18,4.467,4.467,4.467,,,4.467,0.0,913.0
2003-07-21,4.513,4.513,4.513,,,4.513,15.0,928.0
2003-07-22,4.451,4.451,4.451,,,4.451,60.0,868.0
2003-07-23,4.474,4.474,4.474,,,4.474,0.0,868.0
2003-07-24,4.462,4.462,4.462,,,4.462,0.0,868.0
2003-07-25,4.492,4.492,4.492,,,4.492,11.0,879.0
2003-07-28,4.483,4.483,4.483,,,4.483,0.0,879.0
2003-07-29,4.454,4.454,4.454,,,4.454,3.0,879.0
2003-07-30,4.484,4.484,4.446,,,4.446,3.0,882.0
2003-07-31,4.486,4.486,4.486,,,4.486,0.0,882.0
2003-08-01,4.514,4.514,4.514,,,4.514,30.0,912.0
2003-08-04,4.452,4.452,4.452,,,4.452,0.0,912.0
2003-08-05,4.505,4.505,4.505,,,4.505,0.0,912.0
2003-08-06,4.553,4.553,4.553,,,4.553,3.0,915.0
2003-08-07,4.609,4.609,4.609,,,4.609,0.0,915.0
2003-08-08,4.639,4.639,4.639,,,4.639,0.0,915.0
2003-08-11,4.6,4.61,4.6,,,4.61,2.0,917.0
2003-08-12,4.564,4.564,4.564,,,4.564,0.0,917.0
2003-08-13,4.541,4.541,4.541,,,4.541,0.0,917.0
2003-08-14,4.589,4.589,4.589,,,4.589,0.0,917.0
2003-08-15,4.59,4.59,4.59,,,4.59,0.0,917.0
2003-08-18,4.587,4.587,4.587,,,4.587,0.0,917.0
2003-08-19,4.584,4.584,4.584,,,4.584,0.0,917.0
2003-08-20,4.665,4.665,4.665,,,4.665,0.0,917.0
2003-08-21,4.64,4.64,4.64,,,4.64,0.0,916.0
2003-08-22,4.64,4.64,4.64,,,4.64,0.0,916.0
2003-08-25,4.625,4.625,4.625,,,4.625,0.0,916.0
2003-08-26,4.565,4.565,4.565,,,4.565,8.0,924.0
2003-08-27,4.523,4.523,4.523,,,4.523,0.0,924.0
2003-08-28,4.504,4.504,4.504,,,4.504,0.0,924.0
2003-08-29,4.534,4.534,4.534,,,4.534,0.0,925.0
2003-09-02,4.549,4.549,4.549,,,4.549,0.0,925.0
2003-09-03,4.547,4.547,4.547,,,4.547,0.0,925.0
2003-09-04,4.526,4.526,4.526,,,4.526,0.0,940.0
2003-09-05,4.515,4.515,4.515,,,4.515,0.0,940.0
2003-09-08,4.492,4.492,4.492,,,4.492,0.0,940.0
2003-09-09,4.506,4.506,4.506,,,4.506,0.0,940.0
2003-09-10,4.501,4.501,4.501,,,4.501,0.0,940.0
2003-09-11,4.507,4.507,4.507,,,4.507,0.0,940.0
2003-09-12,4.501,4.501,4.501,,,4.501,2.0,942.0
2003-09-15,4.527,4.527,4.527,,,4.527,0.0,941.0
2003-09-16,4.459,4.459,4.459,,,4.459,0.0,942.0
2003-09-17,4.481,4.481,4.481,,,4.481,30.0,912.0
2003-09-18,4.471,4.471,4.471,,,4.471,0.0,912.0
2003-09-19,4.421,4.421,4.421,,,4.421,0.0,912.0
2003-09-22,4.4,4.4,4.4,,,4.4,0.0,912.0
2003-09-23,4.326,4.326,4.326,,,4.326,0.0,912.0
2003-09-24,4.281,4.281,4.281,,,4.281,0.0,911.0
2003-09-25,4.33,4.33,4.33,,,4.33,0.0,911.0
2003-09-26,4.337,4.337,4.337,,,4.337,0.0,911.0
2003-09-29,4.41,4.41,4.341,,,4.341,15.0,926.0
2003-09-30,4.35,4.35,4.35,,,4.35,0.0,926.0
2003-10-01,4.337,4.337,4.337,,,4.337,0.0,926.0
2003-10-02,4.388,4.388,4.388,,,4.388,0.0,926.0
2003-10-03,4.387,4.387,4.387,,,4.387,0.0,926.0
2003-10-06,4.434,4.434,4.434,,,4.434,0.0,926.0
2003-10-07,4.46,4.46,4.46,,,4.46,0.0,926.0
2003-10-08,4.425,4.425,4.425,,,4.425,0.0,926.0
2003-10-09,4.449,4.449,4.449,,,4.449,0.0,926.0
2003-10-10,4.487,4.487,4.487,,,4.487,0.0,926.0
2003-10-13,4.477,4.477,4.477,,,4.477,3.0,929.0
2003-10-14,4.456,4.456,4.456,,,4.456,0.0,929.0
2003-10-15,4.399,4.399,4.399,,,4.399,2.0,931.0
2003-10-16,4.388,4.388,4.388,,,4.388,1.0,932.0
2003-10-17,4.348,4.348,4.348,,,4.348,2.0,934.0
2003-10-20,4.36,4.36,4.36,,,4.36,0.0,934.0
2003-10-21,4.412,4.412,4.412,,,4.412,0.0,934.0
2003-10-22,4.444,4.444,4.444,,,4.444,0.0,934.0
2003-10-23,4.479,4.479,4.479,,,4.479,0.0,934.0
2003-10-24,4.479,4.479,4.479,,,4.479,0.0,934.0
2003-10-27,4.452,4.452,4.452,,,4.452,0.0,934.0
2003-10-28,4.444,4.444,4.444,,,4.444,0.0,934.0
2003-10-29,4.487,4.487,4.487,,,4.487,0.0,934.0
2003-10-30,4.451,4.451,4.451,,,4.451,0.0,934.0
2003-10-31,4.487,4.487,4.487,,,4.487,0.0,934.0
2003-11-03,4.471,4.471,4.471,,,4.471,0.0,934.0
2003-11-04,4.487,4.487,4.487,,,4.487,0.0,934.0
2003-11-05,4.504,4.504,4.504,,,4.504,0.0,934.0
2003-11-06,4.463,4.463,4.463,,,4.463,0.0,934.0
2003-11-07,4.51,4.51,4.51,,,4.51,1.0,934.0
2003-11-10,4.483,4.483,4.483,,,4.483,0.0,934.0
2003-11-11,4.543,4.543,4.543,,,4.543,0.0,934.0
