Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2005-09-02,7.15,7.15,7.15,,,7.15,1.0,0.0
2006-01-06,7.598,7.598,7.598,,,7.598,4.0,0.0
2006-01-13,7.694,7.694,7.694,,,7.694,4.0,0.0
2006-01-20,8.208,8.208,8.208,,,8.208,2.0,0.0
2006-01-27,7.795,7.795,7.795,,,7.795,1.0,0.0
2006-02-03,7.669,7.669,7.669,,,7.669,0.0,0.0
2006-02-10,7.559,7.559,7.559,,,7.559,10.0,0.0
2006-02-17,7.013,7.013,7.013,,,7.013,9.0,0.0
2006-02-24,6.951,6.951,6.951,,,6.951,5.0,0.0
2006-03-03,7.072,7.072,7.072,,,7.072,2.0,0.0
2006-03-10,7.245,7.245,7.245,,,7.245,7.0,0.0
2006-03-17,7.125,7.125,7.125,,,7.125,5.0,0.0
2006-03-24,7.209,7.209,7.209,,,7.209,3.0,0.0
2006-03-31,6.991,6.991,6.991,,,6.991,12.0,0.0
2006-04-07,7.129,7.129,7.129,,,7.129,3.0,0.0
2006-04-13,7.287,7.287,7.287,,,7.287,0.0,0.0
2006-04-21,7.379,7.379,7.379,,,7.379,110.0,0.0
2006-04-28,7.416,7.416,7.416,,,7.416,5.0,0.0
2006-05-05,7.418,7.418,7.418,,,7.418,3.0,0.0
2006-05-12,7.285,7.285,7.285,,,7.285,2.0,0.0
2006-05-19,7.337,7.337,7.337,,,7.337,3.0,0.0
2006-05-26,6.984,6.984,6.984,,,6.984,2.0,0.0
2006-06-02,7.158,7.158,7.158,,,7.158,26.0,0.0
2006-06-09,7.012,7.012,7.012,,,7.012,3.0,0.0
2006-06-16,7.13,7.13,7.13,,,7.13,5.0,0.0
2006-06-23,6.93,6.93,6.93,,,6.93,1.0,0.0
2006-06-30,6.994,6.994,6.994,,,6.994,1.0,0.0
2006-07-07,7.035,7.035,7.035,,,7.035,2.0,0.0
2006-07-14,7.405,7.405,7.405,,,7.405,8.0,0.0
2006-07-21,7.383,7.383,7.383,,,7.383,2.0,0.0
2006-07-28,7.129,7.129,7.129,,,7.129,2.0,0.0
2006-08-04,6.921,6.921,6.921,,,6.921,9.0,0.0
2006-08-08,7.007,7.007,7.007,,,7.007,1.0,0.0
2006-08-09,7.052,7.052,7.052,,,7.052,9.0,0.0
2006-08-10,7.001,7.001,7.001,,,7.001,1.0,0.0
2006-08-11,6.975,6.975,6.975,,,6.975,0.0,0.0
2006-08-14,6.901,6.901,6.901,,,6.901,0.0,0.0
2006-08-15,6.922,6.922,6.922,,,6.922,0.0,0.0
2006-08-16,6.857,6.857,6.857,,,6.857,0.0,0.0
2006-08-17,6.857,6.857,6.857,,,6.857,0.0,0.0
2006-08-18,6.786,6.786,6.786,,,6.786,0.0,0.0
2006-12-27,6.775,6.775,6.775,,,6.775,0.0,0.0
2006-12-28,6.82,6.82,6.82,,,6.82,0.0,0.0
2006-12-29,6.868,6.868,6.868,,,6.868,0.0,0.0
2007-01-02,6.868,6.868,6.868,,,6.868,0.0,0.0
2007-01-12,7.042,7.042,7.042,,,7.042,0.0,0.0
2007-01-16,7.063,7.063,7.063,,,7.063,1.0,2507.0
2007-01-19,6.95,7.025,6.95,,,7.025,0.0,2482.0
2007-01-22,6.965,6.965,6.965,,,6.965,0.0,2482.0
2007-01-24,6.824,6.824,6.824,,,6.824,0.0,2482.0
2007-01-26,6.869,6.869,6.869,,,6.869,0.0,0.0
2007-01-30,6.926,6.926,6.926,,,6.926,0.0,0.0
2007-02-02,6.819,6.819,6.819,,,6.819,0.0,0.0
2007-02-05,6.851,6.851,6.851,,,6.851,0.0,0.0
2007-02-06,6.924,6.924,6.924,,,6.924,0.0,0.0
2007-02-07,7.001,7.001,7.001,,,7.001,0.0,2491.0
2007-02-12,6.968,6.968,6.968,,,6.968,0.0,2491.0
2007-02-13,7.098,7.098,7.098,,,7.098,1.0,0.0
2007-02-16,7.09,7.09,7.09,,,7.09,0.0,0.0
2007-02-20,7.102,7.102,7.102,,,7.102,0.0,0.0
2007-03-12,7.167,7.167,7.167,,,7.167,0.0,0.0
2007-04-02,7.37,7.37,7.37,,,7.37,3.0,0.0
2007-04-04,7.358,7.358,7.358,,,7.358,3.0,0.0
2007-04-05,7.428,7.428,7.428,,,7.428,0.0,0.0
2007-04-09,7.441,7.441,7.441,,,7.441,0.0,0.0
2007-04-10,7.483,7.483,7.483,,,7.483,0.0,0.0
2007-04-13,7.5,7.5,7.5,,,7.5,0.0,0.0
2007-04-19,7.484,7.484,7.484,,,7.484,0.0,0.0
2007-04-23,7.567,7.567,7.567,,,7.567,0.0,0.0
2007-04-24,7.567,7.567,7.567,,,7.567,0.0,0.0
2007-05-08,7.624,7.624,7.624,,,7.624,0.0,0.0
2007-05-11,7.717,7.717,7.717,,,7.717,0.0,0.0
2007-05-25,7.785,7.785,7.785,,,7.785,0.0,0.0
2007-06-26,7.75,7.75,7.75,,,7.75,0.0,2671.0
2007-06-27,7.759,7.759,7.759,,,7.759,17.0,2666.0
2007-06-29,7.774,7.774,7.774,,,7.774,0.0,2666.0
2007-07-03,7.716,7.716,7.716,,,7.716,2.0,2666.0
2007-07-06,7.509,7.509,7.509,,,7.509,2.0,2667.0
2007-07-13,7.615,7.615,7.615,,,7.615,18.0,2575.0
2007-07-20,7.738,7.738,7.738,,,7.738,0.0,2575.0
2007-07-27,7.831,7.831,7.831,,,7.831,4.0,2575.0
2007-08-03,7.898,7.898,7.898,,,7.898,0.0,2575.0
2007-08-10,7.798,7.798,7.798,,,7.798,0.0,2575.0
2007-08-13,7.82,7.82,7.82,,,7.82,50.0,2575.0
2007-08-17,7.674,7.674,7.674,,,7.674,30.0,2575.0
2007-08-24,7.399,7.399,7.399,,,7.399,1.0,2595.0
2007-08-31,7.516,7.516,7.516,,,7.516,0.0,2592.0
2007-09-07,7.587,7.587,7.587,,,7.587,0.0,2622.0
2007-09-14,7.572,7.572,7.572,,,7.572,0.0,2622.0
2007-09-17,7.612,7.612,7.612,,,7.612,0.0,2622.0
2007-09-21,7.67,7.67,7.67,,,7.67,93.0,2844.0
2007-09-28,7.636,7.636,7.636,,,7.636,2.0,2844.0
2007-10-01,7.653,7.653,7.653,,,7.653,0.0,2844.0
2007-10-02,7.761,7.761,7.761,,,7.761,0.0,2844.0
2007-10-03,7.679,7.679,7.679,,,7.679,2.0,2844.0
2007-10-04,7.665,7.665,7.665,,,7.665,0.0,2844.0
