Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-03-03,6.45,6.608,6.45,,,6.608,2.0,0.0
2006-03-10,6.785,6.785,6.785,,,6.785,1.0,0.0
2006-03-17,6.58,6.58,6.58,,,6.58,0.0,0.0
2006-03-24,6.686,6.686,6.686,,,6.686,4.0,0.0
2006-03-31,6.436,6.436,6.436,,,6.436,3.0,0.0
2006-04-07,6.584,6.584,6.584,,,6.584,3.0,0.0
2006-04-13,6.492,6.492,6.492,,,6.492,0.0,0.0
2006-04-18,6.61,6.61,6.6,,,6.6,2.0,0.0
2006-04-21,6.611,6.611,6.611,,,6.611,3.0,0.0
2006-04-28,6.776,6.776,6.776,,,6.776,5.0,0.0
2006-05-05,6.777,6.777,6.777,,,6.777,2.0,0.0
2006-05-12,6.76,6.76,6.76,,,6.76,2.0,0.0
2006-05-19,6.682,6.682,6.682,,,6.682,1.0,0.0
2006-05-25,6.6,6.6,6.6,,,6.6,1.0,0.0
2006-05-26,6.364,6.364,6.364,,,6.364,2.0,0.0
2006-06-02,6.713,6.713,6.713,,,6.713,20.0,0.0
2006-06-09,6.567,6.567,6.567,,,6.567,2.0,0.0
2006-06-16,6.56,6.56,6.56,,,6.56,2.0,0.0
2006-06-23,6.293,6.293,6.293,,,6.293,2.0,0.0
2006-06-27,6.28,6.28,6.28,,,6.28,1.0,0.0
2006-06-30,6.454,6.454,6.454,,,6.454,7.0,0.0
2006-07-07,6.545,6.545,6.545,,,6.545,2.0,0.0
2006-07-14,6.912,6.912,6.912,,,6.912,8.0,0.0
2006-07-21,6.85,6.85,6.85,,,6.85,8.0,0.0
2006-07-28,6.679,6.679,6.679,,,6.679,4.0,0.0
2006-08-04,6.399,6.399,6.399,,,6.399,8.0,0.0
2006-08-08,6.472,6.472,6.472,,,6.472,2.0,0.0
2006-08-09,6.482,6.482,6.482,,,6.482,8.0,0.0
2006-08-10,6.446,6.446,6.446,,,6.446,4.0,0.0
2006-08-11,6.395,6.395,6.395,,,6.395,0.0,0.0
2006-08-14,6.361,6.361,6.361,,,6.361,4.0,0.0
2006-08-15,6.387,6.387,6.387,,,6.387,4.0,0.0
2006-08-16,6.322,6.322,6.322,,,6.322,4.0,0.0
2006-08-17,6.342,6.342,6.342,,,6.342,4.0,0.0
2006-08-18,6.266,6.266,6.266,,,6.266,5.0,0.0
2006-08-22,6.495,6.495,6.495,,,6.495,0.0,0.0
2006-09-27,6.5,6.5,6.5,,,6.5,1.0,0.0
2006-09-28,6.5,6.5,6.5,,,6.5,0.0,0.0
2006-11-07,6.34,6.34,6.34,,,6.34,2.0,0.0
2006-11-08,6.34,6.34,6.34,,,6.34,0.0,0.0
2006-12-27,6.315,6.315,6.315,,,6.315,0.0,0.0
2006-12-28,6.35,6.35,6.35,,,6.35,0.0,0.0
2006-12-29,6.403,6.403,6.403,,,6.403,0.0,1402.0
2007-01-02,6.403,6.403,6.403,,,6.403,0.0,1402.0
2007-01-12,6.697,6.697,6.697,,,6.697,0.0,0.0
2007-01-16,6.713,6.713,6.713,,,6.713,0.0,0.0
2007-01-19,6.65,6.65,6.65,,,6.65,0.0,0.0
2007-01-22,6.58,6.58,6.58,,,6.58,0.0,0.0
2007-01-24,6.454,6.454,6.454,,,6.454,0.0,0.0
2007-01-26,6.504,6.504,6.504,,,6.504,0.0,0.0
2007-01-30,6.541,6.541,6.541,,,6.541,0.0,0.0
