Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-03-03,6.812,6.812,6.812,,,6.812,1.0,0.0
2006-03-10,6.985,6.985,6.985,,,6.985,0.0,0.0
2006-03-17,6.76,6.76,6.76,,,6.76,0.0,0.0
2006-03-24,6.866,6.866,6.866,,,6.866,2.0,0.0
2006-03-31,6.617,6.617,6.617,,,6.617,3.0,0.0
2006-04-07,6.76,6.76,6.76,,,6.76,1.0,0.0
2006-04-13,6.668,6.668,6.668,,,6.668,0.0,0.0
2006-04-21,6.9,6.9,6.9,,,6.9,1.0,0.0
2006-04-28,6.966,6.966,6.966,,,6.966,5.0,0.0
2006-05-05,6.972,6.972,6.972,,,6.972,9.0,0.0
2006-05-12,7.02,7.02,7.02,,,7.02,2.0,0.0
2006-05-19,6.957,6.957,6.957,,,6.957,1.0,0.0
2006-05-26,6.684,6.684,6.684,,,6.684,2.0,0.0
2006-06-02,7.0,7.0,7.0,,,7.0,17.0,0.0
2006-06-09,6.892,6.892,6.892,,,6.892,1.0,0.0
2006-06-16,6.885,6.885,6.885,,,6.885,2.0,0.0
2006-06-23,6.603,6.603,6.603,,,6.603,0.0,0.0
2006-06-30,6.774,6.774,6.774,,,6.774,7.0,0.0
2006-07-07,6.865,6.865,6.865,,,6.865,2.0,0.0
2006-07-14,7.217,7.217,7.217,,,7.217,7.0,0.0
2006-07-21,7.253,7.253,7.253,,,7.253,1.0,0.0
2006-07-28,6.979,6.979,6.979,,,6.979,3.0,0.0
2006-08-04,6.709,6.709,6.709,,,6.709,0.0,0.0
2006-08-08,6.772,6.772,6.772,,,6.772,0.0,0.0
2006-08-09,6.782,6.782,6.782,,,6.782,8.0,0.0
2006-08-10,6.731,6.731,6.731,,,6.731,3.0,0.0
2006-08-11,6.68,6.68,6.68,,,6.68,0.0,0.0
2006-08-14,6.646,6.646,6.646,,,6.646,4.0,0.0
2006-08-15,6.672,6.672,6.672,,,6.672,3.0,0.0
2006-08-16,6.607,6.607,6.607,,,6.607,4.0,0.0
2006-08-17,6.627,6.627,6.627,,,6.627,3.0,0.0
2006-08-18,6.551,6.551,6.551,,,6.551,5.0,0.0
2006-08-22,6.78,6.78,6.78,,,6.78,0.0,0.0
2006-09-27,6.8,6.8,6.8,,,6.8,1.0,0.0
2006-09-28,6.8,6.8,6.8,,,6.8,0.0,0.0
2006-12-27,6.5,6.5,6.5,,,6.5,0.0,0.0
2006-12-28,6.535,6.535,6.535,,,6.535,0.0,0.0
2006-12-29,6.588,6.588,6.588,,,6.588,0.0,921.0
2007-01-02,6.588,6.588,6.588,,,6.588,0.0,921.0
2007-01-12,6.862,6.862,6.862,,,6.862,0.0,0.0
2007-01-16,6.878,6.878,6.878,,,6.878,1.0,1009.0
2007-01-19,6.77,6.82,6.77,,,6.82,0.0,1010.0
2007-01-22,6.755,6.755,6.755,,,6.755,0.0,1010.0
2007-01-24,6.634,6.634,6.634,,,6.634,0.0,1010.0
2007-01-26,6.69,6.69,6.69,,,6.69,0.0,0.0
2007-01-30,6.727,6.727,6.727,,,6.727,0.0,0.0
2007-02-02,6.699,6.699,6.699,,,6.699,0.0,0.0
2007-02-05,6.721,6.721,6.721,,,6.721,0.0,0.0
2007-02-06,6.814,6.814,6.814,,,6.814,0.0,0.0
2007-02-07,6.881,6.881,6.881,,,6.881,0.0,0.0
2007-02-12,6.91,6.91,6.91,,,6.91,0.0,0.0
2007-02-13,7.028,7.028,7.028,,,7.028,0.0,0.0
2007-02-16,7.073,7.073,7.073,,,7.073,0.0,0.0
2007-02-20,7.072,7.072,7.072,,,7.072,0.0,0.0
2007-03-12,7.132,7.132,7.132,,,7.132,0.0,0.0
2007-03-29,7.295,7.295,7.295,,,7.295,5.0,0.0
2007-03-30,7.295,7.295,7.295,,,7.295,0.0,0.0
