Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2004-04-20,4.514,4.514,4.514,,,4.514,22.0,0.0
2005-01-31,4.965,4.965,4.965,,,4.965,1.0,0.0
2005-06-28,6.325,6.325,6.325,,,6.325,7.0,0.0
2005-08-04,6.69,6.69,6.69,,,6.69,10.0,0.0
2005-09-12,7.3,7.3,7.3,,,7.3,22.0,0.0
2005-09-13,7.25,7.25,7.25,,,7.25,20.0,0.0
2005-09-30,7.25,7.25,7.25,,,7.25,1.0,0.0
2005-10-03,7.05,7.05,7.05,,,7.05,4.0,0.0
2005-10-14,6.865,6.865,6.865,,,6.865,3.0,0.0
2006-01-06,7.952,7.952,7.952,,,7.952,3.0,0.0
2006-01-13,7.989,7.989,7.989,,,7.989,26.0,0.0
2006-01-20,8.537,8.537,8.537,,,8.537,2.0,0.0
2006-01-27,8.185,8.185,8.185,,,8.185,74.0,0.0
2006-02-03,8.109,8.109,8.109,,,8.109,5.0,0.0
2006-02-10,7.809,7.809,7.809,,,7.809,2.0,0.0
2006-02-17,7.343,7.343,7.343,,,7.343,4.0,0.0
2006-02-24,7.366,7.366,7.366,,,7.366,13.0,0.0
2006-03-03,7.477,7.477,7.477,,,7.477,2.0,0.0
2006-03-10,7.645,7.645,7.645,,,7.645,22.0,0.0
2006-03-17,7.6,7.6,7.6,,,7.6,5.0,0.0
2006-03-24,7.796,7.796,7.796,,,7.796,8.0,0.0
2006-03-31,7.596,7.596,7.596,,,7.596,27.0,0.0
2006-04-07,7.675,7.675,7.675,,,7.675,9.0,0.0
2006-04-13,7.932,7.932,7.932,,,7.932,9.0,0.0
2006-04-21,8.169,8.169,8.169,,,8.169,2.0,0.0
2006-04-28,7.976,7.976,7.976,,,7.976,5.0,0.0
2006-05-05,7.943,7.943,7.943,,,7.943,2.0,0.0
2006-05-12,7.755,7.755,7.755,,,7.755,4.0,0.0
2006-05-19,7.8,7.8,7.8,,,7.8,1.0,0.0
2006-05-26,7.349,7.349,7.349,,,7.349,1.0,0.0
2006-05-31,7.09,7.09,7.09,,,7.09,1.0,0.0
2006-06-02,7.323,7.323,7.323,,,7.323,10.0,0.0
2006-06-09,7.157,7.157,7.157,,,7.157,7.0,0.0
2006-06-16,7.425,7.425,7.425,,,7.425,1.0,0.0
2006-06-20,7.249,7.249,7.249,,,7.249,3.0,0.0
2006-06-23,7.163,7.163,7.163,,,7.163,2.0,0.0
2006-06-30,7.274,7.274,7.274,,,7.274,2.0,0.0
2006-07-07,7.255,7.255,7.255,,,7.255,27.0,0.0
2006-07-14,7.65,7.65,7.65,,,7.65,7.0,0.0
2006-07-21,7.538,7.538,7.538,,,7.538,1.0,0.0
2006-07-28,7.404,7.404,7.404,,,7.404,45.0,0.0
2006-08-04,7.318,7.318,7.318,,,7.318,1.0,0.0
2006-08-08,7.372,7.372,7.372,,,7.372,0.0,0.0
2006-08-09,7.467,7.467,7.467,,,7.467,0.0,0.0
2006-08-10,7.436,7.436,7.436,,,7.436,10.0,0.0
2006-08-11,7.405,7.405,7.405,,,7.405,38.0,0.0
2006-08-14,7.362,7.362,7.362,,,7.362,10.0,0.0
2006-08-15,7.348,7.348,7.348,,,7.348,2.0,0.0
2006-08-16,7.283,7.283,7.283,,,7.283,0.0,0.0
2006-08-17,7.227,7.227,7.227,,,7.227,70.0,0.0
2006-08-18,7.151,7.151,7.151,,,7.151,2.0,0.0
2006-08-22,7.4,7.4,7.4,,,7.4,0.0,0.0
2006-09-07,7.174,7.174,7.174,,,7.174,0.0,0.0
2006-09-08,7.174,7.174,7.174,,,7.174,1.0,0.0
2006-09-14,7.0,7.0,7.0,,,7.0,0.0,0.0
2006-09-15,7.0,7.0,7.0,,,7.0,1.0,0.0
2006-09-28,6.89,6.89,6.89,,,6.89,1.0,0.0
2006-09-29,6.89,6.89,6.89,,,6.89,0.0,0.0
2006-10-26,7.48,7.48,7.48,,,7.48,0.0,0.0
2006-10-27,7.48,7.48,7.35,,,7.35,24.0,0.0
2006-11-07,7.228,7.228,7.228,,,7.228,2.0,0.0
