Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2011-10-03,0.0,0.0,0.0,,,7.517,0.0,0.0
2011-10-04,0.0,0.0,0.0,,,7.458,0.0,0.0
2011-10-05,0.0,0.0,0.0,,,7.431,0.0,0.0
2011-10-06,0.0,0.0,0.0,,,7.376,0.0,0.0
2011-10-07,0.0,0.0,0.0,,,7.338,0.0,0.0
2011-10-10,0.0,0.0,0.0,,,7.327,0.0,0.0
2011-10-11,0.0,0.0,0.0,,,7.297,0.0,0.0
2011-10-12,0.0,0.0,0.0,,,7.286,0.0,0.0
2011-10-13,0.0,0.0,0.0,,,7.313,0.0,0.0
2011-10-14,0.0,0.0,0.0,,,7.375,0.0,0.0
2011-10-18,0.0,0.0,0.0,,,7.339,0.0,0.0
2011-10-20,0.0,0.0,0.0,,,7.343,0.0,0.0
2011-10-21,0.0,0.0,0.0,,,7.345,0.0,0.0
2011-10-24,0.0,0.0,0.0,,,7.342,0.0,0.0
2011-10-25,0.0,0.0,0.0,,,7.378,0.0,0.0
2011-10-26,0.0,0.0,0.0,,,7.42,0.0,0.0
2011-10-27,0.0,0.0,0.0,,,7.425,0.0,0.0
2011-10-28,0.0,0.0,0.0,,,7.533,0.0,0.0
2011-10-31,0.0,0.0,0.0,,,7.533,0.0,0.0
2011-11-01,0.0,0.0,0.0,,,7.463,0.0,0.0
2011-11-02,0.0,0.0,0.0,,,7.422,0.0,0.0
2011-11-03,0.0,0.0,0.0,,,7.5,0.0,0.0
2011-11-04,0.0,0.0,0.0,,,7.49,0.0,0.0
2011-11-07,0.0,0.0,0.0,,,7.468,0.0,0.0
2011-11-08,0.0,0.0,0.0,,,7.426,0.0,0.0
2011-11-09,0.0,0.0,0.0,,,7.403,0.0,0.0
2011-11-10,0.0,0.0,0.0,,,7.353,0.0,0.0
2011-11-11,0.0,0.0,0.0,,,7.283,0.0,0.0
2011-11-14,0.0,0.0,0.0,,,7.261,0.0,0.0
2011-11-15,0.0,0.0,0.0,,,7.271,0.0,0.0
2011-11-16,0.0,0.0,0.0,,,7.246,0.0,0.0
2011-11-17,0.0,0.0,0.0,,,7.198,0.0,0.0
2011-11-18,0.0,0.0,0.0,,,7.157,0.0,0.0
2011-11-21,0.0,0.0,0.0,,,7.167,0.0,0.0
2011-11-22,0.0,0.0,0.0,,,7.146,0.0,0.0
2011-11-23,0.0,0.0,0.0,,,7.118,0.0,0.0
2011-11-25,0.0,0.0,0.0,,,7.157,0.0,0.0
2011-11-28,0.0,0.0,0.0,,,7.123,0.0,0.0
2011-11-29,0.0,0.0,0.0,,,7.229,0.0,0.0
2011-11-30,0.0,0.0,0.0,,,7.214,0.0,0.0
2011-12-01,0.0,0.0,0.0,,,7.199,0.0,0.0
2011-12-02,0.0,0.0,0.0,,,7.2,0.0,0.0
2011-12-05,0.0,0.0,0.0,,,7.2,0.0,0.0
2011-12-06,0.0,0.0,0.0,,,7.169,0.0,0.0
2011-12-07,0.0,0.0,0.0,,,7.258,0.0,0.0
2011-12-08,0.0,0.0,0.0,,,7.228,0.0,0.0
2011-12-09,0.0,0.0,0.0,,,7.211,0.0,0.0
2011-12-12,0.0,0.0,0.0,,,7.173,0.0,0.0
2011-12-13,0.0,0.0,0.0,,,7.092,0.0,0.0
2011-12-14,0.0,0.0,0.0,,,7.038,0.0,0.0
2011-12-15,0.0,0.0,0.0,,,7.0,0.0,0.0
2011-12-16,0.0,0.0,0.0,,,7.03,0.0,0.0
2011-12-19,0.0,0.0,0.0,,,7.027,0.0,0.0
2011-12-20,0.0,0.0,0.0,,,7.027,0.0,0.0
2011-12-21,0.0,0.0,0.0,,,6.984,0.0,0.0
2011-12-22,0.0,0.0,0.0,,,6.999,0.0,0.0
2011-12-23,0.0,0.0,0.0,,,6.984,0.0,0.0
2011-12-27,0.0,0.0,0.0,,,6.984,0.0,0.0
2011-12-28,0.0,0.0,0.0,,,6.974,0.0,0.0
2011-12-29,0.0,0.0,0.0,,,6.974,0.0,0.0
2011-12-30,0.0,0.0,0.0,,,6.974,0.0,0.0
2012-01-03,0.0,0.0,0.0,,,6.973,0.0,0.0
2012-01-04,0.0,0.0,0.0,,,6.978,0.0,0.0
2012-01-05,0.0,0.0,0.0,,,7.009,0.0,0.0
2012-01-06,0.0,0.0,0.0,,,7.049,0.0,0.0
2012-01-09,0.0,0.0,0.0,,,7.03,0.0,0.0
2012-01-10,0.0,0.0,0.0,,,6.992,0.0,0.0
2012-01-11,0.0,0.0,0.0,,,7.052,0.0,0.0
2012-01-12,0.0,0.0,0.0,,,7.029,0.0,0.0
2012-01-13,0.0,0.0,0.0,,,7.029,0.0,0.0
2012-01-17,0.0,0.0,0.0,,,7.008,0.0,0.0
2012-01-18,0.0,0.0,0.0,,,6.919,0.0,0.0
2012-01-19,0.0,0.0,0.0,,,6.946,0.0,0.0
2012-01-20,0.0,0.0,0.0,,,6.787,0.0,0.0
2012-01-23,0.0,0.0,0.0,,,6.787,0.0,0.0
2012-01-24,0.0,0.0,0.0,,,6.823,0.0,0.0
2012-01-25,0.0,0.0,0.0,,,6.833,0.0,0.0
2012-01-26,0.0,0.0,0.0,,,6.775,0.0,0.0
2012-01-27,0.0,0.0,0.0,,,6.804,0.0,0.0
2012-01-30,0.0,0.0,0.0,,,6.779,0.0,0.0
2012-01-31,0.0,0.0,0.0,,,6.734,0.0,0.0
2012-02-01,0.0,0.0,0.0,,,6.714,0.0,0.0
2012-02-02,0.0,0.0,0.0,,,6.767,0.0,0.0
2012-02-03,0.0,0.0,0.0,,,6.815,0.0,0.0
2012-02-06,0.0,0.0,0.0,,,6.844,0.0,0.0
