Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1990-08-17,210.0,216.5,209.0,211.75,,,177.0,1378.0,,,
1990-08-20,212.0,215.0,212.0,212.75,,,29.0,1359.0,,,
1990-08-21,227.75,239.0,227.75,235.0,,,63.0,1381.0,,,
1990-08-22,245.0,245.0,243.0,243.0,,,13.0,1402.0,,,
1990-08-23,252.0,252.0,251.25,251.75,,,18.0,1427.0,,,
1990-08-24,242.0,242.0,242.0,242.0,,,10.0,1427.0,,,
1990-08-28,200.0,220.0,200.0,217.0,,,52.0,1480.0,,,
1990-08-29,180.0,180.0,180.0,180.0,,,47.0,1500.0,,,
1990-08-30,185.0,209.5,185.0,209.0,,,50.0,1529.0,,,
1990-08-31,214.0,218.75,211.0,211.0,,,82.0,1573.0,,,
1990-09-03,227.0,227.0,227.0,227.0,,,10.0,1543.0,,,
1990-09-04,234.0,234.0,234.0,234.0,,,60.0,1553.0,,,
1990-09-05,236.25,236.25,234.0,234.0,,,32.0,1553.0,,,
1990-09-06,240.5,241.25,240.5,241.0,,,1.0,1559.0,,,
1990-09-07,241.5,241.5,232.5,232.5,,,33.0,1591.0,,,
1990-09-10,208.0,209.0,206.0,209.0,,,39.0,1606.0,,,
1990-09-11,233.0,233.0,233.0,233.0,,,1.0,1598.0,,,
1990-09-12,230.0,230.0,230.0,230.0,,,8.0,1608.0,,,
1990-09-13,220.5,220.5,220.5,220.5,,,11.0,3413.0,,,
1990-09-14,222.0,222.0,222.0,222.0,,,14.0,3294.0,,,
1990-09-17,227.0,227.0,227.0,227.0,,,6.0,3302.0,,,
1990-09-18,241.0,241.0,235.0,236.0,,,32.0,3322.0,,,
1990-09-19,237.0,239.0,235.0,236.75,,,29.0,3366.0,,,
1990-09-20,245.0,245.0,242.0,242.0,,,243.0,3581.0,,,
1990-09-21,255.0,255.0,254.0,254.75,,,79.0,3629.0,,,
1990-09-24,279.5,279.5,278.0,279.0,,,22.0,3656.0,,,
1990-09-25,271.0,273.5,270.0,270.0,,,19.0,3681.0,,,
1990-09-26,264.0,266.0,259.0,260.0,,,64.0,3736.0,,,
1990-09-27,264.0,265.0,264.0,264.75,,,25.0,3761.0,,,
1990-09-28,270.0,273.0,268.0,268.5,,,73.0,3735.0,,,
1990-10-01,270.0,270.0,251.0,251.0,,,517.0,4212.0,,,
1990-10-02,241.0,251.0,241.0,249.0,,,323.0,3722.0,,,
1990-10-03,245.0,250.0,245.0,247.0,,,75.0,3807.0,,,
1990-10-04,257.25,258.0,257.0,257.25,,,50.0,3825.0,,,
1990-10-05,262.0,262.0,259.0,259.0,,,49.0,3820.0,,,
1990-10-08,255.0,261.0,255.0,261.0,,,206.0,4025.0,,,
1990-10-09,270.0,270.0,270.0,270.0,,,14.0,4038.0,,,
1990-10-10,271.0,272.0,265.0,265.0,,,114.0,4121.0,,,
1990-10-11,264.0,264.0,264.0,264.0,,,10.0,4123.0,,,
1990-10-12,263.0,263.0,263.0,263.0,,,0.0,1661.0,,,
1990-10-15,249.5,249.5,249.5,249.5,,,0.0,1661.0,,,
1990-10-16,255.0,255.0,252.5,252.5,,,40.0,1621.0,,,
1990-10-17,255.5,255.5,255.5,255.5,,,0.0,1766.0,,,
1990-10-18,235.0,235.0,235.0,235.0,,,0.0,1621.0,,,
1990-10-19,229.5,229.5,229.5,229.5,,,0.0,1621.0,,,
1990-10-22,212.0,212.0,190.0,190.0,,,380.0,1835.0,,,
1990-10-23,203.0,204.5,203.0,204.5,,,102.0,1783.0,,,
1990-10-24,212.0,212.0,212.0,212.0,,,0.0,1735.0,,,
1990-10-25,223.0,230.0,223.0,230.0,,,10.0,1745.0,,,
1990-10-26,252.0,252.0,234.5,234.5,,,0.0,1735.0,,,
1990-10-29,238.0,238.0,238.0,238.0,,,20.0,1755.0,,,
1990-10-30,240.0,241.0,239.5,239.5,,,81.0,1778.0,,,
1990-10-31,232.5,232.5,230.0,230.0,,,21.0,1781.0,,,
1990-11-01,241.5,241.5,241.5,241.5,,,0.0,1776.0,,,
1990-11-02,232.5,232.5,232.5,232.5,,,0.0,1754.0,,,
1990-11-05,225.75,225.75,225.75,225.75,,,0.0,1754.0,,,
1990-11-06,223.5,223.5,223.5,223.5,,,0.0,1754.0,,,
1990-11-07,230.5,230.5,230.5,230.5,,,0.0,1754.0,,,
1990-11-08,236.75,236.75,236.75,236.75,,,0.0,1754.0,,,
1990-11-09,238.0,238.25,238.0,238.25,,,5.0,1759.0,,,
1990-11-12,232.0,232.0,223.5,223.5,,,5.0,1764.0,,,
1990-11-13,226.75,226.75,226.75,226.75,,,0.0,677.0,,,
1990-11-14,228.0,228.0,224.0,224.0,,,37.0,702.0,,,
1990-11-15,222.0,222.5,220.0,222.5,,,32.0,730.0,,,
1990-11-16,218.0,218.0,214.0,214.0,,,4.0,738.0,,,
1990-11-19,215.0,218.0,215.0,217.5,,,25.0,759.0,,,
1990-11-20,215.5,215.5,215.5,215.5,,,0.0,759.0,,,
1990-11-21,218.0,218.0,216.0,216.0,,,15.0,742.0,,,
1990-11-22,219.0,220.75,219.0,220.75,,,15.0,752.0,,,
1990-11-23,222.5,222.5,222.5,222.5,,,0.0,748.0,,,
1990-11-26,239.75,239.75,239.75,239.75,,,0.0,748.0,,,
1990-11-27,235.0,235.0,235.0,235.0,,,23.0,748.0,,,
1990-11-28,228.25,228.25,228.25,228.25,,,0.0,748.0,,,
1990-11-29,231.5,231.5,231.5,231.5,,,0.0,748.0,,,
1990-11-30,235.0,235.0,218.0,218.0,,,50.0,798.0,,,
1990-12-03,221.0,221.0,219.5,219.5,,,25.0,823.0,,,
1990-12-04,220.0,223.0,218.0,218.0,,,74.0,827.0,,,
1990-12-05,215.0,216.0,211.0,211.0,,,42.0,827.0,,,
1990-12-06,199.0,199.0,195.0,195.0,,,31.0,862.0,,,
1990-12-07,199.0,199.0,199.0,199.0,,,7.0,869.0,,,
1990-12-10,207.0,207.0,207.0,207.0,,,5.0,844.0,,,
1990-12-11,193.0,193.0,193.0,193.0,,,50.0,892.0,,,
1990-12-12,195.0,196.0,195.0,196.0,,,45.0,932.0,,,
1990-12-13,195.0,195.0,195.0,195.0,,,9.0,804.0,,,
1990-12-14,198.0,198.0,197.5,198.0,,,13.0,813.0,,,
1990-12-17,198.0,198.0,195.5,195.5,,,63.0,869.0,,,
1990-12-18,199.0,199.5,197.0,197.0,,,53.0,922.0,,,
1990-12-19,201.0,202.0,201.0,201.25,,,7.0,918.0,,,
