Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1990-08-17,228.5,234.5,228.0,230.25,,,571.0,5515.0,,,
1990-08-20,236.0,244.0,236.0,244.0,,,482.0,5653.0,,,
1990-08-21,249.0,257.0,248.0,253.0,,,854.0,5416.0,,,
1990-08-22,260.0,266.0,260.0,260.75,,,2506.0,7498.0,,,
1990-08-23,280.0,282.5,276.0,279.0,,,506.0,5846.0,,,
1990-08-24,276.0,276.0,269.0,272.0,,,382.0,5846.0,,,
1990-08-28,226.0,239.0,226.0,237.0,,,775.0,6288.0,,,
1990-08-29,233.0,233.0,215.0,215.25,,,319.0,6100.0,,,
1990-08-30,226.0,230.0,225.5,228.75,,,603.0,6395.0,,,
1990-08-31,232.5,236.0,232.5,236.0,,,73.0,6359.0,,,
1990-09-03,244.0,250.0,243.5,250.0,,,276.0,6491.0,,,
1990-09-04,253.0,258.25,253.0,256.0,,,410.0,6583.0,,,
1990-09-05,254.25,258.0,254.25,255.0,,,345.0,6348.0,,,
1990-09-06,259.5,262.0,257.0,262.0,,,213.0,5781.0,,,
1990-09-07,256.5,256.5,253.0,253.25,,,217.0,5890.0,,,
1990-09-10,242.0,242.0,239.0,239.25,,,107.0,5690.0,,,
1990-09-11,244.0,253.0,244.0,253.0,,,900.0,5674.0,,,
1990-09-12,244.0,250.25,244.0,250.25,,,86.0,5519.0,,,
1990-09-13,244.0,246.0,241.0,241.5,,,232.0,2978.0,,,
1990-09-14,244.0,248.25,244.0,244.5,,,88.0,3055.0,,,
1990-09-17,248.0,251.0,247.0,247.0,,,144.0,2954.0,,,
1990-09-18,262.0,262.0,258.0,258.75,,,100.0,3092.0,,,
1990-09-19,256.5,257.5,256.0,256.75,,,195.0,3106.0,,,
1990-09-20,266.0,266.0,263.75,264.5,,,348.0,3124.0,,,
1990-09-21,275.5,280.0,275.5,278.0,,,220.0,3225.0,,,
1990-09-24,303.5,308.5,302.0,308.0,,,177.0,3296.0,,,
1990-09-25,309.0,309.0,298.0,299.25,,,264.0,3388.0,,,
1990-09-26,288.0,294.0,288.0,291.0,,,175.0,3397.0,,,
1990-09-27,287.5,299.0,287.5,299.0,,,49.0,3363.0,,,
1990-09-28,298.0,303.0,295.0,299.75,,,90.0,3103.0,,,
1990-10-01,304.0,304.0,277.5,277.5,,,299.0,3271.0,,,
