Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1990-08-17,208.0,208.0,208.0,208.0,,,0.0,0.0,,,
1990-08-20,212.0,212.0,212.0,212.0,,,10.0,10.0,,,
1990-08-21,215.5,215.5,215.5,215.5,,,0.0,10.0,,,
1990-08-22,234.5,234.5,234.5,234.5,,,0.0,10.0,,,
1990-08-23,245.0,245.0,245.0,245.0,,,0.0,10.0,,,
1990-08-24,235.0,235.0,235.0,235.0,,,0.0,10.0,,,
1990-08-28,215.0,215.0,211.0,211.0,,,5.0,15.0,,,
1990-08-29,200.0,200.0,200.0,200.0,,,0.0,15.0,,,
1990-08-30,211.0,211.0,201.25,201.25,,,51.0,65.0,,,
1990-08-31,212.0,215.0,212.0,215.0,,,235.0,305.0,,,
1990-09-03,233.0,233.0,233.0,233.0,,,0.0,305.0,,,
1990-09-04,224.5,224.5,224.5,224.5,,,0.0,305.0,,,
1990-09-05,227.25,227.25,227.25,227.25,,,0.0,305.0,,,
1990-09-06,236.0,238.0,232.0,234.0,,,526.0,826.0,,,
1990-09-07,236.0,236.0,222.0,222.0,,,104.0,856.0,,,
1990-09-10,205.25,205.25,205.25,205.25,,,0.0,852.0,,,
1990-09-11,213.75,223.5,213.75,223.5,,,130.0,982.0,,,
1990-09-12,215.0,215.0,215.0,215.0,,,14.0,996.0,,,
1990-09-13,220.0,220.0,220.0,220.0,,,0.0,0.0,,,
1990-09-14,220.0,220.0,220.0,220.0,,,0.0,0.0,,,
1990-09-17,215.0,219.5,215.0,219.5,,,0.0,0.0,,,
1990-09-18,234.0,234.0,234.0,234.0,,,0.0,0.0,,,
1990-09-19,236.5,236.5,236.5,236.5,,,0.0,0.0,,,
1990-09-20,238.0,238.0,238.0,238.0,,,0.0,0.0,,,
1990-09-21,250.75,250.75,250.75,250.75,,,0.0,0.0,,,
1990-09-24,278.0,278.0,278.0,278.0,,,0.0,0.0,,,
1990-09-25,267.5,267.5,267.5,267.5,,,0.0,0.0,,,
1990-09-26,261.0,261.0,261.0,261.0,,,0.0,0.0,,,
1990-09-27,264.0,264.0,264.0,264.0,,,0.0,0.0,,,
